timestamp,Infrared to Red Signal Ratio
12/11/19 01:08:31,-5
12/11/19 01:09:31,13
12/11/19 01:10:31,-6
12/11/19 01:11:30,-1
12/11/19 01:12:30,-10
12/11/19 01:13:30,4
12/11/19 01:14:30,2
12/11/19 01:15:30,-4
12/11/19 01:16:30,-1
12/11/19 01:17:30,0
12/11/19 01:18:30,-12
12/11/19 01:19:30,-5
12/11/19 01:20:30,7
12/11/19 01:21:30,0
12/11/19 01:22:30,0
12/11/19 01:23:30,14
12/11/19 01:24:30,5
12/11/19 01:25:30,-12
12/11/19 01:26:30,11
12/11/19 01:27:30,15
12/11/19 01:28:30,0
12/11/19 01:29:30,-11
12/11/19 01:30:30,-1
12/11/19 01:31:30,-7
12/11/19 01:32:30,-7
12/11/19 01:33:30,-3
12/11/19 01:34:30,-3
12/11/19 01:35:30,0
12/11/19 01:36:30,8
12/11/19 01:37:30,12
12/11/19 01:38:30,19
12/11/19 01:39:30,0
12/11/19 01:40:30,29
12/11/19 01:41:29,12
12/11/19 01:42:29,5
12/11/19 01:43:29,4
12/11/19 01:44:29,21
12/11/19 01:45:29,-1
12/11/19 01:46:29,-8
12/11/19 01:47:29,4
12/11/19 01:48:29,0
12/11/19 01:49:29,0
12/11/19 01:50:31,-3
12/11/19 01:51:31,-7
12/11/19 01:52:31,12
12/11/19 01:53:31,1
12/11/19 01:54:31,-1
12/11/19 01:55:31,16
12/11/19 01:56:31,11
12/11/19 01:57:31,15
12/11/19 01:58:31,1
12/11/19 01:59:31,7
12/11/19 02:00:31,1
12/11/19 02:01:31,-7
12/11/19 02:02:31,-6
12/11/19 02:03:31,0
12/11/19 02:04:31,-14
12/11/19 02:05:31,-1
12/11/19 02:06:31,-31
12/11/19 02:07:31,16
12/11/19 02:08:31,-16
12/11/19 02:09:31,-4
12/11/19 02:10:31,-5
12/11/19 02:11:30,11
12/11/19 02:12:30,0
12/11/19 02:13:30,8
12/11/19 02:14:30,0
12/11/19 02:15:30,-3
12/11/19 02:16:30,2
12/11/19 02:17:30,1
12/11/19 02:18:30,0
12/11/19 02:19:30,-33
12/11/19 02:20:30,38
12/11/19 02:21:30,3
12/11/19 02:22:30,-34
12/11/19 02:23:30,0
12/11/19 02:24:30,-1
12/11/19 02:25:30,-8
12/11/19 02:26:30,-25
12/11/19 02:27:30,23
12/11/19 02:28:30,1
12/11/19 02:29:30,12
12/11/19 02:30:30,3
12/11/19 02:31:30,29
12/11/19 02:32:30,7
12/11/19 02:33:30,2
12/11/19 02:34:30,3
12/11/19 02:35:30,1
12/11/19 02:36:30,0
12/11/19 02:37:30,-1
12/11/19 02:38:32,25
12/11/19 02:39:32,-7
12/11/19 02:40:32,3
12/11/19 02:41:31,1
12/11/19 02:42:31,0
12/11/19 02:43:31,0
12/11/19 02:44:31,-1
12/11/19 02:45:31,1
12/11/19 02:46:31,0
12/11/19 02:47:31,-3
12/11/19 02:48:31,-2
12/11/19 02:49:31,0
12/11/19 02:50:31,0
12/11/19 02:51:31,-2
12/11/19 02:52:31,0
12/11/19 02:53:31,-1
12/11/19 02:54:31,0
12/11/19 02:55:31,-2
12/11/19 02:56:31,-1
12/11/19 02:57:31,1
12/11/19 02:58:31,0
12/11/19 02:59:31,0
12/11/19 03:00:32,0
12/11/19 03:01:32,-2
12/11/19 03:02:32,-1
12/11/19 03:03:32,1
12/11/19 03:04:32,-2
12/11/19 03:05:32,-2
12/11/19 03:06:32,-6
12/11/19 03:07:32,0
12/11/19 03:08:32,2
12/11/19 03:09:32,10
12/11/19 03:10:32,11
12/11/19 03:11:32,0
12/11/19 03:12:31,-27
12/11/19 03:13:31,0
12/11/19 03:34:00,-6
12/11/19 03:35:00,59
12/11/19 03:36:00,-22
12/11/19 03:37:00,-1
12/11/19 03:38:00,-18
12/11/19 03:39:00,15
12/11/19 03:40:00,-16
12/11/19 03:41:00,-4
12/11/19 03:42:00,-4
12/11/19 03:43:00,2
12/11/19 03:44:00,-3
12/11/19 03:45:00,20
12/11/19 03:46:00,-1
12/11/19 03:47:59,4
12/11/19 03:48:59,0
12/11/19 03:49:59,-3
12/11/19 03:50:59,10
12/11/19 03:51:59,1
12/11/19 03:52:59,1
12/11/19 03:53:59,8
12/11/19 03:54:59,1
12/11/19 03:55:59,-1
12/11/19 03:56:59,6
12/11/19 03:57:59,-3
12/11/19 03:58:59,15
12/11/19 03:59:59,9
12/11/19 04:00:59,22
12/11/19 04:01:59,-41
12/11/19 04:02:59,1
12/11/19 04:03:59,0
12/11/19 04:04:59,-1
12/11/19 04:05:59,-24
12/11/19 04:06:59,1
12/11/19 04:07:59,4
12/11/19 04:08:59,-3
12/11/19 04:09:59,1
12/11/19 04:10:59,2
12/11/19 04:11:59,1
12/11/19 04:12:59,0
12/11/19 04:13:59,-1
12/11/19 04:14:59,-12
12/11/19 04:16:01,0
12/11/19 04:17:01,12
12/11/19 04:18:01,-12
12/11/19 04:19:00,-7
12/11/19 04:20:00,-11
12/11/19 04:21:00,11
12/11/19 04:22:00,-8
12/11/19 04:23:00,0
12/11/19 04:24:00,2
12/11/19 04:25:00,0
12/11/19 04:26:00,-2
12/11/19 04:27:00,0
12/11/19 04:28:00,0
12/11/19 04:29:00,-3
12/11/19 04:30:00,0
12/11/19 04:31:00,0
12/11/19 04:32:00,-2
12/11/19 04:33:00,-2
12/11/19 04:34:00,-4
12/11/19 04:35:00,0
12/11/19 04:36:00,0
12/11/19 04:37:00,-1
12/11/19 04:38:00,-1
12/11/19 04:39:00,-3
12/11/19 04:40:00,-2
12/11/19 04:41:00,-3
12/11/19 04:42:00,-3
12/11/19 04:43:00,8
12/11/19 04:44:00,-11
