timestamp,Infrared to Red Signal Ratio
11/05/17 02:53:00,4
11/05/17 02:59:30,7
11/05/17 03:00:30,0
11/05/17 03:01:30,6
11/05/17 03:02:30,0
11/05/17 03:03:30,6
11/05/17 03:04:30,-3
11/05/17 03:05:30,-2
11/05/17 03:06:30,1
11/05/17 03:07:30,0
11/05/17 03:08:30,9
11/05/17 03:09:30,10
11/05/17 03:10:30,-9
11/05/17 03:11:30,-1
11/05/17 03:12:30,-1
11/05/17 03:13:30,3
11/05/17 03:14:30,0
11/05/17 03:15:30,-12
11/05/17 03:16:30,-1
11/05/17 03:17:30,7
11/05/17 03:18:30,1
11/05/17 03:19:30,15
11/05/17 03:20:30,-1
11/05/17 03:21:30,14
11/05/17 03:22:30,1
11/05/17 03:23:30,-2
11/05/17 03:24:30,16
11/05/17 03:25:30,-1
11/05/17 03:26:30,0
11/05/17 03:27:30,1
11/05/17 03:28:29,2
11/05/17 03:29:29,1
11/05/17 03:30:29,0
11/05/17 03:31:29,-1
11/05/17 03:32:29,-6
11/05/17 03:33:29,-2
11/05/17 03:34:29,1
11/05/17 03:35:29,-2
11/05/17 03:36:29,0
11/05/17 03:37:29,11
11/05/17 03:38:29,-1
11/05/17 03:39:29,-2
11/05/17 03:40:29,11
11/05/17 03:41:29,-1
11/05/17 03:42:29,0
11/05/17 03:43:29,5
11/05/17 03:44:29,-5
11/05/17 03:45:29,0
11/05/17 03:46:29,-1
11/05/17 03:47:29,43
11/05/17 03:48:29,1
11/05/17 03:49:29,-28
11/05/17 03:50:29,-24
11/05/17 03:51:29,-1
11/05/17 03:52:29,-10
11/05/17 03:53:29,-1
11/05/17 03:54:29,-8
11/05/17 03:55:29,-26
11/05/17 03:56:29,-5
11/05/17 03:57:29,0
11/05/17 03:58:29,-4
11/05/17 03:59:28,1
11/05/17 04:00:28,5
11/05/17 04:01:28,24
11/05/17 04:02:28,-1
11/05/17 04:03:28,-1
11/05/17 04:04:28,18
11/05/17 04:05:28,0
11/05/17 04:06:28,10
11/05/17 04:07:28,-2
11/05/17 04:08:28,1
11/05/17 04:09:28,-2
11/05/17 04:10:28,0
11/05/17 04:11:28,2
11/05/17 04:12:28,-2
11/05/17 04:13:28,0
11/05/17 04:14:28,0
11/05/17 04:15:28,1
11/05/17 04:16:28,5
11/05/17 04:17:28,4
11/05/17 04:18:28,-1
11/05/17 04:19:28,4
11/05/17 04:20:28,3
11/05/17 04:21:28,1
11/05/17 04:22:28,0
11/05/17 04:23:28,4
11/05/17 04:24:28,-5
11/05/17 04:25:28,-1
11/05/17 04:26:28,2
11/05/17 04:27:28,-1
11/05/17 04:28:28,0
11/05/17 04:29:27,1
11/05/17 04:30:27,0
11/05/17 04:31:27,0
11/05/17 04:32:27,3
11/05/17 04:33:27,0
11/05/17 04:34:27,0
11/05/17 04:35:27,2
11/05/17 04:36:27,-1
11/05/17 04:37:27,5
11/05/17 04:38:27,-1
11/05/17 04:39:27,0
11/05/17 04:40:27,4
11/05/17 04:41:27,11
11/05/17 04:42:27,-1
11/05/17 04:43:27,1
11/05/17 04:44:27,10
11/05/17 04:45:27,0
11/05/17 04:46:27,33
11/05/17 04:47:27,1
11/05/17 04:48:27,-6
11/05/17 04:49:27,-8
11/05/17 04:50:27,7
11/05/17 04:51:27,13
11/05/17 04:52:27,0
11/05/17 04:53:27,-1
11/05/17 04:54:27,0
11/05/17 04:55:27,16
11/05/17 04:56:27,-1
11/05/17 04:57:28,0
11/05/17 04:58:28,3
11/05/17 04:59:27,-1
11/05/17 05:00:27,-1
11/05/17 05:01:27,6
11/05/17 05:02:27,8
11/05/17 05:03:27,-31
11/05/17 05:04:27,-3
11/05/17 05:05:27,21
11/05/17 05:06:27,-4
11/05/17 05:07:27,2
11/05/17 05:08:27,-1
11/05/17 05:09:27,0
11/05/17 05:10:27,-6
11/05/17 05:11:27,-2
11/05/17 05:12:27,-4
11/05/17 05:13:27,-1
11/05/17 05:14:27,-2
11/05/17 05:15:29,0
11/05/17 05:16:29,0
11/05/17 05:17:29,0
11/05/17 05:18:29,-1
11/05/17 05:19:29,3
11/05/17 05:20:29,0
11/05/17 05:21:29,2
11/05/17 05:22:29,-4
11/05/17 05:23:29,-4
11/05/17 05:24:29,1
11/05/17 05:25:29,18
11/05/17 05:26:29,3
11/05/17 05:27:29,0
11/05/17 05:28:29,-6
11/05/17 05:29:29,-7
11/05/17 05:30:28,0
11/05/17 05:31:30,19
11/05/17 05:32:30,-1
11/05/17 05:33:30,0
11/05/17 05:34:30,0
11/05/17 05:35:30,-1
11/05/17 05:36:30,0
11/05/17 05:37:30,41
11/05/17 05:38:30,17
11/05/17 05:39:30,0
11/05/17 05:40:30,10
11/05/17 05:41:30,-1
11/05/17 05:42:30,9
11/05/17 05:43:30,-1
11/05/17 05:44:30,-1
11/05/17 05:45:30,8
11/05/17 05:46:30,22
11/05/17 05:47:30,-2
11/05/17 05:48:30,-6
11/05/17 05:49:30,4
11/05/17 05:50:30,27
11/05/17 05:51:30,32
11/05/17 05:52:30,1
11/05/17 05:53:30,-2
11/05/17 05:54:30,1
11/05/17 05:55:30,1
11/05/17 05:56:30,-4
11/05/17 05:57:30,2
11/05/17 05:58:30,4
11/05/17 05:59:30,6
11/05/17 06:00:29,-1
11/05/17 06:01:29,11
11/05/17 06:02:29,-2
11/05/17 06:03:29,3
11/05/17 06:04:29,12
11/05/17 06:05:29,24
11/05/17 06:06:29,10
11/05/17 06:07:29,-1
11/05/17 06:08:29,10
11/05/17 06:09:29,22
11/05/17 06:10:29,13
11/05/17 06:11:29,7
11/05/17 06:12:29,0
11/05/17 06:13:29,0
11/05/17 06:14:29,26
11/05/17 06:15:29,2
11/05/17 06:16:29,-37
11/05/17 06:17:29,-6
11/05/17 06:18:29,3
11/05/17 06:19:29,1
11/05/17 06:20:29,0
11/05/17 06:21:29,7
11/05/17 06:22:29,9
11/05/17 06:23:29,1
11/05/17 06:24:29,6
11/05/17 06:25:29,2
11/05/17 06:26:29,0
11/05/17 06:27:29,0
11/05/17 06:28:29,-3
11/05/17 06:29:29,0
11/05/17 06:30:29,0
11/05/17 06:31:28,-2
11/05/17 06:32:28,-4
11/05/17 06:33:28,-15
11/05/17 06:34:28,6
11/05/17 06:35:28,6
11/05/17 06:36:28,0
11/05/17 06:37:28,0
11/05/17 06:38:28,-6
11/05/17 06:39:28,-47
11/05/17 06:40:28,-9
11/05/17 06:41:28,-3
11/05/17 06:42:28,40
11/05/17 06:43:28,0
11/05/17 06:44:28,0
11/05/17 06:45:28,-2
11/05/17 06:46:28,18
11/05/17 06:47:28,-9
11/05/17 06:48:28,-1
11/05/17 06:49:28,-29
11/05/17 06:50:28,-2
11/05/17 06:51:28,-2
11/05/17 06:52:28,-8
11/05/17 06:53:28,0
11/05/17 06:54:28,1
11/05/17 06:55:28,8
11/05/17 06:56:28,0
11/05/17 06:57:28,12
11/05/17 06:58:28,-5
11/05/17 06:59:28,17
11/05/17 07:00:28,20
11/05/17 07:01:27,-1
11/05/17 07:02:27,-1
11/05/17 07:03:27,17
11/05/17 07:04:27,1
11/05/17 07:05:27,2
11/05/17 07:06:27,23
11/05/17 07:07:27,1
