timestamp,Infrared to Red Signal Ratio
07/04/19 00:03:30,2
07/04/19 00:04:30,-2
07/04/19 00:05:30,11
07/04/19 00:06:30,0
07/04/19 00:07:30,4
07/04/19 00:08:30,6
07/04/19 00:09:30,-1
07/04/19 00:10:30,-3
07/04/19 00:11:30,0
07/04/19 00:12:30,2
07/04/19 00:13:30,-8
07/04/19 00:14:30,-1
07/04/19 00:15:30,0
07/04/19 00:16:30,4
07/04/19 00:17:30,0
07/04/19 00:18:30,0
07/04/19 00:19:30,0
07/04/19 00:20:30,5
07/04/19 00:21:30,8
07/04/19 00:22:30,-4
07/04/19 00:23:30,0
07/04/19 00:24:30,0
07/04/19 00:25:30,0
07/04/19 00:26:30,1
07/04/19 00:27:30,-3
07/04/19 00:28:30,9
07/04/19 00:29:30,0
07/04/19 00:30:30,1
07/04/19 00:31:29,3
07/04/19 00:32:29,-36
07/04/19 00:33:29,0
07/04/19 00:34:29,0
07/04/19 00:35:29,8
07/04/19 00:36:29,5
07/04/19 00:37:29,0
07/04/19 00:38:29,-8
07/04/19 00:39:29,5
07/04/19 00:40:29,0
07/04/19 00:41:29,0
07/04/19 00:42:29,5
07/04/19 00:43:29,5
07/04/19 00:44:29,13
07/04/19 00:45:29,-22
07/04/19 00:46:29,7
07/04/19 00:47:29,4
07/04/19 00:48:29,-14
07/04/19 00:49:29,0
07/04/19 00:50:29,-3
07/04/19 00:51:29,1
07/04/19 00:52:29,-3
07/04/19 00:53:29,0
07/04/19 00:54:29,-3
07/04/19 00:55:29,0
07/04/19 00:56:29,0
07/04/19 00:57:29,0
07/04/19 00:58:31,-2
07/04/19 00:59:31,-3
07/04/19 01:00:31,-1
07/04/19 01:01:30,0
07/04/19 01:02:30,-12
07/04/19 01:03:30,-1
07/04/19 01:04:30,-1
07/04/19 01:05:30,3
07/04/19 01:06:30,-8
07/04/19 01:07:30,0
07/04/19 01:08:30,0
07/04/19 01:09:30,-2
07/04/19 01:10:30,17
07/04/19 01:11:30,2
07/04/19 01:12:30,-4
07/04/19 01:13:30,1
07/04/19 01:14:30,-6
07/04/19 01:15:30,0
07/04/19 01:16:30,0
07/04/19 01:17:30,4
07/04/19 01:18:30,-1
07/04/19 01:19:30,-7
07/04/19 01:20:30,-2
07/04/19 01:21:30,0
07/04/19 01:22:30,-6
07/04/19 01:23:30,-10
07/04/19 01:24:30,-24
07/04/19 01:25:30,-1
07/04/19 01:26:30,-24
07/04/19 01:27:30,-2
07/04/19 01:28:30,0
07/04/19 01:29:30,-1
07/04/19 01:30:30,-23
