timestamp,Infrared to Red Signal Ratio
11/12/19 01:30:00,27
11/12/19 01:31:00,0
11/12/19 01:32:00,2
11/12/19 01:33:00,-2
11/12/19 01:34:00,-12
11/12/19 01:35:00,-17
11/12/19 01:36:00,-17
11/12/19 01:37:00,-26
11/12/19 01:38:00,-3
11/12/19 01:39:00,-7
11/12/19 01:40:00,0
11/12/19 01:41:00,-1
11/12/19 01:42:00,6
11/12/19 01:43:00,-4
11/12/19 01:44:00,-4
11/12/19 01:45:00,-15
11/12/19 01:46:00,6
11/12/19 01:47:00,0
11/12/19 01:48:00,-14
11/12/19 01:49:00,5
11/12/19 01:50:00,-4
11/12/19 01:51:00,4
11/12/19 01:52:00,31
11/12/19 01:53:02,26
11/12/19 01:54:02,-9
11/12/19 01:55:02,14
11/12/19 01:56:02,-1
11/12/19 01:57:01,3
11/12/19 01:58:01,26
11/12/19 01:59:01,18
11/12/19 02:00:01,15
11/12/19 02:01:01,-2
11/12/19 02:02:01,0
11/12/19 02:03:01,2
11/12/19 02:04:01,14
11/12/19 02:05:01,7
11/12/19 02:06:01,0
11/12/19 02:07:01,-3
11/12/19 02:08:01,12
11/12/19 02:09:01,-26
11/12/19 02:10:01,18
11/12/19 02:11:01,-1
11/12/19 02:12:01,0
11/12/19 02:13:01,5
11/12/19 02:14:01,-1
11/12/19 02:15:01,-1
11/12/19 02:16:01,8
11/12/19 02:17:01,-4
11/12/19 02:18:01,11
11/12/19 02:19:01,0
11/12/19 02:20:01,4
11/12/19 02:21:01,0
11/12/19 02:22:01,4
11/12/19 02:23:01,-1
11/12/19 02:24:01,13
11/12/19 02:25:01,-1
11/12/19 02:26:00,-1
11/12/19 02:27:00,0
11/12/19 02:28:00,-1
11/12/19 02:29:00,0
11/12/19 02:30:00,-1
11/12/19 02:31:00,3
11/12/19 02:32:00,4
11/12/19 02:33:00,0
11/12/19 02:34:00,-1
11/12/19 02:35:02,0
11/12/19 02:36:02,2
11/12/19 02:37:02,-7
11/12/19 02:38:02,1
11/12/19 02:39:02,-35
11/12/19 02:40:02,-19
11/12/19 02:41:02,2
11/12/19 02:42:02,0
11/12/19 02:43:02,3
11/12/19 02:44:02,0
11/12/19 02:45:02,-1
11/12/19 02:46:02,-8
11/12/19 02:47:02,0
11/12/19 02:48:02,-1
11/12/19 02:49:02,-3
11/12/19 02:50:02,-1
11/12/19 02:51:02,14
11/12/19 02:52:02,-5
11/12/19 02:53:02,-4
11/12/19 02:54:04,-8
11/12/19 02:55:04,-15
11/12/19 02:56:03,7
11/12/19 02:57:03,46
11/12/19 02:58:03,1
11/12/19 02:59:03,-54
11/12/19 03:00:03,23
11/12/19 03:01:03,10
11/12/19 03:02:03,0
11/12/19 03:03:03,-1
11/12/19 03:04:03,0
11/12/19 03:05:03,0
11/12/19 03:06:03,-5
11/12/19 03:07:03,2
11/12/19 03:08:03,1
11/12/19 03:09:03,-1
11/12/19 03:10:03,10
11/12/19 03:11:03,16
11/12/19 03:12:03,2
11/12/19 03:13:03,21
11/12/19 03:14:03,0
11/12/19 03:15:03,-2
11/12/19 03:16:03,2
11/12/19 03:17:03,-1
11/12/19 03:18:03,-3
