timestamp,Infrared to Red Signal Ratio
12/13/17 01:14:30,4
12/13/17 01:15:30,1
12/13/17 01:16:30,-8
12/13/17 01:17:30,0
12/13/17 01:18:30,0
12/13/17 01:19:30,-5
12/13/17 01:20:30,-1
12/13/17 01:21:30,2
12/13/17 01:22:30,6
12/13/17 01:23:30,0
12/13/17 01:24:30,-1
12/13/17 01:25:30,-1
12/13/17 01:26:30,1
12/13/17 01:27:30,-1
12/13/17 01:28:30,-4
12/13/17 01:29:30,2
12/13/17 01:30:30,0
12/13/17 01:31:30,3
12/13/17 01:32:30,-1
12/13/17 01:33:30,2
12/13/17 01:34:29,4
12/13/17 01:35:29,-35
12/13/17 01:36:29,-21
12/13/17 01:37:29,7
12/13/17 01:38:29,26
12/13/17 01:39:29,5
12/13/17 01:40:29,-45
12/13/17 01:41:29,-8
12/13/17 01:42:29,-2
12/13/17 01:43:29,-70
12/13/17 01:44:29,-1
12/13/17 01:45:29,1
12/13/17 01:46:29,-8
12/13/17 01:47:29,3
12/13/17 01:48:29,0
12/13/17 01:49:29,-3
12/13/17 01:50:29,0
12/13/17 01:51:29,0
12/13/17 01:52:29,-1
12/13/17 01:53:29,0
12/13/17 01:54:29,0
12/13/17 01:55:29,-47
12/13/17 01:56:29,-8
12/13/17 01:57:29,-5
12/13/17 01:58:29,-1
12/13/17 01:59:29,-42
12/13/17 02:00:29,1
12/13/17 02:01:29,11
12/13/17 02:02:29,-1
12/13/17 02:03:29,0
12/13/17 02:04:29,0
12/13/17 02:05:28,0
12/13/17 02:06:28,0
12/13/17 02:07:28,0
12/13/17 02:08:28,-1
12/13/17 02:09:28,1
12/13/17 02:10:28,0
12/13/17 02:11:28,1
12/13/17 02:12:28,6
12/13/17 02:13:28,0
12/13/17 02:14:28,-2
12/13/17 02:15:28,-1
12/13/17 02:16:28,-5
12/13/17 02:17:28,-4
12/13/17 02:18:28,0
12/13/17 02:19:28,-12
12/13/17 02:20:28,-17
12/13/17 02:21:28,-10
12/13/17 02:22:28,-33
12/13/17 02:23:28,-6
12/13/17 02:24:28,-15
12/13/17 02:25:28,17
12/13/17 02:26:28,1
12/13/17 02:27:28,-46
12/13/17 02:28:28,-2
12/13/17 02:29:28,-29
12/13/17 02:30:28,-3
12/13/17 02:31:28,0
12/13/17 02:32:28,0
12/13/17 02:33:28,2
12/13/17 02:34:28,-31
12/13/17 02:35:27,2
12/13/17 02:36:27,0
12/13/17 02:37:27,31
12/13/17 02:38:27,-2
12/13/17 02:39:27,6
12/13/17 02:40:27,-1
12/13/17 02:41:27,-1
12/13/17 02:42:27,1
12/13/17 02:43:27,-2
12/13/17 02:44:27,-1
12/13/17 02:45:27,-6
12/13/17 02:46:27,0
12/13/17 02:47:27,65
12/13/17 02:48:27,-10
12/13/17 02:49:27,0
12/13/17 02:50:27,0
12/13/17 02:51:27,-6
12/13/17 02:52:27,-1
12/13/17 02:53:27,-17
12/13/17 02:54:27,-2
12/13/17 02:55:27,-2
12/13/17 02:56:27,-1
12/13/17 02:57:27,-5
12/13/17 02:58:27,-1
12/13/17 02:59:27,-1
12/13/17 03:00:27,0
12/13/17 03:01:27,40
12/13/17 03:02:27,-1
12/13/17 03:03:27,-1
12/13/17 03:04:27,2
12/13/17 03:05:26,-10
12/13/17 03:06:26,-4
12/13/17 03:07:26,1
12/13/17 03:08:26,0
12/13/17 03:09:27,4
12/13/17 03:10:27,-31
12/13/17 03:11:27,1
12/13/17 03:12:27,-3
12/13/17 03:13:27,5
12/13/17 03:14:27,1
12/13/17 03:15:27,-10
12/13/17 03:16:27,0
12/13/17 03:17:27,-1
12/13/17 03:18:27,0
12/13/17 03:19:27,10
12/13/17 03:20:27,4
12/13/17 03:21:27,2
12/13/17 03:22:27,1
12/13/17 03:23:29,10
12/13/17 03:24:29,-1
12/13/17 03:25:29,-3
12/13/17 03:26:29,13
12/13/17 03:27:29,2
12/13/17 03:28:29,10
12/13/17 03:29:29,11
12/13/17 03:30:29,-9
12/13/17 03:31:29,-1
12/13/17 03:32:29,25
12/13/17 03:33:29,6
12/13/17 03:34:29,0
12/13/17 03:35:29,9
12/13/17 03:36:28,5
12/13/17 03:37:28,20
12/13/17 03:38:28,-4
12/13/17 03:39:28,1
12/13/17 03:40:28,-1
12/13/17 03:41:28,1
12/13/17 03:42:28,19
12/13/17 03:43:28,2
12/13/17 03:44:28,1
12/13/17 03:45:28,0
12/13/17 03:46:28,-8
12/13/17 03:47:28,37
12/13/17 03:48:28,23
12/13/17 03:49:28,-3
12/13/17 03:50:28,-22
12/13/17 03:51:28,-66
12/13/17 03:52:28,-37
12/13/17 03:53:28,-48
12/13/17 03:54:28,-43
12/13/17 03:55:28,0
12/13/17 03:56:28,-21
12/13/17 03:57:28,10
12/13/17 03:58:28,9
12/13/17 03:59:28,-1
12/13/17 04:00:28,-2
12/13/17 04:01:28,-15
12/13/17 04:02:28,-15
12/13/17 04:03:28,4
12/13/17 04:04:28,0
12/13/17 04:05:28,16
12/13/17 04:06:27,4
12/13/17 04:07:27,8
12/13/17 04:08:27,-1
12/13/17 04:09:27,12
12/13/17 04:10:27,-1
12/13/17 04:11:27,0
12/13/17 04:12:27,8
12/13/17 04:13:27,7
12/13/17 04:14:27,4
12/13/17 04:15:27,0
12/13/17 04:16:27,1
12/13/17 04:17:27,-10
12/13/17 04:18:27,10
12/13/17 04:19:27,9
12/13/17 04:20:27,-14
12/13/17 04:21:27,-5
12/13/17 04:22:27,-2
12/13/17 04:23:27,5
12/13/17 04:24:27,-44
12/13/17 04:25:27,-1
12/13/17 04:26:27,-4
12/13/17 04:27:27,-17
12/13/17 04:28:27,-4
12/13/17 04:29:27,-26
12/13/17 04:30:27,1
12/13/17 04:31:27,-8
12/13/17 04:32:27,-9
12/13/17 04:33:27,6
12/13/17 04:34:27,0
12/13/17 04:35:27,-4
12/13/17 04:36:27,3
12/13/17 04:37:26,-7
12/13/17 04:38:26,3
12/13/17 04:39:26,10
12/13/17 04:40:26,0
12/13/17 04:41:26,0
12/13/17 04:42:26,0
12/13/17 04:43:26,-2
12/13/17 04:44:26,2
12/13/17 04:45:26,0
12/13/17 04:46:26,3
12/13/17 04:47:26,-1
12/13/17 04:48:26,-15
12/13/17 04:49:26,13
12/13/17 04:50:26,0
12/13/17 04:51:26,-1
12/13/17 04:52:26,3
12/13/17 04:53:26,-16
12/13/17 04:54:26,0
