timestamp,Infrared to Red Signal Ratio
01/19/18 00:00:05,18
01/19/18 00:01:05,56
01/19/18 00:02:05,12
01/19/18 00:03:05,4
01/19/18 00:04:05,33
01/19/18 00:05:06,9
01/19/18 00:06:06,-14
01/19/18 00:07:06,-14
01/19/18 00:08:06,3
01/19/18 00:09:06,-7
01/19/18 00:10:06,0
01/19/18 00:11:06,-1
01/19/18 00:12:06,0
01/19/18 00:13:06,38
01/19/18 00:14:06,-8
01/19/18 00:15:06,-15
01/19/18 00:16:06,10
01/19/18 00:17:06,-8
01/19/18 00:18:06,6
01/19/18 00:19:06,-12
01/19/18 00:20:06,8
01/19/18 00:21:06,-38
01/19/18 00:22:06,-1
01/19/18 00:23:06,-1
01/19/18 00:24:06,0
01/19/18 00:25:06,0
01/19/18 00:26:06,-2
01/19/18 00:27:06,2
01/19/18 00:28:06,1
01/19/18 00:29:06,0
01/19/18 00:30:06,-5
01/19/18 00:31:06,2
01/19/18 00:32:06,-2
01/19/18 00:33:06,0
01/19/18 00:34:06,0
01/19/18 00:35:05,0
01/19/18 00:36:05,-1
01/19/18 00:37:05,-6
01/19/18 00:38:05,-4
01/19/18 00:39:05,-1
01/19/18 00:40:05,0
01/19/18 00:41:05,0
01/19/18 00:42:05,-7
01/19/18 00:43:05,10
01/19/18 00:44:05,0
01/19/18 00:45:05,-2
01/19/18 00:46:05,1
01/19/18 00:47:05,4
01/19/18 00:48:05,-5
01/19/18 00:49:05,0
01/19/18 00:50:05,3
01/19/18 00:51:05,-4
01/19/18 00:52:54,10
01/19/18 00:53:54,0
01/19/18 00:54:54,-1
01/19/18 00:55:54,0
01/19/18 00:56:54,0
01/19/18 00:57:54,-10
01/19/18 00:58:54,0
01/19/18 00:59:54,-3
01/19/18 01:00:54,-2
01/19/18 01:01:54,-1
01/19/18 01:02:54,9
01/19/18 01:03:54,-4
01/19/18 01:04:53,43
01/19/18 01:05:53,0
01/19/18 01:06:53,2
01/19/18 01:08:10,-2
01/19/18 01:09:10,-2
01/19/18 01:10:10,4
01/19/18 01:11:10,0
01/19/18 01:12:10,0
01/19/18 01:13:10,0
01/19/18 01:14:10,1
01/19/18 01:15:10,-3
01/19/18 01:16:10,0
01/19/18 01:17:10,1
01/19/18 01:18:10,0
01/19/18 01:19:10,0
01/19/18 01:20:10,1
01/19/18 01:21:10,0
01/19/18 01:22:10,-6
01/19/18 01:23:10,3
01/19/18 01:24:10,-3
01/19/18 01:25:10,-1
01/19/18 01:26:10,0
01/19/18 01:27:10,-1
01/19/18 01:28:10,17
01/19/18 01:29:10,-1
01/19/18 01:30:10,-4
01/19/18 01:31:10,-1
01/19/18 01:32:10,1
01/19/18 01:33:10,9
01/19/18 01:34:10,-1
01/19/18 01:35:10,8
01/19/18 01:36:09,11
