timestamp,Infrared to Red Signal Ratio
07/28/19 00:52:00,6
07/28/19 00:53:00,5
07/28/19 00:54:00,-5
07/28/19 00:55:00,-5
07/28/19 00:56:00,-1
07/28/19 00:57:00,-1
07/28/19 00:58:00,-2
07/28/19 00:59:00,-4
07/28/19 01:00:00,2
07/28/19 01:01:00,-7
07/28/19 01:02:00,2
07/28/19 01:03:00,0
07/28/19 01:04:00,7
07/28/19 01:05:00,8
07/28/19 01:06:00,0
07/28/19 01:07:00,1
07/28/19 01:08:00,0
07/28/19 01:09:02,8
07/28/19 01:10:02,-7
07/28/19 01:11:02,-14
07/28/19 01:12:01,0
07/28/19 01:13:01,0
07/28/19 01:14:01,-1
07/28/19 01:15:01,-11
07/28/19 01:16:01,0
07/28/19 01:17:01,-3
07/28/19 01:18:01,0
07/28/19 01:19:01,0
07/28/19 01:20:01,-1
07/28/19 01:21:01,-1
07/28/19 01:22:01,-1
07/28/19 01:23:01,5
07/28/19 01:24:01,-9
07/28/19 01:25:01,-3
07/28/19 01:26:01,3
07/28/19 01:27:01,6
07/28/19 01:28:01,-4
07/28/19 01:29:01,-4
07/28/19 01:30:01,0
07/28/19 01:31:01,3
07/28/19 01:32:01,-1
07/28/19 01:33:01,1
07/28/19 01:34:01,0
07/28/19 01:35:01,-10
07/28/19 01:36:01,0
07/28/19 01:37:01,-26
07/28/19 01:38:01,0
07/28/19 01:39:01,-1
07/28/19 01:40:01,-3
07/28/19 01:41:01,-3
07/28/19 01:42:00,0
07/28/19 01:43:00,0
07/28/19 01:44:00,-9
07/28/19 01:45:00,13
07/28/19 01:46:00,-3
07/28/19 01:47:00,37
07/28/19 01:48:00,1
07/28/19 01:49:00,-4
07/28/19 01:50:00,-3
07/28/19 01:51:00,-2
07/28/19 01:52:00,4
07/28/19 01:53:00,-3
07/28/19 01:54:00,2
07/28/19 01:55:00,1
07/28/19 01:56:00,31
07/28/19 01:57:00,11
07/28/19 01:58:00,0
07/28/19 01:59:00,6
07/28/19 02:00:00,9
07/28/19 02:01:00,0
07/28/19 02:02:00,0
07/28/19 02:03:00,0
07/28/19 02:04:00,1
07/28/19 02:05:00,6
07/28/19 02:06:00,0
07/28/19 02:07:00,0
07/28/19 02:08:00,3
07/28/19 02:09:00,4
07/28/19 02:10:00,6
07/28/19 02:11:00,-10
07/28/19 02:12:59,-23
07/28/19 02:13:59,0
07/28/19 02:14:59,3
07/28/19 02:15:59,-3
07/28/19 02:16:59,0
07/28/19 02:17:59,15
07/28/19 02:18:59,-1
07/28/19 02:19:59,-3
07/28/19 02:20:59,-1
07/28/19 02:21:59,4
07/28/19 02:22:59,-1
07/28/19 02:23:59,2
07/28/19 02:24:59,0
07/28/19 02:25:59,0
07/28/19 02:26:59,-15
07/28/19 02:27:59,-5
07/28/19 02:28:59,34
07/28/19 02:29:59,0
07/28/19 02:31:00,0
07/28/19 02:32:00,30
07/28/19 02:33:00,0
07/28/19 02:34:00,9
07/28/19 02:35:00,11
07/28/19 02:36:00,7
07/28/19 02:37:00,-1
07/28/19 02:38:00,-1
07/28/19 02:39:00,-1
07/28/19 02:40:02,0
07/28/19 02:41:02,0
07/28/19 02:42:02,1
07/28/19 02:43:01,0
07/28/19 02:44:01,-5
07/28/19 02:45:01,0
07/28/19 02:46:01,6
07/28/19 02:47:01,-41
07/28/19 02:48:01,3
07/28/19 02:49:01,-15
07/28/19 02:50:01,-1
07/28/19 02:51:01,-4
07/28/19 02:52:01,-5
