timestamp,Infrared to Red Signal Ratio
08/19/19 00:00:29,-1
08/19/19 00:01:29,9
08/19/19 00:02:29,-3
08/19/19 00:03:29,-6
08/19/19 00:04:29,1
08/19/19 00:05:29,0
08/19/19 00:06:29,-2
08/19/19 00:07:29,3
08/19/19 00:08:29,-8
08/19/19 00:09:29,2
08/19/19 00:10:29,-5
08/19/19 00:11:29,-16
08/19/19 00:12:29,0
08/19/19 00:13:29,0
08/19/19 00:14:29,-3
08/19/19 00:15:29,0
08/19/19 00:16:29,4
08/19/19 00:17:29,6
08/19/19 00:18:29,1
08/19/19 00:19:29,0
08/19/19 00:20:29,-1
08/19/19 00:21:29,-23
08/19/19 00:22:29,-9
08/19/19 00:23:29,-2
08/19/19 00:24:29,1
08/19/19 00:25:31,0
08/19/19 00:26:31,-3
08/19/19 00:27:31,1
08/19/19 00:28:30,1
08/19/19 00:29:30,-5
08/19/19 00:30:30,0
08/19/19 00:31:30,-6
08/19/19 00:32:30,-3
08/19/19 00:33:30,4
08/19/19 00:34:30,18
08/19/19 00:35:30,2
08/19/19 00:36:30,16
08/19/19 00:37:30,-1
08/19/19 00:38:30,0
08/19/19 00:39:30,17
08/19/19 00:40:30,-2
08/19/19 00:41:30,7
08/19/19 00:42:30,15
08/19/19 00:43:30,-2
08/19/19 00:44:30,0
08/19/19 00:45:30,6
08/19/19 00:46:30,4
08/19/19 00:47:30,0
08/19/19 00:48:30,5
08/19/19 00:49:30,14
08/19/19 00:50:30,-2
08/19/19 00:51:30,8
08/19/19 00:52:30,11
08/19/19 00:53:30,44
08/19/19 00:54:30,-1
08/19/19 00:55:30,0
08/19/19 00:56:30,0
08/19/19 00:57:30,38
08/19/19 00:58:30,1
08/19/19 00:59:29,-22
08/19/19 01:00:29,-1
08/19/19 01:01:29,-4
08/19/19 01:02:29,1
08/19/19 01:03:29,0
08/19/19 01:04:29,-14
08/19/19 01:05:29,0
08/19/19 01:06:29,-1
08/19/19 01:07:29,-4
08/19/19 01:08:29,-1
08/19/19 01:09:29,-1
08/19/19 01:10:29,0
08/19/19 01:11:29,0
08/19/19 01:12:29,-1
08/19/19 01:13:29,0
08/19/19 01:14:29,-3
08/19/19 01:15:29,0
08/19/19 01:16:29,-1
08/19/19 01:17:29,-1
08/19/19 01:18:29,5
08/19/19 01:19:29,-2
08/19/19 01:20:29,0
08/19/19 01:21:29,-11
08/19/19 01:22:29,0
08/19/19 01:23:29,-8
08/19/19 01:24:29,0
08/19/19 01:25:29,-7
08/19/19 01:26:31,-1
08/19/19 01:27:31,0
08/19/19 01:28:31,0
08/19/19 01:29:30,-1
08/19/19 01:30:30,10
08/19/19 01:31:30,1
08/19/19 01:32:30,-12
08/19/19 01:33:30,-42
