timestamp,Infrared to Red Signal Ratio
10/29/17 02:00:01,2
10/29/17 02:01:00,-16
10/29/17 02:02:00,1
10/29/17 02:03:00,1
10/29/17 02:04:00,0
10/29/17 02:05:00,-6
10/29/17 02:06:00,-1
10/29/17 02:07:02,0
10/29/17 02:08:02,-14
10/29/17 02:18:30,3
10/29/17 02:19:30,-2
10/29/17 02:20:30,16
10/29/17 02:21:30,-7
10/29/17 02:22:30,4
10/29/17 02:23:30,-7
10/29/17 02:24:30,20
10/29/17 02:25:30,0
10/29/17 02:26:30,0
10/29/17 02:27:30,-4
10/29/17 02:28:30,-1
10/29/17 02:29:30,-4
10/29/17 02:30:30,-11
10/29/17 02:31:29,-2
10/29/17 02:32:29,-1
10/29/17 02:33:29,1
10/29/17 02:34:29,-2
10/29/17 02:35:29,-3
10/29/17 02:36:29,-1
10/29/17 02:37:29,-24
10/29/17 02:38:29,3
10/29/17 02:39:31,-1
10/29/17 02:40:31,-5
10/29/17 02:41:31,-1
10/29/17 02:42:31,1
10/29/17 02:43:31,-8
10/29/17 02:44:31,-2
10/29/17 02:45:31,8
10/29/17 02:46:31,-2
10/29/17 02:47:31,12
10/29/17 02:48:31,3
10/29/17 02:49:31,-1
10/29/17 02:50:31,4
10/29/17 02:51:31,19
10/29/17 02:52:31,18
10/29/17 02:53:31,0
10/29/17 02:54:31,13
10/29/17 02:55:33,-6
10/29/17 02:56:33,-2
10/29/17 02:57:33,-1
10/29/17 02:58:33,0
10/29/17 02:59:33,-1
10/29/17 03:00:33,-1
10/29/17 03:01:32,26
10/29/17 03:02:32,-2
10/29/17 03:03:32,-1
10/29/17 03:04:32,-1
10/29/17 03:05:32,7
10/29/17 03:06:32,0
10/29/17 03:07:32,-10
10/29/17 03:08:32,0
10/29/17 03:09:32,45
10/29/17 03:10:32,0
10/29/17 03:11:34,-1
10/29/17 03:12:34,-2
10/29/17 03:13:34,-5
10/29/17 03:14:34,-1
10/29/17 03:15:34,-1
10/29/17 03:16:34,-1
10/29/17 03:17:34,-1
10/29/17 03:18:34,-7
10/29/17 03:19:34,0
10/29/17 03:20:34,-2
10/29/17 03:21:34,-3
10/29/17 03:22:34,-4
10/29/17 03:23:34,1
10/29/17 03:24:34,-2
10/29/17 03:25:34,0
10/29/17 03:26:34,-1
10/29/17 03:27:36,0
10/29/17 03:28:36,-1
10/29/17 03:29:36,0
10/29/17 03:30:36,-2
10/29/17 03:31:36,0
10/29/17 03:32:37,-2
10/29/17 03:33:37,-2
10/29/17 03:34:37,-1
10/29/17 03:35:37,-1
10/29/17 03:36:37,0
10/29/17 03:37:37,-2
10/29/17 03:38:37,1
10/29/17 03:39:37,-1
10/29/17 03:40:37,-1
10/29/17 03:41:37,-1
10/29/17 03:42:39,0
10/29/17 03:43:39,-15
10/29/17 03:44:39,0
10/29/17 03:45:39,-3
10/29/17 03:46:39,-10
10/29/17 03:47:39,0
10/29/17 03:48:39,-1
10/29/17 03:49:39,-2
10/29/17 03:50:39,-1
10/29/17 03:51:39,-1
10/29/17 03:52:39,-1
10/29/17 03:53:39,0
10/29/17 03:54:39,-1
10/29/17 03:55:39,-1
10/29/17 03:56:39,4
10/29/17 03:57:39,5
10/29/17 03:58:39,-6
10/29/17 03:59:39,-1
10/29/17 04:00:39,7
10/29/17 04:01:39,-1
10/29/17 04:02:38,1
10/29/17 04:03:38,12
10/29/17 04:04:38,0
10/29/17 04:05:38,-2
10/29/17 04:06:38,-1
10/29/17 04:07:38,3
10/29/17 04:08:38,0
10/29/17 04:09:38,-5
10/29/17 04:10:38,-1
10/29/17 04:11:38,-8
10/29/17 04:12:38,0
10/29/17 04:13:38,8
10/29/17 04:14:38,18
10/29/17 04:15:38,-12
10/29/17 04:16:38,0
10/29/17 04:17:38,-25
10/29/17 04:18:38,1
10/29/17 04:19:38,-1
10/29/17 04:20:38,10
10/29/17 04:21:38,31
10/29/17 04:22:38,-7
10/29/17 04:23:38,0
10/29/17 04:24:38,28
10/29/17 04:25:38,-42
10/29/17 04:26:38,0
10/29/17 04:27:38,-3
10/29/17 04:28:38,14
10/29/17 04:29:39,2
10/29/17 04:30:39,21
10/29/17 04:31:39,6
10/29/17 04:32:38,-1
10/29/17 04:33:38,15
10/29/17 04:34:38,-27
10/29/17 04:35:38,-4
10/29/17 04:36:38,-6
10/29/17 04:37:38,0
10/29/17 04:38:38,-2
10/29/17 04:39:38,23
10/29/17 04:40:38,-1
10/29/17 04:41:38,6
10/29/17 04:42:38,0
10/29/17 04:43:38,-3
10/29/17 04:44:38,0
10/29/17 04:45:38,0
10/29/17 04:46:40,-1
10/29/17 04:47:40,-2
10/29/17 04:48:40,1
10/29/17 04:49:40,5
10/29/17 04:50:40,-8
10/29/17 04:51:40,-13
10/29/17 04:52:40,6
10/29/17 04:53:40,-1
10/29/17 04:54:40,-1
10/29/17 04:55:40,-1
10/29/17 04:56:40,-3
10/29/17 04:57:40,-10
10/29/17 04:58:40,30
10/29/17 04:59:40,-12
10/29/17 05:00:40,-1
10/29/17 05:01:40,-2
10/29/17 05:02:39,-2
10/29/17 05:03:39,-2
10/29/17 05:04:39,-1
10/29/17 05:05:39,-12
10/29/17 05:06:39,0
10/29/17 05:07:39,-1
10/29/17 05:08:39,-4
10/29/17 05:09:39,0
10/29/17 05:10:39,-9
10/29/17 05:11:39,7
10/29/17 05:12:39,1
10/29/17 05:13:39,-1
10/29/17 05:14:39,-1
10/29/17 05:15:39,-6
10/29/17 05:16:39,-4
10/29/17 05:17:39,0
10/29/17 05:18:41,0
10/29/17 05:19:41,-1
10/29/17 05:20:41,5
10/29/17 05:21:41,-1
10/29/17 05:22:41,-7
10/29/17 05:23:41,-4
10/29/17 05:24:41,-18
10/29/17 05:25:41,3
10/29/17 05:26:41,0
10/29/17 05:27:41,0
10/29/17 05:28:41,0
10/29/17 05:29:41,9
10/29/17 05:30:41,-2
10/29/17 05:31:41,-1
10/29/17 05:32:41,0
10/29/17 05:33:40,-2
10/29/17 05:34:40,6
10/29/17 05:35:40,-8
10/29/17 05:36:40,-7
10/29/17 05:37:40,-6
10/29/17 05:38:40,0
10/29/17 05:39:40,2
10/29/17 05:40:40,-7
10/29/17 05:41:40,-6
10/29/17 05:42:40,-15
10/29/17 05:43:40,-2
10/29/17 05:44:40,-67
10/29/17 05:45:40,-24
10/29/17 05:46:40,0
10/29/17 05:47:40,-5
10/29/17 05:48:40,-31
10/29/17 05:49:40,4
10/29/17 05:50:40,10
10/29/17 05:51:40,12
10/29/17 05:52:40,4
