timestamp,Infrared to Red Signal Ratio
09/10/19 00:00:03,0
09/10/19 00:01:03,2
09/10/19 00:02:03,5
09/10/19 00:03:03,-2
09/10/19 00:04:03,2
09/10/19 00:05:03,5
09/10/19 00:06:03,3
09/10/19 00:07:03,2
09/10/19 00:08:03,5
09/10/19 00:09:03,0
09/10/19 00:10:03,1
09/10/19 00:11:03,0
09/10/19 00:12:03,-2
09/10/19 00:13:03,0
09/10/19 00:14:03,0
09/10/19 00:15:03,0
09/10/19 00:16:03,-1
09/10/19 00:17:03,1
09/10/19 00:18:03,-2
09/10/19 00:19:03,1
09/10/19 00:20:03,8
09/10/19 00:21:03,-2
09/10/19 00:22:03,0
09/10/19 00:23:02,0
09/10/19 00:24:02,1
09/10/19 00:25:02,2
09/10/19 00:26:02,0
09/10/19 00:27:02,0
09/10/19 00:28:02,0
09/10/19 00:29:02,-1
09/10/19 00:30:02,2
09/10/19 00:31:02,-2
09/10/19 00:32:04,0
09/10/19 00:33:04,1
09/10/19 00:34:04,3
09/10/19 00:35:04,3
09/10/19 00:36:04,4
09/10/19 00:37:04,1
09/10/19 00:38:04,0
09/10/19 00:39:04,0
09/10/19 00:40:04,-9
09/10/19 00:41:04,2
09/10/19 00:42:04,-2
09/10/19 00:43:04,-1
09/10/19 00:44:04,-3
09/10/19 00:45:04,-15
09/10/19 00:46:04,3
09/10/19 00:47:04,0
09/10/19 00:48:04,-1
09/10/19 00:49:04,5
09/10/19 00:50:06,-2
09/10/19 00:51:06,28
09/10/19 00:52:06,2
09/10/19 00:53:05,-1
09/10/19 00:54:05,14
09/10/19 00:55:05,-2
09/10/19 00:56:05,1
09/10/19 00:57:05,-2
09/10/19 00:58:05,11
09/10/19 00:59:05,-11
09/10/19 01:00:05,0
09/10/19 01:01:05,-1
09/10/19 01:02:05,-8
09/10/19 01:03:05,0
09/10/19 01:04:05,-1
09/10/19 01:05:05,-6
09/10/19 01:06:05,2
09/10/19 01:07:05,12
09/10/19 01:08:05,1
09/10/19 01:09:05,-4
09/10/19 01:10:05,-17
09/10/19 01:11:05,3
09/10/19 01:12:05,0
09/10/19 01:13:05,-1
09/10/19 01:14:05,-3
09/10/19 01:15:05,0
09/10/19 01:16:05,6
09/10/19 01:17:05,-1
09/10/19 01:18:05,10
09/10/19 01:19:05,7
09/10/19 01:20:05,-1
09/10/19 01:21:05,0
09/10/19 01:22:05,-16
09/10/19 01:23:05,-2
09/10/19 01:24:04,-1
09/10/19 01:25:04,-6
09/10/19 01:26:04,8
09/10/19 01:27:04,0
09/10/19 01:28:04,-13
09/10/19 01:29:04,-9
09/10/19 01:30:04,-21
09/10/19 01:31:04,-1
09/10/19 01:32:04,2
09/10/19 01:33:04,-3
09/10/19 01:34:04,23
09/10/19 01:35:04,13
09/10/19 01:36:04,6
09/10/19 01:37:04,24
09/10/19 01:38:04,11
09/10/19 01:39:04,0
09/10/19 01:40:04,-5
09/10/19 01:41:04,0
09/10/19 01:42:04,-11
09/10/19 01:43:04,-1
09/10/19 01:44:04,0
09/10/19 01:45:04,1
09/10/19 01:46:04,0
09/10/19 01:47:04,-30
09/10/19 01:48:04,0
09/10/19 01:49:04,0
09/10/19 01:50:06,0
09/10/19 01:51:06,0
09/10/19 01:52:06,0
09/10/19 01:53:06,33
09/10/19 01:54:05,4
09/10/19 01:55:05,-14
09/10/19 01:56:05,0
09/10/19 01:57:05,-4
09/10/19 01:58:05,-2
09/10/19 01:59:05,-13
09/10/19 02:00:05,-9
09/10/19 02:01:05,-9
09/10/19 02:02:05,0
09/10/19 02:03:05,-3
09/10/19 02:04:05,2
09/10/19 02:05:05,-1
09/10/19 02:06:05,5
09/10/19 02:07:05,0
09/10/19 02:08:05,0
09/10/19 02:09:05,9
09/10/19 02:10:05,-24
09/10/19 02:11:05,29
09/10/19 02:12:07,2
09/10/19 02:13:07,-9
09/10/19 02:14:07,-5
09/10/19 02:15:07,0
09/10/19 02:16:07,0
09/10/19 02:17:07,0
09/10/19 02:18:07,3
09/10/19 02:19:07,0
09/10/19 02:20:07,-4
09/10/19 02:21:09,0
09/10/19 02:22:09,0
09/10/19 02:23:09,-1
09/10/19 02:24:08,-6
09/10/19 02:25:08,-4
09/10/19 02:26:08,-3
09/10/19 02:27:08,0
09/10/19 02:28:08,0
09/10/19 02:29:08,-5
09/10/19 02:30:08,0
09/10/19 02:31:08,0
09/10/19 02:32:08,1
09/10/19 02:33:08,1
09/10/19 02:34:08,-3
09/10/19 02:35:08,-1
09/10/19 02:36:08,-5
09/10/19 02:37:08,-9
09/10/19 02:38:08,18
09/10/19 02:39:08,-1
09/10/19 02:40:08,0
09/10/19 02:41:08,30
09/10/19 02:42:08,11
09/10/19 02:43:08,0
09/10/19 02:44:08,12
09/10/19 02:45:08,4
09/10/19 02:46:08,-1
09/10/19 02:47:08,5
09/10/19 02:48:08,0
09/10/19 02:49:08,-2
09/10/19 02:50:08,0
09/10/19 02:51:10,-6
09/10/19 02:52:10,0
09/10/19 02:53:10,0
09/10/19 02:54:10,3
09/10/19 02:55:09,0
09/10/19 02:56:09,1
09/10/19 02:57:09,0
09/10/19 02:58:09,1
09/10/19 02:59:09,-21
09/10/19 03:00:09,-35
09/10/19 03:01:09,-10
09/10/19 03:02:09,-4
09/10/19 03:03:09,-2
09/10/19 03:04:09,-4
09/10/19 03:05:09,6
09/10/19 03:06:09,35
09/10/19 03:07:09,-23
09/10/19 03:08:09,0
09/10/19 03:09:09,0
09/10/19 03:10:09,-1
09/10/19 03:11:09,7
09/10/19 03:12:09,-18
09/10/19 03:13:09,-1
09/10/19 03:14:09,11
09/10/19 03:15:09,-71
09/10/19 03:16:09,0
09/10/19 03:17:09,-48
09/10/19 03:18:09,1
09/10/19 03:19:09,-1
09/10/19 03:20:09,17
09/10/19 03:21:09,-4
09/10/19 03:22:09,0
09/10/19 03:23:09,0
09/10/19 03:24:09,0
09/10/19 03:25:08,12
09/10/19 03:26:08,7
09/10/19 03:27:08,1
09/10/19 03:28:08,-7
09/10/19 03:29:08,3
09/10/19 03:30:08,-1
09/10/19 03:31:08,16
09/10/19 03:32:08,24
09/10/19 03:33:08,-1
09/10/19 03:34:08,-2
09/10/19 03:35:08,-19
