timestamp,Infrared to Red Signal Ratio
11/07/18 02:51:30,4
11/07/18 03:38:30,-4
11/07/18 03:39:30,0
11/07/18 03:40:30,-1
11/07/18 03:41:30,0
11/07/18 03:42:30,-1
11/07/18 03:43:30,0
11/07/18 03:44:30,0
11/07/18 03:45:30,-4
11/07/18 03:46:30,-1
11/07/18 03:47:30,-1
11/07/18 03:48:30,-5
11/07/18 03:49:30,7
11/07/18 03:50:30,0
11/07/18 03:51:30,-1
11/07/18 03:52:30,27
11/07/18 03:53:30,7
11/07/18 03:54:30,-1
11/07/18 03:55:30,0
11/07/18 03:56:30,7
11/07/18 03:57:30,-4
11/07/18 03:58:30,-11
11/07/18 03:59:30,-1
11/07/18 04:00:30,8
11/07/18 04:01:30,0
11/07/18 04:02:29,4
11/07/18 04:03:29,-6
11/07/18 04:04:29,-1
11/07/18 04:05:29,0
11/07/18 04:06:31,-1
11/07/18 04:07:31,0
11/07/18 04:08:31,0
11/07/18 04:09:31,6
11/07/18 04:10:31,-3
11/07/18 04:11:31,-1
11/07/18 04:12:31,-3
11/07/18 04:13:31,0
11/07/18 04:14:31,2
11/07/18 04:15:31,14
11/07/18 04:16:31,-1
11/07/18 04:17:31,0
11/07/18 04:18:31,-1
11/07/18 04:19:31,1
11/07/18 04:20:31,11
11/07/18 04:21:31,-4
11/07/18 04:22:31,-6
11/07/18 04:23:31,-15
11/07/18 04:24:31,0
11/07/18 04:25:31,6
11/07/18 04:26:31,-1
11/07/18 04:27:31,1
11/07/18 04:28:31,5
11/07/18 04:29:31,-2
11/07/18 04:30:31,-3
11/07/18 04:31:31,-2
11/07/18 04:32:30,12
11/07/18 04:33:30,-2
11/07/18 04:34:30,0
11/07/18 04:35:30,3
11/07/18 04:36:30,-17
11/07/18 04:37:30,-3
11/07/18 04:38:32,36
11/07/18 04:39:32,0
11/07/18 04:40:32,9
11/07/18 04:41:32,-12
11/07/18 04:42:32,8
11/07/18 04:43:32,-11
11/07/18 04:44:32,4
11/07/18 04:45:32,2
11/07/18 04:46:32,-10
11/07/18 04:47:32,-10
11/07/18 04:48:32,-1
11/07/18 04:49:32,-7
11/07/18 04:50:32,2
11/07/18 04:51:32,8
11/07/18 04:52:32,2
11/07/18 04:53:32,-24
11/07/18 04:54:32,-1
11/07/18 04:55:32,-60
11/07/18 04:56:32,-2
11/07/18 04:57:32,2
11/07/18 04:58:32,-6
11/07/18 04:59:32,-1
11/07/18 05:00:32,2
11/07/18 05:01:32,15
11/07/18 05:02:32,5
11/07/18 05:03:31,-7
11/07/18 05:04:31,2
11/07/18 05:05:31,-2
11/07/18 05:06:31,-3
11/07/18 05:07:31,-3
11/07/18 05:08:31,3
11/07/18 05:09:31,-4
11/07/18 05:10:40,-3
11/07/18 05:11:40,1
11/07/18 05:12:40,0
11/07/18 05:13:40,7
11/07/18 05:14:40,0
11/07/18 05:15:40,5
11/07/18 05:16:40,-2
11/07/18 05:17:40,1
11/07/18 05:18:40,-5
11/07/18 05:19:40,1
11/07/18 05:20:40,0
11/07/18 05:21:42,1
11/07/18 05:22:42,-22
11/07/18 05:23:42,-1
11/07/18 05:24:42,-16
11/07/18 05:25:42,-8
11/07/18 05:26:42,-10
11/07/18 05:27:42,10
11/07/18 05:28:42,-8
11/07/18 05:29:42,-1
11/07/18 05:30:42,-19
11/07/18 05:31:42,-4
11/07/18 05:32:42,4
11/07/18 05:33:41,-4
11/07/18 05:34:41,3
11/07/18 05:35:41,1
11/07/18 05:36:41,2
11/07/18 05:37:41,-8
11/07/18 05:38:41,-1
11/07/18 05:39:41,6
11/07/18 05:40:41,-44
11/07/18 05:41:41,-4
11/07/18 05:42:41,-5
11/07/18 05:43:41,0
11/07/18 05:44:41,16
11/07/18 05:45:41,0
11/07/18 05:46:41,1
11/07/18 05:47:41,-16
11/07/18 05:48:41,-6
11/07/18 05:49:41,-22
11/07/18 05:50:41,3
11/07/18 05:51:41,-7
11/07/18 05:52:41,12
11/07/18 05:53:41,11
11/07/18 05:54:41,16
11/07/18 05:55:41,19
11/07/18 05:56:41,23
11/07/18 05:57:41,-45
11/07/18 05:58:41,-1
11/07/18 05:59:41,-12
11/07/18 06:00:41,-2
11/07/18 06:01:41,-5
11/07/18 06:02:41,-16
11/07/18 06:03:40,-1
11/07/18 06:04:40,14
11/07/18 06:05:40,0
11/07/18 06:06:40,0
11/07/18 06:07:40,-6
11/07/18 06:08:42,-5
11/07/18 06:09:42,1
11/07/18 06:10:42,63
11/07/18 06:11:42,-37
11/07/18 06:12:42,0
11/07/18 06:13:42,-1
11/07/18 06:14:42,-4
11/07/18 06:15:42,0
11/07/18 06:16:42,-5
11/07/18 06:17:42,0
11/07/18 06:18:42,2
