timestamp,Infrared to Red Signal Ratio
12/24/19 01:24:00,-7
12/24/19 01:25:00,-1
12/24/19 01:26:00,0
12/24/19 01:27:00,-9
12/24/19 01:37:30,17
12/24/19 01:38:30,-1
12/24/19 01:39:30,-1
12/24/19 01:40:30,-3
12/24/19 01:41:30,11
12/24/19 01:42:30,9
12/24/19 01:43:30,-13
12/24/19 01:44:30,7
12/24/19 01:45:30,9
12/24/19 01:46:30,0
12/24/19 01:47:30,2
12/24/19 01:48:30,2
12/24/19 01:49:30,0
12/24/19 01:50:30,0
12/24/19 01:51:30,0
12/24/19 01:52:30,-6
12/24/19 01:53:30,-50
12/24/19 01:54:29,9
12/24/19 01:55:29,-3
12/24/19 01:56:29,5
12/24/19 01:57:29,-2
12/24/19 01:58:29,-2
12/24/19 01:59:29,1
12/24/19 02:00:29,0
12/24/19 02:01:29,-1
12/24/19 02:02:29,0
12/24/19 02:03:29,31
12/24/19 02:04:29,10
12/24/19 02:05:29,-2
12/24/19 02:06:29,0
12/24/19 02:07:29,20
12/24/19 02:08:29,43
12/24/19 02:09:29,-1
12/24/19 02:10:29,1
12/24/19 02:11:29,12
12/24/19 02:12:29,12
12/24/19 02:13:29,0
12/24/19 02:14:29,0
12/24/19 02:15:29,0
12/24/19 02:16:29,-4
12/24/19 02:17:29,3
12/24/19 02:18:29,3
12/24/19 02:19:29,-1
12/24/19 02:20:29,-1
12/24/19 02:21:29,-1
12/24/19 02:22:29,3
12/24/19 02:23:29,-1
12/24/19 02:24:29,0
12/24/19 02:25:28,-6
12/24/19 02:26:28,8
12/24/19 02:27:28,1
12/24/19 02:28:28,10
12/24/19 02:29:28,7
12/24/19 02:30:28,-1
12/24/19 02:31:28,-11
12/24/19 02:32:28,1
12/24/19 02:33:28,-2
12/24/19 02:34:28,0
12/24/19 02:35:28,1
12/24/19 02:36:28,-1
12/24/19 02:37:28,1
12/24/19 02:38:28,-8
12/24/19 02:39:28,0
12/24/19 02:40:28,0
12/24/19 02:41:28,-14
12/24/19 02:42:28,-1
12/24/19 02:43:28,-14
12/24/19 02:44:28,9
12/24/19 02:45:28,0
12/24/19 02:46:28,-3
12/24/19 02:47:28,0
12/24/19 02:48:28,1
12/24/19 02:49:28,-4
12/24/19 02:50:28,1
12/24/19 02:51:29,0
12/24/19 02:52:29,6
12/24/19 02:53:29,-1
12/24/19 02:54:28,-4
12/24/19 02:55:30,18
12/24/19 02:56:30,-1
12/24/19 02:57:30,0
12/24/19 02:58:30,1
12/24/19 02:59:30,-34
12/24/19 03:00:30,-8
12/24/19 03:01:30,11
12/24/19 03:02:30,-3
12/24/19 03:03:30,-7
12/24/19 03:04:30,1
12/24/19 03:05:30,6
12/24/19 03:06:30,-25
12/24/19 03:07:30,4
12/24/19 03:08:30,79
12/24/19 03:09:30,46
12/24/19 03:10:30,72
12/24/19 03:11:30,4
12/24/19 03:12:30,4
12/24/19 03:13:30,8
12/24/19 03:14:30,7
12/24/19 03:15:30,5
12/24/19 03:16:30,29
12/24/19 03:17:30,9
12/24/19 03:18:30,29
12/24/19 03:19:30,0
12/24/19 03:20:30,8
12/24/19 03:21:32,-4
12/24/19 03:22:32,16
12/24/19 03:23:32,0
12/24/19 03:24:32,5
12/24/19 03:25:31,12
12/24/19 03:26:31,5
12/24/19 03:27:31,2
12/24/19 03:28:31,4
12/24/19 03:29:31,-8
12/24/19 03:30:31,-86
12/24/19 03:31:31,0
12/24/19 03:32:31,-11
12/24/19 03:33:31,-23
12/24/19 03:34:31,-19
12/24/19 03:35:31,1
12/24/19 03:36:31,-17
12/24/19 03:37:31,-1
12/24/19 03:38:31,0
12/24/19 03:39:31,-1
12/24/19 03:40:31,-9
12/24/19 03:41:31,0
12/24/19 03:42:31,-4
12/24/19 03:43:31,27
12/24/19 03:44:31,-7
12/24/19 03:45:31,0
12/24/19 03:46:31,1
12/24/19 03:47:31,-7
12/24/19 03:48:31,-1
12/24/19 03:49:31,30
12/24/19 03:50:31,3
12/24/19 03:51:31,-7
12/24/19 03:52:33,0
12/24/19 03:53:33,-5
12/24/19 03:54:33,-1
12/24/19 03:55:33,0
12/24/19 03:56:32,-3
12/24/19 03:57:32,0
12/24/19 03:58:32,0
12/24/19 03:59:32,0
12/24/19 04:00:32,1
12/24/19 04:01:32,0
12/24/19 04:02:32,1
12/24/19 04:03:32,0
12/24/19 04:04:32,0
12/24/19 04:05:32,0
12/24/19 04:06:32,4
12/24/19 04:07:32,0
12/24/19 04:08:32,0
12/24/19 04:09:32,0
12/24/19 04:10:32,0
12/24/19 04:11:32,0
12/24/19 04:12:32,-1
12/24/19 04:13:32,4
12/24/19 04:14:32,-2
12/24/19 04:15:32,3
12/24/19 04:16:32,-1
12/24/19 04:17:32,-1
12/24/19 04:18:32,10
12/24/19 04:19:32,-1
12/24/19 04:20:32,0
12/24/19 04:21:32,0
12/24/19 04:22:34,5
12/24/19 04:23:34,15
12/24/19 04:24:34,0
12/24/19 04:25:34,0
12/24/19 04:26:33,0
12/24/19 04:27:33,0
12/24/19 04:28:33,0
12/24/19 04:29:33,25
12/24/19 04:30:33,28
12/24/19 04:31:33,-2
12/24/19 04:32:33,3
12/24/19 04:33:33,-1
12/24/19 04:34:33,0
12/24/19 04:35:33,12
12/24/19 04:36:33,13
12/24/19 04:37:33,0
12/24/19 04:38:33,12
12/24/19 04:39:33,1
12/24/19 04:40:33,38
12/24/19 04:41:33,0
12/24/19 04:42:33,7
12/24/19 04:43:33,97
12/24/19 04:44:35,-10
12/24/19 04:45:35,0
12/24/19 04:46:35,-1
12/24/19 04:47:35,-8
12/24/19 04:48:35,37
12/24/19 04:49:35,3
12/24/19 04:50:35,0
12/24/19 04:51:35,3
12/24/19 04:52:35,9
12/24/19 04:53:35,0
12/24/19 04:54:35,47
12/24/19 04:55:35,9
12/24/19 04:56:34,31
12/24/19 04:57:34,16
12/24/19 04:58:34,-1
12/24/19 04:59:34,3
12/24/19 05:00:34,34
12/24/19 05:01:34,1
12/24/19 05:02:34,6
12/24/19 05:03:34,0
12/24/19 05:04:34,0
12/24/19 05:05:34,-11
12/24/19 05:06:34,17
12/24/19 05:07:34,-4
12/24/19 05:08:34,0
12/24/19 05:09:34,9
12/24/19 05:10:34,11
12/24/19 05:11:34,1
12/24/19 05:12:34,-2
12/24/19 05:13:34,0
12/24/19 05:14:34,0
12/24/19 05:15:34,0
12/24/19 05:16:34,0
12/24/19 05:17:34,-1
12/24/19 05:18:34,-1
12/24/19 05:19:34,0
12/24/19 05:20:34,1
12/24/19 05:21:34,-2
12/24/19 05:22:35,0
12/24/19 05:23:35,1
12/24/19 05:24:35,-1
12/24/19 05:25:35,0
12/24/19 05:26:34,-1
12/24/19 05:27:34,2
12/24/19 05:28:34,0
12/24/19 05:29:34,0
12/24/19 05:30:34,4
12/24/19 05:31:34,3
12/24/19 05:32:34,-1
12/24/19 05:33:34,12
12/24/19 05:34:34,1
12/24/19 05:35:34,1
12/24/19 05:36:34,0
12/24/19 05:37:34,15
12/24/19 05:38:34,-6
12/24/19 05:39:34,0
12/24/19 05:40:34,0
12/24/19 05:41:34,0
12/24/19 05:42:34,-2
12/24/19 05:43:34,-7
12/24/19 05:44:34,0
12/24/19 05:45:36,1
12/24/19 05:46:36,-14
12/24/19 05:47:36,-1
12/24/19 05:48:36,1
12/24/19 05:49:36,-4
12/24/19 05:50:36,-4
12/24/19 05:51:36,0
12/24/19 05:52:36,0
12/24/19 05:53:38,-5
12/24/19 05:54:38,0
12/24/19 05:55:38,-3
12/24/19 05:56:38,-1
12/24/19 05:57:37,17
12/24/19 05:58:37,18
12/24/19 05:59:37,-2
12/24/19 06:00:37,-1
12/24/19 06:01:37,-1
12/24/19 06:02:37,-6
12/24/19 06:03:37,-1
12/24/19 06:04:37,-1
12/24/19 06:05:37,-16
12/24/19 06:06:37,-1
12/24/19 06:07:37,-10
12/24/19 06:08:37,-1
12/24/19 06:09:37,-1
12/24/19 06:10:37,5
12/24/19 06:11:37,-2
12/24/19 06:12:37,6
12/24/19 06:13:37,-27
12/24/19 06:14:37,14
12/24/19 06:15:37,-27
12/24/19 06:16:37,-1
12/24/19 06:17:37,0
12/24/19 06:18:37,0
12/24/19 06:19:37,4
12/24/19 06:20:37,9
12/24/19 06:21:37,24
12/24/19 06:22:37,0
12/24/19 06:23:39,0
12/24/19 06:24:39,4
12/24/19 06:25:39,13
12/24/19 06:26:38,-2
12/24/19 06:27:38,2
12/24/19 06:29:41,6
12/24/19 06:30:41,-1
12/24/19 06:31:41,0
12/24/19 06:32:41,1
12/24/19 06:33:40,0
12/24/19 06:34:40,-4
12/24/19 06:35:40,-2
12/24/19 06:36:40,2
12/24/19 06:37:40,10
12/24/19 06:38:40,0
12/24/19 06:39:40,-2
12/24/19 06:40:40,0
12/24/19 06:41:40,-3
12/24/19 06:42:40,0
12/24/19 06:43:40,3
12/24/19 06:44:40,-11
12/24/19 06:45:40,7
12/24/19 06:46:40,-2
12/24/19 06:47:40,26
12/24/19 06:48:40,1
12/24/19 06:49:40,0
12/24/19 06:50:40,-1
12/24/19 06:51:40,4
12/24/19 06:52:40,0
12/24/19 06:53:40,0
12/24/19 06:54:40,11
12/24/19 06:55:40,-2
12/24/19 06:56:40,3
12/24/19 06:57:40,0
12/24/19 06:58:40,-9
12/24/19 06:59:40,0
12/24/19 07:00:40,0
12/24/19 07:01:40,0
12/24/19 07:02:40,0
12/24/19 07:03:39,-1
12/24/19 07:04:39,-1
12/24/19 07:05:39,2
12/24/19 07:06:39,0
12/24/19 07:07:39,0
12/24/19 07:08:39,-1
12/24/19 07:09:39,-3
12/24/19 07:10:39,1
12/24/19 07:11:39,-2
12/24/19 07:12:39,-3
12/24/19 07:13:39,-3
12/24/19 07:14:39,0
12/24/19 07:15:39,-1
12/24/19 07:16:39,2
12/24/19 07:17:39,0
12/24/19 07:18:39,1
12/24/19 07:19:39,-2
12/24/19 07:20:39,0
12/24/19 07:21:39,-4
12/24/19 07:22:39,-1
12/24/19 07:23:39,3
12/24/19 07:24:39,0
12/24/19 07:25:39,0
12/24/19 07:26:39,0
12/24/19 07:27:39,-5
12/24/19 07:28:39,0
12/24/19 07:29:39,0
12/24/19 07:30:41,-26
12/24/19 07:31:41,-7
12/24/19 07:32:41,-39
12/24/19 07:33:40,-1
12/24/19 07:34:40,-37
12/24/19 07:35:40,-3
12/24/19 07:36:40,3
12/24/19 07:37:40,-1
12/24/19 07:38:40,-8
12/24/19 07:39:40,0
12/24/19 07:40:40,-1
12/24/19 07:41:40,-2
12/24/19 07:42:40,-12
12/24/19 07:43:40,-1
12/24/19 07:44:40,0
12/24/19 07:45:40,-1
12/24/19 07:46:40,0
12/24/19 07:47:40,-2
12/24/19 07:48:40,0
12/24/19 07:49:40,17
12/24/19 07:50:40,1
12/24/19 07:51:40,-4
12/24/19 07:52:40,-1
12/24/19 07:53:40,1
12/24/19 07:54:40,0
12/24/19 07:55:40,-1
12/24/19 07:56:40,-10
12/24/19 07:57:40,-20
12/24/19 07:58:40,-65
12/24/19 07:59:40,0
12/24/19 08:00:42,9
12/24/19 08:01:42,0
12/24/19 08:02:42,1
12/24/19 08:03:42,0
12/24/19 08:04:41,2
12/24/19 08:05:41,0
12/24/19 08:06:41,2
12/24/19 08:07:41,0
12/24/19 08:08:41,-13
12/24/19 08:09:41,0
12/24/19 08:10:41,0
12/24/19 08:11:41,0
12/24/19 08:12:41,0
12/24/19 08:13:41,5
12/24/19 08:14:41,12
12/24/19 08:15:41,-3
12/24/19 08:16:41,1
12/24/19 08:17:41,2
12/24/19 08:18:41,-12
12/24/19 08:19:41,0
12/24/19 08:20:41,6
12/24/19 08:21:41,0
12/24/19 08:22:41,-1
