timestamp,Infrared to Red Signal Ratio
05/02/19 00:05:31,13
05/02/19 00:06:30,0
05/02/19 00:07:30,19
05/02/19 00:08:30,-2
05/02/19 00:09:30,0
05/02/19 00:10:30,20
05/02/19 00:11:30,-4
05/02/19 00:12:30,-15
05/02/19 00:13:30,-6
05/02/19 00:14:30,-13
05/02/19 00:15:30,-39
05/02/19 00:16:30,-2
05/02/19 00:17:32,-5
05/02/19 00:18:32,0
05/02/19 00:19:32,-15
05/02/19 00:20:32,-10
05/02/19 00:21:32,0
05/02/19 00:22:32,-13
05/02/19 00:23:32,-14
05/02/19 00:24:32,-1
05/02/19 00:25:32,-4
05/02/19 00:26:32,31
05/02/19 00:27:32,16
05/02/19 00:28:32,0
05/02/19 00:29:32,6
05/02/19 00:30:32,34
05/02/19 00:31:32,-5
05/02/19 00:32:32,-2
05/02/19 00:33:34,-1
05/02/19 00:34:34,-7
05/02/19 00:35:34,-11
05/02/19 00:36:33,-1
05/02/19 00:37:33,-11
05/02/19 00:38:33,-11
05/02/19 00:39:33,0
05/02/19 00:40:33,2
05/02/19 00:41:33,0
05/02/19 00:42:33,-1
05/02/19 00:43:33,-2
05/02/19 00:44:33,3
05/02/19 00:45:33,-1
05/02/19 00:46:33,1
05/02/19 00:47:33,-5
05/02/19 00:48:33,1
05/02/19 00:49:35,15
05/02/19 00:50:35,-3
05/02/19 00:51:35,-1
05/02/19 00:52:35,24
05/02/19 00:53:35,-1
05/02/19 00:54:35,0
05/02/19 00:55:35,-1
05/02/19 00:56:35,-1
05/02/19 00:57:35,-1
05/02/19 00:58:35,-8
05/02/19 00:59:35,3
05/02/19 01:00:35,-1
05/02/19 01:01:35,0
05/02/19 01:02:35,0
05/02/19 01:03:35,-1
05/02/19 01:04:35,0
05/02/19 01:05:37,-5
05/02/19 01:06:36,0
05/02/19 01:07:36,0
05/02/19 01:08:36,-3
05/02/19 01:09:36,3
05/02/19 01:10:36,21
05/02/19 01:11:36,2
05/02/19 01:12:36,8
05/02/19 01:13:36,1
05/02/19 01:14:36,17
05/02/19 01:15:36,10
05/02/19 01:16:36,52
05/02/19 01:17:36,-2
05/02/19 01:18:36,-11
05/02/19 01:19:36,1
05/02/19 01:20:36,-6
05/02/19 01:21:36,-35
05/02/19 01:22:36,-8
05/02/19 01:23:36,22
05/02/19 01:24:36,32
05/02/19 01:25:36,2
05/02/19 01:26:36,0
05/02/19 01:27:36,0
05/02/19 01:28:36,1
05/02/19 01:29:36,-8
05/02/19 01:30:36,25
05/02/19 01:31:36,23
05/02/19 01:32:36,-43
05/02/19 01:33:36,0
05/02/19 01:34:36,0
05/02/19 01:35:36,8
05/02/19 01:36:36,-3
05/02/19 01:37:36,-4
05/02/19 01:38:36,1
05/02/19 01:39:36,0
05/02/19 01:40:36,-7
05/02/19 01:41:36,-11
05/02/19 01:42:36,-6
05/02/19 01:43:36,0
05/02/19 01:44:36,1
05/02/19 01:45:36,2
05/02/19 01:46:36,2
05/02/19 01:47:36,-22
05/02/19 01:48:36,0
05/02/19 01:49:36,7
05/02/19 01:50:36,12
05/02/19 01:51:38,19
05/02/19 01:52:38,3
05/02/19 01:53:38,8
05/02/19 01:54:38,15
05/02/19 01:55:38,17
05/02/19 01:56:38,1
05/02/19 01:57:38,7
05/02/19 01:58:38,-1
05/02/19 01:59:38,6
05/02/19 02:00:38,-2
05/02/19 02:01:38,0
05/02/19 02:02:38,7
05/02/19 02:03:38,1
05/02/19 02:04:39,17
05/02/19 02:05:39,4
05/02/19 02:06:39,-1
05/02/19 02:07:38,-8
05/02/19 02:08:38,6
05/02/19 02:09:38,7
05/02/19 02:10:38,1
05/02/19 02:11:38,8
05/02/19 02:12:38,32
05/02/19 02:13:38,24
05/02/19 02:14:38,-28
05/02/19 02:15:38,-5
05/02/19 02:16:38,-1
05/02/19 02:17:38,19
05/02/19 02:18:38,-1
05/02/19 02:19:38,-1
05/02/19 02:20:38,-6
05/02/19 02:21:38,-6
05/02/19 02:22:38,-23
05/02/19 02:23:38,4
05/02/19 02:24:38,0
05/02/19 02:25:38,-16
05/02/19 02:26:38,2
05/02/19 02:27:38,0
05/02/19 02:28:38,9
05/02/19 02:29:38,7
05/02/19 02:30:38,-15
05/02/19 02:31:38,25
05/02/19 02:32:38,-4
05/02/19 02:33:38,-1
05/02/19 02:34:38,-1
05/02/19 02:35:38,-1
05/02/19 02:36:38,-7
05/02/19 02:37:38,-2
05/02/19 02:38:37,-5
05/02/19 02:39:37,0
05/02/19 02:40:39,-1
05/02/19 02:41:39,-1
05/02/19 02:42:39,-35
05/02/19 02:43:39,13
05/02/19 02:44:39,-1
05/02/19 02:45:39,30
05/02/19 02:46:39,0
05/02/19 02:47:39,-9
05/02/19 02:48:39,5
05/02/19 02:49:39,-2
05/02/19 02:50:39,-12
05/02/19 02:51:39,3
05/02/19 02:52:39,-2
05/02/19 02:53:39,-1
05/02/19 02:54:39,18
05/02/19 02:55:39,-1
05/02/19 02:56:39,-18
05/02/19 02:57:39,-12
05/02/19 02:58:39,-6
05/02/19 02:59:39,3
05/02/19 03:00:39,0
05/02/19 03:01:39,28
05/02/19 03:02:39,0
05/02/19 03:03:39,-2
05/02/19 03:04:39,0
05/02/19 03:05:39,9
05/02/19 03:06:39,2
05/02/19 03:07:39,4
05/02/19 03:08:38,0
05/02/19 03:09:38,-2
05/02/19 03:10:38,-1
05/02/19 03:11:38,0
05/02/19 03:12:40,12
05/02/19 03:13:40,-1
05/02/19 03:14:40,-7
05/02/19 03:15:40,-1
05/02/19 03:16:40,-25
05/02/19 03:17:40,-1
05/02/19 03:18:40,0
05/02/19 03:19:40,-1
05/02/19 03:20:40,16
05/02/19 03:21:40,1
05/02/19 03:22:40,-1
05/02/19 03:23:40,0
05/02/19 03:24:40,-4
05/02/19 03:25:40,-2
05/02/19 03:26:40,13
05/02/19 03:27:40,-3
05/02/19 03:28:40,3
05/02/19 03:29:40,5
05/02/19 03:30:40,-4
05/02/19 03:31:40,10
05/02/19 03:32:40,0
05/02/19 03:33:40,1
05/02/19 03:34:40,-1
05/02/19 03:35:40,0
05/02/19 03:36:40,10
05/02/19 03:37:40,1
05/02/19 03:38:39,45
05/02/19 03:39:39,13
05/02/19 03:40:39,0
05/02/19 03:41:39,0
05/02/19 03:42:39,26
05/02/19 03:43:39,11
05/02/19 03:44:41,32
05/02/19 03:45:41,-1
05/02/19 03:46:41,11
05/02/19 03:47:41,0
05/02/19 03:48:41,-3
05/02/19 03:49:41,1
05/02/19 03:50:41,-4
05/02/19 03:51:41,-1
05/02/19 03:52:41,0
05/02/19 03:53:41,-1
05/02/19 03:54:41,0
05/02/19 03:55:41,12
05/02/19 03:56:41,-1
