timestamp,Infrared to Red Signal Ratio
06/19/18 01:20:00,2
06/19/18 01:21:00,-1
06/19/18 01:22:00,-1
06/19/18 01:23:00,4
06/19/18 01:31:31,3
06/19/18 01:32:30,0
06/19/18 01:33:30,0
06/19/18 01:34:30,-3
06/19/18 01:35:30,-19
06/19/18 01:36:30,-1
06/19/18 01:37:30,1
06/19/18 01:38:30,1
06/19/18 01:39:30,-16
06/19/18 01:40:32,0
06/19/18 01:41:32,2
06/19/18 01:42:32,5
06/19/18 01:43:32,-6
06/19/18 01:44:32,0
06/19/18 01:45:32,14
06/19/18 01:46:32,0
06/19/18 01:47:32,-1
06/19/18 01:48:32,2
06/19/18 01:49:32,20
06/19/18 01:50:32,-17
06/19/18 01:51:32,0
06/19/18 01:52:32,1
06/19/18 01:53:32,-1
06/19/18 01:54:32,-1
06/19/18 01:55:32,-1
06/19/18 01:56:32,13
06/19/18 01:57:32,3
06/19/18 01:58:32,-1
06/19/18 01:59:32,3
06/19/18 02:00:32,-7
06/19/18 02:01:32,4
06/19/18 02:02:31,34
06/19/18 02:03:31,-1
06/19/18 02:04:31,0
06/19/18 02:05:31,0
06/19/18 02:06:31,0
06/19/18 02:07:31,-2
06/19/18 02:08:31,41
06/19/18 02:09:31,-27
06/19/18 02:10:31,-2
06/19/18 02:11:31,-29
06/19/18 02:12:31,-2
06/19/18 02:13:31,1
06/19/18 02:14:31,-3
06/19/18 02:15:31,-4
06/19/18 02:16:31,-8
06/19/18 02:17:31,-25
06/19/18 02:18:31,8
06/19/18 02:19:31,-4
06/19/18 02:20:31,-1
06/19/18 02:21:31,0
06/19/18 02:22:31,-19
06/19/18 02:23:31,-42
06/19/18 02:24:31,0
06/19/18 02:25:31,-34
06/19/18 02:26:31,-2
06/19/18 02:27:31,-22
06/19/18 02:28:31,-52
06/19/18 02:29:31,-17
06/19/18 02:30:31,-7
06/19/18 02:31:31,0
06/19/18 02:32:31,-4
06/19/18 02:33:30,12
06/19/18 02:34:30,-14
06/19/18 02:35:30,-5
06/19/18 02:36:30,-12
06/19/18 02:37:30,0
06/19/18 02:38:30,-4
06/19/18 02:39:30,-1
06/19/18 02:40:30,-1
06/19/18 02:41:30,-1
06/19/18 02:42:30,-3
06/19/18 02:43:30,5
06/19/18 02:44:30,-1
06/19/18 02:45:30,3
06/19/18 02:46:30,0
06/19/18 02:47:30,0
06/19/18 02:48:30,0
06/19/18 02:49:30,-1
06/19/18 02:50:30,0
06/19/18 02:51:30,-7
06/19/18 02:52:30,-10
06/19/18 02:53:30,6
06/19/18 02:54:30,0
06/19/18 02:55:30,-1
06/19/18 02:56:30,4
06/19/18 02:57:30,0
06/19/18 02:58:30,2
06/19/18 02:59:30,0
06/19/18 03:00:30,0
06/19/18 03:01:30,-19
06/19/18 03:02:30,0
06/19/18 03:03:29,-1
06/19/18 03:04:29,0
06/19/18 03:05:29,0
06/19/18 03:06:29,-2
06/19/18 03:07:29,1
06/19/18 03:08:29,0
06/19/18 03:09:29,3
06/19/18 03:10:29,-12
06/19/18 03:11:29,-5
06/19/18 03:12:29,-39
06/19/18 03:13:29,-19
06/19/18 03:14:29,1
06/19/18 03:15:29,0
06/19/18 03:16:29,3
06/19/18 03:17:31,24
06/19/18 03:18:31,-3
06/19/18 03:19:31,10
06/19/18 03:20:31,-9
06/19/18 03:21:31,4
06/19/18 03:22:31,0
06/19/18 03:23:31,0
06/19/18 03:24:31,6
06/19/18 03:25:31,-6
06/19/18 03:26:31,-9
06/19/18 03:27:31,0
06/19/18 03:28:31,0
06/19/18 03:29:31,0
06/19/18 03:30:31,-22
06/19/18 03:31:31,0
06/19/18 03:32:31,-6
06/19/18 03:33:32,-7
06/19/18 03:34:32,0
06/19/18 03:35:32,-1
06/19/18 03:36:32,-2
06/19/18 03:37:32,-1
06/19/18 03:38:32,-1
06/19/18 03:39:32,9
06/19/18 03:40:32,-14
06/19/18 03:41:32,9
06/19/18 03:42:32,17
06/19/18 03:43:32,-3
06/19/18 03:44:32,-12
06/19/18 03:45:32,-1
06/19/18 03:46:32,7
06/19/18 03:47:32,-1
06/19/18 03:48:32,-1
06/19/18 03:49:34,0
06/19/18 03:50:34,-34
06/19/18 03:51:34,-2
06/19/18 03:52:34,-5
06/19/18 03:53:34,-16
06/19/18 03:54:34,0
06/19/18 03:55:34,-29
06/19/18 03:56:34,32
06/19/18 03:57:34,17
06/19/18 03:58:34,9
06/19/18 03:59:34,0
06/19/18 04:00:34,13
06/19/18 04:01:35,-13
06/19/18 04:02:35,-8
06/19/18 04:03:35,2
06/19/18 04:04:34,-1
06/19/18 04:05:34,1
06/19/18 04:06:34,1
06/19/18 04:07:34,3
06/19/18 04:08:34,12
06/19/18 04:09:34,-8
06/19/18 04:10:34,-4
06/19/18 04:11:34,-18
06/19/18 04:12:34,-28
06/19/18 04:13:34,10
06/19/18 04:14:34,0
06/19/18 04:15:34,-47
06/19/18 04:16:34,-2
06/19/18 04:17:34,1
06/19/18 04:18:34,0
06/19/18 04:19:34,-1
06/19/18 04:20:34,0
06/19/18 04:21:34,0
06/19/18 04:22:34,-1
06/19/18 04:23:34,1
06/19/18 04:24:34,1
06/19/18 04:25:34,-7
06/19/18 04:26:34,-5
06/19/18 04:27:34,0
06/19/18 04:28:34,-14
06/19/18 04:29:34,-18
06/19/18 04:30:34,0
06/19/18 04:31:34,-37
06/19/18 04:32:34,0
06/19/18 04:33:34,-3
06/19/18 04:34:33,0
06/19/18 04:35:33,-7
06/19/18 04:36:33,0
06/19/18 04:37:36,3
06/19/18 04:38:36,0
06/19/18 04:39:36,0
06/19/18 04:40:36,-4
06/19/18 04:41:36,-4
06/19/18 04:42:36,1
06/19/18 04:43:36,-2
06/19/18 04:44:36,1
06/19/18 04:45:36,3
06/19/18 04:46:36,4
06/19/18 04:47:36,-1
06/19/18 04:48:36,2
06/19/18 04:49:36,3
06/19/18 04:50:36,-2
06/19/18 04:51:36,-19
06/19/18 04:52:36,0
06/19/18 04:53:36,-16
06/19/18 04:54:36,0
06/19/18 04:55:36,-15
06/19/18 04:56:36,-9
06/19/18 04:57:36,-63
06/19/18 04:58:36,-10
06/19/18 04:59:36,-5
06/19/18 05:00:36,-5
06/19/18 05:01:36,-41
06/19/18 05:02:36,-1
06/19/18 05:03:36,2
06/19/18 05:04:35,10
06/19/18 05:05:35,2
06/19/18 05:06:35,-3
06/19/18 05:07:35,0
06/19/18 05:08:35,0
06/19/18 05:09:37,6
06/19/18 05:10:37,-1
06/19/18 05:11:37,-3
06/19/18 05:12:37,2
06/19/18 05:13:37,-14
06/19/18 05:14:37,-1
06/19/18 05:15:37,10
06/19/18 05:16:37,-47
06/19/18 05:17:37,-11
06/19/18 05:18:37,0
06/19/18 05:19:37,1
06/19/18 05:20:37,-83
06/19/18 05:21:37,-8
06/19/18 05:22:37,-1
06/19/18 05:23:37,-22
06/19/18 05:24:37,-1
06/19/18 05:25:37,0
06/19/18 05:26:37,9
06/19/18 05:27:37,-1
06/19/18 05:28:37,-43
06/19/18 05:29:37,1
06/19/18 05:30:37,-23
06/19/18 05:31:37,3
06/19/18 05:32:37,1
06/19/18 05:33:37,12
06/19/18 05:34:36,-23
06/19/18 05:35:36,3
06/19/18 05:36:36,0
06/19/18 05:37:36,-7
06/19/18 05:38:36,0
06/19/18 05:39:36,-2
06/19/18 05:40:36,-36
06/19/18 05:41:38,-4
06/19/18 05:42:38,-13
06/19/18 05:43:38,-30
06/19/18 05:44:38,32
06/19/18 05:45:38,-30
06/19/18 05:46:38,-1
06/19/18 05:47:38,22
06/19/18 05:48:38,2
06/19/18 05:49:38,20
06/19/18 05:50:38,-2
06/19/18 05:51:38,-9
06/19/18 05:52:38,1
06/19/18 05:53:38,0
06/19/18 05:54:38,-14
06/19/18 05:55:38,-1
06/19/18 05:56:38,-1
06/19/18 05:57:38,-1
06/19/18 05:58:38,-15
06/19/18 05:59:38,1
06/19/18 06:00:38,-4
06/19/18 06:01:38,1
06/19/18 06:02:38,0
06/19/18 06:03:38,31
06/19/18 06:04:37,-2
06/19/18 06:05:37,4
06/19/18 06:06:37,5
06/19/18 06:07:37,-23
06/19/18 06:08:37,-15
06/19/18 06:09:37,-1
