timestamp,Infrared to Red Signal Ratio
09/09/19 00:00:29,7
09/09/19 00:01:29,-7
09/09/19 00:02:29,-2
09/09/19 00:03:29,0
09/09/19 00:04:31,-6
09/09/19 00:05:31,1
09/09/19 00:06:31,-4
09/09/19 00:07:30,-5
09/09/19 00:08:30,-1
09/09/19 00:09:30,-4
09/09/19 00:10:30,-5
09/09/19 00:11:30,-1
09/09/19 00:12:30,-1
09/09/19 00:13:30,-1
09/09/19 00:14:30,-8
09/09/19 00:15:30,-1
09/09/19 00:16:30,-9
09/09/19 00:17:30,-10
09/09/19 00:18:30,-3
09/09/19 00:19:30,-5
09/09/19 00:20:30,-15
09/09/19 00:21:30,-15
09/09/19 00:22:30,-4
09/09/19 00:23:30,-4
09/09/19 00:24:30,-8
09/09/19 00:25:30,0
09/09/19 00:26:30,-7
09/09/19 00:27:30,-9
09/09/19 00:28:30,-60
09/09/19 00:29:30,-1
09/09/19 00:30:30,-12
09/09/19 00:31:30,-8
09/09/19 00:32:30,-15
09/09/19 00:33:30,-11
09/09/19 00:34:30,-4
09/09/19 00:35:30,-8
09/09/19 00:36:30,-7
09/09/19 00:37:29,-33
09/09/19 00:38:29,-12
09/09/19 00:39:29,-5
09/09/19 00:40:29,-23
09/09/19 00:41:29,-13
09/09/19 00:42:29,-26
09/09/19 00:43:29,-5
09/09/19 00:44:29,7
09/09/19 00:45:29,0
09/09/19 00:46:29,53
09/09/19 00:47:29,0
09/09/19 00:48:29,0
09/09/19 00:49:29,22
09/09/19 00:50:29,1
09/09/19 00:51:29,12
09/09/19 00:52:29,0
09/09/19 00:53:29,13
09/09/19 00:54:29,-8
09/09/19 00:55:29,0
09/09/19 00:56:29,-1
09/09/19 00:57:29,-1
09/09/19 00:58:29,7
09/09/19 00:59:29,-7
09/09/19 01:00:29,0
09/09/19 01:01:29,-6
09/09/19 01:02:29,3
09/09/19 01:03:29,-14
09/09/19 01:04:29,-4
09/09/19 01:05:31,-4
09/09/19 01:06:31,-15
09/09/19 01:07:31,8
09/09/19 01:08:30,0
09/09/19 01:09:30,1
