timestamp,Infrared to Red Signal Ratio
11/01/19 00:21:00,21
11/01/19 00:22:00,-1
11/01/19 00:23:00,0
11/01/19 00:32:00,7
11/01/19 00:33:00,-2
11/01/19 00:34:00,14
11/01/19 00:35:00,-5
11/01/19 00:36:00,1
11/01/19 00:37:00,0
11/01/19 00:38:00,-6
11/01/19 00:39:00,-1
11/01/19 00:40:00,-1
11/01/19 00:41:00,0
11/01/19 00:42:00,0
11/01/19 00:43:00,-1
11/01/19 00:44:00,18
11/01/19 00:45:00,-1
11/01/19 00:46:00,-2
11/01/19 00:47:00,0
11/01/19 00:48:01,-2
11/01/19 00:49:01,-1
11/01/19 00:50:01,-1
11/01/19 00:51:01,-1
11/01/19 00:52:00,-2
11/01/19 00:53:00,-1
11/01/19 00:54:00,-4
11/01/19 00:55:00,-3
11/01/19 00:56:00,-2
11/01/19 00:57:00,-1
11/01/19 00:58:00,12
11/01/19 00:59:00,-6
11/01/19 01:00:00,5
11/01/19 01:01:00,30
11/01/19 01:02:00,2
11/01/19 01:03:00,0
11/01/19 01:04:00,0
11/01/19 01:05:00,5
11/01/19 01:06:00,5
11/01/19 01:07:00,3
11/01/19 01:08:00,2
11/01/19 01:09:00,45
11/01/19 01:10:00,34
11/01/19 01:11:00,52
11/01/19 01:12:00,1
11/01/19 01:13:00,71
11/01/19 01:14:00,13
11/01/19 01:15:00,0
11/01/19 01:16:00,15
11/01/19 01:17:00,27
11/01/19 01:18:02,5
11/01/19 01:19:02,15
11/01/19 01:20:02,0
11/01/19 01:21:02,0
11/01/19 01:22:01,-3
11/01/19 01:23:01,3
11/01/19 01:24:01,6
11/01/19 01:25:01,1
11/01/19 01:26:01,2
11/01/19 01:27:01,15
11/01/19 01:28:01,27
11/01/19 01:29:01,-11
11/01/19 01:30:01,42
11/01/19 01:31:01,3
11/01/19 01:32:01,-1
11/01/19 01:33:01,-5
11/01/19 01:34:01,-1
11/01/19 01:35:01,0
11/01/19 01:36:01,-34
11/01/19 01:37:01,-5
11/01/19 01:38:01,0
11/01/19 01:39:01,-6
11/01/19 01:40:01,14
11/01/19 01:41:01,5
11/01/19 01:42:01,-8
11/01/19 01:43:01,0
11/01/19 01:44:01,0
11/01/19 01:45:01,3
11/01/19 01:46:01,-9
