timestamp,Infrared to Red Signal Ratio
05/30/18 00:00:29,-3
05/30/18 00:01:29,-11
05/30/18 00:02:29,3
05/30/18 00:03:29,0
05/30/18 00:04:30,4
05/30/18 00:05:30,4
05/30/18 00:06:30,0
05/30/18 00:07:30,0
05/30/18 00:08:30,1
05/30/18 00:09:30,0
05/30/18 00:10:30,0
05/30/18 00:11:30,0
05/30/18 00:12:30,-2
05/30/18 00:13:30,0
05/30/18 00:14:30,0
05/30/18 00:15:30,1
05/30/18 00:16:30,-1
05/30/18 00:17:30,-1
05/30/18 00:18:30,-19
05/30/18 00:19:30,-6
05/30/18 00:20:30,-34
05/30/18 00:21:30,-8
05/30/18 00:22:30,-11
05/30/18 00:23:30,-3
05/30/18 00:24:30,0
05/30/18 00:25:30,0
05/30/18 00:26:30,0
05/30/18 00:27:30,-4
05/30/18 00:28:30,-5
05/30/18 00:29:30,1
05/30/18 00:30:30,-1
05/30/18 00:31:30,2
05/30/18 00:32:30,21
05/30/18 00:33:30,4
05/30/18 00:34:29,2
05/30/18 00:35:29,-3
05/30/18 00:36:29,0
05/30/18 00:37:29,-15
05/30/18 00:38:29,21
05/30/18 00:39:29,-3
05/30/18 00:40:29,-1
05/30/18 00:41:29,-1
05/30/18 00:42:29,-1
05/30/18 00:43:29,-4
05/30/18 00:44:29,-1
05/30/18 00:45:29,-21
05/30/18 00:46:29,-20
05/30/18 00:47:29,-2
05/30/18 00:48:29,-4
05/30/18 00:49:29,13
05/30/18 00:50:29,-6
05/30/18 00:51:29,-17
05/30/18 00:52:29,0
05/30/18 00:53:29,-12
05/30/18 00:54:29,-11
05/30/18 00:55:29,8
05/30/18 00:56:29,7
05/30/18 00:57:29,10
05/30/18 00:58:29,-9
05/30/18 00:59:29,-1
05/30/18 01:00:29,-12
05/30/18 01:01:29,-6
05/30/18 01:02:29,2
05/30/18 01:03:29,0
05/30/18 01:04:29,0
05/30/18 01:05:28,-7
05/30/18 01:06:28,1
05/30/18 01:07:28,-4
05/30/18 01:08:28,-1
05/30/18 01:09:28,-1
05/30/18 01:10:28,-1
05/30/18 01:11:28,0
05/30/18 01:12:28,0
05/30/18 01:13:28,0
05/30/18 01:14:28,-4
05/30/18 01:15:28,-1
05/30/18 01:16:28,3
05/30/18 01:17:28,1
05/30/18 01:18:28,-4
05/30/18 01:19:28,-1
05/30/18 01:20:28,-8
05/30/18 01:21:28,-1
05/30/18 01:22:28,-13
05/30/18 01:23:28,-4
05/30/18 01:24:28,0
05/30/18 01:25:28,-1
05/30/18 01:26:28,2
05/30/18 01:27:28,0
05/30/18 01:28:28,8
05/30/18 01:29:28,-3
05/30/18 01:30:28,-2
05/30/18 01:31:28,-10
05/30/18 01:32:29,-11
05/30/18 01:33:29,0
05/30/18 01:34:29,-20
05/30/18 01:35:28,-41
05/30/18 01:36:28,-20
05/30/18 01:37:28,13
05/30/18 01:38:28,-1
05/30/18 01:39:28,2
05/30/18 01:40:28,21
05/30/18 01:41:28,-17
05/30/18 01:42:28,-14
05/30/18 01:43:28,-2
05/30/18 01:44:28,-1
05/30/18 01:45:28,0
05/30/18 01:46:28,0
05/30/18 01:47:28,-1
05/30/18 01:48:28,2
05/30/18 01:49:28,-47
05/30/18 01:50:28,4
05/30/18 01:51:28,-2
05/30/18 01:52:28,-19
05/30/18 01:53:28,17
05/30/18 01:54:28,2
05/30/18 01:55:28,-2
05/30/18 01:56:28,-7
05/30/18 01:57:28,-1
05/30/18 01:58:28,1
05/30/18 01:59:28,-4
05/30/18 02:00:28,55
05/30/18 02:01:28,-9
05/30/18 02:02:28,-8
05/30/18 02:03:28,-1
05/30/18 02:04:28,0
05/30/18 02:05:27,10
05/30/18 02:06:27,1
05/30/18 02:07:27,14
05/30/18 02:08:27,-2
05/30/18 02:09:27,0
05/30/18 02:10:27,-1
05/30/18 02:11:27,-4
05/30/18 02:12:27,-1
05/30/18 02:13:27,3
05/30/18 02:14:27,3
05/30/18 02:15:27,-26
05/30/18 02:16:27,0
05/30/18 02:17:27,0
05/30/18 02:18:27,-1
05/30/18 02:19:27,5
05/30/18 02:20:27,0
05/30/18 02:21:27,-7
05/30/18 02:22:27,-1
05/30/18 02:23:27,4
05/30/18 02:24:27,2
05/30/18 02:25:27,0
05/30/18 02:26:27,-2
05/30/18 02:27:29,3
05/30/18 02:28:29,-1
05/30/18 02:29:29,36
05/30/18 02:30:29,14
05/30/18 02:31:29,-1
05/30/18 02:32:29,0
05/30/18 02:33:29,-3
05/30/18 02:34:29,11
05/30/18 02:35:28,0
05/30/18 02:36:28,9
05/30/18 02:37:28,0
05/30/18 02:38:28,-6
05/30/18 02:39:28,18
05/30/18 02:40:28,-2
05/30/18 02:41:28,-1
05/30/18 02:42:28,-8
05/30/18 02:43:28,-19
05/30/18 02:44:28,-1
05/30/18 02:45:28,-2
05/30/18 02:46:28,-2
05/30/18 02:47:28,-3
05/30/18 02:48:28,-1
05/30/18 02:49:28,38
05/30/18 02:50:28,11
05/30/18 02:51:28,34
05/30/18 02:52:28,30
05/30/18 02:53:28,0
05/30/18 02:54:28,12
05/30/18 02:55:28,8
05/30/18 02:56:28,6
05/30/18 02:57:28,-7
05/30/18 02:58:28,-5
05/30/18 02:59:28,9
05/30/18 03:00:28,-1
05/30/18 03:01:28,-1
05/30/18 03:02:28,-2
05/30/18 03:03:28,-8
05/30/18 03:04:28,-2
05/30/18 03:05:28,-8
05/30/18 03:06:27,-1
05/30/18 03:07:27,-1
05/30/18 03:08:27,8
05/30/18 03:09:27,0
05/30/18 03:10:27,-1
05/30/18 03:11:27,0
05/30/18 03:12:27,0
05/30/18 03:13:27,0
05/30/18 03:14:27,9
05/30/18 03:15:27,-2
05/30/18 03:16:27,-9
05/30/18 03:17:27,0
05/30/18 03:18:27,-1
05/30/18 03:19:27,-1
05/30/18 03:20:27,-2
05/30/18 03:21:27,0
05/30/18 03:22:27,-14
05/30/18 03:23:27,2
05/30/18 03:24:27,-40
05/30/18 03:25:27,0
05/30/18 03:26:27,-15
05/30/18 03:27:27,38
05/30/18 03:28:27,-4
05/30/18 03:29:27,3
05/30/18 03:30:27,3
05/30/18 03:31:27,3
05/30/18 03:32:27,0
05/30/18 03:33:27,6
05/30/18 03:34:27,2
05/30/18 03:35:27,0
05/30/18 03:36:27,-1
05/30/18 03:37:26,0
05/30/18 03:38:26,0
05/30/18 03:39:26,0
05/30/18 03:40:26,10
05/30/18 03:41:26,-1
05/30/18 03:42:26,0
05/30/18 03:43:26,14
05/30/18 03:44:26,-1
05/30/18 03:45:26,0
05/30/18 03:46:26,33
05/30/18 03:47:26,5
05/30/18 03:48:26,-1
05/30/18 03:49:26,-6
05/30/18 03:50:26,-1
05/30/18 03:51:26,0
05/30/18 03:52:26,-1
05/30/18 03:53:26,-3
05/30/18 03:54:26,12
05/30/18 03:55:26,39
05/30/18 03:56:26,5
05/30/18 03:57:26,5
05/30/18 03:58:26,0
05/30/18 03:59:26,0
05/30/18 04:00:26,-7
05/30/18 04:01:26,0
05/30/18 04:02:26,-1
05/30/18 04:03:26,6
05/30/18 04:04:26,-10
05/30/18 04:05:26,2
05/30/18 04:06:25,-10
05/30/18 04:07:25,-15
05/30/18 04:08:25,-1
05/30/18 04:09:25,-12
05/30/18 04:10:25,-16
05/30/18 04:11:25,0
05/30/18 04:12:25,-43
05/30/18 04:13:25,-2
05/30/18 04:14:25,-16
05/30/18 04:15:25,-28
05/30/18 04:16:25,-2
05/30/18 04:17:25,-4
05/30/18 04:18:25,0
05/30/18 04:19:25,0
05/30/18 04:20:25,-1
05/30/18 04:21:25,2
