timestamp,Infrared to Red Signal Ratio
12/30/19 00:00:31,-1
12/30/19 00:01:31,-6
12/30/19 00:02:31,-8
12/30/19 00:03:31,-19
12/30/19 00:04:31,-32
12/30/19 00:05:31,-6
12/30/19 00:06:31,-6
12/30/19 00:07:31,0
12/30/19 00:08:30,-3
12/30/19 00:09:30,19
12/30/19 00:10:30,0
12/30/19 00:11:30,7
12/30/19 00:12:30,8
12/30/19 00:13:30,3
12/30/19 00:14:30,0
12/30/19 00:15:30,5
12/30/19 00:16:30,0
12/30/19 00:17:30,-24
12/30/19 00:18:30,15
12/30/19 00:19:30,0
12/30/19 00:20:30,-11
12/30/19 00:21:30,-2
12/30/19 00:22:30,6
12/30/19 00:23:30,1
12/30/19 00:24:30,2
12/30/19 00:25:30,9
12/30/19 00:26:30,7
12/30/19 00:27:30,13
12/30/19 00:28:30,-2
12/30/19 00:29:30,6
12/30/19 00:30:30,10
12/30/19 00:31:30,0
12/30/19 00:32:30,4
12/30/19 00:33:30,-53
12/30/19 00:34:30,1
12/30/19 00:35:32,1
12/30/19 00:36:32,19
12/30/19 00:37:32,18
12/30/19 00:38:32,-24
12/30/19 00:39:31,-2
12/30/19 00:40:31,-7
12/30/19 00:41:31,-1
12/30/19 00:42:31,0
12/30/19 00:43:31,-1
12/30/19 00:44:31,-4
12/30/19 00:45:31,-1
12/30/19 00:46:31,16
12/30/19 00:47:31,-1
12/30/19 00:48:31,-8
12/30/19 00:49:31,8
12/30/19 00:50:31,4
12/30/19 00:51:31,-16
12/30/19 00:52:31,8
12/30/19 00:53:31,18
12/30/19 00:54:31,29
12/30/19 00:55:31,6
12/30/19 00:56:31,11
12/30/19 00:57:33,8
12/30/19 00:58:33,15
12/30/19 00:59:33,0
12/30/19 01:00:33,0
12/30/19 01:01:33,7
12/30/19 01:02:33,0
12/30/19 01:03:33,0
12/30/19 01:04:33,-1
12/30/19 01:05:33,18
12/30/19 01:06:33,14
12/30/19 01:07:33,0
12/30/19 01:08:33,-18
12/30/19 01:09:32,-9
12/30/19 01:10:32,8
12/30/19 01:11:32,-2
12/30/19 01:12:32,11
12/30/19 01:13:32,-6
12/30/19 01:14:32,0
12/30/19 01:15:32,-22
12/30/19 01:16:32,-13
12/30/19 01:17:32,-3
12/30/19 01:18:32,10
12/30/19 01:19:32,-1
12/30/19 01:20:32,9
12/30/19 01:21:32,9
12/30/19 01:22:32,-5
12/30/19 01:23:32,-16
12/30/19 01:24:32,-6
12/30/19 01:25:32,4
12/30/19 01:26:32,3
12/30/19 01:27:32,0
12/30/19 01:28:32,-2
12/30/19 01:29:32,1
12/30/19 01:30:32,-6
12/30/19 01:31:32,4
12/30/19 01:32:32,-1
12/30/19 01:33:32,-29
12/30/19 01:34:32,-14
12/30/19 01:35:32,-49
12/30/19 01:36:34,-9
12/30/19 01:37:34,7
12/30/19 01:38:34,0
12/30/19 01:39:33,-7
12/30/19 01:40:33,7
12/30/19 01:41:33,0
12/30/19 01:42:33,-1
12/30/19 01:43:33,0
12/30/19 01:44:33,11
12/30/19 01:45:33,-20
12/30/19 01:46:33,-6
12/30/19 01:47:33,-1
12/30/19 01:48:33,-31
12/30/19 01:49:33,-20
12/30/19 01:50:33,-43
12/30/19 01:51:33,-50
12/30/19 01:52:33,-21
12/30/19 01:53:33,-16
12/30/19 01:54:33,-35
12/30/19 01:55:33,-26
12/30/19 01:56:33,-32
12/30/19 01:57:33,-26
12/30/19 01:58:35,0
12/30/19 01:59:35,-57
12/30/19 02:00:35,-41
12/30/19 02:01:35,-26
12/30/19 02:02:35,-8
12/30/19 02:03:35,1
12/30/19 02:04:35,0
12/30/19 02:05:35,-1
12/30/19 02:06:35,0
12/30/19 02:07:35,0
12/30/19 02:08:35,-2
12/30/19 02:09:35,11
12/30/19 02:10:34,20
12/30/19 02:11:34,2
12/30/19 02:12:34,-6
12/30/19 02:13:34,1
12/30/19 02:14:34,0
12/30/19 02:15:34,-32
12/30/19 02:16:34,-12
12/30/19 02:17:34,-2
12/30/19 02:18:34,0
12/30/19 02:19:34,1
12/30/19 02:20:34,-9
12/30/19 02:21:34,-1
12/30/19 02:22:34,-4
12/30/19 02:23:34,-12
12/30/19 02:24:34,-1
12/30/19 02:25:34,0
12/30/19 02:26:34,2
12/30/19 02:59:00,-14
12/30/19 03:00:00,3
12/30/19 03:01:00,-7
12/30/19 03:02:00,-26
12/30/19 03:03:00,-1
12/30/19 03:04:00,4
12/30/19 03:05:00,4
12/30/19 03:06:00,46
12/30/19 03:07:00,-5
12/30/19 03:08:00,54
12/30/19 03:09:00,-12
12/30/19 03:10:00,1
12/30/19 03:11:00,4
12/30/19 03:12:00,2
12/30/19 03:13:00,16
12/30/19 03:14:02,59
12/30/19 03:15:02,-1
12/30/19 03:16:01,49
12/30/19 03:17:01,-3
12/30/19 03:18:01,-1
12/30/19 03:19:01,-13
12/30/19 03:20:01,-1
12/30/19 03:21:01,71
12/30/19 03:22:01,-13
12/30/19 03:23:01,-1
12/30/19 03:24:01,27
12/30/19 03:25:01,38
12/30/19 03:26:01,1
12/30/19 03:27:01,2
12/30/19 03:28:01,1
