timestamp,Infrared to Red Signal Ratio
08/16/19 00:21:00,26
08/16/19 00:22:00,-2
08/16/19 00:23:00,-3
08/16/19 00:24:00,-9
08/16/19 00:25:00,3
08/16/19 00:26:00,-2
08/16/19 00:27:00,-7
08/16/19 00:28:00,-5
08/16/19 00:29:00,3
08/16/19 00:30:00,7
08/16/19 00:31:00,0
08/16/19 00:32:00,0
08/16/19 00:33:00,1
08/16/19 00:34:00,-2
08/16/19 00:35:00,0
08/16/19 00:36:00,0
08/16/19 00:37:00,0
08/16/19 00:38:02,0
08/16/19 00:39:02,3
08/16/19 00:40:01,4
08/16/19 00:41:01,0
08/16/19 00:42:01,-2
08/16/19 00:43:01,-5
08/16/19 00:44:01,-3
08/16/19 00:45:01,0
08/16/19 00:46:01,2
08/16/19 00:47:01,-1
08/16/19 00:48:01,-2
08/16/19 00:49:01,1
08/16/19 00:50:01,-8
08/16/19 00:51:01,1
08/16/19 00:52:01,-3
08/16/19 00:53:01,-40
08/16/19 00:54:01,21
08/16/19 00:55:01,7
08/16/19 00:56:01,0
08/16/19 00:57:01,-3
08/16/19 00:58:01,0
08/16/19 00:59:01,-2
08/16/19 01:00:01,0
08/16/19 01:01:01,0
08/16/19 01:02:01,0
08/16/19 01:03:01,3
08/16/19 01:04:01,-33
08/16/19 01:05:01,5
08/16/19 01:06:01,1
08/16/19 01:07:01,2
08/16/19 01:08:01,0
08/16/19 01:09:01,0
08/16/19 01:10:01,3
08/16/19 01:11:00,0
08/16/19 01:12:00,-4
08/16/19 01:13:00,3
08/16/19 01:14:00,0
08/16/19 01:15:00,0
08/16/19 01:16:00,-3
08/16/19 01:17:00,7
08/16/19 01:18:00,5
08/16/19 01:19:00,0
08/16/19 01:20:00,15
08/16/19 01:21:00,0
08/16/19 01:22:00,9
08/16/19 01:23:00,2
08/16/19 01:24:00,5
08/16/19 01:25:00,-1
08/16/19 01:26:00,5
08/16/19 01:27:00,18
08/16/19 01:28:00,1
08/16/19 01:29:00,25
08/16/19 01:30:00,4
08/16/19 01:31:00,32
08/16/19 01:32:00,0
08/16/19 01:33:00,-5
08/16/19 01:34:00,-7
08/16/19 01:35:00,3
08/16/19 01:36:00,-5
08/16/19 01:37:00,33
08/16/19 01:38:02,4
08/16/19 01:39:02,16
08/16/19 01:40:02,17
08/16/19 01:41:01,9
08/16/19 01:42:01,1
08/16/19 01:43:01,0
08/16/19 01:44:01,3
08/16/19 01:45:01,-27
08/16/19 01:46:01,-43
08/16/19 01:47:01,-55
08/16/19 01:48:01,0
08/16/19 01:49:01,0
08/16/19 01:50:01,-3
08/16/19 01:51:01,8
08/16/19 01:52:01,16
08/16/19 01:53:01,-1
08/16/19 01:54:01,3
08/16/19 01:55:01,-1
08/16/19 01:56:01,2
08/16/19 01:57:01,14
08/16/19 01:58:01,12
08/16/19 01:59:01,53
08/16/19 02:00:01,10
08/16/19 02:01:01,4
08/16/19 02:02:01,0
08/16/19 02:03:01,-3
08/16/19 02:04:01,4
08/16/19 02:05:01,2
08/16/19 02:06:01,1
08/16/19 02:07:01,0
08/16/19 02:08:01,-3
08/16/19 02:09:01,0
08/16/19 02:10:01,-1
08/16/19 02:11:00,0
08/16/19 02:12:00,-15
08/16/19 02:13:00,0
08/16/19 02:14:00,-4
08/16/19 02:15:00,-1
08/16/19 02:16:00,3
08/16/19 02:17:00,-2
08/16/19 02:18:00,0
08/16/19 02:19:00,2
08/16/19 02:20:00,0
08/16/19 02:21:00,-4
08/16/19 02:22:00,3
08/16/19 02:23:00,-1
08/16/19 02:24:00,-3
08/16/19 02:25:00,-1
08/16/19 02:26:00,10
08/16/19 02:27:00,-1
08/16/19 02:28:00,-6
08/16/19 02:29:00,-3
08/16/19 02:30:00,-2
08/16/19 02:31:00,-4
08/16/19 02:32:00,0
08/16/19 02:33:00,10
08/16/19 02:34:00,-1
08/16/19 02:35:00,0
08/16/19 02:36:00,-26
08/16/19 02:37:00,0
08/16/19 02:38:00,1
08/16/19 02:39:02,-1
08/16/19 02:40:02,-4
08/16/19 02:41:02,1
08/16/19 02:42:01,0
08/16/19 02:43:01,3
08/16/19 02:44:01,0
08/16/19 02:45:01,0
08/16/19 02:46:01,-1
08/16/19 02:47:01,0
08/16/19 02:48:01,0
