timestamp,Infrared to Red Signal Ratio
10/11/19 01:51:30,31
10/11/19 01:52:30,0
10/11/19 01:53:30,-1
10/11/19 01:54:30,3
10/11/19 01:55:32,0
10/11/19 01:56:32,-2
10/11/19 01:57:32,0
10/11/19 01:58:31,0
10/11/19 01:59:31,-21
10/11/19 02:00:31,0
10/11/19 02:01:31,5
10/11/19 02:02:31,-1
10/11/19 02:03:31,0
10/11/19 02:04:31,4
10/11/19 02:05:31,7
10/11/19 02:06:31,0
10/11/19 02:07:31,-1
10/11/19 02:08:31,1
10/11/19 02:09:31,2
10/11/19 02:10:31,1
10/11/19 02:11:31,0
10/11/19 02:12:31,40
10/11/19 02:13:31,13
10/11/19 02:14:31,-2
10/11/19 02:15:31,0
10/11/19 02:16:31,0
10/11/19 02:17:31,-3
10/11/19 02:18:31,-6
10/11/19 02:19:31,10
10/11/19 02:20:31,-1
10/11/19 02:21:31,0
10/11/19 02:22:31,-2
10/11/19 02:23:31,-2
10/11/19 02:24:31,-1
10/11/19 02:25:31,-1
10/11/19 02:26:31,85
10/11/19 02:27:31,-1
10/11/19 02:28:30,-14
10/11/19 02:29:30,3
10/11/19 02:30:30,-33
10/11/19 02:31:30,-9
10/11/19 02:32:30,-1
10/11/19 02:33:30,-1
10/11/19 02:34:30,-6
10/11/19 02:35:30,2
10/11/19 02:36:30,1
10/11/19 02:37:30,3
10/11/19 02:38:30,0
10/11/19 02:39:30,-5
10/11/19 02:40:30,-2
10/11/19 02:41:30,-7
10/11/19 02:42:30,0
10/11/19 02:43:30,-3
10/11/19 02:44:30,-3
10/11/19 02:45:30,0
10/11/19 02:46:30,-4
10/11/19 02:47:30,2
10/11/19 02:48:30,0
10/11/19 02:49:30,10
10/11/19 02:50:30,-77
10/11/19 02:51:30,-4
10/11/19 02:52:30,0
10/11/19 02:53:30,2
10/11/19 02:54:30,3
10/11/19 02:55:30,-56
10/11/19 02:56:32,24
10/11/19 02:57:32,-15
10/11/19 02:58:31,22
10/11/19 02:59:31,1
10/11/19 03:00:31,7
10/11/19 03:01:31,30
10/11/19 03:02:31,11
10/11/19 03:03:31,3
10/11/19 03:04:31,-2
10/11/19 03:05:31,-1
10/11/19 03:06:31,3
10/11/19 03:07:31,-10
10/11/19 03:08:31,1
10/11/19 03:09:31,3
10/11/19 03:10:31,1
10/11/19 03:11:31,2
10/11/19 03:12:31,-2
10/11/19 03:13:31,-3
10/11/19 03:14:31,-2
10/11/19 03:15:31,-6
10/11/19 03:16:31,7
10/11/19 03:17:31,-2
10/11/19 03:18:31,11
10/11/19 03:19:31,0
10/11/19 03:20:31,1
10/11/19 03:21:31,-2
10/11/19 03:22:31,-2
10/11/19 03:23:31,18
10/11/19 03:24:31,1
10/11/19 03:25:31,-12
10/11/19 03:26:31,-16
10/11/19 03:27:31,0
10/11/19 03:28:31,5
10/11/19 03:29:30,-4
10/11/19 03:30:30,-1
10/11/19 03:31:30,-3
10/11/19 03:32:30,2
10/11/19 03:33:30,-6
10/11/19 03:34:30,-1
10/11/19 03:35:30,-27
10/11/19 03:36:30,0
10/11/19 03:37:30,6
10/11/19 03:38:30,-2
10/11/19 03:39:30,-25
10/11/19 03:40:30,2
10/11/19 03:41:30,-14
10/11/19 03:42:30,0
10/11/19 03:43:30,1
10/11/19 03:44:30,10
10/11/19 03:45:30,-25
10/11/19 03:46:30,-1
10/11/19 03:47:30,-11
10/11/19 03:48:30,-12
10/11/19 03:49:30,0
10/11/19 03:50:30,-3
10/11/19 03:51:30,-12
10/11/19 03:52:30,-1
10/11/19 03:53:30,0
10/11/19 03:54:30,-3
10/11/19 03:55:30,17
10/11/19 03:56:32,0
10/11/19 03:57:32,-1
10/11/19 03:58:32,9
10/11/19 03:59:31,-2
10/11/19 04:00:31,-3
10/11/19 04:01:31,-2
10/11/19 04:02:31,0
10/11/19 04:03:31,0
10/11/19 04:04:31,-20
10/11/19 04:05:31,-2
10/11/19 04:06:31,5
10/11/19 04:07:31,-1
10/11/19 04:08:31,-1
10/11/19 04:09:31,1
10/11/19 04:10:31,-4
10/11/19 04:11:31,-4
10/11/19 04:12:31,-17
10/11/19 04:13:31,0
10/11/19 04:14:31,-3
10/11/19 04:15:31,-1
10/11/19 04:16:31,-1
10/11/19 04:17:31,3
10/11/19 04:18:31,-9
10/11/19 04:19:31,-6
10/11/19 04:20:31,-1
10/11/19 04:21:31,3
10/11/19 04:22:31,-4
10/11/19 04:23:31,-3
10/11/19 04:24:31,0
10/11/19 04:25:31,-1
10/11/19 04:26:31,-1
10/11/19 04:27:31,-2
10/11/19 04:28:31,-2
10/11/19 04:29:30,-1
10/11/19 04:30:30,-14
10/11/19 04:31:30,2
10/11/19 04:32:30,0
10/11/19 04:33:30,-1
10/11/19 04:34:30,0
10/11/19 04:35:30,1
10/11/19 04:36:30,-1
10/11/19 04:37:30,6
10/11/19 04:38:30,18
10/11/19 04:39:30,-4
10/11/19 04:40:30,5
10/11/19 04:41:30,28
10/11/19 04:42:30,-10
10/11/19 04:43:30,8
10/11/19 04:44:30,-26
10/11/19 04:45:30,-20
10/11/19 04:46:30,-9
10/11/19 04:47:30,0
10/11/19 04:48:30,2
10/11/19 04:49:30,1
10/11/19 04:50:30,-1
10/11/19 04:51:30,-12
10/11/19 04:52:30,12
10/11/19 04:53:30,0
10/11/19 04:54:30,-6
10/11/19 04:55:30,5
10/11/19 04:56:30,-3
10/11/19 04:57:32,2
10/11/19 04:58:32,-1
10/11/19 04:59:31,5
10/11/19 05:00:31,1
10/11/19 05:01:31,-8
10/11/19 05:02:31,0
10/11/19 05:03:31,-1
10/11/19 05:04:31,-1
10/11/19 05:05:31,-5
10/11/19 05:06:31,-1
10/11/19 05:07:31,50
10/11/19 05:08:31,50
10/11/19 05:09:31,1
10/11/19 05:10:31,2
10/11/19 05:11:31,-4
10/11/19 05:12:31,7
10/11/19 05:13:31,10
10/11/19 05:14:31,23
10/11/19 05:15:31,4
10/11/19 05:16:31,-2
10/11/19 05:17:31,13
10/11/19 05:18:31,10
10/11/19 05:19:31,16
10/11/19 05:20:31,18
10/11/19 05:21:31,4
10/11/19 05:22:31,0
10/11/19 05:23:31,1
10/11/19 05:24:31,0
10/11/19 05:25:31,-22
10/11/19 05:26:31,19
10/11/19 05:27:31,-2
10/11/19 05:28:31,4
10/11/19 05:29:31,7
10/11/19 05:30:30,0
10/11/19 05:31:30,10
10/11/19 05:32:30,38
10/11/19 05:33:30,23
10/11/19 05:34:30,-13
10/11/19 05:35:30,-5
10/11/19 05:36:30,-17
10/11/19 05:37:30,1
10/11/19 05:38:30,-1
10/11/19 05:39:30,-1
10/11/19 05:40:30,0
10/11/19 05:41:30,12
10/11/19 05:42:30,0
10/11/19 05:43:30,0
10/11/19 05:44:30,0
10/11/19 05:45:30,-11
10/11/19 05:46:30,1
10/11/19 05:47:30,-4
10/11/19 05:48:30,0
10/11/19 05:49:30,-18
10/11/19 05:50:30,0
10/11/19 05:51:30,-4
10/11/19 05:52:30,-4
10/11/19 05:53:30,-4
10/11/19 05:54:30,-1
10/11/19 05:55:30,-5
10/11/19 05:56:30,-1
10/11/19 05:57:30,-2
10/11/19 05:58:30,1
10/11/19 05:59:30,-29
10/11/19 06:00:30,-7
10/11/19 06:01:29,-17
10/11/19 06:02:29,0
10/11/19 06:03:29,-1
10/11/19 06:04:29,5
10/11/19 06:05:29,6
10/11/19 06:06:29,-2
10/11/19 06:07:29,5
10/11/19 06:08:29,-2
10/11/19 06:09:29,0
10/11/19 06:10:29,3
10/11/19 06:11:29,3
10/11/19 06:12:29,0
10/11/19 06:13:29,3
10/11/19 06:14:29,-3
10/11/19 06:15:29,6
10/11/19 06:16:29,-35
10/11/19 06:17:29,25
10/11/19 06:18:29,-10
10/11/19 06:19:29,-4
10/11/19 06:20:29,13
10/11/19 06:21:29,5
10/11/19 06:22:29,3
10/11/19 06:23:29,6
10/11/19 06:24:29,13
