timestamp,Infrared to Red Signal Ratio
11/01/17 00:05:00,1
11/01/17 00:06:00,-7
11/01/17 00:07:00,1
11/01/17 00:08:00,2
11/01/17 00:09:02,0
11/01/17 00:10:02,-3
11/01/17 00:11:01,2
11/01/17 00:12:01,-2
11/01/17 00:13:01,-3
11/01/17 00:14:01,14
11/01/17 00:15:01,1
11/01/17 00:16:01,0
11/01/17 00:17:01,0
11/01/17 00:18:01,0
11/01/17 00:19:01,1
11/01/17 00:20:01,-3
11/01/17 00:21:01,7
11/01/17 00:22:01,-9
11/01/17 00:23:01,0
11/01/17 00:24:01,1
11/01/17 00:25:01,-1
11/01/17 00:26:01,15
11/01/17 00:27:01,4
11/01/17 00:28:01,-3
11/01/17 00:29:01,1
11/01/17 00:30:01,1
11/01/17 00:31:01,0
11/01/17 00:32:01,-1
11/01/17 00:33:01,3
11/01/17 00:34:03,0
11/01/17 00:35:03,-3
11/01/17 00:36:03,0
11/01/17 00:37:03,0
11/01/17 00:38:03,0
11/01/17 00:39:03,1
11/01/17 00:40:03,91
11/01/17 00:41:03,-3
11/01/17 00:42:02,14
11/01/17 00:43:02,0
11/01/17 00:44:02,0
11/01/17 00:45:02,-2
11/01/17 00:46:02,2
11/01/17 00:47:02,-1
11/01/17 00:48:02,3
11/01/17 00:49:02,-22
11/01/17 00:50:02,3
11/01/17 00:51:02,2
11/01/17 00:52:02,0
11/01/17 00:53:02,-1
11/01/17 00:54:02,-3
11/01/17 00:55:02,-25
11/01/17 00:56:02,-4
11/01/17 00:57:02,-2
11/01/17 00:58:02,-21
11/01/17 00:59:02,-26
11/01/17 01:00:02,-37
11/01/17 01:01:02,-2
11/01/17 01:02:02,0
11/01/17 01:03:02,0
11/01/17 01:04:02,-1
11/01/17 01:05:02,1
11/01/17 01:06:02,6
11/01/17 01:07:02,13
11/01/17 01:08:02,-3
11/01/17 01:09:02,5
11/01/17 01:10:02,-6
11/01/17 01:11:02,10
11/01/17 01:12:01,-1
11/01/17 01:13:01,-12
11/01/17 01:14:01,-5
11/01/17 01:15:01,-2
11/01/17 01:16:01,-5
11/01/17 01:17:01,4
11/01/17 01:18:01,0
11/01/17 01:19:01,3
11/01/17 01:20:01,2
11/01/17 01:21:01,1
11/01/17 01:22:01,14
11/01/17 01:23:01,0
11/01/17 01:24:01,-1
11/01/17 01:25:01,-5
11/01/17 01:26:01,-9
11/01/17 01:27:01,1
11/01/17 01:28:01,-2
11/01/17 01:29:01,0
11/01/17 01:30:01,7
11/01/17 01:31:01,2
11/01/17 01:32:01,21
11/01/17 01:33:01,2
11/01/17 01:34:01,1
11/01/17 01:35:01,-2
11/01/17 01:36:01,4
11/01/17 01:37:01,-1
11/01/17 01:38:01,9
11/01/17 01:39:01,5
11/01/17 01:40:01,12
11/01/17 01:41:01,18
11/01/17 01:42:00,0
11/01/17 01:43:00,4
11/01/17 01:44:00,14
11/01/17 01:45:00,8
11/01/17 01:46:00,10
11/01/17 01:47:00,0
11/01/17 01:48:00,38
11/01/17 01:49:00,18
11/01/17 01:50:00,1
11/01/17 01:51:00,3
11/01/17 01:52:00,1
11/01/17 01:53:00,4
11/01/17 01:54:00,-22
11/01/17 01:55:00,23
11/01/17 01:56:00,0
11/01/17 01:57:00,-15
11/01/17 01:58:00,-1
11/01/17 01:59:00,-1
11/01/17 02:00:00,0
11/01/17 02:01:00,-1
11/01/17 02:02:00,-4
11/01/17 02:03:00,-3
11/01/17 02:04:00,0
11/01/17 02:05:00,0
11/01/17 02:06:00,-1
11/01/17 02:07:00,-3
11/01/17 02:08:00,-4
11/01/17 02:09:00,-1
11/01/17 02:10:01,0
11/01/17 02:11:01,-12
11/01/17 02:12:01,32
11/01/17 02:13:00,0
11/01/17 02:14:00,2
11/01/17 02:15:00,7
11/01/17 02:16:00,14
11/01/17 02:17:00,3
11/01/17 02:18:00,9
11/01/17 02:19:00,0
11/01/17 02:20:00,-2
11/01/17 02:21:00,-1
11/01/17 02:22:00,4
11/01/17 02:23:00,11
11/01/17 02:24:00,46
11/01/17 02:25:00,5
11/01/17 02:26:00,-1
11/01/17 02:27:00,19
11/01/17 02:28:00,3
11/01/17 02:29:00,-2
