timestamp,Infrared to Red Signal Ratio
01/05/19 02:30:02,8
01/05/19 02:31:02,0
01/05/19 02:32:02,-16
01/05/19 02:33:02,0
01/05/19 02:34:02,-3
01/05/19 02:35:02,1
01/05/19 02:36:02,0
01/05/19 02:37:02,3
01/05/19 02:38:02,2
01/05/19 02:39:02,0
01/05/19 02:46:30,3
01/05/19 02:47:30,1
01/05/19 02:48:30,-1
01/05/19 02:49:30,-4
01/05/19 02:50:30,-1
01/05/19 02:51:30,-5
01/05/19 02:52:30,0
01/05/19 02:53:30,0
01/05/19 02:54:30,0
01/05/19 02:55:30,21
01/05/19 02:56:30,0
01/05/19 02:57:30,-2
01/05/19 02:58:30,21
01/05/19 02:59:29,3
01/05/19 03:00:29,2
01/05/19 03:01:29,-10
01/05/19 03:02:31,-7
01/05/19 03:03:31,6
01/05/19 03:04:31,0
01/05/19 03:05:31,4
01/05/19 03:06:31,0
01/05/19 03:07:31,1
01/05/19 03:08:31,-29
01/05/19 03:09:31,1
01/05/19 03:10:31,-1
01/05/19 03:11:31,-2
01/05/19 03:12:31,-26
01/05/19 03:13:31,-3
01/05/19 03:14:31,0
01/05/19 03:15:31,1
01/05/19 03:16:31,-10
01/05/19 03:17:31,0
01/05/19 03:18:31,-6
01/05/19 03:19:31,-15
01/05/19 03:20:31,-3
01/05/19 03:21:31,-1
01/05/19 03:22:31,-1
01/05/19 03:23:31,-12
01/05/19 03:24:31,2
01/05/19 03:25:31,0
01/05/19 03:26:31,-20
01/05/19 03:27:31,-6
01/05/19 03:28:31,8
01/05/19 03:29:30,23
01/05/19 03:30:30,3
01/05/19 03:31:30,0
01/05/19 03:32:30,-72
01/05/19 03:33:30,-10
01/05/19 03:34:32,-17
01/05/19 03:35:32,-22
01/05/19 03:36:32,0
01/05/19 03:37:32,-8
01/05/19 03:38:32,-27
01/05/19 03:39:32,-1
01/05/19 03:40:32,-11
01/05/19 03:41:32,-2
01/05/19 03:42:32,0
01/05/19 03:43:32,13
01/05/19 03:44:32,-11
01/05/19 03:45:32,1
01/05/19 03:46:32,0
01/05/19 03:47:32,-1
01/05/19 03:48:32,-1
01/05/19 03:49:32,-40
01/05/19 03:50:32,-37
01/05/19 03:51:32,-34
01/05/19 03:52:32,-41
01/05/19 03:53:32,-10
01/05/19 03:54:32,-6
01/05/19 03:55:32,-10
01/05/19 03:56:32,16
01/05/19 03:57:32,-39
01/05/19 03:58:32,-2
01/05/19 03:59:32,28
01/05/19 04:00:31,27
01/05/19 04:01:31,-7
01/05/19 04:02:31,-6
01/05/19 04:03:31,6
01/05/19 04:04:31,13
01/05/19 04:05:31,0
01/05/19 04:06:31,4
01/05/19 04:07:31,0
01/05/19 04:08:31,4
01/05/19 04:09:31,-2
01/05/19 04:10:31,-23
01/05/19 04:11:31,-1
01/05/19 04:12:31,3
01/05/19 04:13:31,0
01/05/19 04:14:31,4
01/05/19 04:15:31,1
01/05/19 04:16:31,-1
01/05/19 04:17:31,11
01/05/19 04:18:31,-2
01/05/19 04:19:31,-4
01/05/19 04:20:31,3
01/05/19 04:21:31,-29
01/05/19 04:22:31,-8
01/05/19 04:23:31,-6
01/05/19 04:24:31,-6
01/05/19 04:25:31,3
01/05/19 04:26:31,0
01/05/19 04:27:31,12
01/05/19 04:28:31,1
01/05/19 04:29:31,-3
01/05/19 04:30:30,-13
01/05/19 04:31:30,0
01/05/19 04:32:30,4
01/05/19 04:33:30,-3
01/05/19 04:34:30,0
01/05/19 04:35:30,0
01/05/19 04:36:30,-11
01/05/19 04:37:30,0
01/05/19 04:38:32,-21
01/05/19 04:39:32,-12
01/05/19 04:40:32,-13
01/05/19 04:41:32,-3
01/05/19 04:42:32,1
01/05/19 04:43:32,-4
01/05/19 04:44:32,1
01/05/19 04:45:32,0
01/05/19 04:46:32,0
01/05/19 04:47:32,1
01/05/19 04:48:32,-8
01/05/19 04:49:32,0
01/05/19 04:50:32,-3
01/05/19 04:51:32,-25
01/05/19 04:52:32,-9
01/05/19 04:53:32,0
01/05/19 04:54:32,2
01/05/19 04:55:32,-1
01/05/19 04:56:32,12
01/05/19 04:57:32,-2
01/05/19 04:58:32,3
01/05/19 04:59:32,-11
01/05/19 05:00:32,-15
01/05/19 05:01:31,-23
01/05/19 05:02:31,-17
01/05/19 05:03:31,3
01/05/19 05:04:31,1
01/05/19 05:05:31,-6
01/05/19 05:06:31,-12
01/05/19 05:07:31,9
01/05/19 05:08:31,-2
01/05/19 05:09:31,-7
01/05/19 05:10:31,0
01/05/19 05:11:31,-1
01/05/19 05:12:31,10
01/05/19 05:13:31,0
01/05/19 05:14:31,32
01/05/19 05:15:31,-11
