timestamp,Infrared to Red Signal Ratio
01/04/18 07:37:00,10
01/04/18 22:30:00,13
01/04/18 22:31:00,-5
01/04/18 22:32:00,0
01/04/18 22:33:00,-3
01/04/18 22:34:00,0
01/04/18 22:35:00,0
01/04/18 22:36:00,3
01/04/18 22:37:00,7
01/04/18 22:38:00,-1
01/04/18 22:39:00,-1
01/04/18 22:40:00,0
01/04/18 22:41:00,-4
01/04/18 22:42:00,-18
01/04/18 22:43:59,-1
01/04/18 22:44:59,-2
01/04/18 22:45:59,1
01/04/18 22:46:59,0
01/04/18 22:47:59,27
01/04/18 22:48:59,-6
01/04/18 22:49:59,0
01/04/18 22:50:59,-7
01/04/18 22:51:59,-5
01/04/18 22:52:59,0
01/04/18 22:53:59,-3
01/04/18 22:54:59,-3
01/04/18 22:56:00,-4
01/04/18 22:57:00,13
01/04/18 22:58:00,0
01/04/18 22:59:00,-3
01/04/18 23:00:00,3
01/04/18 23:01:00,-1
01/04/18 23:02:00,-2
01/04/18 23:03:00,-3
01/04/18 23:04:00,3
01/04/18 23:05:00,-1
01/04/18 23:06:00,24
01/04/18 23:07:00,23
01/04/18 23:08:00,9
01/04/18 23:09:00,-2
01/04/18 23:10:00,-1
01/04/18 23:11:00,28
01/04/18 23:12:00,15
01/04/18 23:13:59,56
01/04/18 23:14:59,10
01/04/18 23:15:59,5
01/04/18 23:16:59,6
01/04/18 23:17:59,7
01/04/18 23:18:59,27
01/04/18 23:19:59,5
01/04/18 23:20:59,59
01/04/18 23:21:59,0
01/04/18 23:22:59,66
01/04/18 23:23:59,2
01/04/18 23:24:59,15
01/04/18 23:25:59,45
01/04/18 23:26:59,-7
01/04/18 23:27:59,1
01/04/18 23:28:59,2
01/04/18 23:29:59,-5
01/04/18 23:30:59,7
01/04/18 23:31:59,-10
01/04/18 23:32:59,-1
01/04/18 23:33:59,3
01/04/18 23:34:59,-3
01/04/18 23:35:59,0
01/04/18 23:36:59,-10
01/04/18 23:37:59,21
01/04/18 23:38:59,37
01/04/18 23:39:59,-1
01/04/18 23:40:59,1
01/04/18 23:41:59,0
01/04/18 23:42:59,5
01/04/18 23:43:58,5
01/04/18 23:44:58,0
01/04/18 23:45:58,12
01/04/18 23:46:58,1
01/04/18 23:47:58,-4
01/04/18 23:48:58,0
01/04/18 23:49:58,-1
01/04/18 23:50:58,0
01/04/18 23:51:58,2
01/04/18 23:52:58,-1
01/04/18 23:53:58,0
01/04/18 23:54:58,-1
01/04/18 23:55:58,2
01/04/18 23:56:58,-1
01/04/18 23:57:58,0
01/04/18 23:58:58,7
01/04/18 23:59:58,-1
