timestamp,Infrared to Red Signal Ratio
10/17/19 00:00:02,0
10/17/19 00:01:02,0
10/17/19 00:02:02,-2
10/17/19 00:03:04,2
10/17/19 00:04:04,2
10/17/19 00:05:04,-1
10/17/19 00:06:03,-2
10/17/19 00:07:03,0
10/17/19 00:08:03,3
10/17/19 00:09:03,0
10/17/19 00:10:03,0
10/17/19 00:11:03,0
10/17/19 00:12:03,2
10/17/19 00:13:03,3
10/17/19 00:14:03,6
10/17/19 00:15:03,19
10/17/19 00:16:03,5
10/17/19 00:17:03,0
10/17/19 00:18:03,2
10/17/19 00:19:03,0
10/17/19 00:20:03,1
10/17/19 00:21:03,3
10/17/19 00:22:03,0
10/17/19 00:23:03,2
10/17/19 00:24:03,-1
10/17/19 00:25:03,2
10/17/19 00:26:03,5
10/17/19 00:27:03,0
10/17/19 00:28:03,0
10/17/19 00:29:03,7
10/17/19 00:30:03,0
10/17/19 00:31:03,2
10/17/19 00:32:03,1
10/17/19 00:33:03,5
10/17/19 00:34:05,8
10/17/19 00:35:05,4
10/17/19 00:36:05,-1
10/17/19 00:37:04,43
10/17/19 00:38:04,2
10/17/19 00:39:04,9
10/17/19 00:40:04,-1
10/17/19 00:41:04,3
10/17/19 00:42:04,0
10/17/19 00:43:04,-2
10/17/19 00:44:04,0
10/17/19 00:45:04,-5
10/17/19 00:46:04,-2
10/17/19 00:47:04,24
10/17/19 00:48:04,0
10/17/19 00:49:04,2
10/17/19 00:50:04,12
10/17/19 00:51:04,0
10/17/19 00:52:04,2
10/17/19 00:53:04,0
10/17/19 00:54:04,17
10/17/19 00:55:04,-15
10/17/19 00:56:04,-1
10/17/19 00:57:04,-9
10/17/19 00:58:04,-2
10/17/19 00:59:04,0
10/17/19 01:00:04,0
10/17/19 01:01:04,-1
10/17/19 01:02:04,45
10/17/19 01:03:04,2
10/17/19 01:04:06,-1
10/17/19 01:05:06,3
10/17/19 01:06:06,0
10/17/19 01:07:05,-1
10/17/19 01:08:05,1
10/17/19 01:09:05,19
10/17/19 01:10:05,-1
10/17/19 01:11:05,-1
10/17/19 01:12:05,-3
10/17/19 01:13:05,13
10/17/19 01:14:05,2
10/17/19 01:15:05,-4
10/17/19 01:16:05,-2
10/17/19 01:17:05,-1
10/17/19 01:18:05,42
10/17/19 01:19:05,1
10/17/19 01:20:05,-5
10/17/19 01:21:05,0
10/17/19 01:22:05,11
10/17/19 01:23:05,4
10/17/19 01:24:05,0
10/17/19 01:25:05,-3
10/17/19 01:26:05,1
10/17/19 01:27:05,5
10/17/19 01:28:05,-3
10/17/19 01:29:05,3
10/17/19 01:30:05,0
10/17/19 01:31:05,0
10/17/19 01:32:05,0
10/17/19 01:33:05,-2
10/17/19 01:34:05,-1
10/17/19 01:35:05,-33
10/17/19 01:36:05,4
10/17/19 01:37:05,-4
10/17/19 01:38:04,2
10/17/19 01:39:04,-2
10/17/19 01:40:04,-6
10/17/19 01:41:04,-1
10/17/19 01:42:04,0
10/17/19 01:43:04,-1
10/17/19 01:44:04,-5
10/17/19 01:45:04,13
10/17/19 01:46:04,6
10/17/19 01:47:04,-29
10/17/19 01:48:04,5
10/17/19 01:49:04,0
10/17/19 01:50:04,-9
10/17/19 01:51:04,-5
10/17/19 01:52:04,0
10/17/19 01:53:04,-2
10/17/19 01:54:04,5
10/17/19 01:55:04,-1
10/17/19 01:56:04,2
10/17/19 01:57:04,0
10/17/19 01:58:04,2
10/17/19 01:59:04,8
10/17/19 02:00:04,-11
10/17/19 02:01:04,4
10/17/19 02:02:04,-13
10/17/19 02:03:04,-3
10/17/19 02:04:04,14
10/17/19 02:05:04,-2
10/17/19 02:06:04,-11
10/17/19 02:07:04,-6
10/17/19 02:08:03,-1
10/17/19 02:09:03,0
10/17/19 02:10:03,6
10/17/19 02:11:03,-32
10/17/19 02:12:03,0
10/17/19 02:13:03,3
10/17/19 02:14:03,-51
10/17/19 02:15:03,-35
10/17/19 02:16:03,-19
10/17/19 02:17:03,-53
10/17/19 02:18:03,-11
10/17/19 02:19:03,-37
10/17/19 02:20:03,-44
10/17/19 02:21:03,-63
10/17/19 02:22:03,-20
10/17/19 02:23:03,-2
10/17/19 02:24:03,-10
10/17/19 02:25:03,5
10/17/19 02:26:03,-36
10/17/19 02:27:03,-25
10/17/19 02:28:03,-25
10/17/19 02:29:03,18
10/17/19 02:30:03,10
10/17/19 02:31:03,0
10/17/19 02:32:03,-39
10/17/19 02:33:03,-1
10/17/19 02:34:03,0
10/17/19 02:35:05,-4
10/17/19 02:36:05,-38
10/17/19 02:37:05,-2
10/17/19 02:38:04,-14
10/17/19 02:39:04,0
10/17/19 02:40:04,0
10/17/19 02:41:04,1
10/17/19 02:42:04,0
10/17/19 02:43:04,0
10/17/19 02:44:04,1
10/17/19 02:45:04,-2
10/17/19 02:46:04,-61
10/17/19 02:47:04,-17
10/17/19 02:48:04,-77
10/17/19 02:49:04,-9
10/17/19 02:50:04,-37
10/17/19 02:51:04,0
10/17/19 02:52:04,-3
10/17/19 02:53:04,-1
10/17/19 02:54:04,0
10/17/19 02:55:04,-1
10/17/19 02:56:04,-1
10/17/19 02:57:04,-35
10/17/19 02:58:04,-2
10/17/19 02:59:04,-2
10/17/19 03:00:04,-2
10/17/19 03:01:06,-12
10/17/19 03:02:06,2
10/17/19 03:03:06,9
10/17/19 03:04:06,-1
10/17/19 03:05:08,13
10/17/19 03:06:08,-1
10/17/19 03:07:08,-1
10/17/19 03:08:08,-3
10/17/19 03:09:07,-1
10/17/19 03:10:07,-3
10/17/19 03:11:07,-5
10/17/19 03:12:07,0
10/17/19 03:13:07,-1
10/17/19 03:14:07,0
10/17/19 03:15:07,0
10/17/19 03:16:07,16
10/17/19 03:17:07,-1
10/17/19 03:18:07,0
10/17/19 03:19:07,15
10/17/19 03:20:07,10
10/17/19 03:21:07,18
10/17/19 03:22:07,0
10/17/19 03:23:07,2
10/17/19 03:24:07,30
10/17/19 03:25:07,-2
10/17/19 03:26:07,2
10/17/19 03:27:07,4
10/17/19 03:28:07,-19
10/17/19 03:29:07,22
10/17/19 03:30:07,0
10/17/19 03:31:07,-2
10/17/19 03:32:07,31
10/17/19 03:33:07,0
10/17/19 03:34:07,-4
10/17/19 03:35:07,-2
10/17/19 03:36:09,-51
10/17/19 03:37:09,0
10/17/19 03:38:08,49
10/17/19 03:39:08,-9
10/17/19 03:40:08,10
10/17/19 03:41:08,-5
10/17/19 03:42:08,-16
10/17/19 03:43:08,0
10/17/19 03:44:08,-1
10/17/19 03:45:08,1
10/17/19 03:46:08,14
10/17/19 03:47:08,-11
10/17/19 03:48:08,-1
10/17/19 03:49:08,12
10/17/19 03:50:08,10
10/17/19 03:51:08,-65
10/17/19 03:52:08,0
10/17/19 03:53:08,0
10/17/19 03:54:08,-5
10/17/19 03:55:08,0
10/17/19 03:56:08,1
10/17/19 03:57:08,-1
10/17/19 03:58:08,25
10/17/19 03:59:08,1
10/17/19 04:00:08,-1
10/17/19 04:01:08,0
10/17/19 04:02:08,0
10/17/19 04:03:08,0
10/17/19 04:04:08,0
10/17/19 04:05:08,1
10/17/19 04:06:08,0
10/17/19 04:07:08,-2
10/17/19 04:08:08,-20
10/17/19 04:09:07,-10
10/17/19 04:10:07,-6
10/17/19 04:11:07,-10
10/17/19 04:12:07,-2
10/17/19 04:13:07,-1
10/17/19 04:14:07,-13
10/17/19 04:15:07,0
10/17/19 04:16:07,1
10/17/19 04:17:07,0
10/17/19 04:18:07,-23
10/17/19 04:19:07,-1
10/17/19 04:20:07,0
10/17/19 04:21:07,-1
10/17/19 04:22:07,0
10/17/19 04:23:07,0
10/17/19 04:24:07,4
10/17/19 04:25:07,-1
10/17/19 04:26:07,0
10/17/19 04:27:07,-20
10/17/19 04:28:07,-2
10/17/19 04:29:07,-12
10/17/19 04:30:09,0
10/17/19 04:31:09,-4
10/17/19 04:32:09,10
10/17/19 04:33:09,3
10/17/19 04:34:09,-1
10/17/19 04:35:09,-1
10/17/19 04:36:11,-1
10/17/19 04:37:11,-3
10/17/19 04:38:11,-28
10/17/19 04:39:10,-6
10/17/19 04:40:10,-5
10/17/19 04:41:10,-1
10/17/19 04:42:10,0
10/17/19 04:43:10,-1
10/17/19 04:44:10,0
10/17/19 04:45:10,5
10/17/19 04:46:10,24
10/17/19 04:47:10,4
10/17/19 04:48:10,2
10/17/19 04:49:10,1
10/17/19 04:50:10,-1
10/17/19 04:51:10,35
10/17/19 04:52:10,5
10/17/19 04:53:10,9
10/17/19 04:54:10,-4
10/17/19 04:55:10,-4
10/17/19 04:56:10,14
10/17/19 04:57:10,3
10/17/19 04:58:10,-2
10/17/19 04:59:10,-26
10/17/19 05:00:10,5
10/17/19 05:01:10,-5
10/17/19 05:02:10,0
10/17/19 05:03:10,-5
10/17/19 05:04:10,-4
10/17/19 05:05:10,28
10/17/19 05:06:10,0
10/17/19 05:07:10,14
10/17/19 05:08:10,1
10/17/19 05:09:10,36
10/17/19 05:10:09,-50
10/17/19 05:11:09,-5
10/17/19 05:12:09,-7
10/17/19 05:13:09,2
10/17/19 05:14:09,-22
10/17/19 05:15:09,0
10/17/19 05:16:09,-2
10/17/19 05:17:09,8
10/17/19 05:18:09,-3
10/17/19 05:19:09,18
10/17/19 05:20:09,5
10/17/19 05:34:00,17
10/17/19 05:35:00,0
10/17/19 05:36:00,-3
10/17/19 05:37:00,0
10/17/19 05:38:00,-1
10/17/19 05:39:00,-3
10/17/19 05:40:00,-1
10/17/19 05:41:00,0
10/17/19 05:42:00,33
