timestamp,Infrared to Red Signal Ratio
01/14/19 00:48:00,6
01/14/19 00:49:00,-5
01/14/19 00:50:00,-3
01/14/19 00:57:00,1
01/14/19 00:58:00,-15
01/14/19 01:04:30,0
01/14/19 01:05:30,14
01/14/19 01:06:30,-1
01/14/19 01:07:30,-6
01/14/19 01:08:30,-6
01/14/19 01:09:30,-1
01/14/19 01:10:30,0
01/14/19 01:11:30,0
01/14/19 01:12:30,8
01/14/19 01:13:30,-3
01/14/19 01:14:29,0
01/14/19 01:15:29,-1
01/14/19 01:16:29,-1
01/14/19 01:17:29,4
01/14/19 01:18:29,-10
01/14/19 01:19:29,0
01/14/19 01:20:29,1
01/14/19 01:21:29,-11
01/14/19 01:22:29,0
01/14/19 01:23:29,-8
01/14/19 01:24:29,-5
01/14/19 01:25:29,-1
01/14/19 01:26:29,-7
01/14/19 01:27:29,-2
01/14/19 01:28:29,0
01/14/19 01:29:29,-2
01/14/19 01:30:29,-2
01/14/19 01:31:29,-2
01/14/19 01:32:29,-5
01/14/19 01:33:29,-7
01/14/19 01:34:29,0
01/14/19 01:35:29,-3
01/14/19 01:36:29,-3
01/14/19 01:37:29,0
01/14/19 01:38:29,-1
01/14/19 01:39:29,2
01/14/19 01:40:29,-1
01/14/19 01:41:29,-48
01/14/19 01:42:29,-2
01/14/19 01:43:29,-9
01/14/19 01:44:29,-8
01/14/19 01:45:28,29
01/14/19 01:46:28,0
01/14/19 01:47:28,-76
01/14/19 01:48:28,-76
01/14/19 01:49:28,-37
01/14/19 01:50:28,-42
01/14/19 01:51:28,-66
01/14/19 01:52:29,-21
01/14/19 01:53:29,-78
01/14/19 01:54:29,-78
01/14/19 01:55:29,-96
01/14/19 01:56:29,0
01/14/19 01:57:29,-44
01/14/19 01:58:29,-52
01/14/19 01:59:29,-50
01/14/19 02:00:29,6
01/14/19 02:01:29,1
01/14/19 02:02:29,1
01/14/19 02:03:29,-3
01/14/19 02:04:29,1
01/14/19 02:05:29,-4
01/14/19 02:06:29,-1
01/14/19 02:07:29,0
01/14/19 02:08:29,-12
01/14/19 02:09:29,1
01/14/19 02:10:29,-2
01/14/19 02:11:29,-1
01/14/19 02:12:29,1
01/14/19 02:13:29,3
01/14/19 02:14:29,-7
01/14/19 02:15:28,2
01/14/19 02:16:28,2
01/14/19 02:17:28,-7
01/14/19 02:18:28,0
01/14/19 02:19:28,-3
01/14/19 02:20:28,-9
01/14/19 02:21:28,2
01/14/19 02:22:28,-1
01/14/19 02:23:28,-1
01/14/19 02:24:28,-19
01/14/19 02:25:28,-2
01/14/19 02:26:28,-1
01/14/19 02:27:28,-11
01/14/19 02:28:28,10
01/14/19 02:29:28,0
01/14/19 02:30:28,-3
01/14/19 02:31:28,8
01/14/19 02:32:28,-1
01/14/19 02:33:28,-2
01/14/19 02:34:28,1
01/14/19 02:35:28,-8
01/14/19 02:36:28,2
01/14/19 02:37:28,-9
01/14/19 02:38:28,-2
01/14/19 02:39:28,0
01/14/19 02:40:28,1
01/14/19 02:41:28,0
01/14/19 02:42:29,-1
01/14/19 02:43:29,0
01/14/19 02:44:29,-6
01/14/19 02:45:29,-42
01/14/19 02:46:28,0
01/14/19 02:47:28,0
01/14/19 02:48:28,-1
01/14/19 02:49:28,-1
01/14/19 02:50:28,-4
01/14/19 02:51:28,-3
01/14/19 02:52:28,-3
