timestamp,Infrared to Red Signal Ratio
10/07/19 00:44:30,11
10/07/19 00:45:30,-7
10/07/19 00:46:30,3
10/07/19 00:47:30,0
10/07/19 00:48:30,9
10/07/19 00:49:30,-2
10/07/19 00:50:32,0
10/07/19 00:51:32,0
10/07/19 00:52:32,-24
10/07/19 00:53:31,4
10/07/19 00:54:31,2
10/07/19 00:55:31,1
10/07/19 00:56:31,2
10/07/19 00:57:31,0
10/07/19 00:58:31,0
10/07/19 00:59:31,0
10/07/19 01:00:31,-1
10/07/19 01:01:31,16
10/07/19 01:02:31,3
10/07/19 01:03:31,-6
10/07/19 01:04:31,-4
10/07/19 01:05:31,16
10/07/19 01:06:31,-5
10/07/19 01:07:31,0
10/07/19 01:08:31,0
10/07/19 01:09:31,2
10/07/19 01:10:31,-7
10/07/19 01:11:33,0
10/07/19 01:12:33,2
10/07/19 01:13:33,3
10/07/19 01:14:33,4
10/07/19 01:15:33,8
10/07/19 01:16:33,9
10/07/19 01:17:33,11
10/07/19 01:18:33,-58
10/07/19 01:19:33,1
10/07/19 01:20:33,-8
10/07/19 01:21:35,-4
10/07/19 01:22:35,-1
10/07/19 01:23:35,9
10/07/19 01:24:34,0
10/07/19 01:25:34,16
10/07/19 01:26:34,43
10/07/19 01:27:34,-3
10/07/19 01:28:34,24
10/07/19 01:29:34,1
10/07/19 01:30:34,13
10/07/19 01:31:34,-2
10/07/19 01:32:34,2
10/07/19 01:33:34,8
10/07/19 01:34:34,-2
10/07/19 01:35:34,-1
10/07/19 01:36:34,-28
10/07/19 01:37:34,-13
10/07/19 01:38:34,0
10/07/19 01:39:34,2
10/07/19 01:40:34,1
10/07/19 01:41:34,-8
10/07/19 01:42:34,0
10/07/19 01:43:34,2
10/07/19 01:44:34,0
10/07/19 01:45:34,4
10/07/19 01:46:34,0
10/07/19 01:47:34,-6
10/07/19 01:48:34,-7
10/07/19 01:49:34,12
10/07/19 01:50:34,16
10/07/19 01:51:34,21
10/07/19 01:52:34,-4
10/07/19 01:53:34,-2
10/07/19 01:54:33,-2
10/07/19 01:55:33,5
10/07/19 01:56:33,7
10/07/19 01:57:33,16
10/07/19 01:58:33,-2
10/07/19 01:59:33,-1
10/07/19 02:00:33,0
10/07/19 02:01:33,6
10/07/19 02:02:33,9
10/07/19 02:03:33,-4
10/07/19 02:04:33,5
10/07/19 02:05:33,14
10/07/19 02:06:33,-1
10/07/19 02:07:33,-6
10/07/19 02:08:33,0
10/07/19 02:09:33,13
10/07/19 02:10:33,-3
10/07/19 02:11:33,13
10/07/19 02:12:33,-11
10/07/19 02:13:33,-6
10/07/19 02:14:33,-1
10/07/19 02:15:33,0
10/07/19 02:16:33,0
10/07/19 02:17:33,-7
10/07/19 02:18:33,-9
10/07/19 02:19:33,2
10/07/19 02:20:33,-3
10/07/19 02:21:33,-22
10/07/19 02:22:33,0
10/07/19 02:23:33,-17
10/07/19 02:24:32,6
10/07/19 02:25:32,-16
10/07/19 02:26:32,-15
10/07/19 02:27:32,-12
10/07/19 02:28:32,-2
10/07/19 02:29:32,0
10/07/19 02:30:32,-5
10/07/19 02:31:32,0
10/07/19 02:32:32,-3
10/07/19 02:33:32,0
10/07/19 02:34:32,0
10/07/19 02:35:32,2
10/07/19 02:36:32,-12
10/07/19 02:37:32,-5
10/07/19 02:38:32,1
10/07/19 02:39:32,6
10/07/19 02:40:32,17
10/07/19 02:41:32,3
10/07/19 02:42:32,20
10/07/19 02:43:32,-5
10/07/19 02:44:32,38
10/07/19 02:45:32,-6
10/07/19 02:46:32,0
10/07/19 02:47:32,-12
10/07/19 02:48:32,-11
10/07/19 02:49:32,-12
10/07/19 02:50:32,-6
10/07/19 02:51:32,-5
10/07/19 02:52:32,-17
10/07/19 02:53:32,-13
10/07/19 02:54:32,-6
10/07/19 02:55:31,0
10/07/19 02:56:31,25
10/07/19 02:57:31,0
10/07/19 02:58:31,4
10/07/19 02:59:31,0
10/07/19 03:00:31,0
10/07/19 03:01:31,1
10/07/19 03:02:31,0
10/07/19 03:03:31,1
10/07/19 03:04:31,16
10/07/19 03:05:31,2
10/07/19 03:06:31,-2
10/07/19 03:07:31,0
10/07/19 03:08:31,0
10/07/19 03:09:31,12
10/07/19 03:10:31,1
10/07/19 03:11:31,0
10/07/19 03:12:31,10
10/07/19 03:13:31,-8
10/07/19 03:14:31,-25
10/07/19 03:15:31,0
10/07/19 03:16:31,-23
10/07/19 03:17:31,0
10/07/19 03:18:31,-5
10/07/19 03:19:31,-9
10/07/19 03:20:31,0
10/07/19 03:21:31,0
10/07/19 03:22:33,-1
10/07/19 03:23:33,-5
10/07/19 03:24:32,-6
10/07/19 03:25:32,-1
10/07/19 03:26:32,0
10/07/19 03:27:32,-7
10/07/19 03:28:32,0
10/07/19 03:29:32,-1
10/07/19 03:30:32,0
10/07/19 03:31:32,5
10/07/19 03:32:32,-1
10/07/19 03:35:53,2
10/07/19 03:36:53,1
10/07/19 03:37:53,15
10/07/19 03:38:53,-20
10/07/19 03:39:53,-1
10/07/19 03:40:53,-2
10/07/19 03:41:53,-6
10/07/19 03:42:53,-6
10/07/19 03:43:53,-23
10/07/19 03:44:53,-16
10/07/19 03:45:53,-12
10/07/19 03:46:53,-5
10/07/19 03:47:53,0
10/07/19 03:48:53,-1
10/07/19 03:49:53,3
10/07/19 03:50:53,47
10/07/19 03:51:53,4
10/07/19 03:52:53,-3
10/07/19 03:53:53,-3
10/07/19 03:54:53,2
10/07/19 03:55:53,-2
10/07/19 03:56:53,0
10/07/19 03:57:54,1
10/07/19 03:58:54,-4
10/07/19 03:59:54,0
10/07/19 04:00:54,2
10/07/19 04:01:53,0
10/07/19 04:02:53,-1
10/07/19 04:03:53,-1
10/07/19 04:04:53,-2
10/07/19 04:05:53,2
10/07/19 04:06:53,0
10/07/19 04:07:53,0
10/07/19 04:08:53,0
10/07/19 04:09:53,-9
10/07/19 04:10:53,19
10/07/19 04:11:53,3
10/07/19 04:12:53,-4
10/07/19 04:13:53,3
10/07/19 04:14:53,-3
10/07/19 04:15:53,-1
10/07/19 04:16:53,-4
10/07/19 04:17:53,4
10/07/19 04:18:53,-12
10/07/19 04:19:53,0
10/07/19 04:20:53,1
10/07/19 04:21:53,2
10/07/19 04:22:53,2
10/07/19 04:23:53,0
10/07/19 04:24:53,0
10/07/19 04:25:53,-3
10/07/19 04:26:53,0
