timestamp,Infrared to Red Signal Ratio
09/18/19 00:00:30,0
09/18/19 00:01:30,-2
09/18/19 00:02:30,2
09/18/19 00:03:30,-16
09/18/19 00:04:30,-3
09/18/19 00:05:30,0
09/18/19 00:06:30,0
09/18/19 00:07:30,0
09/18/19 00:08:30,-1
09/18/19 00:09:30,-5
09/18/19 00:10:30,9
09/18/19 00:11:30,-17
09/18/19 00:12:31,42
09/18/19 00:13:31,-6
09/18/19 00:14:31,1
09/18/19 00:15:31,-3
09/18/19 00:16:30,0
09/18/19 00:17:30,0
09/18/19 00:18:30,0
09/18/19 00:19:30,-26
09/18/19 00:20:30,-4
09/18/19 00:21:30,-64
09/18/19 00:22:30,1
09/18/19 00:23:30,0
09/18/19 00:24:30,1
09/18/19 00:25:30,0
09/18/19 00:26:30,8
09/18/19 00:27:30,-1
09/18/19 00:28:30,2
09/18/19 00:29:30,-1
09/18/19 00:30:30,4
09/18/19 00:31:30,-2
09/18/19 00:32:30,16
09/18/19 00:33:30,3
09/18/19 00:34:30,-3
09/18/19 00:35:30,1
09/18/19 00:36:30,0
09/18/19 00:37:30,-20
09/18/19 00:38:30,-4
09/18/19 00:39:30,5
09/18/19 00:40:30,24
09/18/19 00:41:30,0
09/18/19 00:42:30,-4
09/18/19 00:43:30,0
09/18/19 00:44:30,0
09/18/19 00:45:30,-1
09/18/19 00:46:29,0
09/18/19 00:47:29,-4
09/18/19 00:48:29,-10
09/18/19 00:49:29,4
09/18/19 00:50:29,-2
09/18/19 00:51:29,0
09/18/19 00:52:29,19
09/18/19 00:53:29,-1
09/18/19 00:54:29,-1
09/18/19 00:55:29,3
09/18/19 00:56:29,0
09/18/19 00:57:29,7
09/18/19 00:58:29,-14
09/18/19 00:59:29,3
09/18/19 01:00:29,24
09/18/19 01:01:29,6
09/18/19 01:02:29,35
09/18/19 01:03:29,7
09/18/19 01:04:29,21
09/18/19 01:05:29,-35
09/18/19 01:06:29,-3
09/18/19 01:07:29,11
09/18/19 01:08:29,-4
09/18/19 01:09:29,0
09/18/19 01:10:29,-1
09/18/19 01:11:29,-1
09/18/19 01:12:29,-1
09/18/19 01:13:31,-1
09/18/19 01:14:31,-2
09/18/19 01:15:31,-5
09/18/19 01:16:30,-1
09/18/19 01:17:30,-2
09/18/19 01:18:30,0
09/18/19 01:19:30,-1
09/18/19 01:20:30,2
09/18/19 01:21:30,3
09/18/19 01:22:30,-8
09/18/19 01:23:30,-1
09/18/19 01:24:30,-4
09/18/19 01:25:30,-1
09/18/19 01:26:30,-8
09/18/19 01:27:30,-4
09/18/19 01:28:30,8
09/18/19 01:29:30,-4
09/18/19 01:30:30,-38
09/18/19 01:31:30,0
09/18/19 01:32:30,19
09/18/19 01:33:30,-2
09/18/19 01:34:30,-3
09/18/19 01:35:30,-41
09/18/19 01:36:30,0
09/18/19 01:37:30,-48
09/18/19 01:38:30,0
09/18/19 01:39:30,-17
09/18/19 01:40:30,-9
09/18/19 01:41:30,0
09/18/19 01:42:30,-5
09/18/19 01:43:30,-7
09/18/19 01:44:30,-1
09/18/19 01:45:30,0
09/18/19 01:46:29,17
09/18/19 01:47:29,0
09/18/19 01:48:29,-2
09/18/19 01:49:29,18
09/18/19 01:50:29,3
09/18/19 01:51:29,9
09/18/19 01:52:29,14
09/18/19 01:53:29,3
09/18/19 01:54:29,2
09/18/19 01:55:29,17
09/18/19 01:56:29,23
09/18/19 01:57:29,-13
09/18/19 01:58:29,6
09/18/19 01:59:29,36
09/18/19 02:00:29,-1
09/18/19 02:01:29,0
09/18/19 02:02:29,4
09/18/19 02:03:29,0
09/18/19 02:04:29,-1
09/18/19 02:05:29,-6
09/18/19 02:06:29,-1
09/18/19 02:07:29,0
09/18/19 02:08:29,0
09/18/19 02:09:29,-1
09/18/19 02:10:29,0
09/18/19 02:11:29,-1
09/18/19 02:12:29,3
09/18/19 02:13:29,-3
09/18/19 02:14:31,-8
09/18/19 02:15:31,-4
09/18/19 02:16:31,-1
09/18/19 02:17:30,0
09/18/19 02:18:30,-4
09/18/19 02:19:30,1
09/18/19 02:20:30,0
09/18/19 02:21:30,-3
09/18/19 02:22:30,-6
09/18/19 02:23:30,-12
09/18/19 02:24:30,-2
09/18/19 02:25:30,-40
09/18/19 02:26:30,3
09/18/19 02:27:30,3
09/18/19 02:28:30,0
09/18/19 02:29:30,2
09/18/19 02:30:30,-5
09/18/19 02:31:30,0
09/18/19 02:32:30,-1
09/18/19 02:33:30,-1
09/18/19 02:34:30,0
09/18/19 02:35:30,-9
09/18/19 02:36:30,-23
09/18/19 02:37:30,18
09/18/19 02:38:30,0
09/18/19 02:39:30,-15
09/18/19 02:40:30,34
09/18/19 02:41:30,2
09/18/19 02:42:30,-6
09/18/19 02:43:30,-1
09/18/19 02:44:30,-1
09/18/19 02:45:30,-3
09/18/19 02:46:30,-1
09/18/19 02:47:29,-1
09/18/19 02:48:29,-23
09/18/19 02:49:29,-1
09/18/19 02:50:29,-1
09/18/19 02:51:29,0
09/18/19 02:52:29,-5
09/18/19 02:53:29,41
09/18/19 02:54:29,0
09/18/19 02:55:29,0
09/18/19 02:56:29,2
09/18/19 02:57:29,2
09/18/19 02:58:29,-1
09/18/19 02:59:29,-1
09/18/19 03:00:29,-8
09/18/19 03:01:29,0
09/18/19 03:02:29,1
09/18/19 03:03:29,0
09/18/19 03:04:29,-1
09/18/19 03:05:29,3
09/18/19 03:06:29,0
09/18/19 03:07:29,0
09/18/19 03:08:29,-65
09/18/19 03:09:29,3
09/18/19 03:10:29,-5
09/18/19 03:11:29,5
09/18/19 03:12:29,-1
09/18/19 03:13:29,-5
09/18/19 03:14:31,6
09/18/19 03:15:31,-1
09/18/19 03:16:31,-2
09/18/19 03:17:31,0
09/18/19 03:18:30,0
09/18/19 03:19:30,0
09/18/19 03:20:30,33
09/18/19 03:21:30,4
09/18/19 03:22:30,21
09/18/19 03:23:30,0
09/18/19 03:24:30,20
09/18/19 03:25:30,10
09/18/19 03:26:30,0
09/18/19 03:27:30,-4
09/18/19 03:28:30,2
09/18/19 03:29:30,10
09/18/19 03:30:30,6
09/18/19 03:31:30,-2
09/18/19 03:32:30,0
09/18/19 03:33:30,-50
09/18/19 03:34:30,-6
09/18/19 03:35:30,29
09/18/19 03:36:30,-4
09/18/19 03:37:30,18
09/18/19 03:38:30,3
09/18/19 03:39:30,20
09/18/19 03:40:30,-17
09/18/19 03:41:30,0
09/18/19 03:42:30,-1
09/18/19 03:43:30,-3
09/18/19 03:44:30,0
09/18/19 03:45:32,-4
09/18/19 03:46:32,-2
09/18/19 03:47:31,-1
09/18/19 03:48:31,-18
09/18/19 03:49:31,2
09/18/19 03:50:31,-2
09/18/19 03:51:31,6
09/18/19 03:52:31,2
09/18/19 03:53:31,-1
09/18/19 03:54:31,-3
09/18/19 03:55:31,-4
09/18/19 03:56:31,0
09/18/19 03:57:31,-8
09/18/19 03:58:31,-3
09/18/19 03:59:31,0
09/18/19 04:00:31,-3
09/18/19 04:01:31,-10
09/18/19 04:02:31,4
09/18/19 04:03:31,-31
09/18/19 04:04:31,2
09/18/19 04:05:31,1
09/18/19 04:06:31,18
09/18/19 04:07:31,-1
09/18/19 04:08:31,0
09/18/19 04:09:31,20
09/18/19 04:10:31,0
09/18/19 04:11:31,-12
09/18/19 04:12:31,0
09/18/19 04:13:31,3
09/18/19 04:14:31,0
09/18/19 04:15:33,2
09/18/19 04:16:33,0
09/18/19 04:17:33,-2
09/18/19 04:18:32,3
09/18/19 04:19:32,0
09/18/19 04:20:32,2
09/18/19 04:21:32,-2
09/18/19 04:22:32,-23
09/18/19 04:23:32,20
09/18/19 04:24:32,14
09/18/19 06:04:00,0
09/18/19 06:05:00,14
09/18/19 06:06:00,21
09/18/19 06:07:00,-1
09/18/19 06:08:00,-1
09/18/19 06:09:00,0
09/18/19 06:10:00,5
09/18/19 06:11:00,-4
09/18/19 06:12:00,0
09/18/19 06:13:00,4
09/18/19 06:14:00,0
09/18/19 06:15:00,25
09/18/19 06:16:00,1
09/18/19 06:17:00,-1
09/18/19 06:18:00,0
09/18/19 06:19:00,2
09/18/19 06:20:00,4
09/18/19 06:21:00,1
09/18/19 06:22:00,1
09/18/19 06:23:00,22
09/18/19 06:24:00,-10
09/18/19 06:25:59,-3
09/18/19 06:26:59,9
09/18/19 06:27:59,-1
09/18/19 06:28:59,2
09/18/19 06:29:59,14
09/18/19 06:30:59,11
09/18/19 06:31:59,16
09/18/19 06:32:59,-1
09/18/19 06:33:59,0
09/18/19 06:34:59,0
09/18/19 06:35:59,0
