timestamp,Infrared to Red Signal Ratio
07/02/18 07:32:30,-11
07/02/18 13:34:30,8
07/02/18 13:41:00,24
07/02/18 13:42:00,5
07/02/18 13:43:00,0
07/02/18 13:44:00,0
07/02/18 13:45:00,-5
07/02/18 13:46:00,-2
07/02/18 13:47:00,0
07/02/18 13:48:00,-3
07/02/18 13:49:02,3
07/02/18 13:50:02,-13
07/02/18 13:51:02,34
07/02/18 13:52:01,-3
07/02/18 13:53:01,-10
07/02/18 13:54:01,-18
07/02/18 13:55:01,-4
07/02/18 13:56:01,4
07/02/18 13:57:01,0
07/02/18 13:58:01,-1
07/02/18 13:59:03,-8
07/02/18 14:00:03,-1
07/02/18 14:01:03,-1
07/02/18 14:02:03,33
07/02/18 14:03:03,-2
07/02/18 14:04:03,0
07/02/18 14:05:03,-2
07/02/18 14:06:03,40
07/02/18 14:07:03,2
07/02/18 14:08:03,0
07/02/18 14:09:03,1
07/02/18 14:10:03,2
07/02/18 14:11:03,11
07/02/18 14:12:03,-1
07/02/18 14:13:03,-55
07/02/18 14:14:03,-1
07/02/18 14:15:03,37
07/02/18 14:16:03,-1
07/02/18 14:17:03,-8
07/02/18 14:18:03,0
07/02/18 14:19:03,0
07/02/18 14:20:03,-1
