timestamp,Infrared to Red Signal Ratio
05/18/19 03:32:00,19
05/18/19 03:33:00,-8
05/18/19 03:34:00,-1
05/18/19 03:35:00,-2
05/18/19 03:36:00,0
05/18/19 03:37:00,-1
05/18/19 03:38:00,-3
05/18/19 03:39:00,6
05/18/19 03:40:00,3
05/18/19 03:41:02,0
05/18/19 03:42:02,0
05/18/19 03:43:02,0
05/18/19 03:44:02,0
05/18/19 03:45:02,-2
05/18/19 03:46:02,-2
05/18/19 03:47:02,-2
05/18/19 03:48:02,11
05/18/19 03:49:02,10
05/18/19 03:50:02,0
05/18/19 03:51:02,0
05/18/19 03:52:02,-2
05/18/19 03:53:02,-1
05/18/19 03:54:02,-1
05/18/19 03:55:02,0
05/18/19 03:56:02,-1
05/18/19 03:57:02,0
05/18/19 03:58:02,-1
05/18/19 03:59:01,0
05/18/19 04:00:01,0
05/18/19 04:01:01,-2
05/18/19 04:02:01,-1
05/18/19 04:03:01,-1
05/18/19 04:04:01,-1
05/18/19 04:05:01,-2
05/18/19 04:06:01,-2
05/18/19 04:07:01,-2
05/18/19 04:08:01,-42
05/18/19 04:09:01,5
05/18/19 04:10:01,-6
05/18/19 04:11:01,-4
05/18/19 04:12:01,12
05/18/19 04:13:01,4
05/18/19 04:14:01,-49
05/18/19 04:15:01,-8
05/18/19 04:16:01,-28
05/18/19 04:17:01,-33
05/18/19 04:18:01,0
05/18/19 04:19:01,-1
05/18/19 04:20:01,5
05/18/19 04:21:01,0
05/18/19 04:22:01,0
05/18/19 04:23:01,3
05/18/19 04:24:01,-1
05/18/19 04:25:01,0
05/18/19 04:26:01,-1
05/18/19 04:27:01,-9
05/18/19 04:28:01,2
05/18/19 04:29:03,6
05/18/19 04:30:02,0
05/18/19 04:31:02,5
05/18/19 04:32:02,-7
05/18/19 04:33:02,5
05/18/19 04:34:02,36
05/18/19 04:35:02,18
05/18/19 04:36:02,10
05/18/19 04:37:02,44
05/18/19 04:38:02,5
05/18/19 04:39:02,3
05/18/19 04:40:02,2
05/18/19 04:41:02,35
05/18/19 04:42:02,-12
05/18/19 04:43:02,0
05/18/19 04:44:02,1
05/18/19 04:45:02,12
05/18/19 04:46:02,0
05/18/19 04:47:02,35
05/18/19 04:48:02,8
05/18/19 04:49:02,52
05/18/19 04:50:02,0
05/18/19 04:51:02,-5
05/18/19 04:52:02,-3
05/18/19 04:53:02,2
05/18/19 04:54:02,-1
05/18/19 04:55:02,-1
05/18/19 04:56:03,0
05/18/19 04:57:03,-6
05/18/19 04:58:03,1
05/18/19 04:59:03,-1
05/18/19 05:00:02,2
05/18/19 05:01:04,-3
05/18/19 05:02:04,-10
05/18/19 05:03:04,0
05/18/19 05:04:04,-8
05/18/19 05:05:04,-4
05/18/19 05:06:04,0
05/18/19 05:07:04,0
05/18/19 05:08:04,-6
05/18/19 05:09:04,0
05/18/19 05:10:04,-8
05/18/19 05:11:04,-6
05/18/19 05:12:04,1
05/18/19 05:13:04,0
05/18/19 05:14:04,0
05/18/19 05:15:04,-1
05/18/19 05:16:04,0
05/18/19 05:17:04,-2
05/18/19 05:18:04,0
05/18/19 05:19:04,-15
05/18/19 05:20:04,4
05/18/19 05:21:04,-13
05/18/19 05:22:04,0
05/18/19 05:23:04,0
05/18/19 05:24:04,-4
