timestamp,Infrared to Red Signal Ratio
01/01/19 02:48:30,1
01/01/19 02:49:30,-25
01/01/19 02:50:32,-7
01/01/19 02:51:32,-8
01/01/19 02:52:32,0
01/01/19 02:53:32,-8
01/01/19 02:54:32,10
01/01/19 02:55:32,0
01/01/19 02:56:32,-1
01/01/19 02:57:32,-1
01/01/19 02:58:32,-2
01/01/19 02:59:32,22
01/01/19 03:00:32,3
01/01/19 03:01:32,-1
01/01/19 03:02:32,0
01/01/19 03:03:31,-3
01/01/19 03:04:31,-9
01/01/19 03:05:31,0
01/01/19 03:06:31,17
01/01/19 03:07:31,0
01/01/19 03:08:31,-26
01/01/19 03:09:31,3
01/01/19 03:10:31,0
01/01/19 03:11:31,1
01/01/19 03:12:31,0
01/01/19 03:13:31,11
01/01/19 03:14:31,-1
01/01/19 03:15:31,0
01/01/19 03:16:31,-29
01/01/19 03:17:31,5
01/01/19 03:18:31,-35
01/01/19 03:19:31,-20
01/01/19 03:20:31,-3
01/01/19 03:21:31,-36
01/01/19 03:22:31,-1
01/01/19 03:23:31,-60
01/01/19 03:24:31,-12
01/01/19 03:25:31,-1
01/01/19 03:26:31,-4
01/01/19 03:27:31,-4
01/01/19 03:28:31,-7
01/01/19 03:29:31,0
01/01/19 03:30:31,-1
01/01/19 03:31:31,0
01/01/19 03:32:31,-1
01/01/19 03:33:30,0
01/01/19 03:34:32,0
01/01/19 03:35:32,7
01/01/19 03:36:32,33
01/01/19 03:37:32,-4
01/01/19 03:38:32,-1
01/01/19 03:39:32,-1
01/01/19 03:40:32,4
01/01/19 03:41:32,18
01/01/19 03:42:32,1
01/01/19 03:43:32,5
01/01/19 03:44:32,-1
01/01/19 03:45:32,-8
01/01/19 03:46:32,5
01/01/19 03:47:32,3
01/01/19 03:48:32,24
01/01/19 03:49:32,10
01/01/19 03:50:34,30
01/01/19 03:51:34,6
01/01/19 03:52:34,5
01/01/19 03:53:34,-35
01/01/19 03:54:34,-3
01/01/19 03:55:34,-17
01/01/19 03:56:34,-70
01/01/19 03:57:34,1
01/01/19 03:58:34,35
01/01/19 03:59:34,-3
01/01/19 04:00:34,-3
01/01/19 04:01:34,-23
01/01/19 04:02:34,0
01/01/19 04:03:33,0
01/01/19 04:04:33,1
01/01/19 04:05:35,-2
01/01/19 04:06:35,-19
01/01/19 04:07:35,-13
01/01/19 04:08:35,-2
01/01/19 04:09:35,-4
01/01/19 04:10:35,-1
01/01/19 04:11:35,-1
01/01/19 04:12:35,1
01/01/19 04:13:35,0
01/01/19 04:14:35,0
01/01/19 04:15:35,-16
01/01/19 04:16:35,12
01/01/19 04:17:35,0
01/01/19 04:18:35,0
01/01/19 04:19:35,-6
01/01/19 04:20:35,0
01/01/19 04:21:35,-2
01/01/19 04:22:35,22
01/01/19 04:23:35,0
01/01/19 04:24:35,-2
01/01/19 04:25:35,-2
01/01/19 04:26:35,1
01/01/19 04:27:35,2
01/01/19 04:28:35,3
01/01/19 04:29:35,-2
01/01/19 04:30:35,5
01/01/19 04:31:35,-5
01/01/19 04:32:35,-11
01/01/19 04:33:34,0
01/01/19 04:34:34,5
01/01/19 04:35:36,-2
01/01/19 04:36:36,8
01/01/19 04:37:36,-1
01/01/19 04:38:36,0
01/01/19 04:39:36,0
01/01/19 04:40:36,-1
01/01/19 04:41:36,4
01/01/19 04:42:36,-1
01/01/19 04:43:36,0
01/01/19 04:44:36,0
01/01/19 04:45:36,-1
01/01/19 04:46:36,-64
01/01/19 04:47:36,2
01/01/19 04:48:36,2
01/01/19 04:49:36,1
01/01/19 04:50:36,1
01/01/19 04:51:36,2
01/01/19 04:52:36,-6
01/01/19 04:53:36,0
01/01/19 04:54:36,0
01/01/19 04:55:36,1
01/01/19 04:56:36,-15
01/01/19 04:57:36,6
01/01/19 04:58:36,1
01/01/19 04:59:36,-8
01/01/19 05:00:36,4
01/01/19 05:01:36,-7
01/01/19 05:02:36,-1
01/01/19 05:03:36,11
01/01/19 05:04:35,-1
01/01/19 05:05:37,0
01/01/19 05:06:37,0
01/01/19 05:07:37,-1
01/01/19 05:08:37,0
01/01/19 05:09:37,-12
01/01/19 05:10:37,-1
01/01/19 05:11:37,-3
01/01/19 05:12:37,-6
01/01/19 05:13:37,5
01/01/19 05:14:37,-48
01/01/19 05:15:37,5
01/01/19 05:16:37,-25
01/01/19 05:17:37,8
01/01/19 05:18:37,-4
01/01/19 05:19:37,0
01/01/19 05:20:37,-17
01/01/19 05:21:37,-1
01/01/19 05:22:37,-3
01/01/19 05:23:37,-4
01/01/19 05:24:37,-10
01/01/19 05:25:37,1
01/01/19 05:26:37,-29
01/01/19 05:27:37,-77
01/01/19 05:28:37,-4
01/01/19 05:29:37,-1
01/01/19 05:30:37,-44
01/01/19 05:31:37,1
01/01/19 05:32:37,3
01/01/19 05:33:37,3
01/01/19 05:34:36,10
01/01/19 05:35:38,-17
01/01/19 05:36:38,-11
01/01/19 05:37:38,-10
01/01/19 05:38:38,-1
01/01/19 05:39:38,-18
01/01/19 05:40:38,-1
01/01/19 05:41:38,-1
01/01/19 05:42:38,-1
01/01/19 05:43:38,-1
01/01/19 05:44:38,0
01/01/19 05:45:38,-14
01/01/19 05:46:38,1
01/01/19 05:47:38,-12
01/01/19 05:48:38,-23
01/01/19 05:49:38,-14
01/01/19 05:50:38,-4
01/01/19 05:51:38,-12
01/01/19 05:52:38,-2
01/01/19 05:53:38,25
01/01/19 05:54:38,-9
01/01/19 05:55:38,-17
01/01/19 05:56:38,-3
01/01/19 05:57:38,0
01/01/19 05:58:38,3
01/01/19 05:59:38,8
01/01/19 06:00:38,0
01/01/19 06:01:38,7
01/01/19 06:02:38,-2
01/01/19 06:03:38,4
01/01/19 06:04:37,0
01/01/19 06:05:39,-3
01/01/19 06:06:39,0
01/01/19 06:07:39,-9
01/01/19 06:08:39,4
01/01/19 06:09:39,2
01/01/19 06:10:39,3
01/01/19 06:11:39,1
01/01/19 06:12:39,0
01/01/19 06:13:39,-2
01/01/19 06:14:39,-11
01/01/19 06:15:39,1
01/01/19 06:16:39,-10
01/01/19 06:17:39,0
01/01/19 06:18:39,0
01/01/19 06:19:39,-2
01/01/19 06:20:39,-2
01/01/19 06:21:39,-28
01/01/19 06:22:39,0
01/01/19 06:23:39,-3
01/01/19 06:24:39,-9
01/01/19 06:25:39,-18
01/01/19 06:26:39,-12
01/01/19 06:27:39,-1
01/01/19 06:28:39,-2
01/01/19 06:29:39,0
01/01/19 06:30:39,-2
01/01/19 06:31:39,-35
01/01/19 06:32:39,-10
01/01/19 06:33:39,-6
01/01/19 06:34:39,-5
01/01/19 06:35:40,-2
01/01/19 06:36:40,4
01/01/19 06:37:40,-6
01/01/19 06:38:40,-18
01/01/19 06:39:40,-14
01/01/19 06:40:40,-1
01/01/19 06:41:40,-1
01/01/19 06:42:40,-14
01/01/19 06:43:40,3
01/01/19 06:44:40,19
01/01/19 06:45:40,3
01/01/19 06:46:40,-2
01/01/19 06:47:40,-20
01/01/19 06:48:40,0
01/01/19 06:49:40,-10
01/01/19 06:50:40,2
01/01/19 06:51:40,37
01/01/19 06:52:40,0
01/01/19 06:53:40,-2
01/01/19 06:54:40,-1
01/01/19 06:55:40,0
01/01/19 06:56:40,-29
01/01/19 06:57:40,-24
01/01/19 06:58:40,-4
01/01/19 06:59:40,-5
01/01/19 07:00:40,-4
01/01/19 07:01:40,-16
01/01/19 07:02:40,-8
01/01/19 07:03:40,-4
01/01/19 07:04:40,4
01/01/19 07:05:39,-3
01/01/19 07:06:39,10
01/01/19 07:07:39,-29
01/01/19 07:08:39,1
01/01/19 07:09:39,-13
01/01/19 07:10:39,6
01/01/19 07:11:39,0
01/01/19 07:12:39,0
01/01/19 07:13:39,-1
01/01/19 07:14:39,0
01/01/19 07:15:39,-12
01/01/19 07:16:39,-3
01/01/19 07:17:39,-1
01/01/19 07:18:39,0
01/01/19 07:19:39,-1
01/01/19 07:20:39,-9
01/01/19 07:21:39,0
01/01/19 07:22:39,-21
01/01/19 07:23:39,0
01/01/19 07:24:39,-1
01/01/19 07:25:39,1
01/01/19 07:26:39,-11
01/01/19 07:27:39,0
01/01/19 07:28:39,-1
01/01/19 07:29:39,-1
01/01/19 07:30:39,-1
01/01/19 07:31:39,1
01/01/19 07:32:39,-2
01/01/19 07:33:39,0
01/01/19 07:34:39,-2
01/01/19 07:35:40,-1
01/01/19 07:36:40,-2
01/01/19 07:37:40,-1
01/01/19 07:38:40,-1
01/01/19 07:39:40,2
01/01/19 07:40:40,0
01/01/19 07:41:40,-12
01/01/19 07:42:40,-10
01/01/19 07:43:40,-2
01/01/19 07:44:40,-3
01/01/19 07:45:40,4
01/01/19 07:46:40,-6
01/01/19 07:47:40,-17
01/01/19 07:48:40,45
01/01/19 07:49:40,-1
01/01/19 07:50:42,-3
01/01/19 07:51:42,-12
01/01/19 07:52:42,0
01/01/19 07:53:42,-2
01/01/19 07:54:42,-6
01/01/19 07:55:42,3
01/01/19 07:56:42,-1
01/01/19 07:57:42,-31
01/01/19 07:58:42,1
01/01/19 07:59:42,-2
01/01/19 08:00:42,-3
01/01/19 08:01:42,-17
01/01/19 08:02:42,-3
01/01/19 08:03:42,2
01/01/19 08:04:42,-21
01/01/19 08:05:42,-18
01/01/19 08:06:41,-2
01/01/19 08:07:41,-1
01/01/19 08:08:41,-2
01/01/19 08:09:41,-3
01/01/19 08:10:41,-9
01/01/19 08:11:41,-30
01/01/19 08:12:41,0
01/01/19 08:13:41,-5
01/01/19 08:14:41,0
01/01/19 08:15:41,-7
01/01/19 08:16:41,3
01/01/19 08:17:41,0
01/01/19 08:18:41,-2
01/01/19 08:19:41,-10
01/01/19 08:20:43,-4
01/01/19 08:21:43,-1
01/01/19 08:22:43,-1
01/01/19 08:23:43,-13
01/01/19 08:24:43,-15
01/01/19 08:25:43,0
01/01/19 08:26:43,0
01/01/19 08:27:43,0
01/01/19 08:28:43,31
01/01/19 08:29:43,-1
01/01/19 08:30:43,-4
01/01/19 08:31:43,-2
01/01/19 08:32:43,0
01/01/19 08:33:44,3
01/01/19 08:34:44,0
01/01/19 08:35:46,-1
01/01/19 08:36:45,1
01/01/19 08:37:45,-18
01/01/19 08:38:45,-23
01/01/19 08:39:45,-6
01/01/19 08:40:45,4
01/01/19 08:41:45,-3
01/01/19 08:42:45,0
01/01/19 08:43:45,-5
01/01/19 08:44:45,7
01/01/19 08:45:45,6
01/01/19 08:46:45,0
01/01/19 08:47:45,-2
01/01/19 08:48:45,-1
01/01/19 08:49:45,-7
01/01/19 08:50:45,1
01/01/19 08:51:45,-25
01/01/19 08:52:45,-1
01/01/19 08:53:45,-1
01/01/19 08:54:45,0
01/01/19 08:55:45,-1
01/01/19 08:56:45,-1
01/01/19 08:57:45,3
01/01/19 08:58:45,1
01/01/19 08:59:45,-21
01/01/19 09:00:45,-1
01/01/19 09:01:45,2
01/01/19 09:02:45,-21
01/01/19 09:03:46,0
01/01/19 09:04:46,-1
01/01/19 09:05:48,0
01/01/19 09:06:47,-4
01/01/19 09:07:47,0
01/01/19 09:08:47,-23
01/01/19 09:09:47,-11
01/01/19 09:10:47,0
01/01/19 09:11:47,-10
