timestamp,Infrared to Red Signal Ratio
08/13/19 02:01:00,3
08/13/19 02:11:00,0
08/13/19 02:12:00,0
08/13/19 02:13:00,1
08/13/19 02:14:00,0
08/13/19 02:15:00,1
08/13/19 02:16:00,-6
08/13/19 02:17:00,0
08/13/19 02:18:00,-3
08/13/19 02:19:00,10
08/13/19 02:20:00,3
08/13/19 02:21:00,17
08/13/19 02:22:00,-1
08/13/19 02:23:00,-1
08/13/19 02:24:00,15
08/13/19 02:25:00,0
08/13/19 02:26:00,-1
08/13/19 02:27:00,-19
08/13/19 02:28:00,4
08/13/19 02:29:00,0
08/13/19 02:30:00,-1
08/13/19 02:31:00,5
08/13/19 02:32:00,-1
08/13/19 02:33:00,-1
08/13/19 02:34:00,-1
08/13/19 02:35:00,0
08/13/19 02:36:00,3
08/13/19 02:37:02,-8
08/13/19 02:38:02,0
08/13/19 02:39:02,0
08/13/19 02:40:01,-9
08/13/19 02:41:01,62
08/13/19 02:42:01,-1
08/13/19 02:43:01,0
08/13/19 02:44:01,-5
08/13/19 02:45:01,-9
08/13/19 02:46:01,-1
08/13/19 02:47:01,-46
08/13/19 02:48:01,-14
08/13/19 02:49:01,-1
08/13/19 02:50:01,2
08/13/19 02:51:01,0
08/13/19 02:52:01,-3
08/13/19 02:53:01,-3
08/13/19 02:54:01,-8
08/13/19 02:55:01,0
08/13/19 02:56:01,-7
08/13/19 02:57:01,1
08/13/19 02:58:01,0
08/13/19 02:59:01,30
08/13/19 03:00:01,-3
08/13/19 03:01:01,-3
08/13/19 03:02:01,-1
08/13/19 03:03:01,-10
08/13/19 03:04:01,-2
08/13/19 03:05:01,0
08/13/19 03:06:01,21
08/13/19 03:07:01,-5
08/13/19 03:08:01,18
08/13/19 03:09:01,14
08/13/19 03:10:00,0
08/13/19 03:11:00,7
08/13/19 03:12:00,0
08/13/19 03:13:00,-2
08/13/19 03:14:00,-29
08/13/19 03:15:00,3
08/13/19 03:16:00,-7
08/13/19 03:17:00,15
08/13/19 03:18:00,47
08/13/19 03:19:00,10
08/13/19 03:20:00,10
08/13/19 03:21:00,42
08/13/19 03:22:00,18
08/13/19 03:23:00,1
08/13/19 03:24:00,-1
08/13/19 03:25:00,-1
08/13/19 03:26:00,2
08/13/19 03:27:00,7
08/13/19 03:28:00,4
08/13/19 03:29:00,-53
08/13/19 03:30:00,-59
08/13/19 03:31:00,19
08/13/19 03:32:00,27
08/13/19 03:33:00,-19
08/13/19 03:34:00,-47
08/13/19 03:35:00,2
08/13/19 03:36:00,-10
08/13/19 03:37:00,-1
08/13/19 03:38:00,0
08/13/19 03:39:00,0
08/13/19 03:40:59,2
08/13/19 03:41:59,7
08/13/19 03:42:59,1
08/13/19 03:43:59,-8
08/13/19 03:44:59,1
08/13/19 03:45:59,3
08/13/19 03:46:59,0
08/13/19 03:47:59,-10
08/13/19 03:48:59,0
08/13/19 03:49:59,0
08/13/19 03:50:59,4
08/13/19 03:51:59,0
08/13/19 03:52:59,3
08/13/19 03:53:59,-1
08/13/19 03:54:59,0
08/13/19 03:55:59,0
08/13/19 03:56:59,3
08/13/19 03:57:59,-12
08/13/19 03:58:59,-16
08/13/19 03:59:59,0
08/13/19 04:00:59,21
08/13/19 04:01:59,0
08/13/19 04:02:59,7
08/13/19 04:03:59,1
08/13/19 04:04:59,6
08/13/19 04:05:59,-3
08/13/19 04:06:59,-2
08/13/19 04:07:59,-1
08/13/19 04:08:59,-4
08/13/19 04:09:59,0
08/13/19 04:10:58,18
08/13/19 04:11:58,-15
08/13/19 04:12:58,1
08/13/19 04:13:58,7
08/13/19 04:14:58,-23
08/13/19 04:15:58,0
08/13/19 04:16:58,1
08/13/19 04:17:58,-31
08/13/19 04:18:58,0
08/13/19 04:19:58,0
08/13/19 04:20:58,0
08/13/19 04:21:58,-24
08/13/19 04:22:58,-5
08/13/19 04:23:58,7
08/13/19 04:24:58,36
08/13/19 04:25:58,0
08/13/19 04:26:58,0
08/13/19 04:27:58,-3
08/13/19 04:28:58,7
08/13/19 04:29:58,1
08/13/19 04:30:58,-5
08/13/19 04:31:58,-2
08/13/19 04:32:58,-1
08/13/19 04:33:58,-2
08/13/19 04:34:58,-1
08/13/19 04:35:58,-2
08/13/19 04:36:58,-4
08/13/19 04:38:00,-2
08/13/19 04:39:00,-1
08/13/19 04:40:59,-2
08/13/19 04:41:59,0
08/13/19 04:42:59,-2
08/13/19 04:43:59,-9
08/13/19 04:44:59,0
08/13/19 04:45:59,-8
08/13/19 04:46:59,-8
08/13/19 04:47:59,-1
08/13/19 04:48:59,-3
08/13/19 04:49:59,-1
08/13/19 04:50:59,-1
08/13/19 04:51:59,6
08/13/19 04:52:59,10
08/13/19 04:53:59,1
08/13/19 04:54:59,-4
08/13/19 04:55:59,-62
08/13/19 04:56:59,2
08/13/19 04:57:59,-11
08/13/19 04:58:59,-49
08/13/19 04:59:59,-1
08/13/19 05:00:59,-25
08/13/19 05:01:59,6
08/13/19 05:02:59,0
08/13/19 05:03:59,16
08/13/19 05:04:59,-2
08/13/19 05:05:59,-43
08/13/19 05:06:59,4
08/13/19 05:07:59,-6
08/13/19 05:08:59,-1
08/13/19 05:09:59,-3
08/13/19 05:10:59,-11
08/13/19 05:11:58,0
08/13/19 05:12:58,-13
08/13/19 05:13:58,-16
08/13/19 05:14:58,6
08/13/19 05:15:58,-9
08/13/19 05:16:58,-16
08/13/19 05:17:58,-2
08/13/19 05:18:58,1
08/13/19 05:19:58,-1
08/13/19 05:20:58,2
08/13/19 05:21:58,-1
08/13/19 05:22:58,19
08/13/19 05:23:58,10
08/13/19 05:24:58,0
08/13/19 05:25:58,3
08/13/19 05:26:58,-1
08/13/19 05:27:58,-15
08/13/19 05:28:58,5
08/13/19 05:29:58,-7
08/13/19 05:30:58,0
08/13/19 05:31:58,44
08/13/19 05:32:58,-19
08/13/19 05:33:58,-1
08/13/19 05:34:58,3
08/13/19 05:35:58,1
08/13/19 05:36:58,0
08/13/19 05:37:58,-20
08/13/19 05:39:00,-1
08/13/19 05:40:00,1
08/13/19 05:41:59,-19
08/13/19 05:42:59,2
08/13/19 05:43:59,15
08/13/19 05:44:59,5
08/13/19 05:45:59,0
08/13/19 05:46:59,17
08/13/19 05:47:59,25
08/13/19 05:48:59,-7
08/13/19 05:49:59,23
08/13/19 05:50:59,13
08/13/19 05:51:59,-9
08/13/19 05:52:59,0
08/13/19 05:53:59,0
08/13/19 05:54:59,-7
