timestamp,Infrared to Red Signal Ratio
12/26/19 00:05:30,10
12/26/19 00:06:30,2
12/26/19 00:13:00,2
12/26/19 00:14:00,1
12/26/19 00:15:00,1
12/26/19 00:16:00,0
12/26/19 00:17:00,10
12/26/19 00:18:00,2
12/26/19 00:19:00,5
12/26/19 00:20:00,2
12/26/19 00:21:00,0
12/26/19 00:22:00,-1
12/26/19 00:23:00,1
12/26/19 00:24:00,-2
12/26/19 00:25:00,0
12/26/19 00:26:00,-1
12/26/19 00:27:00,-6
12/26/19 00:28:00,1
12/26/19 00:29:00,0
12/26/19 00:30:00,-12
12/26/19 00:31:00,0
12/26/19 00:32:02,-1
12/26/19 00:33:02,1
12/26/19 00:34:02,0
12/26/19 00:35:03,-9
12/26/19 00:36:03,-18
12/26/19 00:37:03,-1
12/26/19 00:38:03,-5
12/26/19 00:39:03,0
12/26/19 00:40:03,10
12/26/19 00:41:03,-21
12/26/19 00:42:03,-23
12/26/19 00:43:03,-1
12/26/19 00:44:03,-8
12/26/19 00:45:03,-30
12/26/19 00:46:03,11
12/26/19 00:47:03,-10
12/26/19 00:48:03,-11
12/26/19 00:49:03,0
12/26/19 00:50:03,-15
12/26/19 00:51:03,-1
12/26/19 00:52:03,0
12/26/19 00:53:03,5
12/26/19 00:54:03,3
12/26/19 00:55:03,-14
12/26/19 00:56:03,0
12/26/19 00:57:03,-17
12/26/19 00:58:03,0
12/26/19 00:59:03,-9
12/26/19 01:00:03,11
12/26/19 01:01:03,-1
12/26/19 01:02:03,-6
12/26/19 01:03:03,-10
12/26/19 01:04:03,-4
12/26/19 01:05:02,0
12/26/19 01:06:02,0
12/26/19 01:07:02,0
12/26/19 01:08:02,-14
12/26/19 01:09:02,16
12/26/19 01:10:02,23
12/26/19 01:11:02,14
12/26/19 01:12:02,2
12/26/19 01:13:02,-3
12/26/19 01:14:02,4
12/26/19 01:15:02,6
12/26/19 01:16:02,4
12/26/19 01:17:02,5
12/26/19 01:18:02,-1
12/26/19 01:19:02,-15
12/26/19 01:20:02,8
12/26/19 01:21:02,2
12/26/19 01:22:02,66
12/26/19 01:23:02,4
12/26/19 01:24:02,29
12/26/19 01:25:02,1
12/26/19 01:26:02,-1
12/26/19 01:27:02,-20
12/26/19 01:28:02,-36
12/26/19 01:29:02,0
12/26/19 01:30:02,-8
12/26/19 01:31:02,-17
12/26/19 01:32:02,-1
12/26/19 01:33:02,-3
12/26/19 01:34:02,-1
12/26/19 01:35:02,0
12/26/19 01:36:01,-1
12/26/19 01:37:01,-9
12/26/19 01:38:01,-36
12/26/19 01:39:01,0
12/26/19 01:40:01,-19
12/26/19 01:41:01,50
12/26/19 01:42:01,1
12/26/19 01:43:01,2
12/26/19 01:44:01,0
12/26/19 01:45:01,4
12/26/19 01:46:01,0
12/26/19 01:47:01,1
12/26/19 01:48:01,0
12/26/19 01:49:01,0
12/26/19 01:50:01,-1
12/26/19 01:51:01,-3
12/26/19 01:52:01,-2
12/26/19 01:53:01,-1
12/26/19 01:54:01,-18
12/26/19 01:55:01,-9
12/26/19 01:56:01,13
12/26/19 01:57:01,-1
12/26/19 01:58:01,22
12/26/19 01:59:01,-11
12/26/19 02:00:01,-2
12/26/19 02:01:01,6
12/26/19 02:02:01,-4
12/26/19 02:03:03,5
12/26/19 02:04:03,11
12/26/19 02:05:03,-1
12/26/19 02:06:02,0
12/26/19 02:07:02,0
12/26/19 02:08:02,0
12/26/19 02:09:02,-3
12/26/19 02:10:02,13
12/26/19 02:11:02,-9
12/26/19 02:12:02,11
12/26/19 02:13:02,-1
12/26/19 02:14:02,-2
12/26/19 02:15:02,10
12/26/19 02:16:02,-15
12/26/19 02:17:02,-3
12/26/19 02:18:02,-42
12/26/19 02:19:02,-19
12/26/19 02:20:02,-5
12/26/19 02:21:02,8
12/26/19 02:22:02,-1
12/26/19 02:23:02,11
12/26/19 02:24:02,-3
12/26/19 02:25:02,-1
12/26/19 02:26:02,-3
12/26/19 02:27:02,3
12/26/19 02:28:02,0
12/26/19 02:29:02,-9
12/26/19 02:30:02,-1
12/26/19 02:31:02,-7
12/26/19 02:32:02,-1
12/26/19 02:33:04,-10
12/26/19 02:34:04,2
12/26/19 02:35:04,0
12/26/19 02:36:04,-55
12/26/19 02:37:03,1
12/26/19 02:38:03,-13
12/26/19 02:39:03,0
12/26/19 02:40:03,-21
12/26/19 02:41:03,-49
12/26/19 02:42:03,-2
12/26/19 02:43:03,-54
12/26/19 02:44:03,-88
12/26/19 02:45:03,-10
12/26/19 02:46:03,29
12/26/19 02:47:03,2
12/26/19 02:48:03,8
12/26/19 02:49:03,-30
12/26/19 02:50:03,-97
12/26/19 02:51:03,32
12/26/19 02:52:03,32
12/26/19 02:53:03,5
12/26/19 02:54:03,-4
12/26/19 02:55:03,1
12/26/19 02:56:03,0
12/26/19 02:57:03,-16
12/26/19 02:58:03,-6
12/26/19 02:59:03,-37
12/26/19 03:00:03,-36
12/26/19 03:01:03,-19
12/26/19 03:02:03,7
12/26/19 03:03:03,-12
12/26/19 03:04:05,13
12/26/19 03:05:05,18
12/26/19 03:06:05,-27
12/26/19 03:07:04,7
12/26/19 03:08:04,5
12/26/19 03:09:04,13
12/26/19 03:10:04,0
12/26/19 03:11:04,8
12/26/19 03:12:04,35
12/26/19 03:13:04,-2
12/26/19 03:14:04,7
12/26/19 03:15:04,0
12/26/19 03:16:04,-5
12/26/19 03:17:04,-1
12/26/19 03:18:04,0
12/26/19 03:19:04,-5
12/26/19 03:20:04,6
12/26/19 03:21:04,0
12/26/19 03:22:04,0
12/26/19 03:23:04,-2
12/26/19 03:24:04,-5
12/26/19 03:25:04,-4
12/26/19 03:26:04,0
12/26/19 03:27:04,-4
12/26/19 03:28:04,0
12/26/19 03:29:04,2
12/26/19 03:30:04,-1
12/26/19 03:31:04,-1
12/26/19 03:32:04,0
12/26/19 03:33:04,7
12/26/19 03:34:04,-1
12/26/19 03:35:04,5
12/26/19 03:36:04,7
12/26/19 03:49:00,25
12/26/19 03:50:00,20
12/26/19 03:51:00,-3
12/26/19 03:52:00,-1
12/26/19 03:53:00,0
12/26/19 03:54:00,-2
12/26/19 03:55:00,-3
12/26/19 03:56:00,19
12/26/19 03:57:00,0
12/26/19 03:58:00,-8
12/26/19 03:59:00,0
12/26/19 04:00:00,-1
12/26/19 04:01:00,0
12/26/19 04:02:00,24
12/26/19 04:03:00,-15
12/26/19 04:04:00,-15
12/26/19 04:05:00,13
12/26/19 04:06:00,0
12/26/19 04:07:00,-5
12/26/19 04:08:00,4
12/26/19 04:09:00,1
12/26/19 04:10:00,0
12/26/19 04:11:00,-7
12/26/19 04:12:59,36
12/26/19 04:13:59,8
12/26/19 04:14:59,-1
12/26/19 04:15:59,-6
12/26/19 04:16:59,-1
12/26/19 04:17:59,-13
12/26/19 04:18:59,15
12/26/19 04:19:59,1
12/26/19 04:20:59,6
12/26/19 04:21:59,0
12/26/19 04:22:59,13
12/26/19 04:23:59,28
12/26/19 04:24:59,17
12/26/19 04:25:59,26
12/26/19 04:26:59,55
12/26/19 04:27:59,12
12/26/19 04:28:59,1
12/26/19 04:29:59,0
12/26/19 04:30:59,29
12/26/19 04:31:59,0
12/26/19 04:32:59,23
12/26/19 04:33:59,-11
12/26/19 04:34:59,-12
12/26/19 04:35:59,-3
12/26/19 04:36:59,3
12/26/19 04:37:59,-2
12/26/19 04:38:59,-1
12/26/19 04:39:59,-3
12/26/19 04:41:01,10
12/26/19 04:42:01,-2
12/26/19 04:43:01,0
12/26/19 04:44:00,0
12/26/19 04:45:00,5
12/26/19 04:46:00,1
12/26/19 04:47:00,3
