timestamp,Infrared to Red Signal Ratio
03/01/18 02:19:31,27
03/01/18 02:20:30,0
03/01/18 02:21:30,0
03/01/18 02:22:30,1
03/01/18 02:23:30,-1
03/01/18 02:24:30,0
03/01/18 02:25:30,0
03/01/18 02:26:30,-1
03/01/18 02:27:30,-4
03/01/18 02:28:30,-2
03/01/18 02:29:30,0
03/01/18 02:30:30,-6
03/01/18 02:31:30,6
03/01/18 02:32:30,0
03/01/18 02:33:30,-1
03/01/18 02:34:30,19
03/01/18 02:35:30,6
03/01/18 02:36:30,47
03/01/18 02:37:30,16
03/01/18 02:38:30,-3
03/01/18 02:39:30,22
03/01/18 02:40:30,11
03/01/18 02:41:30,-1
03/01/18 02:42:30,31
03/01/18 02:43:30,2
03/01/18 02:44:30,0
03/01/18 02:45:30,6
03/01/18 02:46:30,2
03/01/18 02:47:30,2
03/01/18 02:48:30,-3
03/01/18 02:49:30,-2
03/01/18 02:50:30,-1
03/01/18 02:51:29,-6
03/01/18 02:52:29,2
03/01/18 02:53:29,-12
03/01/18 02:54:29,0
03/01/18 02:55:29,-1
03/01/18 02:56:29,31
03/01/18 02:57:29,-1
03/01/18 02:58:29,32
03/01/18 02:59:29,-2
03/01/18 03:00:29,-1
03/01/18 03:01:29,1
03/01/18 03:02:29,-2
03/01/18 03:03:29,36
03/01/18 03:04:29,6
03/01/18 03:05:29,18
03/01/18 03:06:29,0
03/01/18 03:07:29,1
03/01/18 03:08:29,-10
03/01/18 03:09:29,-1
03/01/18 03:23:00,-8
03/01/18 03:24:00,0
03/01/18 03:25:00,-1
03/01/18 03:26:59,0
03/01/18 03:27:59,-1
03/01/18 03:28:59,-5
03/01/18 03:29:59,-1
03/01/18 03:30:59,-18
03/01/18 03:31:59,-1
03/01/18 03:32:59,4
03/01/18 03:33:59,-5
03/01/18 03:34:59,7
03/01/18 03:35:59,-6
03/01/18 03:36:59,0
03/01/18 03:37:59,0
03/01/18 03:38:59,-5
03/01/18 03:39:59,17
03/01/18 03:40:59,13
03/01/18 03:41:59,-27
03/01/18 03:42:59,-8
03/01/18 03:43:59,6
03/01/18 03:44:59,6
03/01/18 03:45:59,1
03/01/18 03:46:59,-23
03/01/18 03:47:59,-1
03/01/18 03:48:59,7
03/01/18 03:49:59,-1
03/01/18 03:50:59,-3
03/01/18 03:51:59,0
03/01/18 03:52:59,19
03/01/18 03:53:59,33
03/01/18 03:54:59,15
03/01/18 03:55:59,0
03/01/18 03:56:59,18
03/01/18 03:57:58,36
03/01/18 03:58:58,28
03/01/18 03:59:58,10
03/01/18 04:00:58,22
03/01/18 04:01:58,33
03/01/18 04:02:58,0
03/01/18 04:04:00,-22
03/01/18 04:05:00,36
03/01/18 04:06:00,-29
03/01/18 04:07:00,3
03/01/18 04:08:00,-1
03/01/18 04:09:00,-5
03/01/18 04:10:00,-4
03/01/18 04:11:00,-18
03/01/18 04:12:00,-1
03/01/18 04:13:00,20
03/01/18 04:14:00,-1
03/01/18 04:15:00,1
03/01/18 04:16:00,0
03/01/18 04:17:00,9
03/01/18 04:18:00,8
03/01/18 04:19:00,0
03/01/18 04:20:00,3
03/01/18 04:21:00,23
03/01/18 04:22:00,-10
03/01/18 04:23:00,10
03/01/18 04:24:00,-3
03/01/18 04:25:00,-1
03/01/18 04:26:00,-1
03/01/18 04:27:59,0
03/01/18 04:28:59,1
03/01/18 04:29:59,1
03/01/18 04:30:59,0
03/01/18 04:31:59,0
03/01/18 04:32:59,0
03/01/18 04:33:59,-1
03/01/18 23:19:30,11
03/01/18 23:20:34,-2
03/01/18 23:21:34,0
03/01/18 23:22:33,2
03/01/18 23:23:33,-1
03/01/18 23:24:33,0
03/01/18 23:25:33,6
03/01/18 23:26:33,14
03/01/18 23:27:33,6
03/01/18 23:28:33,-1
03/01/18 23:29:33,3
03/01/18 23:30:33,-1
03/01/18 23:31:33,3
03/01/18 23:32:33,-25
03/01/18 23:33:33,46
03/01/18 23:34:33,1
03/01/18 23:35:33,-2
03/01/18 23:36:35,-1
03/01/18 23:37:35,-2
03/01/18 23:38:35,0
03/01/18 23:39:35,-10
03/01/18 23:40:35,-10
03/01/18 23:41:35,-5
03/01/18 23:42:35,-1
03/01/18 23:43:35,-7
03/01/18 23:44:35,-5
03/01/18 23:45:35,-1
03/01/18 23:46:35,-8
03/01/18 23:47:35,-1
03/01/18 23:48:35,-7
03/01/18 23:49:35,-1
03/01/18 23:50:35,-1
03/01/18 23:51:35,2
03/01/18 23:52:36,-1
03/01/18 23:53:36,-1
03/01/18 23:54:36,1
03/01/18 23:55:36,3
03/01/18 23:56:36,1
03/01/18 23:57:36,-73
03/01/18 23:58:36,-23
03/01/18 23:59:36,-3
