timestamp,Infrared to Red Signal Ratio
04/14/19 00:29:00,4
04/14/19 00:30:00,0
04/14/19 00:31:00,0
04/14/19 00:32:00,0
04/14/19 00:33:00,6
04/14/19 00:34:00,0
04/14/19 00:35:00,3
04/14/19 00:36:00,10
04/14/19 00:37:00,0
04/14/19 00:38:00,-17
04/14/19 00:39:00,-1
04/14/19 00:40:00,0
04/14/19 00:41:00,2
04/14/19 00:42:00,-1
04/14/19 00:43:00,-4
04/14/19 00:44:00,-4
04/14/19 00:45:00,-13
04/14/19 00:46:00,0
04/14/19 00:47:59,7
04/14/19 00:48:59,0
04/14/19 00:49:59,0
04/14/19 00:50:59,1
04/14/19 00:51:59,8
04/14/19 00:52:59,0
04/14/19 00:53:59,2
04/14/19 00:54:59,14
04/14/19 00:55:59,14
04/14/19 00:56:59,6
04/14/19 00:58:01,8
04/14/19 00:59:01,0
04/14/19 01:00:01,0
04/14/19 01:01:01,9
04/14/19 01:02:01,13
04/14/19 01:03:01,10
04/14/19 01:04:01,57
04/14/19 01:05:01,-1
04/14/19 01:06:01,-19
04/14/19 01:07:01,20
04/14/19 01:08:01,-9
04/14/19 01:09:01,-7
04/14/19 01:10:01,0
04/14/19 01:11:01,0
04/14/19 01:12:01,-1
04/14/19 01:13:01,3
04/14/19 01:14:03,-27
04/14/19 01:15:05,-18
04/14/19 01:16:05,0
04/14/19 01:17:05,-3
04/14/19 01:18:04,1
04/14/19 01:19:04,-14
04/14/19 01:20:04,-1
04/14/19 01:21:04,0
04/14/19 01:22:04,-26
04/14/19 01:23:04,-6
04/14/19 01:24:04,-12
04/14/19 01:25:04,-2
04/14/19 01:26:04,-2
04/14/19 01:27:04,-8
04/14/19 01:28:04,12
04/14/19 01:29:04,3
04/14/19 01:30:04,29
04/14/19 01:31:04,3
04/14/19 01:32:04,12
04/14/19 01:33:04,1
04/14/19 01:34:04,-2
04/14/19 01:35:04,-9
04/14/19 01:36:04,-5
04/14/19 01:37:04,2
04/14/19 01:38:04,0
04/14/19 01:39:04,13
04/14/19 01:40:04,-1
04/14/19 01:41:04,-5
04/14/19 01:42:04,6
04/14/19 01:43:04,-1
