timestamp,Infrared to Red Signal Ratio
12/01/18 00:00:00,0
12/01/18 00:01:00,0
12/01/18 00:02:00,0
12/01/18 00:03:00,0
12/01/18 00:04:00,0
12/01/18 00:05:00,0
12/01/18 00:06:00,0
12/01/18 00:07:00,0
12/01/18 00:08:00,0
12/01/18 00:09:00,0
12/01/18 00:10:00,0
12/01/18 00:11:00,0
12/01/18 00:12:00,0
12/01/18 00:13:00,0
12/01/18 00:14:00,0
12/01/18 00:15:00,0
12/01/18 00:16:00,0
12/01/18 00:17:00,0
12/01/18 00:18:00,0
12/01/18 00:19:59,0
12/01/18 00:20:59,0
12/01/18 00:21:59,0
12/01/18 00:22:59,0
12/01/18 00:23:59,0
12/01/18 00:24:59,0
12/01/18 00:25:59,0
12/01/18 00:26:59,0
12/01/18 00:27:59,0
12/01/18 00:28:59,0
12/01/18 00:29:59,0
12/01/18 00:30:59,0
12/01/18 00:31:59,0
12/01/18 00:32:59,0
12/01/18 00:33:59,0
12/01/18 00:34:59,0
12/01/18 00:35:59,0
12/01/18 00:36:59,0
12/01/18 00:37:59,0
12/01/18 00:38:59,0
12/01/18 00:39:59,0
12/01/18 00:40:59,0
12/01/18 00:41:59,0
12/01/18 00:42:59,0
12/01/18 00:43:59,0
12/01/18 00:44:59,0
12/01/18 00:45:59,0
12/01/18 00:46:59,0
12/01/18 00:47:59,0
12/01/18 00:48:59,0
12/01/18 00:49:58,0
12/01/18 00:50:58,0
12/01/18 00:51:58,0
12/01/18 00:52:58,0
12/01/18 00:53:58,0
12/01/18 00:54:58,0
12/01/18 00:55:58,0
12/01/18 00:56:58,0
12/01/18 00:57:58,0
12/01/18 00:58:58,0
12/01/18 00:59:58,0
12/01/18 01:00:58,0
12/01/18 01:01:58,0
12/01/18 01:02:58,0
12/01/18 01:03:58,0
12/01/18 01:04:58,0
12/01/18 01:05:58,0
12/01/18 01:06:58,0
12/01/18 01:07:58,0
12/01/18 01:08:58,0
12/01/18 01:09:58,0
12/01/18 01:10:58,0
12/01/18 01:11:58,0
12/01/18 01:12:58,0
12/01/18 01:13:58,0
12/01/18 01:14:58,0
12/01/18 01:15:58,0
12/01/18 01:16:58,0
12/01/18 01:17:58,0
12/01/18 01:18:58,0
12/01/18 01:19:57,0
12/01/18 01:20:57,0
12/01/18 01:21:57,0
12/01/18 01:22:57,0
12/01/18 01:23:57,0
12/01/18 01:24:57,0
12/01/18 01:25:57,0
12/01/18 01:26:57,0
12/01/18 01:27:57,0
12/01/18 01:28:57,0
