timestamp,Infrared to Red Signal Ratio
12/16/18 03:26:31,-8
12/16/18 03:27:30,-1
12/16/18 03:34:00,1
12/16/18 03:35:00,0
12/16/18 03:36:00,0
12/16/18 03:37:00,2
12/16/18 03:38:00,-2
12/16/18 03:39:00,19
12/16/18 03:40:00,51
12/16/18 03:41:00,0
12/16/18 03:42:00,11
12/16/18 03:43:00,11
12/16/18 03:44:00,-10
12/16/18 03:45:00,-1
12/16/18 03:46:00,0
12/16/18 03:47:00,0
12/16/18 03:48:00,0
12/16/18 03:49:00,0
12/16/18 03:50:00,-1
12/16/18 03:51:00,0
12/16/18 03:52:00,-2
12/16/18 03:53:00,2
12/16/18 03:54:00,-2
12/16/18 03:55:00,-1
12/16/18 03:56:00,1
12/16/18 03:57:59,16
12/16/18 03:58:59,-1
12/16/18 03:59:59,-3
12/16/18 04:00:59,2
12/16/18 04:01:59,-1
12/16/18 04:02:59,-1
12/16/18 04:03:59,0
12/16/18 04:05:01,-1
12/16/18 04:06:01,-3
12/16/18 04:07:01,2
12/16/18 04:08:01,0
12/16/18 04:09:01,-1
12/16/18 04:10:01,-2
12/16/18 04:11:01,-1
12/16/18 04:12:01,0
12/16/18 04:13:01,-6
12/16/18 04:14:01,-4
12/16/18 04:15:01,-2
12/16/18 04:16:01,7
12/16/18 04:17:01,6
12/16/18 04:18:01,-7
12/16/18 04:19:01,0
12/16/18 04:20:01,5
12/16/18 04:21:01,1
12/16/18 04:22:01,-1
12/16/18 04:23:01,0
12/16/18 04:24:01,0
12/16/18 04:25:01,-1
12/16/18 04:26:01,-1
12/16/18 04:27:01,11
12/16/18 04:28:00,-4
12/16/18 04:29:00,10
12/16/18 04:30:00,62
12/16/18 04:31:00,-7
12/16/18 04:32:00,-4
12/16/18 04:33:00,3
12/16/18 04:34:00,0
12/16/18 04:35:00,-3
12/16/18 04:36:00,18
12/16/18 04:37:02,3
12/16/18 04:38:02,-1
12/16/18 04:39:02,0
12/16/18 04:40:02,0
12/16/18 04:41:02,-3
12/16/18 04:42:02,-3
12/16/18 04:43:02,1
12/16/18 04:44:02,-1
12/16/18 04:45:02,4
12/16/18 04:46:02,0
12/16/18 04:47:02,-2
12/16/18 04:48:02,0
12/16/18 04:49:02,1
12/16/18 04:50:02,-1
12/16/18 04:51:02,0
12/16/18 04:52:02,0
12/16/18 04:53:02,-1
12/16/18 04:54:02,0
12/16/18 04:55:02,4
12/16/18 04:56:02,4
12/16/18 04:57:02,1
12/16/18 04:58:02,0
12/16/18 04:59:01,3
12/16/18 05:00:01,0
12/16/18 05:01:01,-2
12/16/18 05:02:01,0
12/16/18 05:03:01,-1
12/16/18 05:04:01,0
12/16/18 05:05:01,-1
12/16/18 05:06:01,0
12/16/18 05:07:01,2
12/16/18 05:08:01,-15
12/16/18 05:09:03,-2
12/16/18 05:10:03,0
12/16/18 05:11:03,7
12/16/18 05:12:03,7
12/16/18 05:13:03,0
12/16/18 05:14:03,1
12/16/18 05:15:03,-1
12/16/18 05:16:03,0
12/16/18 05:17:03,1
12/16/18 05:18:03,6
12/16/18 05:19:03,0
12/16/18 05:20:03,-3
12/16/18 05:21:03,0
12/16/18 05:22:03,0
12/16/18 05:23:03,-1
12/16/18 05:24:03,-1
