timestamp,Infrared to Red Signal Ratio
09/07/19 00:35:00,5
09/07/19 00:36:00,-12
09/07/19 00:37:00,-15
09/07/19 00:38:00,-1
09/07/19 00:39:02,2
09/07/19 00:40:02,9
09/07/19 00:41:02,-26
09/07/19 00:42:02,8
09/07/19 00:43:02,-3
09/07/19 00:44:02,-4
09/07/19 00:45:02,2
09/07/19 00:46:02,-2
09/07/19 00:47:02,-2
09/07/19 00:48:02,0
09/07/19 00:49:02,-2
09/07/19 00:50:02,-5
09/07/19 00:51:04,0
09/07/19 00:52:04,0
09/07/19 00:53:04,-19
09/07/19 00:54:03,-1
09/07/19 00:55:03,-14
09/07/19 00:56:03,6
09/07/19 00:57:03,-5
09/07/19 00:58:03,0
09/07/19 00:59:03,-5
09/07/19 01:00:04,-8
09/07/19 01:01:04,1
09/07/19 01:02:04,0
09/07/19 01:03:04,5
09/07/19 01:04:04,3
09/07/19 01:05:04,0
09/07/19 01:06:04,1
09/07/19 01:07:04,-1
09/07/19 01:08:04,8
09/07/19 01:09:04,0
09/07/19 01:10:04,10
09/07/19 01:11:04,0
09/07/19 01:12:04,-1
09/07/19 01:13:04,9
09/07/19 01:14:04,13
09/07/19 01:15:04,-11
09/07/19 01:16:04,2
09/07/19 01:17:04,-2
09/07/19 01:18:04,-24
09/07/19 01:19:04,-48
09/07/19 01:20:04,-23
09/07/19 01:21:04,0
09/07/19 01:22:04,0
09/07/19 01:23:04,11
09/07/19 01:24:03,-1
09/07/19 01:25:03,4
09/07/19 01:26:03,-16
09/07/19 01:27:03,-16
09/07/19 01:28:03,-18
09/07/19 01:29:03,-11
09/07/19 01:30:03,3
09/07/19 01:31:03,-4
09/07/19 01:32:03,-1
09/07/19 01:33:03,0
09/07/19 01:34:03,-3
09/07/19 01:35:03,-1
09/07/19 01:36:03,5
09/07/19 01:37:03,-3
09/07/19 01:38:03,0
09/07/19 01:39:03,-7
09/07/19 01:40:03,-1
09/07/19 01:41:03,4
09/07/19 01:42:03,3
09/07/19 01:43:03,-2
09/07/19 01:44:03,9
09/07/19 01:45:03,9
09/07/19 01:46:03,25
09/07/19 01:47:03,11
09/07/19 01:48:03,8
09/07/19 01:49:03,-1
