timestamp,Infrared to Red Signal Ratio
10/12/18 00:31:00,7
10/12/18 00:46:00,1
10/12/18 00:47:00,2
10/12/18 00:48:00,-7
10/12/18 00:49:00,11
10/12/18 00:50:00,-1
10/12/18 00:51:00,-2
10/12/18 00:52:00,0
10/12/18 00:53:00,4
10/12/18 00:54:00,-11
10/12/18 00:55:00,12
10/12/18 00:56:00,0
10/12/18 00:57:59,-1
10/12/18 00:58:59,-1
10/12/18 00:59:59,-1
10/12/18 01:00:59,0
10/12/18 01:01:59,9
10/12/18 01:02:59,-1
10/12/18 01:03:59,-5
10/12/18 01:04:59,-5
10/12/18 01:05:59,0
10/12/18 01:06:59,-1
10/12/18 01:07:59,-2
10/12/18 01:08:59,0
10/12/18 01:09:59,-4
10/12/18 01:10:59,-1
10/12/18 01:11:59,-1
10/12/18 01:13:01,-3
10/12/18 01:14:01,-3
10/12/18 01:15:01,1
10/12/18 01:16:01,0
10/12/18 01:17:01,-4
10/12/18 01:18:01,12
10/12/18 01:19:01,10
10/12/18 01:20:01,11
10/12/18 01:21:01,3
10/12/18 01:22:01,28
10/12/18 01:23:01,-20
10/12/18 01:24:01,-1
10/12/18 01:25:02,2
10/12/18 01:26:02,-6
10/12/18 01:27:02,0
10/12/18 01:28:02,11
10/12/18 01:29:03,-2
10/12/18 01:30:03,-1
10/12/18 01:31:03,-1
10/12/18 01:32:03,48
10/12/18 01:33:03,44
10/12/18 01:34:03,-1
10/12/18 01:35:03,2
10/12/18 01:36:03,10
10/12/18 01:37:03,-1
10/12/18 01:38:03,10
10/12/18 01:39:03,-2
10/12/18 01:40:03,-1
10/12/18 01:41:03,-4
10/12/18 01:42:03,-2
10/12/18 01:43:03,0
10/12/18 01:44:03,20
10/12/18 01:45:03,-1
10/12/18 01:46:03,-1
10/12/18 01:47:03,-1
10/12/18 01:48:03,-3
10/12/18 01:49:03,0
10/12/18 01:50:03,0
10/12/18 01:51:03,4
10/12/18 01:52:03,3
10/12/18 01:53:03,0
10/12/18 01:54:03,0
10/12/18 01:55:03,4
10/12/18 01:56:03,0
10/12/18 01:57:03,6
10/12/18 01:58:03,-7
10/12/18 01:59:02,0
10/12/18 02:00:02,2
10/12/18 02:01:04,-1
10/12/18 02:02:04,0
10/12/18 02:03:04,-2
10/12/18 02:04:04,-3
10/12/18 02:05:04,0
10/12/18 02:06:04,0
10/12/18 02:07:04,0
10/12/18 02:08:04,0
10/12/18 02:09:04,1
10/12/18 02:10:04,0
10/12/18 02:11:04,0
10/12/18 02:12:04,-4
10/12/18 02:13:04,3
10/12/18 02:14:04,0
10/12/18 02:15:04,1
10/12/18 02:16:04,0
10/12/18 02:17:04,23
10/12/18 02:18:04,29
10/12/18 02:19:04,-5
10/12/18 02:20:04,3
10/12/18 02:21:04,0
10/12/18 02:22:04,19
10/12/18 02:23:04,3
