timestamp,Infrared to Red Signal Ratio
07/06/18 02:04:00,5
07/06/18 02:05:00,1
07/06/18 02:06:00,7
07/06/18 02:07:00,1
07/06/18 02:08:00,2
07/06/18 02:09:00,0
07/06/18 02:10:00,10
07/06/18 02:11:00,0
07/06/18 02:12:00,4
07/06/18 02:13:00,8
07/06/18 02:14:00,-1
07/06/18 02:15:00,0
07/06/18 02:16:00,-12
07/06/18 02:17:00,-1
07/06/18 02:18:00,-3
07/06/18 02:19:00,-3
07/06/18 02:20:00,2
07/06/18 02:21:00,23
07/06/18 02:22:00,-6
07/06/18 02:23:00,-2
07/06/18 02:24:00,4
07/06/18 02:25:59,-22
07/06/18 02:26:59,-1
07/06/18 02:27:59,-3
07/06/18 02:28:59,2
07/06/18 02:29:59,-2
07/06/18 02:31:01,-1
07/06/18 02:32:01,-10
07/06/18 02:33:01,-2
07/06/18 02:34:01,-4
07/06/18 02:35:01,-1
07/06/18 02:36:01,-1
07/06/18 02:37:01,-2
07/06/18 02:38:01,-1
07/06/18 02:39:01,0
07/06/18 02:40:01,-1
07/06/18 02:41:01,-16
07/06/18 02:42:01,0
07/06/18 02:43:01,-7
07/06/18 02:44:01,0
07/06/18 02:45:01,-15
07/06/18 02:46:01,-2
07/06/18 02:47:01,-1
07/06/18 02:48:01,-20
07/06/18 02:49:01,-4
07/06/18 02:50:01,-6
07/06/18 02:51:01,-1
07/06/18 02:52:01,-1
07/06/18 02:53:01,1
07/06/18 02:54:01,-1
07/06/18 02:55:00,-6
07/06/18 02:56:00,-8
07/06/18 02:57:00,0
07/06/18 02:58:00,-7
07/06/18 02:59:00,5
07/06/18 03:00:00,-1
07/06/18 03:01:00,-20
07/06/18 03:02:02,-20
07/06/18 03:03:02,12
07/06/18 03:04:02,0
07/06/18 03:05:02,10
07/06/18 03:06:02,20
07/06/18 03:07:02,-45
07/06/18 03:08:02,24
07/06/18 03:09:02,0
07/06/18 03:10:02,-3
07/06/18 03:11:02,-28
07/06/18 03:12:02,-13
07/06/18 03:13:02,-23
