timestamp,Infrared to Red Signal Ratio
06/20/18 00:59:30,9
06/20/18 01:00:30,0
06/20/18 01:01:30,-7
06/20/18 01:02:30,-10
06/20/18 01:03:30,-20
06/20/18 01:04:30,0
06/20/18 01:05:30,0
06/20/18 01:06:30,-1
06/20/18 01:07:30,3
06/20/18 02:57:30,1
06/20/18 02:58:30,21
06/20/18 02:59:30,-1
06/20/18 03:00:30,-2
06/20/18 03:01:30,-8
06/20/18 03:02:30,2
06/20/18 03:03:30,-2
06/20/18 03:04:30,-5
06/20/18 03:05:30,-8
06/20/18 03:06:30,-8
06/20/18 03:07:30,-1
06/20/18 03:08:30,0
06/20/18 03:09:30,0
06/20/18 03:10:30,10
06/20/18 03:11:30,-1
06/20/18 03:12:30,-1
06/20/18 03:13:30,5
06/20/18 03:14:30,-16
06/20/18 03:15:30,-2
06/20/18 03:16:30,4
06/20/18 03:17:30,2
06/20/18 03:18:29,-9
06/20/18 03:19:29,8
06/20/18 03:20:29,-44
06/20/18 03:21:29,3
06/20/18 03:22:29,-21
06/20/18 03:23:29,0
06/20/18 03:24:29,21
06/20/18 03:25:29,0
06/20/18 03:26:29,-1
06/20/18 03:27:29,20
06/20/18 03:28:29,1
06/20/18 03:29:29,-1
06/20/18 03:30:29,13
06/20/18 03:31:29,5
06/20/18 03:32:29,15
06/20/18 03:33:29,-3
06/20/18 03:34:29,0
06/20/18 03:35:29,0
06/20/18 03:36:29,-2
06/20/18 03:37:29,0
06/20/18 03:38:29,29
06/20/18 03:39:29,1
06/20/18 03:40:29,20
06/20/18 03:41:29,2
06/20/18 03:42:29,5
06/20/18 03:43:29,19
06/20/18 03:44:29,2
06/20/18 03:45:29,9
06/20/18 03:46:29,3
06/20/18 03:47:29,-2
06/20/18 03:48:31,-2
06/20/18 03:49:30,1
06/20/18 03:50:30,3
06/20/18 03:51:30,5
06/20/18 03:52:30,-1
06/20/18 03:53:30,0
06/20/18 03:54:30,6
06/20/18 03:55:30,21
06/20/18 03:56:30,0
06/20/18 03:57:30,-2
06/20/18 03:58:30,0
06/20/18 03:59:30,-5
06/20/18 04:00:30,-2
06/20/18 04:01:30,-3
06/20/18 04:02:30,0
06/20/18 04:03:30,-1
06/20/18 04:04:30,5
06/20/18 04:05:30,-5
06/20/18 04:06:30,0
06/20/18 04:07:30,0
06/20/18 04:08:30,-6
06/20/18 04:09:30,24
06/20/18 04:10:30,31
06/20/18 04:11:30,23
06/20/18 04:12:30,0
06/20/18 04:13:30,22
06/20/18 04:14:30,1
06/20/18 04:15:30,-3
06/20/18 04:16:32,8
06/20/18 04:17:32,28
06/20/18 04:18:32,13
06/20/18 04:19:31,1
06/20/18 04:20:31,16
06/20/18 04:21:31,0
06/20/18 04:22:31,7
06/20/18 04:23:31,0
06/20/18 04:24:31,-1
06/20/18 04:25:31,-2
06/20/18 04:26:31,-1
06/20/18 04:27:31,0
06/20/18 04:28:31,-7
06/20/18 04:29:31,6
06/20/18 04:30:31,2
06/20/18 04:31:31,0
06/20/18 04:32:31,0
06/20/18 04:33:31,-8
06/20/18 04:34:31,-4
06/20/18 04:35:31,1
06/20/18 04:36:31,27
06/20/18 04:37:31,0
06/20/18 04:38:31,0
06/20/18 04:39:31,0
06/20/18 04:40:31,-5
06/20/18 04:41:31,-3
06/20/18 04:42:31,5
06/20/18 04:43:31,0
06/20/18 04:44:31,10
06/20/18 04:45:31,0
06/20/18 04:46:31,6
06/20/18 04:47:31,-31
06/20/18 04:48:31,0
06/20/18 04:49:30,1
06/20/18 04:50:30,-2
06/20/18 04:51:30,-1
06/20/18 04:52:32,-1
06/20/18 04:53:32,10
06/20/18 04:54:32,1
06/20/18 04:55:32,1
06/20/18 04:56:32,-12
06/20/18 04:57:32,-7
06/20/18 04:58:32,-13
06/20/18 04:59:32,-1
06/20/18 05:00:32,7
06/20/18 05:01:32,-1
06/20/18 05:02:32,-2
06/20/18 05:03:32,3
06/20/18 05:04:32,1
06/20/18 05:05:32,0
06/20/18 05:06:32,-1
06/20/18 05:07:32,-7
06/20/18 05:08:32,-4
06/20/18 05:09:32,-3
06/20/18 05:10:32,-12
06/20/18 05:11:32,3
06/20/18 05:12:32,-1
06/20/18 05:13:32,2
06/20/18 05:14:32,-11
06/20/18 05:15:32,2
06/20/18 05:16:32,-39
06/20/18 05:17:32,1
06/20/18 05:18:32,-10
06/20/18 05:19:32,0
06/20/18 05:20:31,-2
06/20/18 05:21:31,-2
06/20/18 05:22:31,-1
06/20/18 05:23:31,0
06/20/18 05:24:33,-12
06/20/18 05:25:33,-11
06/20/18 05:26:33,9
06/20/18 05:27:33,1
06/20/18 05:28:33,-13
06/20/18 05:29:33,-1
06/20/18 05:30:33,0
06/20/18 05:31:33,0
06/20/18 05:32:33,-10
06/20/18 05:33:33,-23
06/20/18 05:34:33,9
06/20/18 05:35:33,12
06/20/18 05:36:33,-1
06/20/18 05:37:33,-1
06/20/18 05:38:33,-46
06/20/18 05:39:33,-16
06/20/18 05:40:33,0
06/20/18 05:41:33,-9
06/20/18 05:42:33,0
06/20/18 05:43:33,-48
06/20/18 05:44:33,24
06/20/18 05:45:33,-12
06/20/18 05:46:33,0
06/20/18 05:47:33,-21
06/20/18 05:48:33,-2
06/20/18 05:49:33,-5
06/20/18 05:50:32,-1
06/20/18 05:51:32,-2
06/20/18 05:52:32,2
06/20/18 05:53:32,-9
06/20/18 05:54:32,-31
06/20/18 05:55:32,-16
06/20/18 05:56:34,-4
06/20/18 05:57:34,-3
06/20/18 05:58:34,-4
06/20/18 05:59:34,-1
06/20/18 06:00:34,-5
06/20/18 06:01:34,-14
06/20/18 06:02:34,-32
06/20/18 06:03:34,-8
06/20/18 06:04:34,-41
06/20/18 06:05:34,0
06/20/18 06:06:34,-19
06/20/18 06:07:34,-4
06/20/18 06:08:34,-10
06/20/18 06:09:34,-9
06/20/18 06:10:34,-18
06/20/18 06:11:34,-38
06/20/18 06:12:34,-4
06/20/18 06:13:34,-19
06/20/18 06:14:34,-1
06/20/18 06:15:34,-7
06/20/18 06:16:34,-5
06/20/18 06:17:34,-37
06/20/18 06:18:34,-23
06/20/18 06:19:34,0
06/20/18 06:20:34,-6
06/20/18 06:21:33,-5
06/20/18 06:22:33,-20
06/20/18 06:23:33,-1
06/20/18 06:24:33,-26
06/20/18 06:25:33,-19
06/20/18 06:26:33,-27
06/20/18 06:27:33,3
06/20/18 06:28:35,-17
06/20/18 06:29:35,0
