timestamp,Infrared to Red Signal Ratio
02/05/18 03:24:00,4
02/05/18 03:25:00,-4
02/05/18 03:26:00,1
02/05/18 03:27:00,4
02/05/18 03:28:00,-2
02/05/18 03:29:59,0
02/05/18 03:30:59,-8
02/05/18 03:31:59,0
02/05/18 03:32:59,-10
02/05/18 03:33:59,4
02/05/18 03:34:59,0
02/05/18 03:35:59,-1
02/05/18 03:36:59,0
02/05/18 03:37:59,-1
02/05/18 03:38:59,-10
02/05/18 03:39:59,-3
02/05/18 03:40:59,-4
02/05/18 03:41:59,-3
02/05/18 03:42:59,3
02/05/18 03:43:59,0
02/05/18 03:44:59,-7
02/05/18 03:45:59,-3
02/05/18 03:46:59,0
02/05/18 03:47:59,0
02/05/18 03:48:59,1
02/05/18 03:49:59,0
02/05/18 03:50:59,14
02/05/18 03:51:59,-5
02/05/18 03:52:59,-1
02/05/18 03:53:59,0
02/05/18 03:54:59,-10
02/05/18 03:55:59,2
02/05/18 03:56:59,2
02/05/18 03:57:59,-2
02/05/18 03:58:59,-2
02/05/18 03:59:59,-6
02/05/18 04:00:58,-37
02/05/18 04:01:58,-15
02/05/18 04:02:58,-33
02/05/18 04:03:58,-1
02/05/18 04:04:58,-4
02/05/18 04:05:58,-5
02/05/18 04:06:58,1
02/05/18 04:07:58,-3
02/05/18 04:08:58,0
02/05/18 04:09:58,-1
02/05/18 04:10:58,13
02/05/18 04:11:58,5
02/05/18 04:12:58,16
02/05/18 04:13:58,2
02/05/18 04:14:58,-15
02/05/18 04:15:58,-1
02/05/18 04:16:58,-5
02/05/18 04:17:58,2
02/05/18 04:18:58,0
02/05/18 04:19:58,-26
02/05/18 04:20:58,-11
02/05/18 04:21:58,-7
02/05/18 04:22:58,0
02/05/18 04:23:58,0
02/05/18 04:24:58,-4
02/05/18 04:25:58,0
02/05/18 04:26:58,-6
02/05/18 04:27:58,-7
02/05/18 04:28:58,-1
02/05/18 04:29:58,-7
02/05/18 04:30:57,0
02/05/18 04:31:57,-5
02/05/18 04:32:57,5
02/05/18 04:33:57,-2
02/05/18 04:34:57,-19
02/05/18 04:35:57,-1
02/05/18 04:36:57,-1
02/05/18 04:37:57,2
02/05/18 04:38:57,2
02/05/18 04:39:57,4
02/05/18 04:40:57,-1
02/05/18 04:41:57,0
02/05/18 04:42:57,0
02/05/18 04:43:57,-34
02/05/18 04:44:57,-13
02/05/18 04:45:57,0
02/05/18 04:46:57,-14
02/05/18 04:47:57,-2
02/05/18 04:48:57,0
02/05/18 04:49:57,-1
02/05/18 04:50:57,0
02/05/18 04:51:57,1
02/05/18 04:52:57,-1
02/05/18 04:53:57,-7
02/05/18 04:54:57,-3
02/05/18 04:55:57,-1
02/05/18 04:56:57,-8
02/05/18 04:57:57,-2
02/05/18 04:58:57,-6
02/05/18 04:59:57,-10
02/05/18 05:00:56,5
02/05/18 05:01:56,10
02/05/18 05:02:56,1
02/05/18 05:03:56,-16
02/05/18 05:04:56,-1
02/05/18 05:05:56,-3
02/05/18 05:06:56,0
02/05/18 05:07:56,-17
02/05/18 05:08:56,-22
02/05/18 05:09:56,2
02/05/18 05:10:56,-26
02/05/18 05:11:56,-15
02/05/18 05:12:56,-6
02/05/18 05:13:56,-55
02/05/18 05:14:56,-3
02/05/18 05:15:56,-1
02/05/18 05:16:56,-3
02/05/18 05:17:56,-1
02/05/18 05:18:56,-8
02/05/18 05:19:56,-3
02/05/18 05:20:56,8
02/05/18 05:21:56,2
02/05/18 05:22:56,-10
02/05/18 05:23:56,-5
02/05/18 05:24:56,12
02/05/18 05:25:56,-1
02/05/18 05:26:56,16
02/05/18 05:27:56,0
02/05/18 05:28:56,1
02/05/18 05:29:56,-1
02/05/18 05:30:56,0
02/05/18 05:31:55,2
02/05/18 05:32:55,2
02/05/18 05:33:55,-1
02/05/18 05:34:55,0
02/05/18 05:35:55,-28
02/05/18 05:36:55,9
02/05/18 05:37:55,0
02/05/18 05:38:55,1
02/05/18 05:39:55,-30
02/05/18 05:40:55,-2
02/05/18 05:41:55,1
02/05/18 05:42:55,-1
02/05/18 05:43:55,0
02/05/18 05:44:55,3
02/05/18 05:45:55,-10
02/05/18 05:46:55,2
02/05/18 05:47:55,-9
02/05/18 05:48:55,-1
02/05/18 05:49:55,-12
02/05/18 05:50:55,3
02/05/18 05:51:55,10
02/05/18 05:52:55,-5
02/05/18 05:53:55,28
02/05/18 05:54:55,-25
02/05/18 05:55:55,-8
02/05/18 05:56:55,1
02/05/18 05:57:55,6
02/05/18 05:58:55,-2
02/05/18 05:59:55,-6
02/05/18 06:00:55,-3
02/05/18 06:01:54,47
02/05/18 06:02:54,17
02/05/18 06:03:54,14
02/05/18 06:04:54,8
02/05/18 06:05:54,0
02/05/18 06:06:54,-8
02/05/18 06:07:54,3
02/05/18 06:08:54,3
02/05/18 06:09:54,40
02/05/18 06:10:54,4
02/05/18 06:11:54,-1
02/05/18 06:12:54,10
02/05/18 06:13:54,-3
02/05/18 06:14:54,7
02/05/18 06:15:54,-2
02/05/18 06:16:54,-1
02/05/18 06:17:54,3
02/05/18 06:18:54,20
02/05/18 06:19:54,0
02/05/18 06:20:54,6
02/05/18 06:21:54,1
02/05/18 06:22:54,-4
02/05/18 06:23:54,4
02/05/18 06:24:54,13
02/05/18 06:25:54,-2
02/05/18 06:26:54,22
02/05/18 06:27:54,5
02/05/18 06:28:54,5
02/05/18 06:29:55,-5
02/05/18 06:30:55,0
02/05/18 06:31:54,5
02/05/18 06:32:54,-2
02/05/18 06:33:54,0
02/05/18 06:34:54,1
02/05/18 06:35:54,1
02/05/18 06:36:54,18
02/05/18 06:37:54,24
02/05/18 06:38:54,1
02/05/18 06:39:54,0
02/05/18 06:40:54,2
02/05/18 06:41:54,4
02/05/18 06:42:54,0
02/05/18 06:43:54,-1
02/05/18 06:44:54,2
02/05/18 06:45:54,14
02/05/18 06:46:54,0
02/05/18 06:47:54,1
02/05/18 06:48:54,0
02/05/18 06:49:54,2
02/05/18 06:50:54,3
02/05/18 06:51:54,34
02/05/18 06:52:54,-11
02/05/18 06:53:54,14
02/05/18 06:54:54,21
02/05/18 06:55:54,-1
02/05/18 06:56:54,0
02/05/18 06:57:54,-5
02/05/18 06:58:54,2
02/05/18 06:59:54,-22
02/05/18 07:00:54,-8
02/05/18 07:01:54,-2
02/05/18 07:02:53,-3
02/05/18 07:03:53,0
02/05/18 07:04:53,15
02/05/18 07:05:53,-1
02/05/18 07:06:53,26
02/05/18 07:08:06,3
02/05/18 07:09:06,0
02/05/18 07:10:06,-6
02/05/18 07:11:06,-1
