timestamp,Infrared to Red Signal Ratio
08/24/18 22:55:00,-10
08/24/18 23:32:30,-19
08/24/18 23:39:30,-10
08/24/18 23:40:30,1
08/24/18 23:41:30,1
08/24/18 23:42:30,-2
08/24/18 23:43:30,8
08/24/18 23:44:30,-18
08/24/18 23:45:30,0
08/24/18 23:46:30,-1
08/24/18 23:47:30,0
08/24/18 23:48:30,1
08/24/18 23:49:30,0
08/24/18 23:50:30,-3
08/24/18 23:51:30,0
08/24/18 23:52:30,-1
08/24/18 23:53:30,2
08/24/18 23:54:30,-1
08/24/18 23:55:30,-2
08/24/18 23:56:30,8
08/24/18 23:57:30,4
08/24/18 23:58:30,0
08/24/18 23:59:30,6
