timestamp,Infrared to Red Signal Ratio
01/16/19 00:01:00,10
01/16/19 00:02:00,11
01/16/19 00:03:00,-17
01/16/19 00:04:00,-18
01/16/19 00:05:00,-47
01/16/19 00:06:00,-5
01/16/19 00:07:00,-6
01/16/19 00:08:00,0
01/16/19 00:09:00,17
01/16/19 00:10:00,1
01/16/19 00:11:00,0
01/16/19 00:12:00,6
01/16/19 00:13:00,-9
01/16/19 00:14:00,0
01/16/19 00:15:00,1
01/16/19 00:16:00,-5
01/16/19 00:17:00,1
01/16/19 00:18:00,0
01/16/19 00:19:00,0
01/16/19 00:20:00,0
01/16/19 00:21:00,-1
01/16/19 00:22:00,0
01/16/19 00:23:00,0
01/16/19 00:24:00,7
01/16/19 00:25:00,-1
01/16/19 00:26:00,14
01/16/19 00:27:59,-28
01/16/19 00:28:59,0
01/16/19 00:29:59,3
01/16/19 00:30:59,0
01/16/19 00:31:59,-4
01/16/19 00:32:59,-14
01/16/19 00:33:59,-41
01/16/19 00:34:59,-27
01/16/19 00:35:59,-8
01/16/19 00:36:59,-25
01/16/19 00:37:59,-1
01/16/19 00:38:59,-17
01/16/19 00:39:59,-9
01/16/19 00:40:59,-6
01/16/19 00:41:59,-1
01/16/19 00:42:59,7
01/16/19 00:43:59,3
01/16/19 00:44:59,0
01/16/19 00:45:59,0
01/16/19 00:46:59,0
01/16/19 00:47:59,2
01/16/19 00:48:59,0
01/16/19 00:49:59,-5
01/16/19 00:50:59,-38
01/16/19 00:51:59,5
01/16/19 00:52:59,1
01/16/19 00:53:59,-3
01/16/19 00:54:59,4
01/16/19 00:55:59,3
01/16/19 00:56:59,-43
01/16/19 00:57:58,-4
01/16/19 00:58:58,-35
01/16/19 00:59:58,-3
01/16/19 01:00:58,-5
01/16/19 01:01:58,0
01/16/19 01:02:58,0
01/16/19 01:03:58,-20
01/16/19 01:04:58,-25
01/16/19 01:05:58,0
01/16/19 01:06:58,-3
01/16/19 01:07:58,-6
01/16/19 01:08:58,3
01/16/19 01:10:02,-1
01/16/19 01:11:02,-1
01/16/19 01:12:02,-2
01/16/19 01:13:02,-6
01/16/19 01:14:02,14
01/16/19 01:15:02,35
01/16/19 01:16:02,6
01/16/19 01:17:02,2
