timestamp,Infrared to Red Signal Ratio
03/31/19 01:24:30,9
03/31/19 01:25:30,21
03/31/19 01:26:30,-5
03/31/19 01:27:30,8
03/31/19 01:28:30,7
03/31/19 01:29:30,3
03/31/19 01:30:30,26
03/31/19 01:31:30,3
03/31/19 01:32:30,28
03/31/19 01:33:30,5
03/31/19 01:34:29,13
03/31/19 01:35:29,0
03/31/19 01:36:29,-11
03/31/19 01:37:29,21
03/31/19 01:38:29,-10
03/31/19 01:39:29,1
03/31/19 01:40:29,2
03/31/19 01:41:29,4
03/31/19 01:42:31,0
03/31/19 01:43:31,0
03/31/19 01:44:31,-2
03/31/19 01:45:31,8
03/31/19 01:46:31,0
03/31/19 01:47:31,-1
03/31/19 01:48:31,0
03/31/19 01:49:31,1
03/31/19 01:50:31,2
03/31/19 01:51:31,1
03/31/19 01:52:31,0
03/31/19 01:53:31,-5
03/31/19 01:54:31,-1
03/31/19 01:55:31,0
03/31/19 01:56:31,2
03/31/19 01:57:31,1
03/31/19 01:58:31,13
03/31/19 01:59:31,-3
03/31/19 02:00:31,0
03/31/19 02:01:31,13
03/31/19 02:02:31,15
03/31/19 02:03:31,9
03/31/19 02:04:31,-3
03/31/19 02:05:30,-6
03/31/19 02:06:30,-23
03/31/19 02:07:30,-35
03/31/19 02:08:30,-12
03/31/19 02:09:30,0
03/31/19 02:10:30,-1
03/31/19 02:11:30,-1
03/31/19 02:12:30,0
03/31/19 02:13:30,-5
03/31/19 02:14:30,2
03/31/19 02:15:30,-1
03/31/19 02:16:30,12
03/31/19 02:17:30,-30
03/31/19 02:18:30,2
03/31/19 02:19:30,36
03/31/19 02:20:30,-4
03/31/19 02:21:30,1
03/31/19 02:22:30,-28
03/31/19 02:23:30,68
03/31/19 02:24:30,16
03/31/19 02:25:30,30
03/31/19 02:26:30,-13
03/31/19 02:27:30,3
03/31/19 02:28:30,-8
03/31/19 02:29:30,0
03/31/19 02:30:32,43
03/31/19 02:31:32,-1
03/31/19 02:32:33,0
03/31/19 02:33:33,-19
03/31/19 02:34:33,-2
03/31/19 02:35:32,-1
03/31/19 02:36:32,-2
03/31/19 02:37:32,-25
03/31/19 02:38:32,30
03/31/19 02:39:32,20
03/31/19 02:40:32,0
03/31/19 02:41:32,-1
03/31/19 02:42:32,0
03/31/19 02:43:32,8
03/31/19 02:44:32,16
03/31/19 02:45:32,-24
03/31/19 02:46:32,-1
03/31/19 02:47:32,-8
03/31/19 02:48:32,-1
03/31/19 02:49:32,0
03/31/19 02:50:32,-5
03/31/19 02:51:32,1
03/31/19 02:52:32,-19
03/31/19 02:53:32,5
03/31/19 02:54:32,0
03/31/19 02:55:32,0
03/31/19 02:56:32,0
03/31/19 02:57:32,12
03/31/19 02:58:32,-7
03/31/19 02:59:32,0
03/31/19 03:00:32,-1
03/31/19 03:01:32,-2
03/31/19 03:02:34,3
03/31/19 03:03:34,-15
03/31/19 03:04:34,0
03/31/19 03:05:33,17
03/31/19 03:06:33,0
03/31/19 03:07:33,18
03/31/19 03:08:33,3
03/31/19 03:09:33,3
03/31/19 03:10:33,-7
03/31/19 03:11:33,-3
03/31/19 03:12:33,0
03/31/19 03:13:33,0
03/31/19 03:14:33,0
03/31/19 03:15:33,-4
03/31/19 03:16:33,-1
03/31/19 03:17:33,8
03/31/19 03:18:33,-4
03/31/19 03:19:33,-1
03/31/19 03:20:33,0
03/31/19 03:21:33,-2
03/31/19 03:22:33,-1
03/31/19 03:23:33,-1
03/31/19 03:24:33,0
03/31/19 03:25:33,0
03/31/19 03:26:33,0
03/31/19 03:27:33,-1
03/31/19 03:28:33,-1
03/31/19 03:29:33,-4
03/31/19 03:30:33,0
03/31/19 03:31:33,-2
03/31/19 03:32:33,-1
03/31/19 03:33:33,-1
03/31/19 03:34:35,-1
03/31/19 03:35:35,0
03/31/19 03:36:34,-1
03/31/19 03:37:34,-6
03/31/19 03:38:34,-1
03/31/19 03:39:34,0
03/31/19 03:40:34,0
03/31/19 03:41:34,0
03/31/19 03:42:34,-2
03/31/19 03:43:34,0
03/31/19 03:44:34,-1
03/31/19 03:45:34,-1
03/31/19 03:46:34,-1
03/31/19 03:47:34,-1
03/31/19 03:48:34,-5
03/31/19 03:49:34,0
03/31/19 03:50:34,-1
03/31/19 03:51:34,1
03/31/19 03:52:34,0
03/31/19 03:53:34,1
03/31/19 03:54:34,0
03/31/19 03:55:34,6
03/31/19 03:56:34,28
03/31/19 03:57:34,0
03/31/19 03:58:34,-1
03/31/19 03:59:34,2
03/31/19 04:00:34,-3
03/31/19 04:01:34,-14
03/31/19 04:02:34,-14
03/31/19 04:03:34,-26
03/31/19 04:04:34,-41
03/31/19 04:05:34,-1
03/31/19 04:06:33,13
03/31/19 04:07:33,1
03/31/19 04:08:33,-50
03/31/19 04:09:33,0
03/31/19 04:10:33,2
03/31/19 04:11:33,-4
03/31/19 04:12:33,-7
03/31/19 04:13:33,-30
03/31/19 04:14:33,-30
03/31/19 04:15:33,-1
03/31/19 04:16:33,-9
03/31/19 04:17:33,85
03/31/19 04:18:33,1
03/31/19 04:19:33,0
03/31/19 04:20:33,1
03/31/19 04:21:33,-1
03/31/19 04:22:33,0
03/31/19 04:23:33,0
03/31/19 04:24:33,-36
03/31/19 04:25:33,-1
03/31/19 04:26:33,18
03/31/19 04:27:33,0
03/31/19 04:28:33,0
03/31/19 04:29:33,-10
03/31/19 04:30:33,0
03/31/19 04:31:33,25
03/31/19 04:32:33,5
03/31/19 04:33:34,-1
03/31/19 04:34:34,-1
03/31/19 04:35:34,-1
03/31/19 04:36:34,0
03/31/19 04:37:33,-44
03/31/19 04:38:33,-2
03/31/19 04:39:33,4
03/31/19 04:40:33,0
03/31/19 04:41:33,-5
03/31/19 04:42:33,11
03/31/19 04:43:33,-3
03/31/19 04:44:33,0
03/31/19 04:45:33,0
03/31/19 04:46:33,-1
03/31/19 04:47:33,1
03/31/19 04:48:33,4
03/31/19 04:49:33,0
03/31/19 04:50:33,1
03/31/19 04:51:33,0
03/31/19 04:52:33,47
03/31/19 04:53:33,-2
03/31/19 04:54:33,0
03/31/19 04:55:33,0
03/31/19 04:56:33,-1
03/31/19 04:57:33,5
03/31/19 04:58:33,-2
03/31/19 04:59:33,3
03/31/19 05:00:33,-4
03/31/19 05:01:33,1
03/31/19 05:02:33,0
03/31/19 05:03:33,-1
03/31/19 05:04:33,0
03/31/19 05:05:33,10
03/31/19 05:06:32,4
03/31/19 05:07:32,3
03/31/19 05:08:32,0
03/31/19 05:09:32,18
03/31/19 05:10:34,1
03/31/19 05:11:34,3
03/31/19 05:12:34,2
03/31/19 05:13:34,-20
03/31/19 05:14:34,0
03/31/19 05:15:34,0
03/31/19 05:16:34,-1
03/31/19 05:17:34,-53
03/31/19 05:18:34,-1
03/31/19 05:19:34,0
03/31/19 05:20:34,-3
03/31/19 05:21:34,1
03/31/19 05:22:34,14
03/31/19 05:23:34,-10
03/31/19 05:24:34,0
03/31/19 05:25:34,0
03/31/19 05:26:34,-1
03/31/19 05:27:34,-16
03/31/19 05:28:34,71
03/31/19 05:29:34,30
03/31/19 05:30:34,3
03/31/19 05:31:34,0
03/31/19 05:32:34,0
03/31/19 05:33:34,1
03/31/19 05:34:36,14
03/31/19 05:35:36,39
03/31/19 05:36:36,3
03/31/19 05:37:35,1
03/31/19 05:38:35,-23
03/31/19 05:39:35,0
03/31/19 05:40:35,-1
03/31/19 05:41:35,-3
03/31/19 05:42:37,9
03/31/19 05:43:37,-1
03/31/19 05:44:37,5
03/31/19 05:45:37,11
03/31/19 05:46:37,2
03/31/19 05:47:37,9
03/31/19 05:48:37,-5
03/31/19 05:49:37,21
03/31/19 05:50:37,8
03/31/19 05:51:37,2
03/31/19 05:52:37,-1
03/31/19 05:53:37,-46
03/31/19 05:54:37,-32
03/31/19 05:55:37,4
03/31/19 05:56:37,0
03/31/19 05:57:37,-1
03/31/19 05:58:37,1
03/31/19 05:59:37,-16
03/31/19 06:00:37,-1
03/31/19 06:01:37,-5
03/31/19 06:02:37,3
03/31/19 06:03:37,0
03/31/19 06:04:37,-9
03/31/19 06:05:37,4
03/31/19 06:06:37,7
03/31/19 06:07:36,-4
03/31/19 06:08:36,-8
03/31/19 06:09:36,0
03/31/19 06:10:36,-17
03/31/19 06:11:36,-1
03/31/19 06:12:36,-1
03/31/19 06:13:36,1
03/31/19 06:14:38,0
03/31/19 06:15:38,0
03/31/19 06:16:38,5
03/31/19 06:17:38,-38
03/31/19 06:18:38,-2
03/31/19 06:19:38,6
03/31/19 06:20:38,1
03/31/19 06:21:38,-1
03/31/19 06:22:38,-3
03/31/19 06:23:38,0
03/31/19 06:24:38,0
03/31/19 06:25:38,-1
03/31/19 06:26:38,-12
03/31/19 06:27:38,0
03/31/19 06:28:38,-8
03/31/19 06:29:38,-13
03/31/19 06:30:38,4
03/31/19 06:31:38,0
03/31/19 06:32:38,-2
03/31/19 06:33:38,1
03/31/19 06:34:38,11
03/31/19 06:35:38,7
03/31/19 06:36:38,-1
03/31/19 06:37:37,-1
03/31/19 06:38:37,-1
03/31/19 06:39:37,-2
03/31/19 06:40:37,-1
03/31/19 06:41:37,-1
03/31/19 06:42:37,-7
03/31/19 06:43:37,-3
03/31/19 06:44:37,1
03/31/19 06:45:37,-9
03/31/19 06:46:37,3
03/31/19 06:47:37,-8
03/31/19 06:48:37,-20
03/31/19 06:49:37,-1
03/31/19 06:50:37,-1
03/31/19 06:51:37,-7
03/31/19 06:52:37,-11
03/31/19 06:53:37,-2
03/31/19 06:54:37,-13
03/31/19 06:55:37,-3
03/31/19 06:56:37,-3
03/31/19 06:57:37,1
03/31/19 06:58:37,0
03/31/19 06:59:37,-6
03/31/19 07:00:37,0
03/31/19 07:01:37,4
03/31/19 07:02:37,0
03/31/19 07:03:37,-3
03/31/19 07:04:37,-1
03/31/19 07:05:37,-1
03/31/19 07:06:37,17
03/31/19 07:07:37,-1
03/31/19 07:08:36,5
03/31/19 07:09:36,9
03/31/19 07:10:36,0
03/31/19 07:11:36,15
03/31/19 07:12:36,-4
03/31/19 07:13:36,4
03/31/19 07:14:36,1
03/31/19 07:15:36,5
03/31/19 07:16:38,-1
03/31/19 07:17:38,-1
03/31/19 07:18:38,1
03/31/19 07:19:38,-15
03/31/19 07:20:39,9
03/31/19 07:21:39,-36
03/31/19 14:49:30,-28
03/31/19 14:50:30,-1
03/31/19 14:51:30,-4
03/31/19 14:52:30,-3
03/31/19 14:53:30,-8
03/31/19 14:54:30,4
03/31/19 14:55:30,1
03/31/19 14:56:30,-4
03/31/19 17:01:30,1
