timestamp,Infrared to Red Signal Ratio
09/11/19 00:00:03,-1
09/11/19 00:01:03,1
09/11/19 00:02:03,-3
09/11/19 00:03:03,0
09/11/19 00:04:03,1
09/11/19 00:05:03,6
09/11/19 00:06:03,-1
09/11/19 00:07:03,7
09/11/19 00:08:03,-9
09/11/19 00:09:03,-1
09/11/19 00:10:03,1
09/11/19 00:11:03,3
09/11/19 00:12:03,0
09/11/19 00:13:03,0
09/11/19 00:14:02,0
09/11/19 00:15:02,-9
09/11/19 00:16:02,0
09/11/19 00:17:02,1
09/11/19 00:18:02,0
09/11/19 00:19:02,1
09/11/19 00:20:02,4
09/11/19 00:21:02,0
09/11/19 00:22:02,0
09/11/19 00:23:02,14
09/11/19 00:24:02,1
09/11/19 00:25:02,4
09/11/19 00:26:02,0
09/11/19 00:27:02,0
09/11/19 00:28:02,26
09/11/19 00:29:02,1
09/11/19 00:30:02,2
09/11/19 00:31:02,-1
09/11/19 00:32:02,14
09/11/19 00:33:02,4
09/11/19 00:34:02,-4
09/11/19 00:35:02,0
09/11/19 00:36:04,-2
09/11/19 00:37:04,9
09/11/19 00:38:04,4
09/11/19 00:39:04,0
09/11/19 00:40:04,6
09/11/19 00:41:05,0
09/11/19 00:42:05,2
09/11/19 00:43:05,8
09/11/19 00:44:04,0
09/11/19 00:45:04,12
09/11/19 00:46:04,-16
09/11/19 00:47:04,0
09/11/19 00:48:04,-30
09/11/19 00:49:04,1
09/11/19 00:50:04,14
09/11/19 00:51:04,0
09/11/19 00:52:04,-1
09/11/19 00:53:04,-3
09/11/19 00:54:04,0
09/11/19 00:55:04,0
09/11/19 00:56:04,17
09/11/19 00:57:04,8
09/11/19 00:58:04,-2
09/11/19 00:59:04,6
09/11/19 01:00:04,-20
09/11/19 01:01:04,1
09/11/19 01:02:04,-18
09/11/19 01:03:04,-1
09/11/19 01:04:04,-16
09/11/19 01:05:04,0
09/11/19 01:06:04,-8
09/11/19 01:07:04,5
09/11/19 01:08:04,0
09/11/19 01:09:04,-2
09/11/19 01:10:04,0
09/11/19 01:11:04,-3
09/11/19 01:12:04,-1
09/11/19 01:13:04,1
09/11/19 01:14:04,80
09/11/19 01:15:03,3
09/11/19 01:16:03,12
09/11/19 01:17:03,-2
09/11/19 01:18:03,5
09/11/19 01:19:03,10
09/11/19 01:20:03,-25
09/11/19 01:21:03,-1
09/11/19 01:22:03,0
09/11/19 01:23:03,34
09/11/19 01:24:03,5
09/11/19 01:25:03,31
09/11/19 01:26:03,-23
09/11/19 01:27:03,2
09/11/19 01:28:03,9
09/11/19 01:29:03,0
09/11/19 01:30:03,-1
09/11/19 01:31:03,0
09/11/19 01:32:03,-1
09/11/19 01:33:03,-3
09/11/19 01:34:03,0
09/11/19 01:35:03,-4
09/11/19 01:36:03,4
09/11/19 01:37:03,-13
09/11/19 01:38:03,2
09/11/19 01:39:03,-1
09/11/19 01:40:03,2
09/11/19 01:41:03,1
09/11/19 01:42:05,0
09/11/19 01:43:05,-1
09/11/19 01:44:05,3
09/11/19 01:45:04,0
09/11/19 01:46:04,-4
09/11/19 01:47:04,8
09/11/19 01:48:04,-2
09/11/19 01:49:04,0
09/11/19 01:50:04,-1
09/11/19 01:51:04,-1
09/11/19 01:52:04,-13
09/11/19 01:53:04,-3
09/11/19 01:54:04,-1
09/11/19 01:55:04,-16
09/11/19 01:56:04,-1
09/11/19 01:57:04,-1
09/11/19 01:58:04,0
09/11/19 01:59:04,5
09/11/19 02:00:04,-1
09/11/19 02:01:04,15
09/11/19 02:02:04,-1
09/11/19 02:03:04,-2
09/11/19 02:04:04,0
09/11/19 02:05:04,19
09/11/19 02:06:04,-8
09/11/19 02:07:04,-7
09/11/19 02:08:04,-1
09/11/19 02:09:04,-27
09/11/19 02:10:04,-3
09/11/19 02:11:04,-9
09/11/19 02:12:06,0
09/11/19 02:13:06,-3
09/11/19 02:14:06,13
09/11/19 02:15:06,-5
09/11/19 02:18:18,3
09/11/19 02:19:18,-4
09/11/19 02:20:18,1
09/11/19 02:21:18,-1
09/11/19 02:22:17,0
09/11/19 02:23:17,-12
09/11/19 02:24:17,17
09/11/19 02:25:17,0
09/11/19 02:26:17,1
09/11/19 02:27:17,20
09/11/19 02:28:17,24
09/11/19 02:29:17,2
09/11/19 02:30:17,3
09/11/19 02:31:17,-6
09/11/19 02:32:17,-3
09/11/19 02:33:17,-5
09/11/19 02:34:17,-21
09/11/19 02:35:17,22
09/11/19 02:36:17,8
09/11/19 02:37:17,-4
09/11/19 02:38:17,0
09/11/19 02:39:17,-14
09/11/19 02:40:17,-2
09/11/19 02:41:17,10
09/11/19 02:42:17,4
09/11/19 02:43:17,-12
09/11/19 02:44:17,45
09/11/19 02:45:17,25
09/11/19 02:46:17,1
09/11/19 02:47:17,-1
09/11/19 02:48:17,1
09/11/19 02:49:17,-55
09/11/19 02:50:17,6
09/11/19 02:51:17,0
09/11/19 02:52:16,3
09/11/19 02:53:16,-8
09/11/19 02:54:16,-1
09/11/19 02:55:16,0
09/11/19 02:56:16,0
09/11/19 02:57:16,44
09/11/19 02:58:16,-1
09/11/19 02:59:16,1
09/11/19 03:00:16,1
09/11/19 03:01:16,0
09/11/19 03:02:16,26
09/11/19 03:03:16,1
09/11/19 03:04:16,19
09/11/19 03:05:16,3
09/11/19 03:06:16,-4
09/11/19 03:07:16,5
09/11/19 03:08:16,4
09/11/19 03:09:16,0
09/11/19 03:10:16,0
09/11/19 03:11:16,6
09/11/19 03:12:16,9
09/11/19 03:13:16,-1
09/11/19 03:14:16,-3
09/11/19 03:15:16,0
09/11/19 03:16:16,-15
09/11/19 03:17:16,0
09/11/19 03:18:16,2
09/11/19 03:19:18,6
09/11/19 03:20:18,21
09/11/19 03:21:18,2
09/11/19 03:22:17,-14
09/11/19 03:23:17,6
09/11/19 03:24:17,-10
09/11/19 03:25:17,-2
09/11/19 03:26:17,-2
09/11/19 03:27:17,4
09/11/19 03:28:17,-5
09/11/19 03:29:17,-66
