timestamp,Infrared to Red Signal Ratio
12/24/18 00:36:00,3
12/24/18 00:37:00,3
12/24/18 00:38:00,-1
12/24/18 00:39:00,2
12/24/18 00:40:05,-1
12/24/18 00:41:08,-1
12/24/18 00:42:08,-16
12/24/18 00:43:08,-1
12/24/18 00:44:08,3
12/24/18 00:45:08,0
12/24/18 00:46:08,-40
12/24/18 00:47:08,-1
12/24/18 00:48:08,-6
12/24/18 00:49:08,-22
12/24/18 00:50:08,0
12/24/18 00:51:08,3
12/24/18 00:52:08,0
12/24/18 00:53:08,4
12/24/18 00:54:08,8
12/24/18 00:55:08,-30
12/24/18 00:56:10,-6
12/24/18 00:57:10,-2
12/24/18 00:58:09,-2
12/24/18 00:59:09,1
12/24/18 01:00:09,-56
12/24/18 01:01:09,0
12/24/18 01:02:09,0
12/24/18 01:03:09,0
12/24/18 01:04:09,0
12/24/18 01:05:09,-9
12/24/18 01:06:09,-8
12/24/18 01:07:09,0
12/24/18 01:08:09,-23
12/24/18 01:09:09,-46
12/24/18 01:10:09,-1
12/24/18 01:11:09,-5
12/24/18 01:12:11,-49
12/24/18 01:13:11,-22
12/24/18 01:14:11,0
12/24/18 01:15:11,3
12/24/18 01:16:11,-16
12/24/18 01:17:11,0
12/24/18 01:18:11,0
12/24/18 01:19:11,3
12/24/18 01:20:11,0
12/24/18 01:21:11,0
12/24/18 01:22:11,-25
12/24/18 01:23:11,-1
12/24/18 01:24:11,0
12/24/18 01:25:11,-1
12/24/18 01:26:11,0
12/24/18 01:27:11,-3
12/24/18 01:28:15,21
12/24/18 01:29:14,-1
12/24/18 01:30:14,-51
12/24/18 01:31:14,-56
12/24/18 01:32:14,-1
12/24/18 01:33:14,2
12/24/18 01:34:14,-4
12/24/18 01:35:14,-26
12/24/18 01:36:14,-14
12/24/18 01:37:14,-12
12/24/18 01:38:14,-13
12/24/18 01:39:14,5
12/24/18 01:40:14,1
12/24/18 01:41:14,-2
12/24/18 01:42:14,-1
12/24/18 01:43:14,-5
12/24/18 01:44:21,-5
12/24/18 01:45:21,0
12/24/18 01:46:21,-1
12/24/18 01:47:21,-1
12/24/18 01:48:21,0
12/24/18 01:49:21,0
12/24/18 01:50:21,-1
12/24/18 01:51:21,-3
12/24/18 01:52:21,-1
12/24/18 01:53:21,-1
12/24/18 01:54:21,-23
12/24/18 01:55:21,0
12/24/18 01:56:21,-8
12/24/18 01:57:21,-7
12/24/18 01:58:21,3
12/24/18 01:59:20,-13
12/24/18 02:00:24,2
12/24/18 02:01:24,-68
12/24/18 02:02:24,0
12/24/18 02:03:24,-1
12/24/18 02:04:24,4
12/24/18 02:05:24,-16
12/24/18 02:06:24,-2
12/24/18 02:07:24,-5
12/24/18 02:08:24,2
12/24/18 02:09:24,12
12/24/18 02:10:24,-4
12/24/18 02:11:24,-5
12/24/18 02:12:24,-9
12/24/18 02:13:24,-3
12/24/18 02:14:24,-5
12/24/18 02:15:24,-1
12/24/18 02:16:24,-4
12/24/18 02:17:24,-26
12/24/18 02:18:24,-2
12/24/18 02:19:24,-2
12/24/18 02:20:24,-1
12/24/18 02:21:24,-9
12/24/18 02:22:24,-1
12/24/18 02:23:24,-5
12/24/18 02:24:24,0
12/24/18 02:25:24,-5
12/24/18 02:26:24,0
12/24/18 02:27:24,-23
12/24/18 02:28:24,5
12/24/18 02:29:23,-30
12/24/18 02:30:23,-1
12/24/18 02:31:23,-2
12/24/18 02:32:25,25
12/24/18 02:33:25,23
12/24/18 02:34:25,3
12/24/18 02:35:25,3
12/24/18 02:36:25,39
12/24/18 02:37:25,-2
12/24/18 02:38:25,-5
12/24/18 02:39:25,-7
12/24/18 02:40:25,6
12/24/18 02:41:25,0
12/24/18 02:42:25,-3
12/24/18 02:43:25,-2
12/24/18 02:44:25,-1
12/24/18 02:45:25,-2
12/24/18 02:46:25,2
12/24/18 02:47:25,0
12/24/18 02:48:27,1
12/24/18 02:49:27,21
12/24/18 02:50:27,-1
12/24/18 02:51:27,39
12/24/18 02:52:27,-8
12/24/18 02:53:27,-1
12/24/18 02:54:27,3
12/24/18 02:55:27,-2
12/24/18 02:56:28,-2
12/24/18 02:57:28,2
12/24/18 02:58:28,0
12/24/18 02:59:27,0
12/24/18 03:00:27,19
12/24/18 03:01:27,0
12/24/18 03:02:27,-8
12/24/18 03:03:27,-16
12/24/18 03:04:29,8
12/24/18 03:05:29,-3
12/24/18 03:06:29,0
12/24/18 03:07:29,0
12/24/18 03:08:29,-1
12/24/18 03:09:29,8
12/24/18 03:10:29,0
12/24/18 03:11:29,-1
12/24/18 03:12:29,-15
12/24/18 03:13:29,-4
12/24/18 03:14:29,4
12/24/18 03:15:29,15
12/24/18 03:16:29,6
12/24/18 03:17:29,10
12/24/18 03:18:29,-2
12/24/18 03:19:29,-16
12/24/18 03:20:33,-10
12/24/18 03:21:33,-1
12/24/18 03:22:33,1
12/24/18 03:23:33,-16
12/24/18 03:24:33,-31
12/24/18 03:25:33,-23
12/24/18 03:26:33,-1
12/24/18 03:27:33,11
12/24/18 03:28:33,-50
12/24/18 03:29:32,-29
12/24/18 03:30:32,-19
12/24/18 03:31:32,0
12/24/18 03:32:32,5
12/24/18 03:33:32,9
12/24/18 03:34:32,15
12/24/18 03:35:32,6
12/24/18 03:36:36,-1
12/24/18 03:37:36,-3
12/24/18 03:38:36,10
12/24/18 03:39:36,9
12/24/18 03:40:36,0
12/24/18 03:41:36,-2
12/24/18 03:42:36,2
12/24/18 03:43:36,-22
12/24/18 03:44:36,7
12/24/18 03:45:36,-1
12/24/18 03:46:36,0
12/24/18 03:47:36,0
12/24/18 03:48:36,-10
12/24/18 03:49:36,6
12/24/18 03:50:36,0
12/24/18 03:51:36,4
12/24/18 03:52:40,5
12/24/18 03:53:40,5
12/24/18 03:54:40,1
12/24/18 03:55:40,0
12/24/18 03:56:40,-14
12/24/18 03:57:40,-1
12/24/18 03:58:40,0
12/24/18 03:59:40,-5
12/24/18 04:00:39,13
12/24/18 04:01:39,17
12/24/18 04:02:39,6
12/24/18 04:03:39,0
12/24/18 04:04:39,-1
12/24/18 04:05:39,4
12/24/18 04:24:00,6
12/24/18 04:25:06,-24
12/24/18 04:26:06,13
12/24/18 04:27:06,0
12/24/18 04:28:06,3
12/24/18 04:29:06,-6
12/24/18 04:30:06,-5
12/24/18 04:31:06,5
12/24/18 04:32:06,2
12/24/18 04:33:07,2
12/24/18 04:34:07,-5
12/24/18 04:35:07,-3
12/24/18 04:36:07,-35
12/24/18 04:37:06,1
12/24/18 04:38:06,0
12/24/18 04:39:06,-1
12/24/18 04:40:08,5
12/24/18 04:41:08,-1
12/24/18 04:42:08,-2
12/24/18 04:43:08,2
12/24/18 04:44:08,2
12/24/18 04:45:08,0
12/24/18 04:46:08,5
12/24/18 04:47:08,11
12/24/18 04:48:08,1
12/24/18 04:49:08,2
12/24/18 04:50:08,5
12/24/18 04:51:08,0
12/24/18 04:52:08,-8
12/24/18 04:53:08,11
12/24/18 04:54:08,-10
12/24/18 04:55:08,3
12/24/18 04:56:10,-10
12/24/18 04:57:10,6
12/24/18 04:58:10,-9
12/24/18 04:59:10,-20
12/24/18 05:00:10,-1
12/24/18 05:01:10,0
12/24/18 05:02:10,-8
12/24/18 05:03:10,0
12/24/18 05:04:10,-1
12/24/18 05:05:10,-2
12/24/18 05:06:10,-42
12/24/18 05:07:09,-14
12/24/18 05:08:09,0
12/24/18 05:09:09,-2
12/24/18 05:10:09,0
12/24/18 05:11:09,-8
12/24/18 05:12:11,0
12/24/18 05:13:11,-17
12/24/18 05:14:11,-12
12/24/18 05:15:11,-2
12/24/18 05:16:11,9
12/24/18 05:17:11,18
12/24/18 05:18:11,5
12/24/18 05:19:11,-12
12/24/18 05:20:11,-16
12/24/18 05:21:11,-1
12/24/18 05:22:11,0
12/24/18 05:23:11,8
12/24/18 05:24:11,17
12/24/18 05:25:11,8
12/24/18 05:26:11,6
12/24/18 05:27:11,7
12/24/18 05:28:17,2
12/24/18 05:29:17,-2
12/24/18 05:30:17,5
12/24/18 05:31:17,2
12/24/18 05:32:17,0
12/24/18 05:33:17,-1
12/24/18 05:34:17,0
12/24/18 05:35:17,-1
12/24/18 05:36:17,-1
12/24/18 05:37:16,0
12/24/18 05:38:16,-3
12/24/18 05:39:16,-7
12/24/18 05:40:16,-42
12/24/18 05:41:16,-2
12/24/18 05:42:16,-1
12/24/18 05:43:16,2
12/24/18 05:44:18,0
12/24/18 05:45:18,-1
12/24/18 05:46:18,0
12/24/18 05:47:18,1
12/24/18 05:48:18,0
12/24/18 05:49:18,0
12/24/18 05:50:18,1
12/24/18 05:51:18,-9
12/24/18 05:52:18,0
12/24/18 05:53:18,-5
12/24/18 05:54:18,5
12/24/18 05:55:18,0
12/24/18 05:56:18,-1
12/24/18 05:57:18,-5
12/24/18 05:58:18,4
12/24/18 05:59:18,-4
12/24/18 06:00:21,-3
12/24/18 06:01:21,-2
12/24/18 06:02:21,2
12/24/18 06:03:21,0
12/24/18 06:04:22,0
12/24/18 06:05:22,1
12/24/18 06:06:22,-19
12/24/18 06:07:21,-1
12/24/18 06:08:21,-1
12/24/18 06:09:21,-2
12/24/18 06:10:21,1
12/24/18 06:11:21,-4
12/24/18 06:12:21,-3
12/24/18 06:13:21,1
12/24/18 06:14:21,2
12/24/18 06:15:21,17
12/24/18 06:16:23,10
12/24/18 06:17:23,2
12/24/18 06:18:23,-25
12/24/18 06:19:23,-1
12/24/18 06:20:23,4
12/24/18 06:21:23,0
12/24/18 06:22:23,-21
12/24/18 06:23:23,2
12/24/18 06:24:23,-10
12/24/18 06:25:23,-8
12/24/18 06:26:23,-5
12/24/18 06:27:23,0
12/24/18 06:28:23,-1
12/24/18 06:29:23,-1
12/24/18 06:30:23,-28
12/24/18 06:31:23,-16
12/24/18 06:32:25,31
12/24/18 06:33:25,0
12/24/18 06:34:25,31
12/24/18 06:35:25,8
12/24/18 06:36:25,43
12/24/18 06:37:25,36
12/24/18 06:38:24,-8
12/24/18 06:39:24,6
12/24/18 06:40:24,-1
12/24/18 06:41:24,16
12/24/18 06:42:24,0
12/24/18 06:43:24,-3
12/24/18 06:44:24,17
12/24/18 06:45:24,4
12/24/18 06:46:24,-2
12/24/18 06:47:24,-6
12/24/18 06:48:26,-46
12/24/18 06:49:26,24
12/24/18 06:50:26,10
12/24/18 06:51:26,-5
12/24/18 06:52:26,20
12/24/18 06:53:26,19
12/24/18 06:54:26,-1
12/24/18 06:55:26,-1
12/24/18 06:56:26,-3
12/24/18 06:57:26,9
12/24/18 06:58:26,3
12/24/18 06:59:26,-1
12/24/18 07:00:26,1
12/24/18 07:01:26,0
12/24/18 07:02:26,-2
12/24/18 07:03:26,0
12/24/18 07:04:29,-7
12/24/18 07:05:29,-3
12/24/18 07:06:29,-5
12/24/18 07:07:29,-17
12/24/18 07:08:28,1
12/24/18 07:09:28,2
12/24/18 07:10:28,44
12/24/18 07:11:28,0
12/24/18 07:12:28,1
12/24/18 07:13:28,-1
12/24/18 07:14:28,1
12/24/18 07:15:28,-1
12/24/18 07:16:28,-16
12/24/18 07:17:28,-1
12/24/18 07:18:28,-8
12/24/18 07:19:28,-1
12/24/18 07:20:30,-1
12/24/18 07:21:30,1
12/24/18 07:22:30,-6
