timestamp,Infrared to Red Signal Ratio
09/06/19 00:00:29,-51
09/06/19 00:01:29,-5
09/06/19 00:02:28,22
09/06/19 00:03:28,-5
09/06/19 00:04:28,-7
09/06/19 00:05:28,3
09/06/19 00:06:28,-6
09/06/19 00:07:28,-3
09/06/19 00:08:28,1
09/06/19 00:09:28,1
09/06/19 00:10:28,2
09/06/19 00:11:28,0
09/06/19 00:12:28,7
09/06/19 00:13:28,13
09/06/19 00:14:28,-2
09/06/19 00:15:28,3
09/06/19 00:16:28,3
09/06/19 00:17:28,1
09/06/19 00:18:28,-8
09/06/19 00:19:28,9
09/06/19 00:20:28,-1
09/06/19 00:21:28,10
09/06/19 00:22:28,-3
09/06/19 00:23:28,16
09/06/19 00:24:28,25
09/06/19 00:25:28,-1
09/06/19 00:26:28,15
09/06/19 00:27:28,-6
09/06/19 00:28:28,1
09/06/19 00:29:29,7
09/06/19 00:30:29,-9
09/06/19 00:31:29,-2
09/06/19 00:32:28,8
09/06/19 00:33:28,-37
09/06/19 00:34:28,-8
09/06/19 00:35:30,3
09/06/19 00:36:30,3
09/06/19 00:37:30,16
09/06/19 00:38:30,28
09/06/19 00:39:30,0
09/06/19 00:40:30,2
09/06/19 00:41:30,7
09/06/19 00:42:30,12
09/06/19 00:43:30,-9
09/06/19 00:44:30,-1
09/06/19 00:45:30,26
09/06/19 00:46:30,-3
09/06/19 00:47:30,24
09/06/19 00:48:30,2
09/06/19 00:49:30,-1
09/06/19 00:50:30,-1
09/06/19 00:51:30,-4
09/06/19 00:52:30,18
09/06/19 00:53:30,0
09/06/19 00:54:30,-1
09/06/19 00:55:30,5
09/06/19 00:56:30,0
09/06/19 00:57:30,-82
09/06/19 00:58:30,-3
09/06/19 01:13:00,8
09/06/19 01:14:00,-2
09/06/19 01:15:00,-1
09/06/19 01:16:00,0
09/06/19 01:17:00,0
09/06/19 01:18:00,1
09/06/19 01:19:00,-6
09/06/19 01:20:00,0
09/06/19 01:21:00,0
09/06/19 01:22:00,-1
09/06/19 01:23:00,-1
09/06/19 01:24:00,0
09/06/19 01:25:00,-4
09/06/19 01:26:00,0
09/06/19 01:27:02,2
09/06/19 01:28:02,-1
09/06/19 01:29:02,1
09/06/19 01:30:02,0
09/06/19 01:31:02,0
09/06/19 01:32:02,0
09/06/19 01:33:01,-6
09/06/19 01:34:01,1
09/06/19 01:35:01,2
09/06/19 01:36:01,0
09/06/19 01:37:01,0
09/06/19 01:38:01,36
09/06/19 01:39:01,-3
09/06/19 01:40:01,8
09/06/19 01:41:01,9
09/06/19 01:42:01,5
09/06/19 01:43:01,-1
09/06/19 01:44:01,0
09/06/19 01:45:01,-3
09/06/19 01:46:01,10
09/06/19 01:47:01,-31
09/06/19 01:48:01,-4
09/06/19 01:49:01,-5
09/06/19 01:50:01,-11
09/06/19 01:51:01,-1
09/06/19 01:52:01,0
09/06/19 01:53:01,0
