timestamp,Infrared to Red Signal Ratio
12/15/19 00:32:30,1
12/15/19 00:33:30,0
12/15/19 00:34:30,-1
12/15/19 00:35:30,0
12/15/19 00:36:30,-1
12/15/19 00:37:30,-9
12/15/19 00:38:30,-1
12/15/19 00:39:30,0
12/15/19 00:40:30,2
12/15/19 00:41:30,-1
12/15/19 00:42:30,1
12/15/19 00:43:30,-2
12/15/19 00:44:30,-1
12/15/19 00:45:30,0
12/15/19 00:46:30,5
12/15/19 00:47:32,-2
12/15/19 00:48:32,3
12/15/19 00:49:32,-5
12/15/19 00:50:31,1
12/15/19 00:51:31,-2
12/15/19 00:52:31,3
12/15/19 00:53:31,5
12/15/19 00:54:31,-1
12/15/19 00:55:31,-1
12/15/19 00:56:31,-1
12/15/19 00:57:31,5
12/15/19 00:58:31,4
12/15/19 00:59:31,2
12/15/19 01:00:31,2
12/15/19 01:01:31,-1
12/15/19 01:02:31,6
12/15/19 01:03:31,-5
12/15/19 01:04:31,4
12/15/19 01:05:31,3
12/15/19 01:06:31,-8
12/15/19 01:07:31,19
12/15/19 01:08:31,10
12/15/19 01:09:31,14
12/15/19 01:10:31,-1
12/15/19 01:11:31,18
12/15/19 01:12:31,2
12/15/19 01:13:31,18
12/15/19 01:14:31,0
12/15/19 01:15:31,14
12/15/19 01:16:31,20
12/15/19 01:17:31,14
12/15/19 01:18:31,6
12/15/19 01:19:31,26
12/15/19 01:20:31,23
12/15/19 01:21:30,8
12/15/19 01:22:30,1
12/15/19 01:23:30,29
12/15/19 01:24:30,18
12/15/19 01:25:30,13
12/15/19 01:26:30,45
12/15/19 01:27:30,29
12/15/19 01:28:30,33
12/15/19 01:29:30,10
12/15/19 01:30:30,10
12/15/19 01:31:30,20
12/15/19 01:32:30,8
12/15/19 01:33:30,32
12/15/19 01:34:30,23
12/15/19 01:35:30,-1
12/15/19 01:36:30,-1
12/15/19 01:37:30,4
12/15/19 01:38:30,0
12/15/19 01:39:30,0
12/15/19 01:40:30,-1
12/15/19 01:41:30,-3
12/15/19 01:42:30,3
12/15/19 01:43:30,4
