timestamp,Infrared to Red Signal Ratio
08/06/19 00:26:00,5
08/06/19 00:27:00,0
08/06/19 00:28:00,-13
08/06/19 00:29:59,-8
08/06/19 00:30:59,-1
08/06/19 00:31:59,0
08/06/19 00:32:59,-12
08/06/19 00:33:59,0
08/06/19 00:34:59,6
08/06/19 00:35:59,-13
08/06/19 00:36:59,30
08/06/19 00:37:59,20
08/06/19 00:38:59,-9
08/06/19 00:39:59,6
08/06/19 00:40:59,9
08/06/19 00:41:59,-24
08/06/19 00:42:59,7
08/06/19 00:43:59,5
08/06/19 00:44:59,0
08/06/19 00:45:59,1
08/06/19 00:46:59,-42
08/06/19 00:47:59,9
08/06/19 00:48:59,34
08/06/19 00:49:59,-7
08/06/19 00:50:59,-4
08/06/19 00:51:59,10
08/06/19 00:52:59,-49
08/06/19 00:53:59,-20
08/06/19 00:54:59,-1
08/06/19 00:55:59,-22
08/06/19 00:56:59,2
08/06/19 00:57:59,1
08/06/19 00:58:59,-19
08/06/19 00:59:59,10
08/06/19 01:00:58,0
08/06/19 01:01:58,2
08/06/19 01:02:58,-1
08/06/19 01:03:58,47
08/06/19 01:04:58,0
08/06/19 01:05:58,8
08/06/19 01:06:58,-23
08/06/19 01:07:58,-1
08/06/19 01:08:58,25
08/06/19 01:09:58,0
08/06/19 01:10:58,11
08/06/19 01:11:58,0
08/06/19 01:12:58,-1
08/06/19 01:13:58,9
08/06/19 01:14:58,8
08/06/19 01:15:58,2
08/06/19 01:16:58,0
08/06/19 01:17:58,0
08/06/19 01:18:58,-50
08/06/19 01:19:58,-1
08/06/19 01:20:58,0
08/06/19 01:21:58,0
08/06/19 01:22:58,1
08/06/19 01:23:58,-1
08/06/19 01:24:58,1
08/06/19 01:25:58,-17
08/06/19 01:26:58,-4
08/06/19 01:28:00,1
08/06/19 01:29:00,-45
08/06/19 01:30:59,3
08/06/19 01:31:59,1
08/06/19 01:32:59,-9
08/06/19 01:33:59,0
08/06/19 01:34:59,-1
08/06/19 01:35:59,-2
08/06/19 01:36:59,1
08/06/19 01:37:59,-2
08/06/19 01:38:59,15
08/06/19 01:39:59,31
08/06/19 01:40:59,-1
08/06/19 01:41:59,0
08/06/19 01:42:59,-1
08/06/19 01:43:59,4
08/06/19 01:44:59,-1
08/06/19 01:45:59,-1
08/06/19 01:46:59,-1
08/06/19 01:47:59,-1
08/06/19 01:49:01,-1
08/06/19 01:50:01,4
08/06/19 01:51:01,-5
08/06/19 01:52:01,-1
08/06/19 01:53:01,5
08/06/19 01:54:01,-1
08/06/19 01:55:01,-1
08/06/19 01:56:01,-1
08/06/19 01:57:01,1
08/06/19 01:58:03,-1
08/06/19 01:59:03,-1
08/06/19 02:00:03,-1
08/06/19 02:01:02,-1
08/06/19 02:02:02,2
08/06/19 02:03:02,3
08/06/19 02:04:02,-1
08/06/19 02:05:02,-1
08/06/19 02:06:02,-9
08/06/19 02:07:02,0
08/06/19 02:08:02,-1
08/06/19 02:09:02,5
08/06/19 02:10:02,-1
08/06/19 02:11:02,0
08/06/19 02:12:02,-1
08/06/19 02:13:02,1
08/06/19 02:14:02,0
08/06/19 02:15:02,-6
08/06/19 02:16:02,12
08/06/19 02:17:02,-1
08/06/19 02:18:02,-5
08/06/19 02:19:02,-1
08/06/19 02:20:02,0
08/06/19 02:21:02,2
08/06/19 02:22:02,0
08/06/19 02:23:02,0
08/06/19 02:24:02,2
08/06/19 02:25:02,0
08/06/19 02:26:02,0
08/06/19 02:27:02,4
08/06/19 02:28:02,0
08/06/19 02:29:04,-6
08/06/19 02:30:04,4
08/06/19 02:31:04,-1
08/06/19 02:32:03,0
08/06/19 02:33:03,0
08/06/19 02:34:03,-6
08/06/19 02:35:03,-3
08/06/19 02:36:03,-4
08/06/19 02:37:03,1
08/06/19 02:38:03,0
08/06/19 02:39:03,16
08/06/19 02:40:03,16
08/06/19 02:41:03,-4
08/06/19 02:42:03,-1
08/06/19 02:43:03,-1
08/06/19 02:44:03,5
08/06/19 02:45:03,5
08/06/19 02:46:03,-1
08/06/19 02:47:03,17
08/06/19 02:48:03,3
08/06/19 02:49:03,25
08/06/19 02:50:03,-1
08/06/19 02:51:03,0
08/06/19 02:52:03,6
08/06/19 02:53:03,-1
08/06/19 02:54:03,15
08/06/19 02:55:03,-4
08/06/19 02:56:03,-10
08/06/19 02:57:03,11
08/06/19 02:58:03,-19
08/06/19 02:59:03,-1
08/06/19 03:00:03,-4
08/06/19 03:01:03,5
08/06/19 03:02:02,0
08/06/19 03:03:02,15
08/06/19 03:04:02,-1
08/06/19 03:05:02,-4
08/06/19 03:06:02,11
08/06/19 03:07:02,4
08/06/19 03:08:02,0
08/06/19 03:09:02,8
08/06/19 03:10:02,-18
08/06/19 03:11:02,-26
08/06/19 03:12:02,-3
08/06/19 03:13:02,-7
08/06/19 03:14:02,-32
08/06/19 03:15:02,2
08/06/19 03:16:02,-2
08/06/19 03:17:02,-13
08/06/19 03:18:02,3
08/06/19 03:19:02,2
08/06/19 03:20:02,1
08/06/19 03:21:02,-3
08/06/19 03:22:02,0
08/06/19 03:23:02,-8
08/06/19 03:24:02,-1
08/06/19 03:25:02,-20
08/06/19 03:26:02,2
08/06/19 03:27:02,-54
08/06/19 03:28:02,-1
08/06/19 03:29:04,6
08/06/19 03:30:04,-24
08/06/19 03:31:04,0
08/06/19 03:32:04,-36
08/06/19 03:33:03,-3
08/06/19 03:34:03,-5
08/06/19 03:35:03,1
08/06/19 03:36:03,5
08/06/19 03:37:03,0
08/06/19 03:38:03,0
08/06/19 03:39:03,-19
08/06/19 03:40:03,1
08/06/19 03:41:03,0
08/06/19 03:42:03,20
08/06/19 03:43:03,0
08/06/19 03:44:03,13
08/06/19 03:45:03,13
08/06/19 03:46:03,-6
08/06/19 03:47:03,0
08/06/19 03:48:03,0
08/06/19 03:49:03,1
08/06/19 03:50:03,-7
08/06/19 03:51:03,16
08/06/19 03:52:03,-2
08/06/19 03:53:03,-1
08/06/19 03:54:03,2
08/06/19 03:55:03,6
08/06/19 03:56:03,4
08/06/19 03:57:03,-2
08/06/19 03:58:03,4
08/06/19 03:59:03,0
08/06/19 04:00:03,4
08/06/19 04:01:03,0
08/06/19 04:02:03,-1
08/06/19 04:03:02,1
08/06/19 04:04:02,-2
08/06/19 04:05:02,1
08/06/19 04:06:02,5
08/06/19 04:07:02,3
08/06/19 04:08:02,7
08/06/19 04:09:02,3
08/06/19 04:10:02,4
08/06/19 04:11:02,7
08/06/19 04:12:02,-3
08/06/19 04:13:02,-13
08/06/19 04:14:02,0
08/06/19 04:15:02,-5
08/06/19 04:16:02,0
08/06/19 04:17:04,10
08/06/19 04:18:04,10
08/06/19 04:19:04,2
08/06/19 04:20:04,7
08/06/19 04:21:04,0
08/06/19 04:22:04,3
08/06/19 04:23:04,-13
08/06/19 04:24:04,-5
08/06/19 04:25:04,2
08/06/19 04:26:04,-5
08/06/19 04:27:04,15
08/06/19 04:28:04,9
08/06/19 04:29:04,18
08/06/19 04:30:06,0
08/06/19 04:31:06,3
08/06/19 04:32:06,0
08/06/19 04:33:05,-1
08/06/19 04:34:05,3
08/06/19 04:35:05,2
08/06/19 04:36:05,-27
08/06/19 04:37:05,-1
08/06/19 04:38:05,-1
08/06/19 04:39:05,5
08/06/19 04:40:05,2
08/06/19 04:41:05,31
08/06/19 04:42:05,-20
08/06/19 04:43:05,5
08/06/19 04:44:05,-1
08/06/19 04:45:05,0
08/06/19 04:46:05,-39
08/06/19 04:47:05,0
08/06/19 04:48:05,17
08/06/19 04:49:05,0
08/06/19 04:50:05,5
08/06/19 04:51:05,0
08/06/19 04:52:05,0
08/06/19 04:53:05,1
08/06/19 04:54:05,4
08/06/19 04:55:05,5
08/06/19 04:56:05,-20
08/06/19 04:57:05,0
08/06/19 04:58:05,5
08/06/19 04:59:05,2
08/06/19 05:00:05,7
08/06/19 05:01:05,0
08/06/19 05:02:05,-1
08/06/19 05:03:04,0
08/06/19 05:04:04,8
08/06/19 05:05:04,0
08/06/19 05:06:04,34
08/06/19 05:07:04,39
08/06/19 05:08:04,3
08/06/19 05:09:04,-17
08/06/19 05:10:04,-1
08/06/19 05:11:04,0
08/06/19 05:12:04,-1
08/06/19 05:13:04,-5
08/06/19 05:14:04,-2
08/06/19 05:15:04,9
08/06/19 05:16:04,-4
08/06/19 05:17:04,-44
08/06/19 05:18:04,0
08/06/19 05:19:04,46
08/06/19 05:20:04,-6
08/06/19 05:21:04,-2
08/06/19 05:22:04,-1
08/06/19 05:23:04,-3
08/06/19 05:24:04,-3
08/06/19 05:25:04,-22
08/06/19 05:26:04,-3
08/06/19 05:27:04,9
08/06/19 05:28:04,9
08/06/19 05:29:04,3
08/06/19 05:30:04,6
08/06/19 05:31:04,-2
08/06/19 05:32:04,8
08/06/19 05:33:04,-3
08/06/19 05:34:05,-1
08/06/19 05:35:05,-1
08/06/19 05:36:05,0
08/06/19 05:37:05,54
08/06/19 05:38:05,0
08/06/19 05:39:05,-12
08/06/19 05:40:05,1
08/06/19 05:41:05,-4
08/06/19 05:42:05,-3
08/06/19 05:43:05,0
08/06/19 05:44:05,-7
08/06/19 05:45:05,-1
08/06/19 05:46:05,-10
08/06/19 05:47:05,0
08/06/19 05:48:05,3
08/06/19 05:49:05,-1
08/06/19 05:50:05,-17
08/06/19 05:51:05,-12
08/06/19 05:52:05,-2
08/06/19 05:53:05,-27
08/06/19 05:54:05,3
08/06/19 05:55:05,13
08/06/19 05:56:05,-5
08/06/19 05:57:05,-2
08/06/19 05:58:05,-1
08/06/19 05:59:05,0
08/06/19 06:00:05,0
08/06/19 06:01:05,-1
08/06/19 06:02:05,0
08/06/19 06:03:05,0
08/06/19 06:04:04,-1
08/06/19 06:05:04,0
08/06/19 06:06:04,-5
08/06/19 06:07:04,-7
08/06/19 06:08:04,-6
08/06/19 06:09:04,-3
08/06/19 06:10:04,-5
08/06/19 06:11:04,5
08/06/19 06:12:04,0
08/06/19 06:13:04,-4
08/06/19 06:14:04,1
08/06/19 06:15:04,-4
08/06/19 06:16:04,0
08/06/19 06:17:04,0
08/06/19 06:18:04,-15
08/06/19 06:19:04,26
08/06/19 06:20:04,-2
08/06/19 06:21:04,-1
08/06/19 06:22:04,-10
08/06/19 06:23:04,4
08/06/19 06:24:04,-3
08/06/19 06:25:04,-19
08/06/19 06:26:04,-6
08/06/19 06:27:04,0
08/06/19 06:28:04,1
08/06/19 06:29:04,-1
08/06/19 06:30:04,25
08/06/19 06:31:06,-6
08/06/19 06:32:06,-37
08/06/19 06:33:06,-1
08/06/19 06:34:05,-1
08/06/19 06:35:05,-2
08/06/19 06:36:05,-3
08/06/19 06:37:05,-4
08/06/19 06:38:05,0
08/06/19 06:39:05,0
08/06/19 06:40:05,13
08/06/19 06:41:05,-30
08/06/19 06:42:05,4
08/06/19 06:43:05,0
08/06/19 06:44:05,-24
08/06/19 06:45:05,-54
08/06/19 06:46:05,-1
08/06/19 06:47:05,-6
08/06/19 06:48:05,5
08/06/19 06:49:05,43
08/06/19 06:50:05,-2
08/06/19 06:51:05,16
08/06/19 06:52:05,0
08/06/19 06:53:05,67
08/06/19 06:54:05,18
08/06/19 06:55:05,1
08/06/19 06:56:05,1
08/06/19 06:57:05,36
08/06/19 06:58:05,38
08/06/19 06:59:05,1
08/06/19 07:00:05,-37
08/06/19 07:01:05,2
08/06/19 07:02:05,3
08/06/19 07:03:05,0
08/06/19 07:04:04,11
08/06/19 07:05:04,1
08/06/19 07:06:04,-1
08/06/19 07:07:04,-1
08/06/19 07:08:04,-41
08/06/19 07:09:04,7
08/06/19 07:10:04,13
08/06/19 07:11:04,40
08/06/19 07:12:04,4
08/06/19 07:13:04,-1
08/06/19 07:14:04,-3
08/06/19 07:15:04,1
08/06/19 07:16:04,7
08/06/19 07:17:04,-3
08/06/19 07:18:04,-3
08/06/19 07:19:04,11
08/06/19 07:20:04,0
08/06/19 07:21:04,-5
08/06/19 07:22:04,0
08/06/19 07:23:04,3
08/06/19 07:24:04,-9
08/06/19 07:25:04,3
08/06/19 07:26:04,4
08/06/19 07:27:04,12
08/06/19 07:28:04,0
08/06/19 07:29:04,4
08/06/19 07:30:04,0
08/06/19 07:31:04,0
08/06/19 07:32:06,-2
08/06/19 07:33:06,4
08/06/19 07:34:06,1
08/06/19 07:35:05,-1
08/06/19 07:36:05,-5
08/06/19 07:37:05,0
08/06/19 07:38:05,-2
08/06/19 07:39:05,-1
08/06/19 07:40:05,-1
08/06/19 07:41:05,43
08/06/19 07:42:05,6
08/06/19 07:43:05,6
08/06/19 15:01:00,-3
08/06/19 18:04:00,52
08/06/19 18:05:00,-1
08/06/19 18:16:00,2
08/06/19 18:17:00,-6
08/06/19 18:18:00,-28
08/06/19 18:19:00,-3
08/06/19 18:20:00,-1
08/06/19 18:21:00,0
08/06/19 18:22:00,6
08/06/19 18:23:00,0
08/06/19 18:24:00,0
08/06/19 18:25:00,0
08/06/19 18:26:00,0
08/06/19 18:27:00,-5
08/06/19 18:28:00,2
08/06/19 18:29:00,-1
08/06/19 18:30:00,0
08/06/19 18:31:02,0
08/06/19 18:32:02,0
08/06/19 18:33:02,0
08/06/19 18:34:06,10
08/06/19 18:35:06,0
08/06/19 18:36:06,0
08/06/19 18:37:06,15
08/06/19 18:38:06,5
08/06/19 18:39:06,2
08/06/19 21:32:30,16
08/06/19 23:24:00,2
08/06/19 23:25:00,5
08/06/19 23:26:00,1
08/06/19 23:27:00,10
08/06/19 23:28:00,18
08/06/19 23:29:00,-3
08/06/19 23:30:00,0
08/06/19 23:31:00,-1
08/06/19 23:32:00,12
08/06/19 23:33:00,0
08/06/19 23:34:00,15
08/06/19 23:35:00,-16
08/06/19 23:36:00,-8
08/06/19 23:37:00,-24
08/06/19 23:38:00,0
08/06/19 23:39:00,6
08/06/19 23:40:00,14
08/06/19 23:41:00,-3
08/06/19 23:42:00,-4
08/06/19 23:43:00,0
08/06/19 23:44:00,-7
08/06/19 23:45:00,-2
08/06/19 23:46:02,-1
08/06/19 23:47:02,9
