timestamp,Infrared to Red Signal Ratio
12/18/17 02:38:30,-30
12/18/17 02:39:30,14
12/18/17 02:40:30,-6
12/18/17 02:41:30,17
12/18/17 02:42:30,-47
12/18/17 02:43:30,-8
12/18/17 02:44:30,0
12/18/17 02:45:30,23
12/18/17 02:46:30,1
12/18/17 02:47:30,12
12/18/17 02:48:30,6
12/18/17 02:49:29,-11
12/18/17 02:50:29,3
12/18/17 02:51:29,-1
12/18/17 02:52:29,-24
12/18/17 02:53:29,29
12/18/17 02:54:29,9
12/18/17 02:55:29,7
12/18/17 02:56:29,-1
12/18/17 02:57:29,0
12/18/17 02:58:29,-2
12/18/17 02:59:29,12
12/18/17 03:00:29,-1
12/18/17 03:01:29,-1
12/18/17 03:02:29,4
12/18/17 03:03:29,16
12/18/17 03:04:29,5
12/18/17 03:05:29,-46
12/18/17 03:06:29,0
12/18/17 03:07:29,-9
12/18/17 03:08:29,-33
12/18/17 03:09:29,-22
12/18/17 03:10:29,-2
12/18/17 03:11:29,12
12/18/17 03:12:29,-1
12/18/17 03:13:29,-7
12/18/17 03:14:29,6
12/18/17 03:15:29,-1
12/18/17 03:16:31,1
12/18/17 03:17:31,9
12/18/17 03:18:31,0
12/18/17 03:19:30,-2
12/18/17 03:20:30,-1
12/18/17 03:21:30,-4
12/18/17 03:22:30,0
12/18/17 03:23:30,0
12/18/17 03:24:30,0
12/18/17 03:25:30,-1
12/18/17 03:26:30,-1
12/18/17 03:27:30,0
12/18/17 03:28:30,2
12/18/17 03:29:30,11
12/18/17 03:30:30,-1
12/18/17 03:31:30,-7
12/18/17 03:32:30,0
12/18/17 03:33:30,-5
12/18/17 03:34:30,25
12/18/17 03:35:30,4
12/18/17 03:36:30,0
12/18/17 03:37:30,5
12/18/17 03:38:30,-7
12/18/17 03:39:30,9
12/18/17 03:40:30,-3
12/18/17 03:41:30,0
12/18/17 03:42:30,-1
12/18/17 03:43:30,-2
12/18/17 03:44:30,-4
12/18/17 03:45:30,1
12/18/17 03:46:30,1
12/18/17 03:47:30,0
12/18/17 03:48:30,3
12/18/17 03:49:29,22
12/18/17 03:50:29,1
12/18/17 03:51:29,0
12/18/17 03:52:29,1
12/18/17 03:53:29,-6
12/18/17 03:54:29,-4
12/18/17 03:55:29,1
12/18/17 03:56:29,33
12/18/17 03:57:29,-19
12/18/17 03:58:29,22
12/18/17 03:59:29,7
12/18/17 04:00:29,29
12/18/17 04:01:29,-12
12/18/17 04:02:29,-6
12/18/17 04:03:29,12
12/18/17 04:04:29,-4
12/18/17 04:05:29,0
12/18/17 04:06:29,-1
12/18/17 04:07:29,41
12/18/17 04:08:29,0
12/18/17 04:09:29,7
12/18/17 04:10:29,5
12/18/17 04:11:29,12
12/18/17 04:12:29,7
12/18/17 04:13:29,33
12/18/17 04:14:29,34
12/18/17 04:15:29,47
12/18/17 04:16:29,-1
12/18/17 04:17:29,16
12/18/17 04:18:29,1
12/18/17 04:19:29,35
12/18/17 04:20:28,39
12/18/17 04:21:28,7
12/18/17 04:22:28,1
12/18/17 04:23:28,59
12/18/17 04:24:28,-1
12/18/17 04:25:28,16
12/18/17 04:26:28,5
12/18/17 04:27:28,-1
12/18/17 04:28:28,11
12/18/17 04:29:28,5
12/18/17 04:30:28,53
12/18/17 04:31:28,13
12/18/17 04:32:28,0
12/18/17 04:33:28,8
12/18/17 04:34:28,9
12/18/17 04:35:28,0
12/18/17 04:36:28,4
12/18/17 04:37:28,2
12/18/17 04:38:28,7
12/18/17 04:39:28,5
12/18/17 04:40:53,0
12/18/17 04:41:53,0
12/18/17 04:42:53,0
12/18/17 04:43:53,0
12/18/17 04:44:53,21
12/18/17 04:45:53,-1
12/18/17 04:46:53,1
12/18/17 04:47:53,0
12/18/17 04:48:53,-1
12/18/17 04:49:53,-2
12/18/17 04:50:53,-3
12/18/17 04:51:53,-1
12/18/17 04:52:53,-1
12/18/17 04:53:55,3
12/18/17 04:54:55,-2
12/18/17 04:55:55,-10
12/18/17 04:56:54,1
12/18/17 04:57:54,0
12/18/17 04:58:54,-7
12/18/17 04:59:54,1
12/18/17 05:00:54,5
12/18/17 05:01:54,0
12/18/17 05:02:54,3
12/18/17 05:03:54,0
12/18/17 05:04:54,4
12/18/17 05:05:54,3
12/18/17 05:06:54,-1
12/18/17 05:07:54,0
12/18/17 05:08:54,0
12/18/17 05:09:54,-2
12/18/17 05:10:54,-2
12/18/17 05:11:54,1
12/18/17 05:12:54,1
12/18/17 05:13:54,-1
12/18/17 05:14:54,10
12/18/17 05:15:54,-3
12/18/17 05:16:54,0
12/18/17 05:17:54,14
12/18/17 05:18:54,0
12/18/17 05:19:54,-1
12/18/17 05:20:54,1
12/18/17 05:21:54,-2
12/18/17 05:22:54,-7
12/18/17 05:23:54,3
12/18/17 05:24:54,1
12/18/17 05:25:54,-1
12/18/17 05:26:53,-2
12/18/17 05:27:53,10
12/18/17 05:28:53,-8
12/18/17 05:29:53,0
12/18/17 05:30:53,-1
12/18/17 05:31:53,1
12/18/17 05:32:53,-7
12/18/17 05:33:53,0
12/18/17 05:34:53,-1
12/18/17 05:35:53,3
12/18/17 05:36:53,0
12/18/17 05:37:53,0
12/18/17 05:38:53,2
12/18/17 05:39:53,12
12/18/17 05:40:53,-23
12/18/17 05:41:53,-3
12/18/17 05:42:53,3
12/18/17 05:43:53,22
12/18/17 05:44:53,6
12/18/17 05:45:53,-1
12/18/17 05:46:53,-15
12/18/17 05:47:53,9
12/18/17 05:48:53,-5
12/18/17 05:49:53,-3
12/18/17 05:50:53,2
12/18/17 05:51:53,-1
12/18/17 05:52:53,-5
12/18/17 05:53:53,-2
12/18/17 05:54:53,0
12/18/17 05:55:53,-11
12/18/17 05:56:52,-5
12/18/17 05:57:52,-8
12/18/17 05:58:52,17
12/18/17 05:59:52,-4
12/18/17 06:00:52,-20
12/18/17 06:01:52,3
12/18/17 06:02:52,19
12/18/17 06:03:52,0
12/18/17 06:04:52,-17
12/18/17 06:05:52,0
12/18/17 06:06:52,3
12/18/17 06:07:52,-14
12/18/17 06:08:52,1
12/18/17 06:09:52,11
12/18/17 06:10:52,-2
12/18/17 06:11:52,-1
12/18/17 06:12:52,0
12/18/17 06:13:52,-1
12/18/17 06:14:52,9
12/18/17 06:15:52,0
12/18/17 06:16:52,-2
12/18/17 06:17:52,-2
12/18/17 06:18:52,0
12/18/17 06:19:52,0
12/18/17 06:20:52,2
12/18/17 06:21:52,3
12/18/17 06:22:52,2
12/18/17 06:23:52,0
12/18/17 06:24:52,-4
12/18/17 06:25:52,11
12/18/17 06:26:52,0
