timestamp,Infrared to Red Signal Ratio
04/08/19 02:11:00,13
04/08/19 02:12:02,-3
04/08/19 02:13:02,-2
04/08/19 02:14:02,-4
04/08/19 02:15:02,1
04/08/19 02:16:02,33
04/08/19 02:17:02,12
04/08/19 02:18:02,0
04/08/19 02:19:02,-12
04/08/19 02:20:02,0
04/08/19 02:21:02,0
04/08/19 02:22:02,3
04/08/19 02:23:02,-4
04/08/19 02:24:02,-27
04/08/19 02:25:02,-2
04/08/19 02:26:02,0
04/08/19 02:27:02,-2
04/08/19 02:28:02,-2
04/08/19 02:29:02,-1
04/08/19 02:30:02,-6
04/08/19 02:31:02,-1
04/08/19 02:32:02,-1
04/08/19 02:33:02,2
04/08/19 02:34:02,1
04/08/19 02:35:02,1
04/08/19 02:36:02,-1
04/08/19 02:37:04,0
04/08/19 02:38:04,-2
04/08/19 02:39:04,0
04/08/19 02:40:04,0
04/08/19 02:41:03,-1
04/08/19 02:42:03,0
04/08/19 02:43:03,2
04/08/19 02:44:03,1
04/08/19 02:45:03,-3
04/08/19 02:46:03,1
04/08/19 02:47:03,-1
04/08/19 02:48:03,-12
04/08/19 02:49:03,-1
04/08/19 02:50:03,3
04/08/19 02:51:03,0
04/08/19 02:52:03,0
04/08/19 02:53:03,0
04/08/19 02:54:03,-1
04/08/19 02:55:03,6
04/08/19 02:56:03,2
04/08/19 02:57:03,-1
04/08/19 02:58:03,0
04/08/19 02:59:03,0
04/08/19 03:00:03,-1
04/08/19 03:01:03,-7
04/08/19 03:02:03,0
04/08/19 03:03:03,-10
04/08/19 03:04:03,21
04/08/19 03:05:03,-1
04/08/19 03:06:03,-1
04/08/19 03:07:03,-1
04/08/19 03:08:03,-25
04/08/19 03:09:03,-6
04/08/19 03:10:03,-12
04/08/19 03:11:02,1
04/08/19 03:12:02,-45
04/08/19 03:13:02,-2
04/08/19 03:14:02,-57
04/08/19 03:15:02,-9
04/08/19 03:16:02,-6
04/08/19 03:17:02,0
04/08/19 03:18:02,0
04/08/19 03:19:02,0
04/08/19 03:20:02,-1
04/08/19 03:21:02,-3
04/08/19 03:22:02,-1
04/08/19 03:23:02,-4
04/08/19 03:24:02,16
04/08/19 03:25:02,11
04/08/19 03:26:02,13
04/08/19 03:27:02,-3
04/08/19 03:28:02,10
04/08/19 03:29:02,-4
04/08/19 03:30:02,2
04/08/19 03:31:02,0
04/08/19 03:32:02,-66
04/08/19 03:33:02,-3
04/08/19 03:34:02,0
04/08/19 03:35:02,21
04/08/19 03:36:02,20
04/08/19 03:37:02,-6
04/08/19 03:38:02,7
04/08/19 03:39:02,6
04/08/19 03:40:02,0
04/08/19 03:41:01,12
04/08/19 03:42:01,2
04/08/19 03:43:01,-11
04/08/19 03:44:01,0
04/08/19 03:45:01,13
04/08/19 03:46:01,-1
04/08/19 03:47:02,0
04/08/19 03:48:02,-5
04/08/19 03:49:02,9
04/08/19 03:50:02,40
04/08/19 03:51:02,0
04/08/19 03:52:02,16
04/08/19 03:53:02,4
04/08/19 03:54:02,0
04/08/19 03:55:02,0
04/08/19 03:56:02,6
04/08/19 03:57:02,25
04/08/19 03:58:02,-2
04/08/19 03:59:02,1
04/08/19 04:00:02,13
04/08/19 04:01:02,20
04/08/19 04:02:02,0
04/08/19 04:03:02,0
04/08/19 04:04:02,0
04/08/19 04:05:02,-1
04/08/19 04:06:02,2
04/08/19 04:07:02,-6
04/08/19 04:08:02,1
04/08/19 04:09:02,3
04/08/19 04:10:02,8
04/08/19 04:11:02,15
04/08/19 04:12:01,0
04/08/19 04:13:01,-2
04/08/19 04:14:01,-29
04/08/19 04:15:01,11
04/08/19 04:16:01,11
04/08/19 04:17:01,11
04/08/19 04:18:01,25
04/08/19 04:19:02,47
04/08/19 04:20:04,4
04/08/19 04:21:04,6
04/08/19 04:22:04,9
04/08/19 04:23:04,21
04/08/19 04:24:04,10
04/08/19 04:25:04,2
04/08/19 04:26:04,6
04/08/19 04:27:04,-19
04/08/19 04:28:04,-3
04/08/19 04:29:04,-6
04/08/19 04:30:04,-5
04/08/19 04:31:04,5
04/08/19 04:32:04,-5
04/08/19 04:33:04,-1
04/08/19 04:34:04,2
04/08/19 04:35:04,4
04/08/19 04:36:04,-1
04/08/19 04:37:04,-6
04/08/19 04:38:04,-10
04/08/19 04:39:04,-8
04/08/19 04:40:04,-2
04/08/19 04:41:04,-2
04/08/19 04:42:03,4
04/08/19 04:43:03,-2
04/08/19 04:44:03,-6
04/08/19 04:45:03,-13
04/08/19 04:46:03,-1
04/08/19 04:47:03,-14
04/08/19 04:48:03,-11
04/08/19 04:49:03,-28
04/08/19 04:50:03,-19
04/08/19 04:51:05,9
04/08/19 04:52:05,4
04/08/19 04:53:05,-1
04/08/19 04:54:05,20
04/08/19 04:55:05,20
04/08/19 04:56:05,0
04/08/19 04:57:05,0
04/08/19 04:58:05,23
04/08/19 04:59:05,-11
04/08/19 05:00:05,0
04/08/19 05:01:05,3
04/08/19 05:02:05,-1
04/08/19 05:03:05,-1
04/08/19 05:04:05,2
04/08/19 05:05:05,-1
04/08/19 05:06:05,-18
04/08/19 05:07:05,0
04/08/19 05:08:05,-3
04/08/19 05:09:06,-1
04/08/19 05:10:06,0
04/08/19 05:11:06,-8
04/08/19 05:12:05,-21
04/08/19 05:13:05,0
04/08/19 05:14:05,-1
04/08/19 05:15:05,0
04/08/19 05:16:05,-32
04/08/19 05:17:05,-34
04/08/19 05:18:05,0
04/08/19 05:19:05,0
04/08/19 05:20:05,-1
04/08/19 05:21:05,-1
04/08/19 05:22:05,-1
04/08/19 05:23:07,-2
04/08/19 05:24:07,-5
04/08/19 05:25:07,0
04/08/19 05:26:07,3
04/08/19 05:27:07,6
04/08/19 05:28:07,-2
04/08/19 05:29:07,4
04/08/19 05:30:07,-23
04/08/19 05:31:07,13
04/08/19 05:32:07,0
04/08/19 05:33:07,0
04/08/19 05:34:07,4
04/08/19 05:35:07,-5
04/08/19 05:36:07,5
04/08/19 05:37:07,-1
04/08/19 05:38:07,-5
04/08/19 05:39:09,-2
04/08/19 05:40:09,30
04/08/19 05:41:09,0
04/08/19 05:42:09,0
04/08/19 05:43:08,-2
04/08/19 05:44:08,-17
04/08/19 05:45:08,0
04/08/19 05:46:08,0
04/08/19 05:47:08,12
04/08/19 05:48:08,-4
04/08/19 05:49:08,0
04/08/19 05:50:08,-1
04/08/19 05:51:08,-1
04/08/19 05:52:08,-11
04/08/19 05:53:08,-1
04/08/19 05:54:08,0
04/08/19 05:55:10,0
04/08/19 05:56:10,9
04/08/19 05:57:10,5
04/08/19 05:58:10,-2
04/08/19 05:59:10,5
04/08/19 06:00:10,15
04/08/19 06:01:10,-1
04/08/19 06:02:10,-14
04/08/19 06:03:10,-1
04/08/19 06:04:10,0
04/08/19 06:05:10,31
04/08/19 06:06:10,5
04/08/19 06:07:10,-20
04/08/19 06:08:10,0
04/08/19 06:09:10,-1
