timestamp,Infrared to Red Signal Ratio
07/13/19 02:36:30,-1
07/13/19 04:15:30,9
07/13/19 04:16:30,-4
07/13/19 04:17:30,0
07/13/19 04:18:30,-2
07/13/19 04:19:30,-3
07/13/19 04:20:30,0
07/13/19 04:21:30,-7
07/13/19 04:22:30,0
07/13/19 04:23:30,-3
07/13/19 04:24:30,-3
07/13/19 04:25:30,0
07/13/19 04:26:30,0
07/13/19 04:27:30,5
07/13/19 04:28:30,11
07/13/19 04:29:30,4
07/13/19 04:30:30,-1
07/13/19 04:31:30,-2
07/13/19 04:32:30,-1
07/13/19 04:33:30,-8
07/13/19 04:34:30,-1
07/13/19 04:35:30,0
07/13/19 04:36:30,1
07/13/19 04:37:30,0
07/13/19 04:38:29,1
07/13/19 04:39:29,-1
07/13/19 04:40:29,-1
07/13/19 04:41:29,-1
07/13/19 04:42:29,0
07/13/19 04:43:29,0
07/13/19 04:44:29,1
07/13/19 04:45:29,-1
07/13/19 04:46:29,0
07/13/19 04:47:29,-4
07/13/19 04:48:29,-1
07/13/19 04:49:29,0
07/13/19 04:50:29,-1
07/13/19 04:51:29,-2
07/13/19 04:52:29,0
07/13/19 04:53:29,-2
07/13/19 04:54:29,-2
07/13/19 04:55:29,-1
07/13/19 04:56:29,3
07/13/19 04:57:29,-1
07/13/19 04:58:29,1
07/13/19 04:59:29,42
07/13/19 05:00:29,14
07/13/19 05:01:29,0
07/13/19 05:02:29,-3
07/13/19 05:03:29,-1
07/13/19 05:04:29,-1
07/13/19 05:05:29,-6
07/13/19 05:06:29,15
07/13/19 05:07:29,3
07/13/19 05:08:28,-2
07/13/19 05:09:28,-37
07/13/19 05:10:28,0
07/13/19 05:11:28,-12
07/13/19 05:12:28,0
07/13/19 05:13:28,0
07/13/19 05:14:28,-1
07/13/19 05:15:28,0
07/13/19 05:16:28,-11
07/13/19 05:17:28,4
07/13/19 05:18:28,-1
07/13/19 05:19:28,25
07/13/19 05:20:28,-1
07/13/19 05:21:28,0
07/13/19 05:22:28,1
07/13/19 05:23:28,7
07/13/19 05:24:28,-5
07/13/19 05:25:28,4
07/13/19 05:26:28,-18
07/13/19 05:27:28,-1
07/13/19 05:28:28,-1
07/13/19 05:29:28,-1
07/13/19 05:30:28,-4
07/13/19 05:31:28,0
