timestamp,Infrared to Red Signal Ratio
11/26/19 00:00:02,29
11/26/19 00:01:02,-14
11/26/19 00:02:02,-13
11/26/19 00:03:02,-1
11/26/19 00:04:02,-10
11/26/19 00:05:02,-3
11/26/19 00:06:02,6
11/26/19 00:07:02,12
11/26/19 00:08:02,0
11/26/19 00:09:02,-3
11/26/19 00:10:02,-1
11/26/19 00:11:02,0
11/26/19 00:12:01,-5
11/26/19 00:13:01,-2
11/26/19 00:14:01,22
11/26/19 00:15:01,-6
11/26/19 00:16:01,-4
11/26/19 00:17:01,-12
11/26/19 00:18:01,-19
11/26/19 00:19:01,-7
11/26/19 00:20:01,-1
11/26/19 00:21:01,-1
11/26/19 00:22:01,0
11/26/19 00:23:01,3
11/26/19 00:24:01,16
11/26/19 00:25:01,-4
11/26/19 00:26:01,2
11/26/19 00:27:01,-6
11/26/19 00:28:01,-9
11/26/19 00:29:01,3
11/26/19 00:30:01,-36
11/26/19 00:31:01,4
11/26/19 00:32:01,5
11/26/19 00:33:01,-1
11/26/19 00:34:01,2
11/26/19 00:35:01,-10
11/26/19 00:36:01,-1
11/26/19 00:37:01,0
11/26/19 00:38:01,-1
11/26/19 00:39:01,-1
11/26/19 00:40:01,-1
11/26/19 00:41:01,4
11/26/19 00:42:01,-1
11/26/19 00:43:00,-1
11/26/19 00:44:00,-13
11/26/19 00:45:00,0
11/26/19 00:46:00,20
11/26/19 00:47:00,-1
11/26/19 00:48:00,5
11/26/19 00:49:00,2
11/26/19 00:50:00,-1
11/26/19 00:51:00,19
11/26/19 00:52:00,0
11/26/19 00:53:00,0
11/26/19 00:54:00,1
11/26/19 00:55:00,13
11/26/19 00:56:00,4
11/26/19 00:57:00,2
11/26/19 00:58:00,18
11/26/19 00:59:00,-1
11/26/19 01:00:00,-6
11/26/19 01:01:00,-1
11/26/19 01:02:00,0
11/26/19 01:03:00,1
11/26/19 01:04:00,8
11/26/19 01:05:00,-1
11/26/19 01:06:00,0
11/26/19 01:07:00,3
11/26/19 01:08:00,-5
11/26/19 01:09:00,7
11/26/19 01:10:02,2
11/26/19 01:11:02,-20
11/26/19 01:12:02,0
11/26/19 01:13:01,-3
11/26/19 01:14:01,-23
11/26/19 01:15:01,-10
11/26/19 01:16:01,2
11/26/19 01:17:01,-5
11/26/19 01:18:01,-5
11/26/19 01:19:01,1
11/26/19 01:20:01,4
11/26/19 01:21:01,0
11/26/19 01:22:01,2
11/26/19 01:23:01,-4
11/26/19 01:24:01,-14
11/26/19 01:25:01,0
11/26/19 01:26:01,0
11/26/19 01:27:01,3
11/26/19 01:28:01,-4
11/26/19 01:29:01,0
11/26/19 01:30:01,-1
11/26/19 01:31:01,-1
11/26/19 01:32:01,-9
11/26/19 01:33:01,-28
11/26/19 01:34:01,17
11/26/19 01:35:01,0
11/26/19 01:36:01,17
11/26/19 01:37:01,5
11/26/19 01:38:01,0
11/26/19 01:39:01,0
11/26/19 01:40:03,-1
11/26/19 01:41:03,0
11/26/19 01:42:03,0
11/26/19 01:43:03,-7
11/26/19 01:44:02,-18
11/26/19 01:45:02,2
11/26/19 01:46:02,0
11/26/19 01:47:02,-3
11/26/19 01:48:02,0
11/26/19 01:49:02,-15
11/26/19 01:50:02,-2
11/26/19 01:51:02,-13
11/26/19 01:52:02,-1
11/26/19 01:53:02,-20
11/26/19 01:54:02,-18
11/26/19 01:55:02,0
11/26/19 01:56:02,29
11/26/19 01:57:02,-2
11/26/19 01:58:02,-2
11/26/19 01:59:02,-1
11/26/19 02:00:02,-30
11/26/19 02:01:02,-9
11/26/19 02:02:02,2
11/26/19 02:03:02,21
11/26/19 02:04:02,5
11/26/19 02:05:02,15
11/26/19 02:06:02,-7
11/26/19 02:07:02,11
11/26/19 02:08:02,-2
11/26/19 02:09:02,21
11/26/19 02:10:02,0
11/26/19 02:11:04,0
11/26/19 02:12:04,9
11/26/19 02:13:04,-16
11/26/19 02:14:03,-31
11/26/19 02:15:03,-1
11/26/19 02:16:03,-6
11/26/19 02:17:03,1
11/26/19 02:18:03,1
11/26/19 02:19:03,-8
11/26/19 02:20:03,-8
11/26/19 02:21:03,4
11/26/19 02:22:03,4
11/26/19 02:23:03,-19
11/26/19 02:24:03,-24
11/26/19 02:25:03,8
11/26/19 02:26:03,0
11/26/19 02:27:03,0
11/26/19 02:28:03,0
11/26/19 02:29:03,0
11/26/19 02:30:03,-1
11/26/19 02:31:03,-1
11/26/19 02:32:03,-2
11/26/19 02:33:03,0
11/26/19 02:34:03,-2
11/26/19 02:35:03,1
11/26/19 02:36:03,-2
11/26/19 02:37:03,2
11/26/19 02:38:03,15
11/26/19 02:39:03,1
11/26/19 02:40:03,-2
11/26/19 02:41:03,1
11/26/19 02:42:03,3
11/26/19 02:43:03,-5
11/26/19 02:44:02,13
11/26/19 02:45:02,-1
11/26/19 02:46:02,-1
11/26/19 02:47:02,-33
11/26/19 02:48:02,0
11/26/19 02:49:02,-3
11/26/19 02:50:02,0
11/26/19 02:51:02,2
11/26/19 02:52:02,2
11/26/19 02:53:02,-3
11/26/19 02:54:02,0
11/26/19 02:55:02,1
11/26/19 02:56:02,-1
11/26/19 02:57:02,5
11/26/19 02:58:02,-1
11/26/19 02:59:02,2
11/26/19 03:00:02,1
11/26/19 03:01:02,1
11/26/19 03:02:02,-3
11/26/19 03:03:02,-1
11/26/19 03:04:02,-1
11/26/19 03:05:02,-1
11/26/19 03:06:02,-1
11/26/19 03:07:02,-1
11/26/19 03:08:02,-1
11/26/19 03:09:02,3
11/26/19 03:10:02,1
11/26/19 03:11:03,-2
11/26/19 03:12:03,-7
11/26/19 03:13:03,6
11/26/19 03:14:02,-7
11/26/19 03:15:02,-1
11/26/19 03:16:02,-1
11/26/19 03:17:02,0
11/26/19 03:18:02,0
11/26/19 03:19:02,2
11/26/19 03:20:02,0
11/26/19 03:21:02,15
11/26/19 03:22:02,-28
11/26/19 03:23:02,0
11/26/19 03:24:02,2
11/26/19 03:25:02,3
11/26/19 03:26:02,0
11/26/19 03:27:02,2
11/26/19 03:28:02,-3
11/26/19 03:29:02,14
11/26/19 03:30:02,12
11/26/19 03:31:02,0
11/26/19 03:32:02,-1
11/26/19 03:33:02,-2
11/26/19 03:34:02,-25
11/26/19 03:35:02,-30
11/26/19 03:36:02,0
11/26/19 03:37:02,-1
11/26/19 03:38:02,17
11/26/19 03:39:02,3
11/26/19 03:40:02,9
11/26/19 03:41:02,5
11/26/19 03:42:02,30
11/26/19 03:43:02,-16
11/26/19 03:44:02,-1
11/26/19 03:45:01,-1
11/26/19 03:46:01,-6
11/26/19 03:47:01,0
11/26/19 03:48:01,-1
11/26/19 03:49:01,-3
11/26/19 03:50:01,2
11/26/19 03:51:01,0
11/26/19 03:52:01,6
11/26/19 03:53:01,-5
11/26/19 03:54:01,-2
11/26/19 03:55:01,-13
11/26/19 03:56:01,0
11/26/19 03:57:01,-4
11/26/19 03:58:01,13
11/26/19 03:59:01,-7
11/26/19 04:00:01,-7
11/26/19 04:01:01,-1
11/26/19 04:02:01,-3
11/26/19 04:03:01,16
11/26/19 04:04:01,2
11/26/19 04:05:01,0
11/26/19 04:06:01,2
11/26/19 04:07:01,2
11/26/19 04:08:01,2
11/26/19 04:09:01,15
11/26/19 04:10:01,-1
11/26/19 04:11:01,-14
11/26/19 04:12:03,10
11/26/19 04:13:03,-5
11/26/19 04:14:03,0
11/26/19 04:15:02,0
11/26/19 04:16:02,-27
11/26/19 04:17:02,0
11/26/19 04:18:02,7
11/26/19 04:19:02,-3
11/26/19 04:20:02,4
11/26/19 04:21:02,-3
11/26/19 04:22:02,-10
11/26/19 04:23:02,7
11/26/19 04:24:02,0
11/26/19 04:25:02,-6
11/26/19 04:26:02,-14
11/26/19 04:27:02,-11
11/26/19 04:28:02,-6
11/26/19 04:29:02,-1
11/26/19 04:30:02,-4
11/26/19 04:31:02,18
11/26/19 04:32:02,21
11/26/19 04:33:02,25
11/26/19 04:34:02,-52
11/26/19 04:35:02,27
11/26/19 04:36:02,0
11/26/19 04:37:02,1
11/26/19 04:38:02,6
11/26/19 04:39:02,16
11/26/19 04:40:02,7
11/26/19 04:41:02,-3
11/26/19 04:42:04,-1
11/26/19 04:43:04,-2
11/26/19 04:44:04,-17
11/26/19 04:45:04,0
11/26/19 04:46:03,-15
11/26/19 04:47:03,2
11/26/19 04:48:03,-1
11/26/19 04:49:03,-7
11/26/19 04:50:03,-4
11/26/19 04:51:03,0
11/26/19 04:52:03,0
11/26/19 04:53:03,0
11/26/19 04:54:03,-1
11/26/19 04:55:03,-2
11/26/19 04:56:03,-4
11/26/19 04:57:03,-1
11/26/19 04:58:03,2
11/26/19 04:59:03,-6
11/26/19 05:00:03,0
11/26/19 05:01:03,2
11/26/19 05:02:03,6
11/26/19 05:03:03,1
11/26/19 05:04:03,8
11/26/19 05:05:03,-3
11/26/19 05:06:03,0
11/26/19 05:07:03,0
11/26/19 05:08:03,31
11/26/19 05:09:03,-8
11/26/19 05:10:03,39
11/26/19 05:11:03,2
11/26/19 05:12:03,13
11/26/19 05:13:05,0
11/26/19 05:14:05,1
11/26/19 05:15:05,0
11/26/19 05:16:04,28
11/26/19 05:17:04,0
11/26/19 05:18:04,1
11/26/19 05:19:04,-1
11/26/19 05:20:04,-7
11/26/19 05:21:04,-1
11/26/19 05:22:04,-1
11/26/19 05:23:04,-7
11/26/19 05:24:04,-6
11/26/19 05:25:04,8
11/26/19 05:26:04,0
11/26/19 05:27:04,-1
11/26/19 05:28:04,-51
11/26/19 05:29:04,-1
11/26/19 05:30:04,12
11/26/19 05:31:04,0
11/26/19 05:32:04,1
11/26/19 05:33:04,0
11/26/19 05:34:04,0
11/26/19 05:35:04,14
11/26/19 05:36:04,-24
11/26/19 05:37:04,-18
11/26/19 05:38:04,38
11/26/19 05:39:04,0
11/26/19 05:40:04,-2
11/26/19 05:41:04,5
11/26/19 05:42:04,-4
11/26/19 05:43:04,-1
11/26/19 05:44:04,-3
11/26/19 05:45:04,0
11/26/19 05:46:03,5
11/26/19 05:47:03,-1
11/26/19 05:48:03,2
11/26/19 05:49:03,8
11/26/19 05:50:03,3
11/26/19 05:51:03,12
11/26/19 05:52:03,-1
11/26/19 05:53:03,0
11/26/19 05:54:03,1
