timestamp,Infrared to Red Signal Ratio
05/22/19 01:23:30,7
05/22/19 01:24:30,0
05/22/19 01:25:30,0
05/22/19 01:26:30,-7
05/22/19 01:27:30,-1
05/22/19 01:28:30,0
05/22/19 01:29:30,0
05/22/19 01:30:30,0
05/22/19 01:31:30,1
05/22/19 01:38:31,2
05/22/19 01:39:30,-2
05/22/19 01:40:30,0
05/22/19 01:41:30,0
05/22/19 01:42:30,-3
05/22/19 01:43:30,-2
05/22/19 01:44:30,-11
05/22/19 01:45:30,-1
05/22/19 01:46:30,0
05/22/19 01:47:30,0
05/22/19 01:48:30,-10
05/22/19 01:49:30,-2
05/22/19 01:50:32,2
05/22/19 01:51:32,0
05/22/19 01:52:32,7
05/22/19 01:53:32,-6
05/22/19 01:54:32,5
05/22/19 01:55:32,-2
05/22/19 01:56:32,-1
05/22/19 01:57:32,0
05/22/19 01:58:32,1
05/22/19 01:59:32,-2
05/22/19 02:00:32,-1
05/22/19 02:01:32,-2
05/22/19 02:02:32,2
05/22/19 02:03:32,-2
05/22/19 02:04:32,6
05/22/19 02:05:32,0
05/22/19 02:06:34,-1
05/22/19 02:07:34,6
05/22/19 02:08:34,-6
05/22/19 02:09:33,-27
05/22/19 02:10:33,19
05/22/19 02:11:33,9
05/22/19 02:12:33,-2
05/22/19 02:13:33,-3
05/22/19 02:14:33,3
05/22/19 02:15:33,9
05/22/19 02:16:33,5
05/22/19 02:17:33,-22
05/22/19 02:18:33,-2
05/22/19 02:19:33,-12
05/22/19 02:20:33,7
05/22/19 02:21:33,0
05/22/19 02:22:33,5
05/22/19 02:23:33,-10
05/22/19 02:24:33,11
05/22/19 02:25:33,-2
05/22/19 02:26:33,-3
05/22/19 02:27:33,-7
05/22/19 02:28:33,-18
05/22/19 02:29:33,-1
05/22/19 02:30:33,0
05/22/19 02:31:33,-6
05/22/19 02:32:33,0
05/22/19 02:33:33,-1
05/22/19 02:34:33,-4
05/22/19 02:35:33,-2
05/22/19 02:36:33,0
05/22/19 02:37:33,1
05/22/19 02:38:33,-1
05/22/19 02:39:32,-1
05/22/19 02:40:32,-1
05/22/19 02:41:32,-1
05/22/19 02:42:32,-13
05/22/19 02:43:32,-5
05/22/19 02:44:32,-2
05/22/19 02:45:32,-14
05/22/19 02:46:32,-10
05/22/19 02:47:32,-1
05/22/19 02:48:32,-1
05/22/19 02:49:32,-5
05/22/19 02:50:32,-1
05/22/19 02:51:32,0
05/22/19 02:52:32,-10
05/22/19 02:53:32,0
05/22/19 02:54:32,5
05/22/19 02:55:32,-11
05/22/19 02:56:32,-2
05/22/19 02:57:32,-1
05/22/19 02:58:32,0
05/22/19 02:59:32,0
05/22/19 03:00:32,4
05/22/19 03:01:32,12
05/22/19 03:02:32,-26
05/22/19 03:03:32,-45
05/22/19 03:04:32,-1
05/22/19 03:05:32,2
05/22/19 03:06:32,-27
05/22/19 03:07:34,-61
05/22/19 03:08:34,-29
05/22/19 03:09:34,-13
05/22/19 03:10:33,0
05/22/19 03:11:33,0
05/22/19 03:12:33,0
05/22/19 03:13:33,-6
05/22/19 03:14:33,0
05/22/19 03:15:33,9
05/22/19 03:16:33,-14
05/22/19 03:17:33,6
05/22/19 03:18:33,0
05/22/19 03:19:33,4
05/22/19 03:20:36,12
05/22/19 03:21:36,-12
05/22/19 03:22:36,2
05/22/19 03:23:36,0
05/22/19 03:24:36,5
05/22/19 03:25:36,-1
05/22/19 03:26:36,6
05/22/19 03:27:36,-1
05/22/19 03:28:36,0
05/22/19 03:29:36,-23
05/22/19 03:30:36,-9
05/22/19 03:31:36,-9
05/22/19 03:32:36,-15
05/22/19 03:33:36,-4
05/22/19 03:34:36,1
05/22/19 03:35:36,-23
05/22/19 03:36:36,-70
05/22/19 03:37:38,-3
05/22/19 03:38:40,1
05/22/19 03:39:40,0
05/22/19 03:40:39,30
05/22/19 03:41:39,-10
05/22/19 03:42:39,0
05/22/19 03:43:39,-2
05/22/19 03:44:39,-2
05/22/19 03:45:39,0
05/22/19 03:46:39,-3
05/22/19 03:47:39,3
05/22/19 03:48:39,-11
05/22/19 03:49:39,-2
05/22/19 03:50:39,-1
05/22/19 03:51:39,-1
05/22/19 03:52:39,-13
05/22/19 03:53:39,2
05/22/19 03:54:39,0
05/22/19 03:55:39,-3
05/22/19 03:56:39,-6
05/22/19 03:57:39,12
05/22/19 03:58:41,-16
05/22/19 03:59:41,8
05/22/19 04:00:41,-1
05/22/19 04:01:41,-4
05/22/19 04:02:41,3
05/22/19 04:03:41,7
05/22/19 04:04:41,0
05/22/19 04:05:41,-5
05/22/19 04:06:41,0
05/22/19 04:07:41,-1
05/22/19 04:08:41,7
05/22/19 04:09:41,2
05/22/19 04:10:40,39
05/22/19 04:11:40,81
05/22/19 04:12:40,-12
05/22/19 04:13:40,7
05/22/19 04:14:40,16
05/22/19 04:15:40,30
05/22/19 04:16:40,39
05/22/19 04:17:40,-1
05/22/19 04:18:40,-8
05/22/19 04:19:40,-1
05/22/19 04:20:40,5
05/22/19 04:21:40,-3
05/22/19 04:22:40,-2
05/22/19 04:23:40,-8
05/22/19 04:24:40,2
05/22/19 04:25:40,-7
05/22/19 04:26:40,-1
05/22/19 04:27:40,-15
05/22/19 04:28:40,-7
05/22/19 04:29:40,-1
05/22/19 04:30:40,-2
05/22/19 04:31:40,0
05/22/19 04:32:40,3
05/22/19 04:33:40,-9
05/22/19 04:34:40,-1
05/22/19 04:35:40,-9
05/22/19 04:36:40,-1
05/22/19 04:37:40,4
05/22/19 04:38:40,-17
05/22/19 04:39:40,-5
05/22/19 04:40:40,-1
05/22/19 04:41:39,0
05/22/19 04:42:39,2
05/22/19 04:43:39,-2
05/22/19 04:44:39,-1
05/22/19 04:45:39,0
05/22/19 04:46:39,-5
05/22/19 04:47:39,-3
05/22/19 04:48:39,0
05/22/19 04:49:39,-1
05/22/19 04:50:39,-1
05/22/19 04:51:39,-1
