timestamp,Infrared to Red Signal Ratio
12/15/17 00:52:00,3
12/15/17 00:53:00,-1
12/15/17 00:54:00,0
12/15/17 00:55:00,8
12/15/17 00:56:00,-16
12/15/17 00:57:00,0
12/15/17 00:58:00,0
12/15/17 00:59:00,-1
12/15/17 01:00:00,-2
12/15/17 01:01:00,-19
12/15/17 01:02:00,3
12/15/17 01:03:00,-2
12/15/17 01:04:00,0
12/15/17 01:05:00,-40
12/15/17 01:06:00,0
12/15/17 01:07:00,-4
12/15/17 01:08:00,1
12/15/17 01:09:00,3
12/15/17 01:10:00,-1
12/15/17 01:11:00,-30
12/15/17 01:12:00,0
12/15/17 01:13:00,0
12/15/17 01:14:00,-25
12/15/17 01:15:00,-2
12/15/17 01:16:00,8
12/15/17 01:17:00,-1
12/15/17 01:18:59,-9
12/15/17 01:19:59,9
12/15/17 01:20:59,-1
12/15/17 01:21:59,-15
12/15/17 01:22:59,-1
12/15/17 01:23:59,0
12/15/17 01:24:59,-8
12/15/17 01:25:59,-49
12/15/17 01:26:59,-32
12/15/17 01:27:59,2
12/15/17 01:28:59,-1
12/15/17 01:29:59,0
12/15/17 01:30:59,-1
12/15/17 01:31:59,-2
12/15/17 01:32:59,0
12/15/17 01:33:59,-11
12/15/17 01:34:59,-3
12/15/17 01:35:59,-1
12/15/17 01:36:59,0
12/15/17 01:37:59,10
12/15/17 01:38:59,1
12/15/17 01:39:59,15
12/15/17 01:40:59,-12
12/15/17 01:41:59,-2
12/15/17 01:42:59,-11
12/15/17 01:43:59,0
12/15/17 01:44:59,5
12/15/17 01:45:59,0
12/15/17 01:46:59,11
12/15/17 01:47:59,-1
12/15/17 01:48:58,-5
12/15/17 01:49:58,3
12/15/17 01:50:58,-5
12/15/17 01:51:58,0
12/15/17 01:52:58,3
12/15/17 01:53:58,0
12/15/17 01:54:58,1
12/15/17 01:55:58,-4
12/15/17 01:56:58,-2
12/15/17 01:57:58,-6
12/15/17 01:58:58,4
12/15/17 01:59:58,-1
12/15/17 02:00:58,-3
12/15/17 02:01:58,-10
12/15/17 02:02:58,0
12/15/17 02:03:58,-41
12/15/17 02:04:58,-8
12/15/17 02:05:58,-2
12/15/17 02:06:58,-12
12/15/17 02:07:58,6
12/15/17 02:08:58,-3
12/15/17 02:09:58,0
