timestamp,Infrared to Red Signal Ratio
05/24/18 02:01:30,38
05/24/18 02:02:30,5
05/24/18 02:03:30,-3
05/24/18 02:04:30,7
05/24/18 02:05:30,-17
05/24/18 02:06:30,0
05/24/18 02:07:30,1
05/24/18 02:08:30,39
05/24/18 02:09:30,-5
05/24/18 02:10:30,-2
05/24/18 02:11:30,2
05/24/18 02:12:30,6
05/24/18 02:13:30,-25
05/24/18 02:14:30,20
05/24/18 02:15:30,-1
05/24/18 02:16:30,0
05/24/18 02:17:40,0
05/24/18 02:18:40,0
05/24/18 02:19:40,-9
05/24/18 02:20:40,2
05/24/18 02:21:40,6
05/24/18 02:22:40,8
05/24/18 02:23:40,-3
05/24/18 04:05:00,2
05/24/18 04:06:00,0
05/24/18 04:07:00,-7
05/24/18 04:08:00,1
05/24/18 04:09:00,-11
05/24/18 04:10:00,3
05/24/18 04:11:00,-2
05/24/18 04:12:00,0
05/24/18 04:13:00,19
05/24/18 04:14:00,-14
05/24/18 04:15:00,-52
05/24/18 04:16:00,-31
05/24/18 04:17:00,-16
05/24/18 04:18:00,-16
05/24/18 04:19:00,-1
05/24/18 04:20:00,0
05/24/18 04:21:00,0
05/24/18 04:22:00,0
05/24/18 04:23:00,-1
05/24/18 04:24:00,-5
05/24/18 04:25:00,-1
05/24/18 04:26:00,0
05/24/18 04:27:00,2
05/24/18 04:28:00,0
05/24/18 04:29:59,-2
05/24/18 04:30:59,-15
05/24/18 04:31:59,0
05/24/18 04:32:59,-2
05/24/18 04:33:59,7
05/24/18 04:34:59,-2
05/24/18 04:35:59,0
05/24/18 04:36:59,1
05/24/18 04:37:59,26
05/24/18 04:38:59,-8
05/24/18 04:39:59,0
05/24/18 04:40:59,-13
05/24/18 04:41:59,1
05/24/18 04:42:59,0
05/24/18 04:43:59,26
05/24/18 04:44:59,-5
05/24/18 04:45:59,0
05/24/18 04:46:59,7
05/24/18 04:47:59,0
05/24/18 04:48:59,-1
05/24/18 04:49:59,0
05/24/18 04:50:59,0
05/24/18 04:51:59,0
05/24/18 04:52:59,-16
05/24/18 04:53:59,-10
05/24/18 04:54:59,-3
05/24/18 04:55:59,-4
05/24/18 04:56:59,0
05/24/18 04:57:59,-9
05/24/18 04:58:59,-22
05/24/18 04:59:58,-17
05/24/18 05:00:58,15
05/24/18 05:01:58,0
05/24/18 05:02:58,-1
05/24/18 05:03:58,-1
05/24/18 05:04:58,-5
05/24/18 05:05:58,13
05/24/18 05:06:58,1
05/24/18 05:07:58,0
05/24/18 05:09:00,-22
05/24/18 05:10:00,-9
05/24/18 05:11:00,-39
05/24/18 05:12:00,-2
05/24/18 05:13:00,32
05/24/18 05:14:00,-2
05/24/18 05:15:00,0
05/24/18 05:16:00,3
05/24/18 05:17:00,-8
05/24/18 05:18:00,-44
05/24/18 05:19:00,14
05/24/18 05:20:00,-7
05/24/18 05:21:00,-3
05/24/18 05:22:00,-11
05/24/18 05:23:00,-1
05/24/18 05:24:00,-2
05/24/18 05:25:00,-1
05/24/18 05:26:00,-33
05/24/18 05:27:00,2
05/24/18 05:28:00,0
05/24/18 05:29:59,20
05/24/18 05:30:59,42
05/24/18 05:31:59,-30
05/24/18 05:32:59,0
05/24/18 05:33:59,-22
05/24/18 05:34:59,-4
05/24/18 05:35:59,1
05/24/18 05:36:59,6
05/24/18 05:37:59,9
05/24/18 05:38:59,1
05/24/18 05:39:59,4
05/24/18 05:40:59,-1
05/24/18 05:41:59,1
05/24/18 05:42:59,5
05/24/18 05:43:59,0
05/24/18 05:44:59,3
05/24/18 05:45:59,-3
05/24/18 05:46:59,6
05/24/18 05:47:59,12
05/24/18 05:48:59,0
05/24/18 05:49:59,-1
05/24/18 05:50:59,-1
05/24/18 05:51:59,8
05/24/18 05:52:59,-2
05/24/18 05:53:59,-12
05/24/18 05:54:59,3
05/24/18 05:55:59,0
05/24/18 05:56:59,0
05/24/18 05:58:00,-20
05/24/18 05:59:00,10
05/24/18 06:00:59,0
05/24/18 06:01:59,0
05/24/18 06:02:59,-1
05/24/18 06:03:59,4
05/24/18 06:04:59,2
05/24/18 06:05:59,11
05/24/18 06:06:59,2
05/24/18 06:07:59,5
05/24/18 06:08:59,-5
05/24/18 06:09:59,7
05/24/18 06:10:59,-5
05/24/18 06:11:59,7
05/24/18 06:12:59,2
05/24/18 06:13:59,36
05/24/18 06:14:59,-14
05/24/18 06:15:59,2
05/24/18 06:16:59,0
05/24/18 06:17:59,2
05/24/18 06:18:59,-1
05/24/18 06:19:59,24
05/24/18 06:20:59,-6
05/24/18 06:21:59,36
05/24/18 06:22:59,7
05/24/18 06:23:59,0
05/24/18 06:24:59,0
05/24/18 06:25:59,13
05/24/18 06:26:59,-8
05/24/18 06:27:59,39
05/24/18 06:28:59,10
05/24/18 06:29:59,2
05/24/18 06:30:58,-29
05/24/18 06:31:58,-3
05/24/18 06:32:58,0
05/24/18 06:33:58,-4
05/24/18 06:34:58,-3
05/24/18 06:35:58,26
05/24/18 06:36:58,-11
05/24/18 06:37:58,-5
05/24/18 06:38:58,0
05/24/18 06:39:58,6
05/24/18 06:40:58,-8
05/24/18 06:41:58,-54
05/24/18 06:42:58,-38
05/24/18 06:43:58,-1
05/24/18 06:44:58,11
05/24/18 06:45:58,15
05/24/18 06:46:58,7
05/24/18 06:47:58,1
05/24/18 06:48:58,8
05/24/18 06:49:58,3
05/24/18 06:50:58,2
05/24/18 06:51:58,1
05/24/18 06:52:58,0
05/24/18 06:53:58,0
05/24/18 06:54:58,-1
05/24/18 06:55:58,0
05/24/18 06:56:58,-8
05/24/18 06:57:58,0
05/24/18 06:58:58,-13
05/24/18 06:59:58,4
05/24/18 07:00:57,0
05/24/18 07:01:57,1
05/24/18 07:02:57,-7
05/24/18 07:03:57,0
05/24/18 07:04:57,1
05/24/18 07:05:57,-26
05/24/18 07:06:57,-1
05/24/18 07:07:57,-1
05/24/18 07:08:57,8
05/24/18 07:09:57,4
05/24/18 07:10:57,-1
05/24/18 07:11:57,2
05/24/18 07:12:57,-4
05/24/18 07:13:57,-18
05/24/18 07:14:57,-4
05/24/18 07:15:57,48
05/24/18 07:16:57,-6
05/24/18 07:17:57,-3
05/24/18 07:18:57,-16
05/24/18 07:19:57,-27
05/24/18 07:20:57,-1
05/24/18 07:21:57,-16
05/24/18 07:22:57,-18
05/24/18 07:23:57,34
05/24/18 07:24:57,0
05/24/18 07:25:57,-9
05/24/18 07:26:57,0
05/24/18 07:27:57,0
05/24/18 07:28:57,-4
05/24/18 07:29:57,-6
05/24/18 07:30:57,7
05/24/18 07:31:56,-16
05/24/18 07:32:56,17
05/24/18 07:33:56,0
05/24/18 07:34:56,0
05/24/18 07:35:56,-1
05/24/18 07:36:56,-1
05/24/18 07:37:56,0
05/24/18 07:38:56,-1
05/24/18 07:39:56,4
05/24/18 07:40:56,-1
05/24/18 07:41:56,0
05/24/18 07:42:56,0
05/24/18 07:43:56,1
05/24/18 07:44:56,70
05/24/18 07:45:56,6
05/24/18 07:46:56,6
05/24/18 07:47:56,-3
05/24/18 07:48:56,19
05/24/18 07:49:56,-2
05/24/18 07:50:56,11
05/24/18 07:51:56,-39
05/24/18 07:52:56,4
05/24/18 07:53:56,-20
05/24/18 07:54:56,-14
05/24/18 07:55:56,-10
05/24/18 07:56:56,12
05/24/18 07:57:56,1
05/24/18 07:58:56,-4
05/24/18 07:59:56,-11
05/24/18 08:00:56,-2
05/24/18 08:01:55,-27
05/24/18 08:02:55,-3
05/24/18 08:03:55,-15
05/24/18 08:04:55,0
05/24/18 08:05:55,-19
05/24/18 08:06:55,-11
05/24/18 08:07:55,-5
05/24/18 08:08:55,-3
05/24/18 08:09:55,18
05/24/18 08:10:55,0
05/24/18 08:11:55,13
05/24/18 08:12:55,-1
05/24/18 08:13:55,32
05/24/18 08:14:55,1
05/24/18 08:15:55,1
05/24/18 08:16:55,-6
