timestamp,Infrared to Red Signal Ratio
10/13/19 00:00:00,1
10/13/19 00:01:00,58
10/13/19 00:02:00,-13
10/13/19 00:03:00,-25
10/13/19 00:04:00,-26
10/13/19 00:05:00,-20
10/13/19 00:06:00,-4
10/13/19 00:07:00,-29
10/13/19 00:08:00,24
10/13/19 00:09:00,-2
10/13/19 00:10:00,0
10/13/19 00:11:00,6
10/13/19 00:12:01,-5
10/13/19 00:13:01,-13
10/13/19 00:14:01,0
10/13/19 00:15:01,-8
10/13/19 00:16:00,-4
10/13/19 00:17:00,-16
10/13/19 00:18:00,-1
10/13/19 00:19:00,0
10/13/19 00:20:00,-1
10/13/19 00:21:00,-1
10/13/19 00:22:00,3
10/13/19 00:23:00,-6
10/13/19 00:24:00,0
10/13/19 00:25:00,-3
10/13/19 00:26:00,-1
10/13/19 00:27:00,16
10/13/19 00:28:00,-1
10/13/19 00:29:00,2
10/13/19 00:30:00,9
10/13/19 00:31:00,-1
10/13/19 00:32:00,6
10/13/19 00:33:00,3
10/13/19 00:34:00,0
10/13/19 00:35:00,0
10/13/19 00:36:00,-5
10/13/19 00:37:00,-5
10/13/19 00:38:00,10
10/13/19 00:39:00,-2
10/13/19 00:40:00,0
10/13/19 00:41:00,5
10/13/19 00:42:00,-27
10/13/19 00:43:02,-1
10/13/19 00:44:02,-1
10/13/19 00:45:02,31
10/13/19 00:46:01,-1
10/13/19 00:47:01,5
10/13/19 00:48:01,2
10/13/19 00:49:01,-7
10/13/19 00:50:01,5
10/13/19 00:51:01,-2
10/13/19 00:52:01,-12
10/13/19 00:53:01,0
10/13/19 00:54:01,25
10/13/19 00:55:01,11
10/13/19 00:56:01,3
10/13/19 00:57:01,-1
10/13/19 00:58:01,-9
10/13/19 00:59:01,-1
10/13/19 01:00:01,1
10/13/19 01:01:01,2
10/13/19 01:02:01,0
10/13/19 01:03:01,0
10/13/19 01:04:01,27
10/13/19 01:05:01,9
10/13/19 01:06:01,-2
10/13/19 01:07:01,7
10/13/19 01:08:01,-1
10/13/19 01:09:01,-1
10/13/19 01:10:01,-1
10/13/19 01:11:01,-25
10/13/19 01:12:01,11
10/13/19 01:13:03,10
10/13/19 01:14:03,-1
10/13/19 01:15:03,-3
10/13/19 01:16:03,2
10/13/19 01:17:02,-1
10/13/19 01:18:02,0
10/13/19 01:19:02,4
10/13/19 01:20:02,2
10/13/19 01:21:02,-49
10/13/19 01:22:02,-14
10/13/19 01:23:02,-5
10/13/19 01:24:02,12
