timestamp,Infrared to Red Signal Ratio
10/25/19 00:00:30,-2
10/25/19 00:01:30,-4
10/25/19 00:02:30,0
10/25/19 00:03:30,-3
10/25/19 00:04:30,0
10/25/19 00:05:30,-1
10/25/19 00:06:30,-1
10/25/19 00:07:30,-4
10/25/19 00:08:30,0
10/25/19 00:09:30,0
10/25/19 00:10:32,-2
10/25/19 00:11:32,3
10/25/19 00:12:32,6
10/25/19 00:13:32,1
10/25/19 00:14:31,15
10/25/19 00:15:31,-2
10/25/19 00:16:31,6
10/25/19 00:17:31,-2
10/25/19 00:18:31,7
10/25/19 00:19:31,27
10/25/19 00:20:31,-3
10/25/19 00:21:31,-4
10/25/19 00:22:31,-1
10/25/19 00:23:31,0
10/25/19 00:24:31,10
10/25/19 00:25:31,3
10/25/19 00:26:31,26
10/25/19 00:27:31,18
10/25/19 00:28:31,-4
10/25/19 00:29:31,-1
10/25/19 00:30:31,0
10/25/19 00:31:31,-2
10/25/19 00:32:31,-1
10/25/19 00:33:31,2
10/25/19 00:34:31,-60
10/25/19 00:35:31,-14
10/25/19 00:36:31,-59
10/25/19 00:37:31,1
10/25/19 00:38:31,-1
10/25/19 00:39:31,-1
10/25/19 00:40:33,0
10/25/19 00:41:33,2
10/25/19 00:42:33,0
10/25/19 00:43:33,0
10/25/19 00:44:32,-1
10/25/19 00:45:32,13
10/25/19 00:46:32,1
10/25/19 00:47:32,-1
10/25/19 00:48:32,-29
10/25/19 00:49:32,31
10/25/19 00:50:32,3
10/25/19 00:51:32,5
10/25/19 00:52:32,-19
10/25/19 00:53:32,1
10/25/19 00:54:32,-1
10/25/19 00:55:32,0
10/25/19 00:56:32,-78
10/25/19 00:57:32,0
10/25/19 00:58:32,20
10/25/19 00:59:32,22
10/25/19 01:00:32,8
10/25/19 01:01:32,30
10/25/19 01:02:32,-11
10/25/19 01:03:32,26
10/25/19 01:04:32,-1
10/25/19 01:05:32,12
10/25/19 01:06:32,-21
10/25/19 01:07:32,-2
10/25/19 01:08:32,71
10/25/19 01:09:32,-2
10/25/19 01:10:32,3
10/25/19 01:11:32,0
10/25/19 01:12:32,6
10/25/19 01:13:32,4
10/25/19 01:14:31,0
10/25/19 01:15:31,0
10/25/19 01:16:31,-10
10/25/19 01:17:31,0
10/25/19 01:18:31,-1
10/25/19 01:19:31,-1
10/25/19 01:20:31,-70
10/25/19 01:21:31,69
10/25/19 01:22:31,-1
10/25/19 01:23:31,48
10/25/19 01:24:31,0
10/25/19 01:25:31,4
10/25/19 01:26:31,-3
10/25/19 01:27:31,-1
10/25/19 01:28:31,-9
10/25/19 01:29:31,-4
10/25/19 01:30:31,0
10/25/19 01:31:31,0
10/25/19 01:32:31,10
10/25/19 01:33:31,0
10/25/19 01:34:31,-3
10/25/19 01:35:31,0
10/25/19 01:36:31,1
10/25/19 01:37:31,-1
10/25/19 01:38:31,1
