timestamp,Infrared to Red Signal Ratio
08/23/19 00:35:00,-4
08/23/19 00:36:00,0
08/23/19 00:37:00,0
08/23/19 00:38:00,-1
08/23/19 00:39:00,0
08/23/19 00:40:00,-6
08/23/19 00:41:00,-1
08/23/19 00:42:00,-4
08/23/19 00:43:00,0
08/23/19 00:44:00,0
08/23/19 00:45:00,-1
08/23/19 00:46:00,-1
08/23/19 00:47:00,-2
08/23/19 00:48:00,0
08/23/19 00:49:00,-1
08/23/19 00:50:00,0
08/23/19 00:51:02,0
08/23/19 00:52:02,1
08/23/19 00:53:02,0
08/23/19 00:54:01,0
08/23/19 00:55:01,0
08/23/19 00:56:01,7
08/23/19 00:57:01,0
08/23/19 00:58:01,-2
08/23/19 00:59:01,0
08/23/19 01:00:01,8
08/23/19 01:01:01,-1
08/23/19 01:02:01,0
08/23/19 01:03:01,0
08/23/19 01:04:01,-1
08/23/19 01:05:01,-13
08/23/19 01:06:01,0
08/23/19 01:07:01,0
08/23/19 01:08:01,5
08/23/19 01:09:01,-1
08/23/19 01:10:01,-1
08/23/19 01:11:01,-1
08/23/19 01:12:01,2
08/23/19 01:13:01,0
08/23/19 01:14:01,14
08/23/19 01:15:01,-3
08/23/19 01:16:01,-8
08/23/19 01:17:01,-5
08/23/19 01:18:01,0
08/23/19 01:19:01,-1
08/23/19 01:20:01,5
08/23/19 01:21:01,-19
08/23/19 01:22:01,-1
08/23/19 01:23:01,-1
08/23/19 01:24:00,0
08/23/19 01:25:00,1
08/23/19 01:26:00,-4
08/23/19 01:27:00,50
08/23/19 01:28:00,13
08/23/19 01:29:00,23
08/23/19 01:30:00,4
08/23/19 01:31:00,4
08/23/19 01:32:00,0
08/23/19 01:33:00,0
08/23/19 01:34:00,-7
08/23/19 01:35:00,-9
08/23/19 01:36:00,-2
08/23/19 01:37:00,-1
08/23/19 01:38:00,-1
08/23/19 01:39:00,-5
08/23/19 01:40:00,0
08/23/19 01:41:00,2
08/23/19 01:42:00,-1
08/23/19 01:43:00,5
08/23/19 01:44:00,-18
08/23/19 01:45:00,-1
08/23/19 01:46:00,-9
08/23/19 01:47:00,0
08/23/19 01:48:00,-4
08/23/19 01:49:00,-2
08/23/19 01:50:00,-9
08/23/19 01:51:02,-4
08/23/19 01:52:02,17
08/23/19 01:53:02,1
08/23/19 01:54:01,6
08/23/19 01:55:01,-1
08/23/19 01:56:01,0
08/23/19 01:57:01,-12
08/23/19 01:58:01,-4
08/23/19 01:59:01,-1
08/23/19 02:00:01,-2
08/23/19 02:01:01,0
08/23/19 02:02:01,-8
08/23/19 02:03:01,0
08/23/19 02:04:01,-4
08/23/19 02:05:01,-1
08/23/19 02:06:01,0
08/23/19 02:07:01,4
08/23/19 02:08:01,16
08/23/19 02:09:01,1
08/23/19 02:10:01,0
08/23/19 02:11:01,-6
08/23/19 02:12:01,-12
08/23/19 02:13:01,1
08/23/19 02:14:01,-1
08/23/19 02:15:01,2
08/23/19 02:16:01,-1
08/23/19 02:17:01,1
08/23/19 02:18:01,0
08/23/19 02:19:01,-22
08/23/19 02:20:01,-2
08/23/19 02:21:01,0
08/23/19 02:22:03,2
08/23/19 02:23:03,-2
08/23/19 02:24:02,-14
08/23/19 02:25:02,-10
08/23/19 02:26:02,1
08/23/19 02:27:02,4
08/23/19 02:28:02,-11
08/23/19 02:29:02,-1
08/23/19 02:30:02,-2
08/23/19 02:31:02,2
08/23/19 02:32:02,0
08/23/19 02:33:02,-1
08/23/19 02:34:02,-8
08/23/19 02:35:02,0
08/23/19 02:36:02,-3
08/23/19 02:37:02,0
08/23/19 02:38:02,15
08/23/19 02:39:02,-4
08/23/19 02:40:02,5
08/23/19 02:41:02,-1
08/23/19 02:42:02,10
08/23/19 02:43:02,-11
08/23/19 02:44:02,-8
08/23/19 02:45:02,3
08/23/19 02:46:02,2
08/23/19 02:47:02,3
08/23/19 02:48:02,-2
08/23/19 02:49:02,0
08/23/19 02:50:02,-6
08/23/19 02:51:02,-2
08/23/19 02:52:04,8
08/23/19 02:53:04,-18
08/23/19 02:54:04,2
08/23/19 02:55:03,-15
08/23/19 02:56:03,0
08/23/19 02:57:03,-1
08/23/19 02:58:03,0
08/23/19 02:59:03,4
08/23/19 03:00:03,25
08/23/19 03:01:03,9
08/23/19 03:02:03,-26
08/23/19 03:03:03,0
08/23/19 03:04:03,-1
08/23/19 03:05:03,1
08/23/19 03:06:03,2
08/23/19 03:07:03,-2
08/23/19 03:08:03,16
08/23/19 03:09:03,0
08/23/19 03:10:03,7
08/23/19 03:11:03,49
08/23/19 03:12:03,-26
08/23/19 03:13:03,6
08/23/19 03:14:03,-1
08/23/19 03:15:03,4
08/23/19 03:16:03,-1
08/23/19 03:17:03,5
08/23/19 03:18:03,3
08/23/19 03:19:03,0
08/23/19 03:20:03,7
08/23/19 03:21:03,-8
08/23/19 03:22:03,-8
08/23/19 03:23:03,-17
08/23/19 03:24:03,1
08/23/19 03:25:02,-11
08/23/19 03:26:02,1
08/23/19 03:27:02,-4
08/23/19 03:28:02,1
08/23/19 03:29:02,-1
08/23/19 03:30:02,-1
08/23/19 03:31:02,12
08/23/19 03:32:02,7
08/23/19 03:33:02,0
08/23/19 03:34:02,0
08/23/19 03:35:02,-6
08/23/19 03:36:02,9
08/23/19 03:37:02,-5
08/23/19 03:38:02,-11
08/23/19 03:39:02,8
08/23/19 03:40:02,0
08/23/19 03:41:02,-1
08/23/19 03:42:02,1
08/23/19 03:43:02,5
08/23/19 03:44:02,-1
08/23/19 03:45:02,-6
08/23/19 03:46:02,0
08/23/19 03:47:02,-2
08/23/19 03:48:02,-1
08/23/19 03:49:02,11
08/23/19 03:50:02,-9
08/23/19 03:51:02,1
08/23/19 03:52:02,-1
08/23/19 03:53:02,-8
08/23/19 03:54:02,-1
08/23/19 03:55:01,0
08/23/19 03:56:01,-1
08/23/19 03:57:01,-1
08/23/19 03:58:01,2
08/23/19 03:59:01,0
08/23/19 04:00:01,13
08/23/19 04:01:01,15
08/23/19 04:02:01,-4
08/23/19 04:03:01,-3
08/23/19 04:04:01,3
08/23/19 04:05:01,11
08/23/19 04:06:01,-1
08/23/19 04:07:01,5
08/23/19 04:08:01,5
08/23/19 04:09:01,6
08/23/19 04:10:01,4
08/23/19 04:11:01,6
08/23/19 04:12:01,-1
08/23/19 04:13:01,-1
08/23/19 04:14:01,5
08/23/19 04:15:01,1
08/23/19 04:16:01,3
08/23/19 04:17:01,15
08/23/19 04:18:01,-1
08/23/19 04:19:01,1
08/23/19 04:20:01,19
08/23/19 04:21:01,0
08/23/19 04:22:01,-1
08/23/19 04:23:03,-55
08/23/19 04:24:03,-3
08/23/19 04:25:03,4
08/23/19 04:26:02,-2
08/23/19 04:27:02,-1
08/23/19 04:28:02,-6
08/23/19 04:29:02,4
08/23/19 04:30:02,-1
08/23/19 04:31:02,8
08/23/19 04:32:02,3
08/23/19 04:33:02,-9
08/23/19 04:34:02,1
08/23/19 04:35:02,0
08/23/19 04:36:02,0
08/23/19 04:37:02,0
08/23/19 04:38:02,3
08/23/19 04:39:02,5
08/23/19 04:40:02,-1
08/23/19 04:41:02,-7
08/23/19 04:42:02,11
08/23/19 04:43:02,-1
08/23/19 04:44:02,24
08/23/19 04:45:02,3
08/23/19 04:46:02,6
08/23/19 04:47:02,-1
08/23/19 04:48:02,-9
08/23/19 04:49:02,4
08/23/19 04:50:02,-8
08/23/19 04:51:02,-11
08/23/19 04:52:02,1
08/23/19 04:53:04,-1
08/23/19 04:54:04,-1
08/23/19 04:55:04,9
08/23/19 04:56:03,0
08/23/19 04:57:03,-5
08/23/19 04:58:03,16
08/23/19 04:59:03,-1
08/23/19 05:00:03,4
08/23/19 05:01:03,1
