timestamp,Infrared to Red Signal Ratio
08/27/19 00:16:30,-1
08/27/19 00:17:30,0
08/27/19 00:18:30,-2
08/27/19 00:19:30,7
08/27/19 00:20:30,-12
08/27/19 00:21:30,0
08/27/19 00:22:30,19
08/27/19 00:23:30,-2
08/27/19 00:24:30,0
08/27/19 00:25:30,2
08/27/19 00:26:30,17
08/27/19 00:27:30,-11
08/27/19 00:28:30,13
08/27/19 00:29:30,8
08/27/19 00:30:29,-1
08/27/19 00:31:29,0
08/27/19 00:32:29,4
08/27/19 00:33:29,-7
08/27/19 00:34:29,6
08/27/19 00:35:29,-3
08/27/19 00:36:29,27
08/27/19 00:37:29,0
08/27/19 00:38:29,1
08/27/19 00:39:29,0
08/27/19 00:40:29,0
08/27/19 00:41:29,2
08/27/19 00:42:29,1
08/27/19 00:43:29,0
08/27/19 00:44:29,0
08/27/19 00:45:29,-5
08/27/19 00:46:29,3
08/27/19 00:47:29,-2
08/27/19 00:48:29,0
08/27/19 00:49:29,3
08/27/19 00:50:29,6
08/27/19 00:51:29,-1
08/27/19 00:52:29,23
08/27/19 00:53:29,6
08/27/19 00:54:29,-5
08/27/19 00:55:29,-1
08/27/19 00:56:29,5
08/27/19 00:57:31,-3
08/27/19 00:58:31,41
08/27/19 00:59:31,0
08/27/19 01:00:31,-3
08/27/19 01:01:30,11
08/27/19 01:02:30,-1
08/27/19 01:03:30,-1
08/27/19 01:04:30,0
08/27/19 01:05:30,17
08/27/19 01:06:30,-24
08/27/19 01:07:30,0
08/27/19 01:08:30,0
08/27/19 01:09:30,2
08/27/19 01:10:30,-1
08/27/19 01:11:30,0
08/27/19 01:12:30,-9
08/27/19 01:13:30,0
08/27/19 01:14:30,-10
08/27/19 01:15:30,-13
08/27/19 01:16:30,0
08/27/19 01:17:30,8
08/27/19 01:18:30,-6
08/27/19 01:19:30,-3
08/27/19 01:20:30,-1
08/27/19 01:21:30,-1
08/27/19 01:22:30,7
08/27/19 01:23:30,-1
08/27/19 01:24:30,1
08/27/19 01:25:30,-3
08/27/19 01:26:30,-1
08/27/19 01:27:30,0
08/27/19 01:28:32,-1
08/27/19 01:29:32,-1
08/27/19 01:30:32,-1
08/27/19 01:31:31,-1
08/27/19 01:32:31,-1
08/27/19 01:33:31,-1
08/27/19 01:34:31,-1
08/27/19 01:35:31,15
08/27/19 01:36:31,0
08/27/19 01:37:31,-1
08/27/19 01:38:31,1
08/27/19 01:39:31,1
08/27/19 01:40:31,-1
08/27/19 01:41:31,-1
08/27/19 01:42:31,-1
08/27/19 01:43:31,-4
08/27/19 01:44:31,0
08/27/19 01:45:31,-2
08/27/19 01:46:31,-3
08/27/19 01:47:31,0
08/27/19 01:48:31,-25
08/27/19 01:49:31,1
08/27/19 01:50:31,0
08/27/19 01:51:31,12
08/27/19 01:52:31,14
08/27/19 01:53:31,2
08/27/19 01:54:31,1
08/27/19 01:55:31,2
08/27/19 01:56:31,-1
08/27/19 01:57:31,5
08/27/19 01:58:33,-1
08/27/19 01:59:33,0
08/27/19 02:00:33,1
08/27/19 02:01:32,0
08/27/19 02:02:32,-5
08/27/19 02:03:32,3
08/27/19 02:04:32,1
08/27/19 02:05:32,2
08/27/19 02:06:32,0
08/27/19 02:07:32,5
08/27/19 02:08:32,7
08/27/19 02:09:32,7
08/27/19 02:10:32,0
08/27/19 02:11:32,18
08/27/19 02:12:32,-1
08/27/19 02:13:32,0
08/27/19 02:14:32,12
08/27/19 02:15:32,-1
08/27/19 02:16:32,13
08/27/19 02:17:32,1
08/27/19 02:18:32,0
08/27/19 02:19:32,-1
08/27/19 02:20:32,0
08/27/19 02:21:32,5
08/27/19 02:22:32,-6
08/27/19 02:23:32,3
08/27/19 02:24:32,0
08/27/19 02:25:32,0
08/27/19 02:26:32,6
08/27/19 02:27:32,15
08/27/19 02:28:32,-3
08/27/19 02:29:32,0
08/27/19 02:30:32,12
08/27/19 02:31:32,-4
08/27/19 02:32:31,2
08/27/19 02:33:31,5
08/27/19 02:34:31,10
08/27/19 02:35:31,7
08/27/19 02:36:31,0
08/27/19 02:37:31,-2
08/27/19 02:38:31,0
08/27/19 02:39:31,7
08/27/19 02:40:31,-1
08/27/19 02:41:31,3
08/27/19 02:42:31,-1
08/27/19 02:43:31,36
08/27/19 02:44:31,-1
08/27/19 02:45:31,-1
08/27/19 02:46:31,9
08/27/19 02:47:31,-1
08/27/19 02:48:31,0
08/27/19 02:49:31,9
08/27/19 02:50:31,0
08/27/19 02:51:31,-1
08/27/19 02:52:31,0
08/27/19 02:53:31,-12
08/27/19 02:54:31,0
08/27/19 02:55:31,-18
08/27/19 02:56:31,29
08/27/19 02:57:31,-23
08/27/19 02:58:31,4
08/27/19 02:59:31,-8
08/27/19 03:00:31,1
08/27/19 03:01:31,2
08/27/19 03:02:30,9
08/27/19 03:03:30,-18
08/27/19 03:04:30,-2
08/27/19 03:05:30,17
08/27/19 03:06:30,4
08/27/19 03:07:30,-3
08/27/19 03:08:30,-3
08/27/19 03:09:30,0
08/27/19 03:10:30,-1
08/27/19 03:11:30,-7
08/27/19 03:12:30,3
08/27/19 03:13:30,0
08/27/19 03:14:30,-4
08/27/19 03:15:30,-1
08/27/19 03:16:30,0
08/27/19 03:17:30,-5
08/27/19 03:18:30,0
08/27/19 03:19:30,0
08/27/19 03:20:30,-1
08/27/19 03:21:30,0
08/27/19 03:22:30,1
08/27/19 03:23:30,-1
08/27/19 03:24:30,-1
08/27/19 03:25:30,0
08/27/19 03:26:30,-2
08/27/19 03:27:30,2
08/27/19 03:28:30,0
08/27/19 03:29:32,2
08/27/19 03:30:32,0
08/27/19 03:31:32,-4
08/27/19 03:32:31,1
08/27/19 03:33:31,-10
08/27/19 03:34:31,13
08/27/19 03:35:31,-1
08/27/19 03:36:31,0
08/27/19 03:37:31,11
08/27/19 03:38:31,-13
08/27/19 03:39:31,-18
08/27/19 03:40:31,47
08/27/19 03:41:31,2
08/27/19 03:42:31,35
08/27/19 03:43:31,-27
08/27/19 03:44:31,-5
08/27/19 03:45:31,-17
08/27/19 03:46:31,19
08/27/19 03:47:31,6
08/27/19 03:48:31,0
08/27/19 03:49:31,4
08/27/19 03:50:31,0
08/27/19 03:51:31,3
08/27/19 03:52:31,4
08/27/19 03:53:31,24
08/27/19 03:54:31,0
08/27/19 03:55:31,-1
08/27/19 03:56:31,0
08/27/19 03:57:31,-1
08/27/19 03:58:31,-2
08/27/19 03:59:33,-6
08/27/19 04:00:33,6
08/27/19 04:01:33,6
08/27/19 04:02:33,6
08/27/19 04:03:32,18
08/27/19 04:04:32,-3
08/27/19 04:05:32,1
08/27/19 04:06:32,-20
08/27/19 04:07:32,-3
08/27/19 04:08:32,26
08/27/19 04:09:32,17
08/27/19 04:10:32,5
08/27/19 04:11:32,-9
08/27/19 04:12:32,1
08/27/19 04:13:32,-6
08/27/19 04:14:32,1
08/27/19 04:15:32,9
08/27/19 04:16:32,3
08/27/19 04:17:32,7
08/27/19 04:18:32,0
08/27/19 04:19:32,-1
08/27/19 04:20:32,-2
08/27/19 04:21:32,-18
08/27/19 04:22:32,3
08/27/19 04:23:32,-2
08/27/19 04:24:32,-1
08/27/19 04:25:32,-2
08/27/19 04:26:32,0
08/27/19 04:27:32,-14
08/27/19 04:28:32,0
08/27/19 04:29:32,-5
08/27/19 04:30:34,10
08/27/19 04:31:34,30
08/27/19 04:32:34,6
08/27/19 04:33:33,0
08/27/19 04:34:33,3
08/27/19 04:35:33,-47
08/27/19 04:36:35,0
08/27/19 04:37:35,0
08/27/19 04:38:35,-1
08/27/19 04:39:35,30
08/27/19 04:40:35,-8
08/27/19 04:41:35,-9
08/27/19 04:42:35,2
08/27/19 04:43:35,3
08/27/19 04:44:35,0
08/27/19 04:45:35,-3
08/27/19 04:46:35,-1
08/27/19 04:47:35,4
08/27/19 04:48:35,0
08/27/19 04:49:35,12
08/27/19 04:50:35,0
