timestamp,Infrared to Red Signal Ratio
12/07/19 01:35:00,6
12/07/19 01:36:00,-4
12/07/19 01:37:00,-10
12/07/19 01:38:02,0
12/07/19 01:39:02,-57
12/07/19 01:40:02,-1
12/07/19 01:48:30,1
12/07/19 01:49:30,-42
12/07/19 01:50:30,-1
12/07/19 01:51:30,-4
12/07/19 01:52:30,1
12/07/19 01:53:30,0
12/07/19 01:54:30,-2
12/07/19 01:55:30,10
12/07/19 01:56:30,-20
12/07/19 01:57:30,0
12/07/19 01:58:30,-1
12/07/19 01:59:30,-12
12/07/19 02:00:30,2
12/07/19 02:01:30,2
12/07/19 02:02:30,0
12/07/19 02:03:30,-8
12/07/19 02:04:30,-3
12/07/19 02:05:30,6
12/07/19 02:06:30,35
12/07/19 02:07:32,58
12/07/19 02:08:32,43
12/07/19 02:09:32,5
12/07/19 02:10:32,2
12/07/19 02:11:31,-5
12/07/19 02:12:31,0
12/07/19 02:13:31,2
12/07/19 02:14:31,-24
12/07/19 02:15:31,-11
12/07/19 02:16:31,3
12/07/19 02:17:31,34
12/07/19 02:18:31,20
12/07/19 02:19:31,-23
12/07/19 02:20:31,-1
12/07/19 02:21:31,-1
12/07/19 02:22:31,-6
12/07/19 02:23:31,-33
12/07/19 02:24:31,-11
12/07/19 02:25:31,-4
12/07/19 02:26:31,-25
12/07/19 02:27:31,16
12/07/19 02:28:31,4
12/07/19 02:29:31,-34
12/07/19 02:30:31,-24
12/07/19 02:31:31,-36
12/07/19 02:32:31,-10
12/07/19 02:33:31,3
12/07/19 02:34:31,1
12/07/19 02:35:31,-6
12/07/19 02:36:31,-1
12/07/19 02:37:31,2
12/07/19 02:38:33,1
12/07/19 02:39:33,0
12/07/19 02:40:33,6
12/07/19 02:41:32,-7
12/07/19 02:42:32,0
12/07/19 02:43:32,1
12/07/19 02:44:32,-2
12/07/19 02:45:32,-1
12/07/19 02:46:32,-2
12/07/19 02:47:32,-1
12/07/19 02:48:32,13
12/07/19 02:49:32,-3
12/07/19 02:50:32,41
12/07/19 02:51:32,2
12/07/19 02:52:32,0
12/07/19 02:53:32,-5
12/07/19 02:54:32,0
12/07/19 02:55:32,5
12/07/19 02:56:32,20
12/07/19 02:57:32,0
12/07/19 02:58:32,5
12/07/19 02:59:32,-22
12/07/19 03:00:32,7
12/07/19 03:01:32,16
12/07/19 03:02:32,34
12/07/19 03:03:32,1
12/07/19 03:04:32,-3
12/07/19 03:05:32,-3
12/07/19 03:06:32,-1
12/07/19 03:07:32,1
12/07/19 03:08:32,-1
12/07/19 03:09:32,0
12/07/19 03:10:32,0
12/07/19 03:11:32,7
12/07/19 03:12:31,-1
12/07/19 03:13:31,-4
12/07/19 03:14:31,-7
12/07/19 03:15:31,-2
12/07/19 03:16:31,0
12/07/19 03:17:31,0
12/07/19 03:18:31,-2
12/07/19 03:19:31,2
12/07/19 03:20:31,12
12/07/19 03:21:31,2
12/07/19 03:22:31,10
12/07/19 03:23:31,3
12/07/19 03:24:31,18
12/07/19 03:25:31,-1
12/07/19 03:26:31,-1
12/07/19 03:27:31,-1
12/07/19 03:28:31,-1
12/07/19 03:29:31,-12
12/07/19 03:30:31,29
12/07/19 03:31:31,-3
12/07/19 03:32:31,-1
12/07/19 03:33:31,0
12/07/19 03:34:31,0
12/07/19 03:35:31,-1
12/07/19 03:36:31,-2
12/07/19 03:37:31,-6
12/07/19 03:38:33,-3
12/07/19 03:39:33,3
12/07/19 03:40:33,0
12/07/19 03:41:33,7
12/07/19 03:42:32,-12
12/07/19 03:43:32,10
12/07/19 03:44:32,22
12/07/19 03:45:32,-4
12/07/19 03:46:32,23
12/07/19 03:47:32,-5
12/07/19 03:48:32,-1
12/07/19 03:49:32,0
12/07/19 03:50:32,-41
12/07/19 03:51:32,16
12/07/19 03:52:32,-8
12/07/19 03:53:32,0
12/07/19 03:54:32,0
12/07/19 03:55:32,0
12/07/19 03:56:32,-37
12/07/19 03:57:32,-18
12/07/19 03:58:32,0
12/07/19 03:59:32,-10
12/07/19 04:00:32,1
12/07/19 04:01:32,-1
12/07/19 04:02:32,8
12/07/19 04:03:32,0
12/07/19 04:04:32,-6
12/07/19 04:05:32,-1
12/07/19 04:06:32,4
12/07/19 04:07:32,-2
12/07/19 04:08:32,2
12/07/19 04:09:32,0
12/07/19 04:10:32,0
12/07/19 04:11:32,-23
12/07/19 04:12:31,8
12/07/19 04:13:31,0
12/07/19 04:14:31,-1
12/07/19 04:15:31,2
12/07/19 04:16:31,1
12/07/19 04:17:31,1
12/07/19 04:18:31,7
12/07/19 04:19:31,1
12/07/19 04:20:31,3
12/07/19 04:21:31,-29
12/07/19 04:22:31,-3
12/07/19 04:23:31,11
12/07/19 04:24:31,-2
12/07/19 04:25:31,-4
12/07/19 04:26:31,2
12/07/19 04:27:31,3
12/07/19 04:28:31,-33
12/07/19 04:29:31,-4
12/07/19 04:30:31,7
12/07/19 04:31:31,-1
12/07/19 04:32:31,39
12/07/19 04:33:33,-7
12/07/19 04:34:33,0
12/07/19 04:35:33,-2
12/07/19 04:36:33,-12
12/07/19 04:37:33,-2
12/07/19 04:38:33,0
12/07/19 04:39:35,-2
12/07/19 04:40:35,24
12/07/19 04:41:35,-20
12/07/19 04:42:35,-1
12/07/19 04:43:34,-2
12/07/19 04:44:34,0
12/07/19 04:45:34,-2
12/07/19 04:46:34,-3
12/07/19 04:47:34,7
12/07/19 04:48:34,1
12/07/19 04:49:34,9
12/07/19 04:50:34,-4
12/07/19 04:51:34,24
12/07/19 04:52:34,-23
12/07/19 04:53:34,46
12/07/19 04:54:34,-2
12/07/19 04:55:34,-3
12/07/19 04:56:34,-7
12/07/19 04:57:34,-39
12/07/19 04:58:34,-1
12/07/19 04:59:34,0
12/07/19 05:00:34,1
12/07/19 05:01:34,-10
12/07/19 05:02:34,1
12/07/19 05:03:34,0
12/07/19 05:04:34,10
12/07/19 05:05:34,2
12/07/19 05:06:34,-8
12/07/19 05:07:34,0
12/07/19 05:08:34,-1
12/07/19 05:09:34,0
12/07/19 05:10:34,0
