timestamp,Infrared to Red Signal Ratio
02/09/18 01:48:30,4
02/09/18 01:49:30,-3
02/09/18 01:50:30,-5
02/09/18 01:51:30,-1
02/09/18 01:52:30,-4
02/09/18 01:53:30,-2
02/09/18 01:54:30,4
02/09/18 01:55:30,1
02/09/18 01:56:30,-7
02/09/18 01:57:30,-3
02/09/18 01:58:30,-5
02/09/18 01:59:30,-1
02/09/18 02:00:30,0
02/09/18 02:01:31,-3
02/09/18 02:02:31,4
02/09/18 02:03:31,-2
02/09/18 02:04:31,0
02/09/18 02:05:31,0
02/09/18 02:06:31,0
02/09/18 02:07:31,-1
02/09/18 02:08:31,0
02/09/18 02:09:31,0
02/09/18 02:10:31,-2
02/09/18 02:11:31,0
02/09/18 02:12:31,16
02/09/18 02:13:31,-11
02/09/18 02:14:31,0
02/09/18 02:15:31,0
02/09/18 02:16:31,-7
02/09/18 02:17:31,0
02/09/18 02:18:31,0
02/09/18 02:19:31,0
02/09/18 02:20:31,-4
02/09/18 02:21:31,0
02/09/18 02:22:31,11
02/09/18 02:23:31,8
02/09/18 02:24:31,-1
02/09/18 02:25:31,-1
02/09/18 02:26:31,5
02/09/18 02:27:31,0
02/09/18 02:28:32,-1
02/09/18 02:29:32,11
02/09/18 02:30:32,-1
02/09/18 02:31:31,0
02/09/18 02:32:31,-3
02/09/18 02:33:32,1
02/09/18 02:34:32,27
02/09/18 02:35:32,-1
02/09/18 02:36:32,0
02/09/18 02:37:32,-3
02/09/18 02:38:32,16
02/09/18 02:39:32,7
02/09/18 02:40:32,-3
02/09/18 02:41:32,7
02/09/18 02:42:32,1
02/09/18 02:43:32,-5
02/09/18 02:44:32,6
02/09/18 02:45:32,4
02/09/18 02:46:32,4
02/09/18 02:47:32,-33
02/09/18 02:48:32,-1
02/09/18 02:49:32,-2
02/09/18 02:50:32,0
02/09/18 02:51:32,34
02/09/18 02:52:32,17
02/09/18 02:53:32,29
02/09/18 02:54:32,0
02/09/18 02:55:32,-1
02/09/18 02:56:32,-4
02/09/18 02:57:32,-4
02/09/18 02:58:32,1
02/09/18 02:59:32,13
02/09/18 03:00:32,2
02/09/18 03:01:32,29
02/09/18 03:02:31,-29
02/09/18 03:03:31,4
02/09/18 03:04:31,0
02/09/18 03:05:33,-1
02/09/18 03:06:33,0
02/09/18 03:07:33,18
02/09/18 03:08:33,-1
02/09/18 03:09:33,23
02/09/18 03:10:33,2
02/09/18 03:11:33,54
02/09/18 03:12:33,6
02/09/18 03:13:33,-18
02/09/18 03:14:33,-2
02/09/18 03:15:33,-2
02/09/18 03:16:33,16
02/09/18 03:17:33,8
02/09/18 03:18:33,-12
02/09/18 03:19:33,-39
02/09/18 03:20:33,0
02/09/18 03:21:33,0
02/09/18 03:22:33,-34
02/09/18 03:23:33,19
02/09/18 03:24:33,-1
02/09/18 03:25:33,5
02/09/18 03:26:33,-7
02/09/18 03:27:33,-6
02/09/18 03:28:33,-13
02/09/18 03:29:33,-15
02/09/18 03:30:33,-2
02/09/18 03:31:32,4
02/09/18 03:32:32,-1
02/09/18 03:33:32,3
02/09/18 03:34:32,-1
02/09/18 03:35:32,1
02/09/18 03:36:32,0
02/09/18 03:37:34,4
02/09/18 03:38:34,-1
02/09/18 03:39:34,2
02/09/18 03:40:34,2
02/09/18 03:41:34,0
02/09/18 03:42:34,11
02/09/18 03:43:34,3
02/09/18 03:44:34,1
02/09/18 03:45:34,0
02/09/18 03:46:34,0
02/09/18 03:47:34,0
02/09/18 03:48:34,0
02/09/18 03:49:34,-1
02/09/18 03:50:34,5
02/09/18 03:51:34,0
02/09/18 03:52:34,6
02/09/18 03:53:34,14
02/09/18 03:54:34,6
02/09/18 03:55:34,1
02/09/18 03:56:34,0
02/09/18 03:57:34,0
02/09/18 03:58:34,5
02/09/18 03:59:34,-4
02/09/18 04:00:34,2
02/09/18 04:01:34,2
02/09/18 04:02:33,-14
02/09/18 04:03:33,-2
02/09/18 04:04:33,-1
02/09/18 04:05:33,-5
02/09/18 04:06:33,-8
02/09/18 04:07:33,-4
02/09/18 04:08:33,-15
02/09/18 04:09:33,0
02/09/18 04:10:33,-2
02/09/18 04:11:33,0
02/09/18 04:12:33,8
02/09/18 04:13:33,7
02/09/18 04:14:33,2
02/09/18 04:15:33,2
02/09/18 04:16:33,0
02/09/18 04:17:33,19
02/09/18 04:18:33,1
02/09/18 04:19:33,6
02/09/18 04:20:33,-1
