timestamp,Infrared to Red Signal Ratio
01/15/19 00:05:30,-4
01/15/19 00:06:30,0
01/15/19 00:13:30,11
01/15/19 00:14:30,-8
01/15/19 00:15:30,-11
01/15/19 00:16:30,-1
01/15/19 00:17:30,1
01/15/19 00:18:30,2
01/15/19 00:19:30,13
01/15/19 00:20:30,-5
01/15/19 00:21:30,-21
01/15/19 00:22:30,-1
01/15/19 00:23:30,-9
01/15/19 00:24:30,-1
01/15/19 00:25:30,-6
01/15/19 00:26:30,-3
01/15/19 00:27:30,0
01/15/19 00:28:30,32
01/15/19 00:29:30,1
01/15/19 00:30:30,0
01/15/19 00:31:30,0
01/15/19 00:32:30,-9
01/15/19 00:33:30,-1
01/15/19 00:34:30,-6
01/15/19 00:35:30,-4
01/15/19 00:36:30,0
01/15/19 00:37:30,0
01/15/19 00:38:30,-5
01/15/19 00:39:30,0
01/15/19 00:40:30,1
01/15/19 00:41:30,4
01/15/19 00:42:29,0
01/15/19 00:43:29,0
01/15/19 00:44:29,-21
01/15/19 00:45:29,-2
01/15/19 00:46:29,0
01/15/19 00:47:29,11
01/15/19 00:48:29,5
01/15/19 00:49:29,20
01/15/19 00:50:29,-69
01/15/19 00:51:29,2
01/15/19 00:52:29,-20
01/15/19 00:53:29,-17
01/15/19 00:54:29,-3
01/15/19 00:55:29,-28
01/15/19 00:56:29,-7
01/15/19 00:57:29,-8
01/15/19 00:58:29,-7
01/15/19 00:59:29,-30
01/15/19 01:00:29,-4
01/15/19 01:01:29,2
01/15/19 01:02:29,3
01/15/19 01:03:29,0
01/15/19 01:04:29,-1
01/15/19 01:05:29,-18
01/15/19 01:06:29,-47
01/15/19 01:07:29,-3
01/15/19 01:08:29,3
01/15/19 01:09:29,0
01/15/19 01:10:29,7
01/15/19 01:11:29,-9
01/15/19 01:12:29,0
01/15/19 01:13:28,10
01/15/19 01:14:28,-1
01/15/19 01:15:28,-1
01/15/19 01:16:28,-2
01/15/19 01:17:28,-11
01/15/19 01:18:28,-6
01/15/19 01:19:28,-2
01/15/19 01:20:28,-12
01/15/19 01:21:28,-11
01/15/19 01:22:28,-2
01/15/19 01:23:28,-3
01/15/19 01:24:28,-7
01/15/19 01:25:28,-23
01/15/19 01:26:28,-4
01/15/19 01:27:28,43
01/15/19 01:28:28,-2
01/15/19 01:29:29,1
01/15/19 01:30:29,0
01/15/19 01:31:29,14
01/15/19 01:32:29,6
01/15/19 01:33:29,-1
01/15/19 01:34:29,0
01/15/19 01:35:29,4
01/15/19 01:36:29,14
01/15/19 01:37:29,-4
01/15/19 01:38:29,0
01/15/19 01:39:29,-3
01/15/19 01:40:29,5
01/15/19 01:41:29,-1
01/15/19 01:42:28,0
01/15/19 01:43:28,1
01/15/19 01:44:28,-40
01/15/19 01:45:28,-5
01/15/19 01:46:28,0
01/15/19 01:47:28,5
01/15/19 01:48:28,-25
01/15/19 01:49:28,-28
01/15/19 01:50:28,6
01/15/19 01:51:28,3
01/15/19 01:52:28,0
01/15/19 01:53:28,1
01/15/19 01:54:28,-2
01/15/19 01:55:28,-16
01/15/19 01:56:28,-20
01/15/19 01:57:28,-34
01/15/19 01:58:28,-30
01/15/19 01:59:28,0
01/15/19 02:00:28,-1
01/15/19 02:01:28,-4
01/15/19 02:02:28,5
01/15/19 02:03:28,-1
01/15/19 02:04:28,-2
01/15/19 02:05:28,0
01/15/19 02:06:28,30
01/15/19 02:07:28,14
01/15/19 02:08:28,-9
01/15/19 02:09:28,5
01/15/19 02:10:28,0
01/15/19 02:11:28,-10
01/15/19 02:12:28,0
01/15/19 02:13:27,0
01/15/19 02:14:27,-18
01/15/19 02:15:27,-2
01/15/19 02:16:27,2
01/15/19 02:17:27,0
01/15/19 02:18:27,0
01/15/19 02:19:27,0
01/15/19 02:20:27,-1
01/15/19 02:21:27,0
01/15/19 02:22:27,0
01/15/19 02:23:27,12
01/15/19 02:24:27,-4
01/15/19 02:25:27,-1
01/15/19 02:26:27,12
01/15/19 02:27:27,0
01/15/19 02:28:27,-14
01/15/19 02:29:27,-26
01/15/19 02:30:27,4
01/15/19 02:31:27,16
01/15/19 02:32:27,1
01/15/19 02:33:27,-15
01/15/19 02:34:27,-5
01/15/19 02:35:27,-6
01/15/19 02:36:27,-16
01/15/19 02:37:27,0
01/15/19 02:38:27,1
01/15/19 02:39:27,5
01/15/19 02:40:28,-1
01/15/19 02:41:28,12
01/15/19 02:42:28,5
01/15/19 02:43:27,12
01/15/19 02:44:27,0
01/15/19 02:45:27,41
01/15/19 02:46:27,2
01/15/19 02:47:27,2
01/15/19 02:48:27,0
01/15/19 02:49:27,-4
01/15/19 02:50:27,5
01/15/19 02:51:27,0
01/15/19 02:52:27,-42
01/15/19 02:53:27,3
01/15/19 02:54:27,-1
