timestamp,Infrared to Red Signal Ratio
09/25/19 00:00:30,13
09/25/19 00:01:30,12
09/25/19 00:02:30,19
09/25/19 00:03:30,0
09/25/19 00:04:30,2
09/25/19 00:05:30,-3
09/25/19 00:06:30,1
09/25/19 00:07:30,-6
09/25/19 00:08:30,-36
09/25/19 00:09:30,0
09/25/19 00:10:30,-46
09/25/19 00:11:30,-1
09/25/19 00:12:29,-8
09/25/19 00:13:29,-8
09/25/19 00:14:29,-7
09/25/19 00:15:29,-9
09/25/19 00:16:29,1
09/25/19 00:17:29,4
09/25/19 00:18:29,2
09/25/19 00:19:29,2
09/25/19 00:20:29,-3
09/25/19 00:21:29,-1
09/25/19 00:22:29,-17
09/25/19 00:23:29,-25
09/25/19 00:24:29,-5
09/25/19 00:25:29,-1
09/25/19 00:26:29,-3
09/25/19 00:27:29,-1
09/25/19 00:28:29,0
09/25/19 00:29:29,-2
09/25/19 00:30:29,0
09/25/19 00:31:29,-4
09/25/19 00:32:29,-1
09/25/19 00:33:29,0
09/25/19 00:34:29,0
09/25/19 00:35:29,1
09/25/19 00:36:29,-4
09/25/19 00:37:29,-2
09/25/19 00:38:29,-1
09/25/19 00:39:31,-7
09/25/19 00:40:31,1
09/25/19 00:41:31,-3
09/25/19 00:42:30,4
09/25/19 00:43:30,3
09/25/19 00:44:30,-1
09/25/19 00:45:30,-1
09/25/19 00:46:30,3
09/25/19 00:47:30,-1
09/25/19 00:48:30,-5
09/25/19 00:49:30,-28
09/25/19 00:50:30,3
09/25/19 00:51:30,-12
09/25/19 00:52:30,5
09/25/19 00:53:30,8
09/25/19 00:54:30,0
09/25/19 00:55:30,-11
09/25/19 00:56:30,23
09/25/19 00:57:30,-1
09/25/19 00:58:30,-3
09/25/19 00:59:30,-27
09/25/19 01:00:30,-22
09/25/19 01:01:30,0
09/25/19 01:02:30,-4
09/25/19 01:03:30,-1
09/25/19 01:04:30,-4
09/25/19 01:05:30,2
09/25/19 01:06:30,-24
09/25/19 01:07:30,4
09/25/19 01:08:30,-1
09/25/19 01:09:32,-1
09/25/19 01:10:32,-4
09/25/19 01:11:32,-12
09/25/19 01:12:31,0
09/25/19 01:13:31,-1
09/25/19 01:14:31,0
09/25/19 01:15:31,0
09/25/19 01:16:31,-9
09/25/19 01:17:31,2
09/25/19 01:18:31,19
